procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 13888544   2168 1329268    0    0     0  3380 9966 16952  8  4 71 18  0
 0  0      0 13888544   2168 1329268    0    0     0  4524 12669 21329  8  3 65 24  0
 3  1      0 13892608   2168 1329268    0    0     0  3692 10080 16648  9  3 69 19  0
 0  0      0 13892608   2168 1329268    0    0     0  5744 12919 21429 15  4 57 23  0
 0  0      0 13892608   2168 1329268    0    0     0  3040 9045 15361 10  6 68 16  0
 0  0      0 13892608   2168 1329272    0    0     0  4564 12625 21137  9  4 63 24  0
 0  1      0 13892608   2168 1329272    0    0     0  3052 9422 16054  6  2 74 18  0
 0  0      0 13892104   2168 1329272    0    0     0  4380 12718 21585  9  4 64 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13891348   2168 1329272    0    0     0  7444 9984 16965  3  4 74 19  0
 3  0      0 13890340   2168 1329272    0    0     0  3892 11905 20146  7  4 66 22  0
 2  1      0 13944520   2168 1344120    0    0     0 43496 8099 10724 48  6 24 22  0
 0  0      0 13951828   2168 1329692    0    0     0  7072 10739 17862 12  2 66 20  0
 0  1      0 13951828   2168 1329692    0    0     0  4072 11708 19754 11  6 63 21  0
 0  1      0 13951604   2168 1329696    0    0     0  4976 10374 17458 10  3 68 19  0
 0  1      0 13951604   2168 1329696    0    0     0  4308 11885 19871  8  5 65 22  0
 0  1      0 13951604   2168 1329696    0    0     0  3680 11146 18755 14  1 66 19  0
 0  0      0 13951604   2168 1329696    0    0     0  4420 12809 21587  7  2 66 26  0
 1  1      0 13950848   2168 1329696    0    0     0  3176 9728 16486  6  3 73 18  0
 1  1      0 13947572   2168 1329696    0    0     0  4352 11570 19113  9  4 62 25  0
 2  0      0 13947572   2168 1329696    0    0     0  3140 9355 15997  9  2 72 17  0
 0  1      0 13947572   2168 1329696    0    0     0  4468 11981 20079 12  5 61 22  0
 1  0      0 13947572   2168 1329696    0    0     0  3192 9167 15636  5  3 75 17  0
 0  1      0 13947572   2168 1329700    0    0     0  4784 11953 19855  9  4 63 24  0
 0  1      0 13946564   2168 1329700    0    0     0  4384 9740 16405  9  1 72 18  0
 3  1      0 13944296   2168 1329700    0    0     0  4308 12469 20611  8  6 62 23  0
 0  1      0 13942784   2168 1329700    0    0     0  3332 9770 16459  6  1 75 18  0
 0  0      0 13940768   2168 1329704    0    0     0  4364 12673 21489 11  5 61 24  0
 3  0      0 13939004   2168 1329704    0    0     0  3144 9706 16508  7  6 71 17  0
 4  1      0 13936988   2168 1329704    0    0     0  4376 12564 20853  9  4 64 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 13935476   2168 1329708    0    0     0  3216 10142 17187  5  3 74 19  0
 2  0      0 13933208   2168 1329708    0    0     0  4136 11622 19576 13  4 62 21  0
 0  0      0 13932200   2168 1329708    0    0     0  1904 5687 9649  4  1 86  9  0
 3  1      0 13929680   2168 1329712    0    0     0  3988 9930 16789  7  3 73 18  0
 0  0      0 13926432   2168 1329712    0    0     0  4408 10417 17464 10  3 67 19  0
 0  0      0 13924416   2168 1329712    0    0     0  4220 12139 20249  9  4 64 23  0
 0  1      0 13922904   2168 1329712    0    0     0  3336 9990 16984  8  2 72 18  0
 0  1      0 13920636   2168 1329712    0    0     0  4020 11600 19472  8  3 67 22  0
 0  0      0 13919124   2168 1329712    0    0     0  3516 10363 17536  9  5 68 19  0
 0  0      0 13917108   2168 1329712    0    0     0  4056 11891 19983 13  6 61 21  0
 3  1      0 13915092   2168 1329712    0    0     0  3572 10623 18081  8  2 70 20  0
 0  1      0 13913076   2168 1329716    0    0     0  4036 11045 18535  5  3 71 21  0
 0  0      0 13911060   2168 1329720    0    0     0  5824 10604 17822 12  3 67 19  0
 3  0      0 13946640   2168 1337872    0    0     0 36216 9337 13378 38  6 31 25  0
 0  0      0 13946100   2168 1332532    0    0     0 17808 10470 16757 18  3 60 19  0
 0  1      0 13946100   2168 1332532    0    0     0  3804 10702 18064  9  4 68 20  0
 0  0      0 13946100   2168 1332532    0    0     0  3800 11503 19479  4  3 71 22  0
 0  0      0 13946100   2168 1332532    0    0     0  3728 11407 19317 10  3 67 20  0
 0  0      0 13946100   2168 1332532    0    0     0  3892 11592 19663 10  3 66 21  0
 0  1      0 13946104   2168 1332532    0    0     0  3496 10232 17236  8  4 69 19  0
 0  1      0 13946104   2168 1332532    0    0     0  4108 11966 20083 10  4 64 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13945628   2168 1332532    0    0     0  3804 10996 18025  9  4 68 19  0
 2  0      0 13944872   2168 1332532    0    0     0  2800 8546 14467  8  2 76 14  0
 2  0      0 13943864   2168 1332532    0    0     0  4504 11633 19571 12  5 63 20  0
 0  0      0 13941848   2168 1332536    0    0     0  4644 11153 18805 14  3 64 19  0
 1  0      0 13940840   2168 1332536    0    0     0  3788 11304 19259 12  2 65 21  0
 0  0      0 13940084   2168 1332536    0    0     0  3612 10938 18527  6  4 70 20  0
 0  1      0 13939076   2168 1332536    0    0     0  3808 11227 18724 12  4 64 20  0
 0  1      0 13938320   2168 1332536    0    0     0  3732 11002 18719  7  5 68 21  0
 0  1      0 13937312   2168 1332536    0    0     0  3832 11476 19284 12  4 65 20  0
 0  0      0 13936304   2168 1332536    0    0     0  3796 11117 18807 11  2 67 21  0
 0  1      0 13935296   2168 1332536    0    0     0  3648 10685 17924  5  5 71 19  0
 0  0      0 13934288   2168 1332536    0    0     0  4040 11115 18751  7  2 69 22  0
 0  0      0 13933028   2168 1332540    0    0     0  4124 10495 17745 10  3 68 19  0
 0  0      0 13932272   2168 1332540    0    0     0  3472 7526 12891  6  3 78 14  0
 0  0      0 13931012   2168 1332540    0    0     0  2164 6634 11171  4  2 83 11  0
 2  0      0 13928744   2168 1332540    0    0     0  4336 12426 20959 15  3 59 23  0
 4  1      0 13927484   2168 1332544    0    0     0  3284 9643 16284  8  2 72 18  0
