Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:15:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:16:13     all    3.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.86
17:16:14     all    4.66    0.00    0.52    0.52    0.00    0.00    0.00    0.00    0.00   94.30
17:16:15     all    1.08    0.00    0.54    0.54    0.00    0.00    0.00    0.00    0.00   97.85
17:16:16     all    5.29    0.00    0.53    0.53    0.00    0.00    0.00    0.00    0.00   93.65
17:16:17     all    4.64    0.00    0.52    1.03    0.00    0.00    0.00    0.00    0.00   93.81
17:16:18     all    8.87    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   90.15
17:16:19     all    4.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.83
17:16:20     all    8.42    0.00    1.49    0.50    0.00    0.00    0.00    0.00    0.00   89.60
17:16:21     all    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
17:16:22     all    7.92    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   91.09
17:16:23     all    8.04    0.00    2.01    0.50    0.00    0.50    0.00    0.00    0.00   88.94
17:16:24     all    4.15    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   94.30
17:16:25     all    3.66    0.00    1.05    0.52    0.00    0.00    0.00    0.00    0.00   94.76
17:16:26     all    6.81    0.00    0.52    1.57    0.00    0.00    0.00    0.00    0.00   91.10
17:16:27     all    7.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.42
17:16:28     all    7.11    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   92.39
17:16:29     all   10.55    0.00    1.01    1.51    0.00    0.00    0.00    0.00    0.00   86.93
17:16:30     all   10.00    0.00    3.16    1.58    0.00    0.00    0.00    0.00    0.00   85.26
17:16:31     all    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
17:16:32     all    9.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
17:16:33     all    9.23    0.00    1.54    1.03    0.00    0.00    0.00    0.00    0.00   88.21
17:16:34     all    6.25    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   91.67
17:16:35     all    7.22    0.00    1.55    1.03    0.00    0.00    0.00    0.00    0.00   90.21
17:16:36     all   14.22    0.00    1.47    1.96    0.00    0.00    0.00    0.00    0.00   82.35
17:16:37     all    5.67    0.00    0.52    1.03    0.00    0.00    0.00    0.00    0.00   92.78
17:16:38     all    5.15    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   93.30
17:16:39     all    6.37    0.00    1.96    0.49    0.00    0.00    0.00    0.00    0.00   91.18
17:16:40     all    7.54    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   90.45
17:16:41     all    7.07    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   92.42
17:16:42     all   10.26    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   89.23
17:16:43     all   12.06    0.00    0.50    3.02    0.00    0.00    0.00    0.00    0.00   84.42
17:16:44     all    7.29    0.00    0.00    0.52    0.00    0.52    0.00    0.00    0.00   91.67
17:16:45     all    6.57    0.00    1.52    1.01    0.00    0.00    0.00    0.00    0.00   90.91
17:16:46     all    8.33    0.00    2.60    2.08    0.00    0.00    0.00    0.00    0.00   86.98
17:16:47     all    4.57    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   94.42
17:16:48     all   13.53    0.00    1.93    0.48    0.00    0.00    0.00    0.00    0.00   84.06
17:16:49     all    6.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   93.50
17:16:50     all    9.80    0.00    0.98    0.49    0.00    0.00    0.00    0.00    0.00   88.73
17:16:51     all    8.91    0.00    1.49    0.00    0.00    0.50    0.00    0.00    0.00   89.11
17:16:52     all    4.62    0.00    0.51    0.51    0.00    0.51    0.00    0.00    0.00   93.85
17:16:53     all   11.11    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   87.37
17:16:54     all    5.50    0.00    0.50    1.00    0.00    0.00    0.00    0.00    0.00   93.00
17:16:55     all    9.69    0.00    1.53    2.04    0.00    0.00    0.00    0.00    0.00   86.73
17:16:56     all    9.05    0.00    1.51    1.01    0.00    0.00    0.00    0.00    0.00   88.44
17:16:57     all    7.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.78
17:16:58     all    7.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.46
17:16:59     all    2.62    0.00    1.57    0.52    0.00    0.00    0.00    0.00    0.00   95.29
17:17:00     all    6.74    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.23
17:17:01     all    6.97    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   92.04
17:17:02     all    9.14    0.00    1.02    0.51    0.00    0.00    0.00    0.00    0.00   89.34
17:17:03     all    3.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.35
17:17:04     all    9.71    0.00    1.94    0.00    0.00    0.00    0.00    0.00    0.00   88.35
17:17:05     all   18.91    0.00    1.49    3.98    0.00    0.00    0.00    0.00    0.00   75.62
17:17:06     all    9.38    0.00    0.52    3.12    0.00    0.00    0.00    0.00    0.00   86.98
17:17:07     all   10.78    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   87.25
17:17:08     all    4.55    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.44
17:17:09     all    4.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.21
17:17:10     all    1.04    0.00    1.56    1.04    0.00    0.00    0.00    0.00    0.00   96.35
17:17:11     all    7.69    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   91.79
17:17:12     all    5.15    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   94.33
17:17:13     all    4.62    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.36
17:17:14     all    7.65    0.00    1.02    0.51    0.00    0.00    0.00    0.00    0.00   90.82
17:17:15     all    4.69    0.00    0.00    0.52    0.00    0.00    0.00    0.00    0.00   94.79
17:17:16     all   16.58    0.00    1.51    1.01    0.00    0.00    0.00    0.00    0.00   80.90
17:17:17     all    5.08    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   93.91
17:17:18     all    8.04    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   90.45
17:17:19     all    7.04    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   91.96
17:17:20     all    8.37    0.00    1.97    0.49    0.00    0.00    0.00    0.00    0.00   89.16
17:17:21     all   13.74    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   85.78
17:17:22     all    4.06    0.00    1.02    0.51    0.00    0.00    0.00    0.00    0.00   94.42
