Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

13:57:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:57:02     all    0.50    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.51
13:57:03     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:57:04     all    0.00    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
13:57:05     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:57:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:57:07     all    1.51    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   97.49
13:57:08     all    5.64    0.00    0.51    1.54    0.00    0.00    0.00    0.00    0.00   92.31
13:57:09     all    2.51    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   96.48
13:57:10     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:57:11     all    0.50    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   98.51
13:57:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:57:13     all    1.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   98.51
13:57:14     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:57:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:57:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:57:17     all    1.49    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   96.52
13:57:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:57:19     all    2.02    0.00    0.00    1.52    0.00    0.00    0.00    0.00    0.00   96.46
13:57:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:57:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:57:22     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:57:23     all    0.99    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   98.02
13:57:24     all    0.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   98.99
13:57:25     all    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
13:57:26     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:57:27     all    4.06    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   95.43
13:57:28     all    1.01    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   98.48
13:57:29     all    1.01    0.00    1.01    1.51    0.00    0.00    0.00    0.00    0.00   96.48
13:57:30     all    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.49
13:57:31     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:57:32     all    0.00    0.00    0.00    1.52    0.00    0.00    0.00    0.00    0.00   98.48
13:57:33     all    0.00    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
13:57:34     all    1.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.51
13:57:35     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:57:36     all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:57:37     all    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
13:57:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:57:39     all    2.01    0.00    1.01    1.51    0.00    0.00    0.00    0.00    0.00   95.48
13:57:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:57:41     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:57:42     all    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:57:43     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:57:44     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:57:45     all    0.00    0.00    0.50    1.00    0.00    0.00    0.00    0.00    0.00   98.50
13:57:46     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:57:47     all    1.99    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.01
13:57:48     all    0.51    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.48
13:57:49     all    1.52    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   97.46
13:57:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:57:51     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:57:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:57:53     all    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
13:57:54     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:57:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:57:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:57:57     all    4.50    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   94.50
13:57:58     all    1.49    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.01
13:57:59     all    0.51    0.00    1.02    1.52    0.00    0.00    0.00    0.00    0.00   96.95
13:58:00     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.01
13:58:01     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:58:02     all    0.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
13:58:03     all    0.50    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.51
13:58:04     all    1.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.51
13:58:05     all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
13:58:06     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:58:07     all    1.01    0.00    0.50    1.01    0.00    0.00    0.00    0.00    0.00   97.49
13:58:08     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:58:09     all    2.02    0.00    0.51    1.52    0.00    0.00    0.00    0.00    0.00   95.96
13:58:10     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:58:11     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:58:12     all    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
