Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:03:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:03:48     all   10.47    0.00    3.14   22.51    0.00    0.00    0.00    0.00    0.00   63.87
14:03:49     all   13.66    0.00    4.39   18.05    0.00    0.49    0.00    0.00    0.00   63.41
14:03:50     all    3.28    0.00    3.83   26.23    0.00    0.00    0.00    0.00    0.00   66.67
14:03:51     all    6.38    0.00    1.06   22.34    0.00    0.00    0.00    0.00    0.00   70.21
14:03:52     all   11.85    0.00    4.27   19.91    0.00    0.95    0.00    0.00    0.00   63.03
14:03:53     all    7.33    0.00    1.57   22.51    0.00    1.05    0.00    0.00    0.00   67.54
14:03:54     all   10.42    0.00    2.60   22.92    0.00    0.00    0.00    0.00    0.00   64.06
14:03:55     all    6.91    0.00    1.60   20.74    0.00    0.00    0.00    0.00    0.00   70.74
14:03:56     all    5.67    0.00    3.61   22.68    0.00    0.00    0.00    0.00    0.00   68.04
14:03:57     all    8.95    0.00    2.11   25.26    0.00    0.00    0.00    0.00    0.00   63.68
14:03:58     all    6.12    0.00    1.02   14.29    0.00    0.00    0.00    0.00    0.00   78.57
14:03:59     all   10.42    0.00    1.56   18.75    0.00    0.52    0.00    0.00    0.00   68.75
14:04:00     all    7.77    0.00    3.11   23.32    0.00    1.04    0.00    0.00    0.00   64.77
14:04:01     all    8.96    0.00    3.98   18.41    0.00    0.00    0.00    0.00    0.00   68.66
14:04:02     all    7.81    0.00    1.56   22.40    0.00    0.00    0.00    0.00    0.00   68.23
14:04:03     all    9.69    0.00    2.04   23.47    0.00    0.51    0.00    0.00    0.00   64.29
14:04:04     all    7.14    0.00    3.57   19.39    0.00    0.00    0.00    0.00    0.00   69.90
14:04:05     all   12.44    0.00    3.48   21.39    0.00    0.00    0.00    0.00    0.00   62.69
14:04:06     all    6.91    0.00    1.60   23.94    0.00    0.53    0.00    0.00    0.00   67.02
14:04:07     all   11.17    0.00    3.40   18.93    0.00    0.00    0.00    0.00    0.00   66.50
14:04:08     all    7.89    0.00    1.58   22.63    0.00    1.58    0.00    0.00    0.00   66.32
14:04:09     all   13.02    0.00    2.60   23.44    0.00    0.00    0.00    0.00    0.00   60.94
14:04:10     all    8.63    0.00    2.03   20.81    0.00    0.51    0.00    0.00    0.00   68.02
14:04:11     all    1.67    0.00    2.22   22.78    0.00    0.00    0.00    0.00    0.00   73.33
14:04:12     all    9.90    0.00    1.04   25.00    0.00    0.52    0.00    0.00    0.00   63.54
14:04:13     all    5.73    0.00    4.17   21.88    0.00    0.00    0.00    0.00    0.00   68.23
14:04:14     all    9.79    0.00    2.06   20.10    0.00    1.03    0.00    0.00    0.00   67.01
14:04:15     all    8.33    0.00    2.60   24.48    0.00    0.00    0.00    0.00    0.00   64.58
14:04:16     all    7.22    0.00    4.12   22.16    0.00    0.00    0.00    0.00    0.00   66.49
14:04:17     all   26.80    0.00    2.58   20.62    0.00    0.52    0.00    0.00    0.00   49.48
14:04:18     all   11.05    0.00    2.76   24.31    0.00    0.00    0.00    0.00    0.00   61.88
14:04:19     all    9.28    0.00    2.58   22.68    0.00    0.00    0.00    0.00    0.00   65.46
14:04:20     all    5.85    0.00    2.66   21.28    0.00    0.53    0.00    0.00    0.00   69.68
14:04:21     all    8.63    0.00    4.06   20.81    0.00    0.00    0.00    0.00    0.00   66.50
14:04:22     all    8.25    0.00    3.09   25.77    0.00    1.03    0.00    0.00    0.00   61.86
14:04:23     all    5.64    0.00    4.10   20.00    0.00    0.51    0.00    0.00    0.00   69.74
14:04:24     all   11.94    0.00    1.99   21.39    0.00    0.00    0.00    0.00    0.00   64.68
14:04:25     all    7.45    0.00    1.60   25.00    0.00    1.06    0.00    0.00    0.00   64.89
14:04:26     all   13.57    0.00    2.51   21.11    0.00    0.00    0.00    0.00    0.00   62.81
14:04:27     all    6.15    0.00    3.59   22.05    0.00    1.03    0.00    0.00    0.00   67.18
14:04:28     all    9.33    0.00    4.15   23.83    0.00    1.04    0.00    0.00    0.00   61.66
14:04:29     all   14.50    0.00    2.50   21.50    0.00    0.00    0.00    0.00    0.00   61.50
14:04:30     all    6.28    0.00    3.14   20.94    0.00    0.00    0.00    0.00    0.00   69.63
14:04:31     all    7.65    0.00    3.06   22.45    0.00    1.02    0.00    0.00    0.00   65.82
14:04:32     all   10.31    0.00    1.55   22.68    0.00    0.00    0.00    0.00    0.00   65.46
14:04:33     all    7.11    0.00    3.55   19.80    0.00    0.51    0.00    0.00    0.00   69.04
14:04:34     all    8.20    0.00    1.09   22.95    0.00    0.55    0.00    0.00    0.00   67.21
14:04:35     all    5.91    0.00    2.69   26.34    0.00    0.54    0.00    0.00    0.00   64.52
14:04:36     all    9.38    0.00    1.56   20.83    0.00    0.52    0.00    0.00    0.00   67.71
14:04:37     all    3.76    0.00    2.69   22.58    0.00    0.54    0.00    0.00    0.00   70.43
