Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

18:12:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:13:18     all   86.43    0.00    2.51    6.03    0.00    5.03    0.00    0.00    0.00    0.00
18:13:19     all   86.14    0.00    1.98    9.41    0.00    2.48    0.00    0.00    0.00    0.00
18:13:20     all   82.09    0.00    1.99   12.44    0.00    2.99    0.00    0.00    0.00    0.50
18:13:21     all   89.39    0.00    1.01    7.07    0.00    2.53    0.00    0.00    0.00    0.00
18:13:22     all   84.26    0.00    4.06   10.66    0.00    1.02    0.00    0.00    0.00    0.00
18:13:23     all   82.84    0.00    4.41   10.78    0.00    1.96    0.00    0.00    0.00    0.00
18:13:24     all   90.40    0.00    1.52    7.07    0.00    1.01    0.00    0.00    0.00    0.00
18:13:25     all   86.07    0.00    0.50    8.96    0.00    3.98    0.00    0.00    0.00    0.50
18:13:26     all   80.79    0.00    1.97   12.32    0.00    4.43    0.00    0.00    0.00    0.49
18:13:27     all   89.23    0.00    1.03    8.72    0.00    1.03    0.00    0.00    0.00    0.00
18:13:28     all   87.13    0.00    1.49    9.41    0.00    1.98    0.00    0.00    0.00    0.00
18:13:29     all   81.63    0.00    2.55   12.24    0.00    3.57    0.00    0.00    0.00    0.00
18:13:30     all   88.00    0.00    1.50    6.50    0.00    4.00    0.00    0.00    0.00    0.00
18:13:31     all   87.50    0.00    0.52   11.46    0.00    0.52    0.00    0.00    0.00    0.00
18:13:32     all   80.79    0.00    3.94   11.82    0.00    3.45    0.00    0.00    0.00    0.00
18:13:33     all   89.90    0.00    1.01    6.57    0.00    2.53    0.00    0.00    0.00    0.00
18:13:34     all   82.83    0.00    3.54   10.61    0.00    3.03    0.00    0.00    0.00    0.00
18:13:35     all   84.73    0.00    3.94   10.34    0.00    0.99    0.00    0.00    0.00    0.00
18:13:36     all   89.06    0.00    2.08    7.29    0.00    1.56    0.00    0.00    0.00    0.00
18:13:37     all   88.12    0.00    0.99   10.89    0.00    0.00    0.00    0.00    0.00    0.00
18:13:38     all   84.50    0.00    2.50    9.00    0.00    3.50    0.50    0.00    0.00    0.00
18:13:39     all   88.50    0.00    3.50    6.50    0.00    1.00    0.00    0.00    0.00    0.50
18:13:40     all   77.50    0.00   10.00    9.50    0.00    1.50    0.00    0.00    0.00    1.50
18:13:41     all   83.00    0.00    2.50   11.50    0.00    2.50    0.00    0.00    0.00    0.50
18:13:42     all   88.21    0.00    1.54    7.69    0.00    2.56    0.00    0.00    0.00    0.00
18:13:43     all   86.87    0.00    0.51   10.61    0.00    2.02    0.00    0.00    0.00    0.00
18:13:44     all   85.71    0.00    3.45    6.40    0.00    1.97    0.00    0.00    0.00    2.46
18:13:45     all   89.11    0.00    2.48    6.93    0.00    0.99    0.00    0.00    0.00    0.50
18:13:46     all   82.90    0.00    1.55   13.99    0.00    1.55    0.00    0.00    0.00    0.00
18:13:47     all   83.50    0.00    5.00    8.50    0.00    3.00    0.00    0.00    0.00    0.00
18:13:48     all   83.33    0.00    2.53   11.62    0.00    2.53    0.00    0.00    0.00    0.00
18:13:49     all   86.60    0.00    2.06    8.76    0.00    2.58    0.00    0.00    0.00    0.00
18:13:50     all   80.41    0.00    4.12   12.89    0.00    2.58    0.00    0.00    0.00    0.00
18:13:51     all   85.71    0.00    4.43    7.39    0.00    0.99    0.00    0.00    0.00    1.48
18:13:52     all   81.41    0.00    4.02   11.06    0.00    3.52    0.00    0.00    0.00    0.00
18:13:53     all   85.85    0.00    2.93    8.78    0.00    1.95    0.00    0.00    0.00    0.49
18:13:54     all   88.06    0.00    0.00    8.46    0.00    3.48    0.00    0.00    0.00    0.00
18:13:55     all   80.20    0.00    6.09   10.15    0.00    2.54    0.00    0.00    0.00    1.02
18:13:56     all   88.78    0.00    1.02    8.16    0.00    2.04    0.00    0.00    0.00    0.00
18:13:57     all   84.85    0.00    3.03    9.60    0.00    2.02    0.00    0.00    0.00    0.51
18:13:58     all   87.44    0.00    3.52    6.53    0.00    2.51    0.00    0.00    0.00    0.00
18:13:59     all   81.09    0.00    3.48   11.94    0.00    3.48    0.00    0.00    0.00    0.00
18:14:00     all   86.46    0.00    1.56    7.81    0.00    4.17    0.00    0.00    0.00    0.00
18:14:01     all   83.08    0.00    3.98   11.44    0.00    1.49    0.00    0.00    0.00    0.00
18:14:02     all   89.85    0.00    1.52    8.12    0.00    0.51    0.00    0.00    0.00    0.00
18:14:03     all   84.26    0.00    2.54   10.66    0.00    2.54    0.00    0.00    0.00    0.00
18:14:04     all   88.27    0.00    2.55    6.63    0.00    2.55    0.00    0.00    0.00    0.00
18:14:05     all   83.17    0.00    1.98   10.89    0.00    3.96    0.00    0.00    0.00    0.00
18:14:06     all   87.77    0.00    0.53    9.04    0.00    2.66    0.00    0.00    0.00    0.00
18:14:07     all   81.68    0.00    3.96    9.90    0.00    3.96    0.00    0.00    0.00    0.50
18:14:08     all   88.89    0.00    0.51    8.08    0.00    2.53    0.00    0.00    0.00    0.00
18:14:09     all   84.02    0.00    1.03   10.82    0.00    4.12    0.00    0.00    0.00    0.00
18:14:10     all   85.64    0.00    3.47    8.42    0.00    2.48    0.00    0.00    0.00    0.00
18:14:11     all   83.51    0.00    3.61   10.82    0.00    1.55    0.00    0.00    0.00    0.52
18:14:12     all   86.29    0.00    2.54    9.14    0.00    2.03    0.00    0.00    0.00    0.00
18:14:13     all   85.64    0.00    1.03   10.77    0.00    2.05    0.00    0.00    0.00    0.51
18:14:14     all   83.51    0.00    0.52   12.89    0.00    3.09    0.00    0.00    0.00    0.00
18:14:15     all   85.93    0.00    3.02    8.04    0.00    3.02    0.00    0.00    0.00    0.00
18:14:16     all   87.75    0.00    1.47   10.29    0.00    0.49    0.00    0.00    0.00    0.00
18:14:17     all   84.85    0.00    3.03    8.08    0.00    4.04    0.00    0.00    0.00    0.00
18:14:18     all   85.20    0.00    2.04    9.69    0.00    3.06    0.00    0.00    0.00    0.00
18:14:19     all   84.18    0.00    2.04    8.67    0.00    5.10    0.00    0.00    0.00    0.00
18:14:20     all   82.67    0.00    5.45    9.41    0.00    2.48    0.00    0.00    0.00    0.00
18:14:21     all   83.74    0.00    3.94    9.36    0.00    2.46    0.00    0.00    0.00    0.49
18:14:22     all   79.61    0.00    4.85    9.71    0.00    5.34    0.00    0.00    0.00    0.49
18:14:23     all   82.90    0.00    4.15   10.36    0.00    2.59    0.00    0.00    0.00    0.00
18:14:24     all   83.90    0.00    3.41   10.73    0.00    1.95    0.00    0.00    0.00    0.00
18:14:25     all   86.87    0.00    1.52    9.60    0.00    2.02    0.00    0.00    0.00    0.00
18:14:26     all   85.64    0.00    1.98    8.91    0.00    3.47    0.00    0.00    0.00    0.00
18:14:27     all   83.33    0.00    1.52   11.11    0.00    3.54    0.00    0.00    0.00    0.51
18:14:28     all   87.62    0.00    0.99    8.91    0.00    2.48    0.00    0.00    0.00    0.00
18:14:29     all   81.31    0.00    3.54   11.11    0.00    4.04    0.00    0.00    0.00    0.00
18:14:30     all   86.43    0.00    3.02    8.04    0.00    2.51    0.00    0.00    0.00    0.00
18:14:31     all   84.42    0.00    2.51   11.56    0.00    1.01    0.00    0.00    0.00    0.50
18:14:32     all   87.50    0.00    2.50    8.50    0.00    1.50    0.00    0.00    0.00    0.00
18:14:33     all   85.20    0.00    0.51   11.22    0.00    2.55    0.00    0.00    0.00    0.51
18:14:34     all   88.72    0.00    2.05    7.69    0.00    1.03    0.00    0.00    0.00    0.51
18:14:35     all   81.73    0.00    3.05   12.69    0.00    2.03    0.00    0.00    0.00    0.51
18:14:36     all   89.23    0.00    4.62    4.62    0.00    1.54    0.00    0.00    0.00    0.00
18:14:37     all   81.46    0.00    1.95   12.68    0.00    3.90    0.00    0.00    0.00    0.00
18:14:38     all   87.06    0.00    1.99    7.46    0.00    3.48    0.00    0.00    0.00    0.00
18:14:39     all   81.68    0.00    2.48   11.39    0.00    4.46    0.00    0.00    0.00    0.00
18:14:40     all   85.79    0.00    0.00    9.64    0.00    4.57    0.00    0.00    0.00    0.00
