procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 3121020   2168 1854840    0    0     0  1360 3695  644 88  5  0  7  1
 2  0      0 3119508   2168 1854848    0    0     0  2120 5470  892 87  2  0 11  0
 2  0      0 3117744   2168 1854864    0    0     0  4864 6335 1077 83  5  0 12  0
 2  0      0 3117240   2168 1854872    0    0     0  1184 3427  607 86  8  0  7  0
 2  0      0 3115476   2168 1854880    0    0     0  1848 4999  836 86  4  0  9  0
 2  0      0 3113712   2168 1854896    0    0     0  2740 5926  968 83  5  1 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 3111444   2168 1854908    0    0     0  2680 3630  650 89  4  0  8  0
 2  0      0 3108416   2168 1854916    0    0     0  2584 5035  868 84  5  1 10  0
 2  0      0 3106904   2168 1854932    0    0     0  2196 5648  884 82  6  0 11  0
 2  0      0 3105420   2168 1854944    0    0     0  1404 3863  683 90  3  0  7  0
 2  0      0 3104412   2168 1854952    0    0     0  1836 4791  808 86  4  0  9  0
 2  0      0 3102648   2168 1854964    0    0     0  2448 6013  971 81  6  0 12  0
 2  0      0 3101388   2168 1854976    0    0     0  1688 4366  736 89  2  0  9  0
 2  0      0 3100380   2168 1854984    0    0     0  1872 5297  811 87  3  0  9  0
 2  0      0 3098616   2168 1854996    0    0     0  2336 6213  922 82  6  0 12  0
 2  0      0 3097104   2168 1855008    0    0     0  1836 4129  676 88  5  0  7  0
 2  0      0 3094080   2168 1855020    0    0     0  3352 5300  852 88  1  0 11  0
 2  0      0 3092064   2168 1855032    0    0     0  2788 5665  926 81  7  0 11  0
 2  0      0 3091056   2168 1855044    0    0     0  1520 3898  693 89  4  0  7  0
 1  1      0 3089300   2168 1855056    0    0     0  2164 6247  896 82  7  0 11  0
 2  0      0 3088040   2168 1855072    0    0     0  2104 5841  848 85  5  0 10  0
 2  0      0 3087032   2168 1855080    0    0     0  1400 3899  666 89  4  0  7  0
 2  0      0 3085272   2168 1855092    0    0     0  2312 5880  877 88  1  0 11  0
 2  0      0 3083760   2168 1855104    0    0     0  1868 5448  784 85  6  0  9  0
 1  0      0 3112488   2168 1859328    0    0     0 11008 4379 1001 89  5  1  7  0
 3  0      0 3106948   2168 1873488    0    0     0 33056 8102 2053 77 12  1  9  0
 2  0      0 3111988   2168 1857836    0    0     0 12552 6665 1440 84  4  1 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 3111988   2168 1857848    0    0     0  1968 4052  684 88  4  0  8  0
 2  0      0 3111988   2168 1857856    0    0     0  1988 5417  874 87  3  0 10  0
 2  0      0 3098316   2168 1857868    0    0     0  1164 4077  795 85  5  2  7  0
 2  0      0 3094788   2168 1857872    0    0     0   932 5338  690 90  3  0  7  0
 2  0      0 3094284   2168 1857872    0    0     0  1636 8538 1047 83  3  0 14  0
 2  0      0 2991468   2168 1857876    0    0     0  1060 6559  756 83  8  1  9  0
 2  0      0 2971560   2168 1857876    0    0     0  1408 8914  970 83  5  0 12  0
 2  0      0 3016684   2168 1857876    0    0     0  1236 8736  762 87  5  0  8  0
 2  0      0 3077468   2168 1857876    0    0     0  1924 9855 1008 80  7  0 13  0
 2  0      0 3129156   2168 1857876    0    0     0  2240 8316  804 86  5  1  7  0
 2  0      0 3181572   2168 1857876    0    0     0  1880 9882  939 81  8  0 11  0
 2  0      0 3213860   2168 1857876    0    0     0  1160 8126  826 86  5  0  9  0
 2  0      0 3216128   2168 1857876    0    0     0  1004 6542  781 88  3  0  8  0
 2  0      0 3301376   2168 1857876    0    0     0  1336 10625  954 80  9  1 11  0
 2  0      0 3301376   2168 1857876    0    0     0   908 5993  736 90  3  0  7  0
 2  0      0 3311960   2168 1857876    0    0     0  1336 9137 1877 84  5  1 10  0
 1  1      0 3337408   2168 1857876    0    0     0   820 6644  666 87  6  0  7  0
 2  0      0 3337408   2168 1857876    0    0     0  1472 8398  998 81  7  0 12  0
 2  0      0 3341188   2168 1857880    0    0     0  1344 5949  750 87  5  1  8  0
 2  0      0 3341188   2168 1857880    0    0     0  2676 7640  954 83  5  0 11  0
 1  1      0 3341188   2168 1857880    0    0     0  1488 6206  758 89  3  0  8  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 3341188   2168 1857884    0    0     0  1292 6948  878 85  5  0 10  0
 2  0      0 3341188   2168 1857884    0    0     0   888 5918  693 88  5  0  8  0
 2  0      0 3341188   2168 1857884    0    0     0  1300 7738  914 84  6  0 10  0
 2  0      0 3341188   2168 1857884    0    0     0  1032 5911  782 87  4  0  9  0
 2  0      0 3341188   2168 1857884    0    0     0  1200 7396  862 82  8  0 10  0
 2  0      0 3341188   2168 1857888    0    0     0  1048 5790  764 88  3  1  9  0
 2  0      0 3341188   2168 1857888    0    0     0  1264 7404  898 85  5  0 10  0
 2  0      0 3340964   2168 1857888    0    0     0  1440 6497  798 86  5  0  8  0
 2  0      0 3340960   2168 1857892    0    0     0  2520 7092  887 84  5  0 11  0
 2  0      0 3340960   2168 1857892    0    0     0  1716 6998  864 86  5  0 10  0
 2  0      0 3340960   2168 1857892    0    0     0  1216 6731  848 86  4  1 10  0
 2  0      0 3340960   2168 1857896    0    0     0  1532 8312 1075 84  3  0 12  0
 2  0      0 3340960   2168 1857896    0    0     0  1032 5920  772 86  6  0  9  0
 2  0      0 3340960   2168 1857896    0    0     0  1304 7270  878 88  2  0 10  0
 2  0      0 3340960   2168 1857896    0    0     0   920 5686  713 85  7  1  8  0
 1  1      0 3340960   2168 1857896    0    0     0  1208 7050  858 85  5  0 10  0
 2  0      0 3340960   2168 1857896    0    0     0  1056 6501  915 84  8  0  9  0
 3  0      0 3340960   2168 1857896    0    0     0  1568 7043  887 83  8  0  9  0
 2  0      0 3340960   2168 1857896    0    0     0  2364 6292  821 85  6  0  9  0
 1  1      0 3340960   2168 1857896    0    0     0  1796 7049  896 79 10  0 10  0
 2  0      0 3340960   2168 1857896    0    0     0  1224 7164  850 82  7  0 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 3340960   2168 1857896    0    0     0  1368 7381  951 84  5  0 11  0
 1  1      0 3340960   2168 1857896    0    0     0  1108 6261  803 87  4  0  9  0
 2  0      0 3340960   2168 1857896    0    0     0  1120 6796  811 85  5  0  9  0
 1  1      0 3340736   2168 1857900    0    0     0  1336 7012  980 84  5  0 11  0
 1  1      0 3340736   2168 1857900    0    0     0  1096 6456  785 88  3  0  9  0
 2  0      0 3340736   2168 1857900    0    0     0  1332 7695  948 80  9  0 11  0
 1  1      0 3340232   2168 1857900    0    0     0  1472 6063  789 87  5  0  9  0
 2  0      0 3339224   2168 1857900    0    0     0  2588 7502  969 85  4  1 11  0
 2  0      0 3338216   2168 1857900    0    0     0  1524 6178  777 88  4  0  9  0
 2  0      0 3337964   2168 1857900    0    0     0  1332 7857  962 85  4  1 11  0
 2  0      0 3336704   2168 1857900    0    0     0   988 5736  742 88  3  1  9  0
 3  0      0 3335696   2168 1857900    0    0     0  1500 7990 1052 82  6  1 12  0
 3  0      0 3327644   2168 1857900    0    0     0   668 4948  927 89  6  0  5  0
 1  1      0 3327392   2168 1857900    0    0     0  1584 8416 1038 81  6  0 13  0
 1  1      0 3324872   2168 1857900    0    0     0   884 5164  704 88  5  0  7  0
 2  0      0 3320084   2168 1857900    0    0     0  1508 8018  963 82  7  0 11  0
 1  1      0 3317564   2168 1857904    0    0     0  4620 5771  929 86  5  0 10  0
