Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:59:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:59:48     all   91.58    0.00    1.49    5.45    0.00    1.49    0.00    0.00    0.00    0.00
17:59:49     all   87.44    0.00    4.02    6.03    0.00    1.01    0.00    0.00    0.00    1.51
17:59:50     all   81.41    0.00    7.04    9.05    0.00    1.01    0.00    0.00    0.00    1.51
17:59:51     all   87.94    0.00    1.51    8.54    0.00    2.01    0.00    0.00    0.00    0.00
17:59:52     all   89.60    0.00    2.97    4.95    0.00    1.98    0.00    0.00    0.00    0.50
17:59:53     all   85.57    0.00    3.09    9.79    0.00    1.03    0.00    0.00    0.00    0.52
17:59:54     all   85.93    0.00    4.02    7.04    0.00    3.02    0.00    0.00    0.00    0.00
17:59:55     all   90.05    0.00    2.49    4.48    0.00    2.49    0.00    0.00    0.00    0.50
17:59:56     all   83.17    0.00    5.45    6.93    0.00    1.98    0.50    0.00    0.00    1.98
17:59:57     all   85.57    0.00    3.09    8.25    0.00    2.58    0.00    0.00    0.00    0.52
17:59:58     all   90.40    0.00    1.01    5.56    0.00    3.03    0.00    0.00    0.00    0.00
17:59:59     all   86.57    0.00    2.99    7.96    0.00    1.99    0.00    0.00    0.00    0.50
18:00:00     all   88.27    0.00    1.02    7.14    0.00    2.04    0.00    0.00    0.00    1.53
18:00:01     all   88.61    0.00    2.97    4.95    0.00    2.97    0.00    0.00    0.00    0.50
18:00:02     all   85.92    0.00    2.43    9.22    0.00    2.43    0.00    0.00    0.00    0.00
18:00:03     all   87.24    0.00    2.04    6.12    0.00    4.59    0.00    0.00    0.00    0.00
18:00:04     all   89.23    0.00    2.56    6.67    0.00    1.03    0.00    0.00    0.00    0.51
18:00:05     all   86.36    0.00    1.52    9.09    0.00    2.02    0.00    0.00    0.00    1.01
18:00:06     all   87.00    0.00    5.50    5.50    0.00    2.00    0.00    0.00    0.00    0.00
18:00:07     all   80.79    0.00   13.30    3.94    0.00    0.99    0.00    0.00    0.00    0.99
18:00:08     all   91.58    0.00    1.98    4.46    0.00    1.49    0.00    0.00    0.00    0.50
18:00:09     all   84.73    0.00    2.46    8.37    0.00    3.45    0.00    0.00    0.00    0.99
18:00:10     all   85.64    0.00    2.56    8.72    0.00    2.05    0.00    0.00    0.00    1.03
18:00:11     all   90.95    0.00    1.51    4.52    0.00    2.01    0.00    0.00    0.00    1.01
18:00:12     all   87.68    0.00    2.96    8.37    0.00    0.00    0.00    0.00    0.00    0.99
18:00:13     all   83.58    0.00    5.47    7.46    0.00    2.49    0.00    0.00    0.00    1.00
18:00:14     all   90.59    0.00    2.97    5.45    0.00    0.99    0.00    0.00    0.00    0.00
18:00:15     all   87.44    0.00    2.51    7.04    0.00    2.01    0.00    0.00    0.00    1.01
18:00:16     all   88.21    0.00    2.05    7.18    0.00    1.54    0.00    0.00    0.00    1.03
18:00:17     all   92.57    0.00    1.49    4.95    0.00    0.99    0.00    0.00    0.00    0.00
18:00:18     all   85.57    0.00    1.99    8.96    0.00    2.49    0.00    0.00    0.00    1.00
18:00:19     all   86.93    0.00    1.01    8.04    0.00    3.02    0.00    0.00    0.00    1.01
18:00:20     all   91.46    0.00    1.51    5.03    0.00    1.51    0.00    0.00    0.00    0.50
18:00:21     all   87.00    0.00    1.00    8.00    0.00    2.50    0.00    0.00    0.00    1.50
18:00:22     all   89.81    0.00    0.97    6.80    0.00    1.94    0.00    0.00    0.00    0.49
18:00:23     all   90.45    0.00    2.51    5.03    0.00    2.01    0.00    0.00    0.00    0.00
18:00:24     all   85.13    0.00    2.05    8.72    0.00    2.56    0.00    0.00    0.00    1.54
18:00:25     all   89.05    0.00    0.50    7.46    0.00    2.49    0.00    0.00    0.00    0.50
18:00:26     all   92.50    0.00    2.50    4.50    0.00    0.50    0.00    0.00    0.00    0.00
18:00:27     all   84.18    0.00    6.12    8.16    0.00    0.51    0.00    0.00    0.00    1.02
18:00:28     all   87.63    0.00    2.58    7.73    0.00    1.55    0.00    0.00    0.00    0.52
18:00:29     all   90.95    0.00    2.01    4.52    0.00    1.51    0.00    0.00    0.00    1.01
18:00:30     all   86.06    0.00    3.37    7.69    0.00    1.92    0.00    0.00    0.00    0.96
18:00:31     all   88.18    0.00    2.46    7.39    0.00    0.99    0.00    0.00    0.00    0.99
18:00:32     all   91.04    0.00    1.49    5.47    0.00    1.99    0.00    0.00    0.00    0.00
18:00:33     all   86.87    0.00    1.01    8.59    0.00    1.52    0.00    0.00    0.00    2.02
18:00:34     all   85.35    0.00    5.05    8.08    0.00    0.51    0.00    0.00    0.00    1.01
18:00:35     all   88.83    0.00    4.57    4.06    0.00    2.03    0.00    0.00    0.00    0.51
18:00:36     all   89.58    0.00    1.56    5.21    0.00    1.04    0.00    0.00    0.00    2.60
18:00:37     all   88.44    0.00    5.53    3.52    0.00    0.50    0.00    0.00    0.00    2.01
18:00:38     all   94.44    0.00    1.52    3.54    0.00    0.51    0.00    0.00    0.00    0.00
18:00:39     all   83.77    0.00    4.71    8.90    0.00    1.57    0.00    0.00    0.00    1.05
18:00:40     all   89.90    0.00    3.03    4.55    0.00    2.53    0.00    0.00    0.00    0.00
18:00:41     all   90.38    0.00    2.40    5.77    0.00    0.48    0.00    0.00    0.00    0.96
18:00:42     all   86.14    0.00    2.48    9.41    0.00    1.98    0.00    0.00    0.00    0.00
18:00:43     all   91.63    0.00    0.49    5.91    0.00    1.97    0.00    0.00    0.00    0.00
18:00:44     all   86.80    0.00    2.54    6.60    0.00    4.06    0.00    0.00    0.00    0.00
18:00:45     all   85.71    0.00    2.96    7.88    0.00    2.46    0.00    0.00    0.00    0.99
18:00:46     all   87.62    0.00    3.47    6.44    0.00    2.48    0.00    0.00    0.00    0.00
18:00:47     all   85.00    0.00    4.00    7.50    0.00    3.50    0.00    0.00    0.00    0.00
18:00:48     all   86.43    0.00    5.03    7.54    0.00    0.00    0.00    0.00    0.00    1.01
18:00:49     all   89.29    0.00    3.06    5.61    0.00    2.04    0.00    0.00    0.00    0.00
18:00:50     all   85.93    0.00    3.02    6.53    0.00    3.52    0.00    0.00    0.00    1.01
18:00:51     all   83.58    0.00    4.48    9.45    0.00    1.49    0.00    0.00    0.00    1.00
18:00:52     all   88.56    0.00    2.99    4.98    0.00    3.48    0.00    0.00    0.00    0.00
18:00:53     all   83.42    0.00    3.63    9.84    0.00    2.07    0.00    0.00    0.00    1.04
18:00:54     all   84.00    0.00    4.50    9.50    0.00    1.50    0.00    0.00    0.00    0.50
18:00:55     all   92.42    0.00    1.52    4.04    0.00    1.52    0.00    0.00    0.00    0.51
18:00:56     all   89.45    0.00    2.01    8.04    0.00    0.50    0.00    0.00    0.00    0.00
18:00:57     all   84.85    0.00    1.52    9.09    0.00    3.54    0.00    0.00    0.00    1.01
18:00:58     all   93.03    0.00    0.50    4.98    0.00    1.49    0.00    0.00    0.00    0.00
18:00:59     all   84.97    0.00    2.59    7.77    0.00    2.07    0.00    0.00    0.00    2.59
18:01:00     all   89.60    0.00    0.00    7.92    0.00    2.48    0.00    0.00    0.00    0.00
18:01:01     all   88.00    0.00    6.50    4.00    0.00    1.50    0.00    0.00    0.00    0.00
18:01:02     all   88.67    0.00    1.48    7.88    0.00    1.48    0.00    0.00    0.00    0.49
18:01:03     all   83.25    0.00    3.94    8.37    0.00    2.96    0.00    0.00    0.00    1.48
18:01:04     all   92.57    0.00    1.49    4.95    0.00    0.99    0.00    0.00    0.00    0.00
18:01:05     all   87.13    0.00    1.49    7.92    0.00    2.48    0.00    0.00    0.00    0.99
18:01:06     all   84.26    0.00    4.06    7.61    0.00    2.54    0.00    0.00    0.00    1.52
