procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 3122316   2168 1811808    0    0     0  2100 6259 1109 85  5  1  9  0
 2  0      0 3121812   2168 1811820    0    0     0  1840 5383  911 87  4  1  8  0
 2  0      0 3120552   2168 1811832    0    0     0  1540 3734  904 91  3  1  5  0
 2  0      0 3119544   2168 1811840    0    0     0  2216 6413  980 87  3  1  8  0
 2  0      0 3115552   2168 1811984    0    0     0  3420 5020  905 89  3  1  7  0
 1  1      0 3115048   2168 1811992    0    0     0  1460 3845  624 90  5  0  5  0
 2  0      0 3113788   2168 1812000    0    0     0  2156 6243 1047 86  5  2  8  0
 2  0      0 3113032   2168 1812016    0    0     0  1892 5925  893 89  3  0  8  0
 2  0      0 3106732   2168 1812028    0    0     0  1160 3764  598 93  3  0  4  0
 2  0      0 3104716   2168 1812040    0    0     0  2148 6014  962 83  7  2  9  0
 2  0      0 3103204   2168 1812052    0    0     0  1820 5497  878 88  4  1  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 3100684   2168 1812068    0    0     0  1240 3903  714 91  4  1  5  0
 2  0      0 3099172   2168 1812076    0    0     0  2276 6301  909 86  5  0  8  0
 2  0      0 3098668   2168 1812092    0    0     0  8060 5372 1160 87  3  1  7  0
 2  0      0 3103644   2168 1812100    0    0     0  3020 3461  659 92  4  0  5  0
 2  0      0 3100936   2168 1812112    0    0     0  2168 6067  977 87  3  2  9  0
 2  0      0 3136208   2168 1833592    0    0     0 25676 4712 2592 85  6  1  9  0
 4  0      0 3136148   2168 1826336    0    0     0 15344 3249 1299 89  7  1  4  0
 2  0      0 3191932   2168 1814088    0    0     0  4416 6745 1439 89  3  3  6  0
 2  0      0 3253168   2168 1814104    0    0     0  1912 8898  966 89  6  2  4  0
 2  0      0 3300612   2168 1814112    0    0     0  1188 3551  659 94  2  0  4  0
 2  0      0 3297336   2168 1814124    0    0     0  2144 7086  940 84  6  1  9  0
 2  0      0 3294060   2168 1814140    0    0     0  1480 4466  620 89  6  1  5  0
 2  0      0 3291792   2168 1814148    0    0     0  1756 4726  794 91  3  0  6  0
 2  0      0 3284236   2168 1814160    0    0     0  4028 6614  991 86  4  0  9  0
 2  0      0 3281468   2168 1814176    0    0     0  1536 4865  832 92  2  0  6  0
 2  0      0 3255512   2168 1814184    0    0     0  1664 5153  744 87  7  0  7  0
 2  0      0 3253244   2168 1814192    0    0     0  2120 6794 1031 85  6  0  8  0
 2  0      0 3251732   2168 1814212    0    0     0  1576 4452  700 89  5  0  6  0
 2  0      0 3249716   2168 1814216    0    0     0  8056 5285 1098 85  7  0  7  0
 1  1      0 3247196   2168 1814224    0    0     0  2068 5532  945 86  6  1  8  0
 2  0      0 3245860   2168 1814240    0    0     0  1420 4686  695 89  5  1  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 3232508   2168 1814248    0    0     0  1964 5078 1134 86  7  1  7  0
 2  0      0 3230744   2168 1814256    0    0     0  2580 6742 1112 84  6  1  9  0
 2  0      0 3224444   2168 1814272    0    0     0  3048 3676  729 88  6  0  5  0
 3  0      0 3222680   2168 1814288    0    0     0  2276 5780 1043 84  6  1 10  0
 1  1      0 3219404   2168 1814296    0    0     0  2212 6815 1081 84  6  1 10  0
 2  0      0 3218648   2168 1814308    0    0     0  1112 3768  616 92  3  1  4  0
 2  0      0 3217640   2168 1814320    0    0     0  1980 5911  890 89  3  1  8  0
 2  0      0 3216380   2168 1814332    0    0     0  2168 6451 1141 86  5  1  9  0
 3  0      0 3215120   2168 1814340    0    0     0  1312 3887  591 94  2  0  5  0
 2  0      0 3213104   2168 1814352    0    0     0  2068 6220 1153 85  5  3  8  0
 2  0      0 3210836   2168 1814364    0    0     0  2132 5954  919 89  2  0  8  0
 1  1      0 3206324   2168 1814380    0    0     0  1408 3672  993 88  8  0  4  0
 1  1      0 3205064   2168 1814388    0    0     0  3684 5734 1054 89  3  0  8  0
 2  0      0 3204056   2168 1814400    0    0     0  1988 5930 1054 84  7  1  8  0
 2  0      0 3202796   2168 1814412    0    0     0  1312 3548  685 93  2  0  5  0
 2  0      0 3195992   2168 1814416    0    0     0  1940 6331  937 87  4  1  7  0
 2  0      0 3192460   2168 1814500    0    0     0  2044 5923 1226 85  6  1  8  0
