Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:15:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:15:23     all    1.50    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   97.50
17:15:24     all    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
17:15:25     all    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
17:15:26     all    1.98    0.00    1.49    0.99    0.00    0.00    0.00    0.00    0.00   95.54
17:15:27     all    1.53    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   97.45
17:15:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:15:29     all    0.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   98.99
17:15:30     all    0.00    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
17:15:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:15:32     all    1.99    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.51
17:15:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:15:34     all    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
17:15:35     all    1.01    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   98.48
17:15:36     all    2.00    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   97.00
17:15:37     all    2.53    0.00    0.00    1.52    0.00    0.00    0.00    0.00    0.00   95.96
17:15:38     all    2.46    0.00    0.00    0.00    0.00    0.49    0.00    0.00    0.00   97.04
17:15:39     all    0.51    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.47
17:15:40     all    1.99    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   97.51
17:15:41     all    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
17:15:42     all    0.50    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   98.50
17:15:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:15:44     all    0.00    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   98.99
