Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

13:52:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:53:41     all   12.76    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   85.71
13:53:42     all    9.47    0.00    2.11    0.53    0.00    0.00    0.00    0.00    0.00   87.89
13:53:43     all    9.90    0.00    2.08    0.52    0.00    1.04    0.00    0.00    0.00   86.46
13:53:44     all    8.42    0.00    0.53    0.00    0.00    1.05    0.00    0.00    0.00   90.00
13:53:45     all   17.41    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   81.09
13:53:46     all   10.53    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   88.42
13:53:47     all    8.47    0.00    0.53    1.06    0.00    1.06    0.00    0.00    0.00   88.89
13:53:48     all   11.34    0.00    2.06    0.00    0.00    0.52    0.00    0.00    0.00   86.08
13:53:49     all   17.41    0.00    1.99    1.00    0.00    0.00    0.00    0.00    0.00   79.60
13:53:50     all   16.02    0.00    0.97    0.00    0.00    0.49    0.00    0.00    0.00   82.52
13:53:51     all   13.27    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   85.71
13:53:52     all   12.37    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   86.08
13:53:53     all   19.71    0.00    1.44    0.00    0.00    0.96    0.00    0.00    0.00   77.88
13:53:54     all    6.88    0.00    3.17    0.53    0.00    0.53    0.00    0.00    0.00   88.89
13:53:55     all    8.42    0.00    2.63    0.00    0.00    0.00    0.00    0.00    0.00   88.95
13:53:56     all   11.62    0.00    2.53    0.00    0.00    1.01    0.00    0.00    0.00   84.85
13:53:57     all   14.65    0.00    1.01    1.01    0.00    0.51    0.00    0.00    0.00   82.83
13:53:58     all   11.79    0.00    2.56    0.00    0.00    0.51    0.00    0.00    0.00   85.13
13:53:59     all   11.11    0.00    1.06    0.53    0.00    1.06    0.00    0.00    0.00   86.24
13:54:00     all   11.11    0.00    2.53    1.01    0.00    0.00    0.00    0.00    0.00   85.35
13:54:01     all   16.26    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   81.28
13:54:02     all   13.50    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00   84.50
13:54:03     all    5.79    0.00    3.68    1.05    0.00    0.53    0.00    0.00    0.00   88.95
13:54:04     all   11.86    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   86.08
13:54:05     all   13.07    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   84.92
13:54:06     all   16.50    0.00    2.91    0.00    0.00    0.49    0.00    0.00    0.00   80.10
13:54:07     all   11.46    0.00    1.56    0.52    0.00    1.04    0.00    0.00    0.00   85.42
13:54:08     all   16.90    0.00    2.35    0.47    0.00    0.00    0.00    0.00    0.00   80.28
13:54:09     all   15.26    0.00    0.00    1.05    0.00    0.00    0.00    0.00    0.00   83.68
13:54:10     all   13.43    0.00    2.49    0.00    0.00    0.00    0.00    0.00    0.00   84.08
13:54:11     all    9.90    0.00    3.12    0.52    0.00    0.00    0.00    0.00    0.00   86.46
13:54:12     all   10.20    0.00    4.59    0.00    0.00    0.51    0.00    0.00    0.00   84.69
13:54:13     all   10.70    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   88.77
13:54:14     all   15.90    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   83.08
13:54:15     all   13.66    0.00    3.41    0.49    0.00    0.98    0.00    0.00    0.00   81.46
13:54:16     all    9.74    0.00    2.05    0.00    0.00    1.03    0.00    0.00    0.00   87.18
13:54:17     all   13.64    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   84.34
13:54:18     all   17.96    0.00    2.91    0.49    0.00    0.00    0.00    0.00    0.00   78.64
13:54:19     all   11.34    0.00    2.06    1.03    0.00    0.52    0.00    0.00    0.00   85.05
13:54:20     all   14.93    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   84.58
13:54:21     all   16.83    0.00    1.92    0.48    0.00    0.00    0.00    0.00    0.00   80.77
13:54:22     all   18.14    0.00    1.47    0.00    0.00    0.00    0.00    0.00    0.00   80.39
13:54:23     all   15.08    0.00    3.52    0.00    0.00    0.50    0.00    0.00    0.00   80.90
13:54:24     all   12.56    0.00    3.02    1.01    0.00    0.00    0.00    0.00    0.00   83.42
13:54:25     all   18.59    0.00    3.02    3.02    0.00    0.00    0.00    0.00    0.00   75.38
13:54:26     all   19.19    0.00    1.52    4.55    0.00    0.51    0.00    0.00    0.00   74.24
13:54:27     all   11.79    0.00    2.56    1.03    0.00    0.00    0.00    0.00    0.00   84.62
13:54:28     all   11.34    0.00    2.58    0.00    0.00    0.00    0.00    0.00    0.00   86.08
13:54:29     all   19.71    0.00    2.40    1.44    0.00    0.48    0.00    0.00    0.00   75.96
13:54:30     all    7.61    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   90.22
13:54:31     all   11.29    0.00    1.08    3.76    0.00    0.54    0.00    0.00    0.00   83.33
13:54:32     all    7.69    0.00    3.08    0.00    0.00    0.00    0.00    0.00    0.00   89.23
