Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:34:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:34:59     all    7.18    0.00    1.54    0.51    0.00    0.00    0.00    0.00    0.00   90.77
16:35:00     all    9.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.82
16:35:01     all    6.22    0.00    1.04    0.00    0.00    0.52    0.00    0.00    0.00   92.23
16:35:02     all    8.54    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   90.95
16:35:03     all   10.34    0.00    0.49    0.49    0.00    0.00    0.00    0.00    0.00   88.67
16:35:04     all    9.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.77
16:35:05     all    7.25    0.00    0.52    1.55    0.00    0.00    0.00    0.00    0.00   90.67
16:35:06     all   10.31    0.00    2.06    0.52    0.00    0.00    0.00    0.00    0.00   87.11
16:35:07     all    8.04    0.00    1.51    0.50    0.00    0.00    0.00    0.00    0.00   89.95
16:35:08     all    5.73    0.00    0.00    0.52    0.00    0.00    0.00    0.00    0.00   93.75
16:35:09     all    3.14    0.00    1.57    0.00    0.00    0.52    0.00    0.00    0.00   94.76
16:35:10     all    7.14    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   91.84
16:35:11     all    4.23    0.00    0.53    0.53    0.00    0.00    0.00    0.00    0.00   94.71
16:35:12     all    7.81    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   91.67
16:35:13     all    6.67    0.00    1.54    0.00    0.00    0.00    0.00    0.00    0.00   91.79
16:35:14     all    7.04    0.00    1.01    0.50    0.00    0.00    0.00    0.00    0.00   91.46
16:35:15     all   11.17    0.00    1.02    0.51    0.00    0.00    0.00    0.00    0.00   87.31
16:35:16     all   10.71    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   85.20
16:35:17     all    7.18    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   91.79
16:35:18     all    7.11    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.88
16:35:19     all    6.44    0.00    1.98    0.00    0.00    1.49    0.00    0.00    0.00   90.10
16:35:20     all    5.70    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   93.26
16:35:21     all    4.74    0.00    1.58    0.00    0.00    0.00    0.00    0.00    0.00   93.68
16:35:22     all    5.21    0.00    1.56    0.52    0.00    0.00    0.00    0.00    0.00   92.71
16:35:23     all   12.15    0.00    1.87    0.47    0.00    0.00    0.00    0.00    0.00   85.51
16:35:24     all   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
16:35:25     all   14.00    0.00    1.00    1.00    0.00    0.50    0.00    0.00    0.00   83.50
16:35:26     all    9.60    0.00    0.51    1.52    0.00    0.00    0.00    0.00    0.00   88.38
16:35:27     all    5.58    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   92.39
16:35:28     all    8.37    0.00    0.99    0.49    0.00    0.49    0.00    0.00    0.00   89.66
16:35:29     all    8.21    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.28
16:35:30     all    5.61    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   92.86
16:35:31     all    8.82    0.00    0.98    0.00    0.00    0.49    0.00    0.00    0.00   89.71
16:35:32     all   10.95    0.00    2.38    0.48    0.00    0.48    0.00    0.00    0.00   85.71
16:35:33     all   10.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.94
16:35:34     all    6.57    0.00    1.01    0.51    0.00    1.01    0.00    0.00    0.00   90.91
16:35:35     all    7.85    0.00    0.00    0.52    0.00    0.00    0.00    0.00    0.00   91.62
16:35:36     all    9.00    0.00    0.50    1.00    0.00    0.00    0.00    0.00    0.00   89.50
16:35:37     all    8.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   90.00
16:35:38     all    8.00    0.00    1.00    1.00    0.00    0.50    0.00    0.00    0.00   89.50
16:35:39     all    9.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   90.00
16:35:40     all    6.53    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   91.46
16:35:41     all    7.58    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   90.40
16:35:42     all    6.38    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   92.55
16:35:43     all    5.56    0.00    1.52    1.01    0.00    0.51    0.00    0.00    0.00   91.41
16:35:44     all    2.69    0.00    0.00    0.00    0.00    0.54    0.00    0.00    0.00   96.77
16:35:45     all   10.00    0.00    2.50    1.00    0.00    0.00    0.00    0.00    0.00   86.50
16:35:46     all   11.44    0.00    1.49    1.00    0.00    0.50    0.00    0.00    0.00   85.57
16:35:47     all    7.61    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.37
16:35:48     all    8.63    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   89.85
16:35:49     all    7.69    0.00    0.51    0.51    0.00    0.51    0.00    0.00    0.00   90.77
16:35:50     all    9.09    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   89.39
16:35:51     all    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
16:35:52     all    7.07    0.00    1.52    0.51    0.00    0.00    0.00    0.00    0.00   90.91
16:35:53     all    8.04    0.00    1.01    0.50    0.00    0.50    0.00    0.00    0.00   89.95
16:35:54     all    7.45    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   88.30
16:35:55     all    9.50    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   89.00
16:35:56     all    5.73    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   91.15
16:35:57     all    7.29    0.00    1.04    0.52    0.00    0.00    0.00    0.00    0.00   91.15
16:35:58     all   10.84    0.00    0.49    0.00    0.00    0.00    0.00    0.00    0.00   88.67
16:35:59     all    8.12    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   90.86
16:36:00     all    7.54    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.46
16:36:01     all    8.63    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   89.85
16:36:02     all    5.21    0.00    1.56    1.04    0.00    1.04    0.00    0.00    0.00   91.15
16:36:03     all    5.21    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   94.27
16:36:04     all    4.19    0.00    1.57    0.00    0.00    0.00    0.00    0.00    0.00   94.24
16:36:05     all   17.87    0.00    2.42    1.45    0.00    0.00    0.00    0.00    0.00   78.26
16:36:06     all    9.90    0.00    1.49    0.99    0.00    0.00    0.00    0.00    0.00   87.62
16:36:07     all    1.62    0.00    0.54    0.54    0.00    0.00    0.00    0.00    0.00   97.30
16:36:08     all    3.70    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00   95.77
16:36:09     all    7.73    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   91.75
16:36:10     all   10.40    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   89.11
16:36:11     all    4.62    0.00    1.54    1.03    0.00    0.00    0.00    0.00    0.00   92.82
16:36:12     all    8.96    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   89.55
16:36:13     all    9.80    0.00    2.45    0.00    0.00    0.49    0.00    0.00    0.00   87.25
16:36:14     all   11.62    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   86.36
16:36:15     all    6.15    0.00    0.51    1.03    0.00    0.00    0.00    0.00    0.00   92.31
16:36:16     all    9.69    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   89.80
16:36:17     all    9.00    0.00    1.50    1.00    0.00    0.00    0.00    0.00    0.00   88.50
16:36:18     all    9.27    0.00    2.44    0.00    0.00    1.46    0.00    0.00    0.00   86.83
16:36:19     all    2.63    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   96.84
16:36:20     all    9.05    0.00    1.01    0.50    0.00    0.00    0.00    0.00    0.00   89.45
16:36:21     all   11.94    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   86.57
16:36:22     all    9.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.85
16:36:23     all    7.50    0.00    1.00    0.50    0.00    0.50    0.00    0.00    0.00   90.50
16:36:24     all    3.19    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   96.28
16:36:25     all    7.33    0.00    0.52    0.52    0.00    0.00    0.00    0.00    0.00   91.62
16:36:26     all   12.98    0.00    0.96    1.92    0.00    0.48    0.00    0.00    0.00   83.65
16:36:27     all   15.08    0.00    2.01    4.02    0.00    0.00    0.00    0.00    0.00   78.89
16:36:28     all    5.73    0.00    0.00    0.00    0.00    0.52    0.00    0.00    0.00   93.75
16:36:29     all    3.59    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   95.90
