Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:17:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:18:06     all   85.86    0.00    1.01   12.12    0.00    1.01    0.00    0.00    0.00    0.00
17:18:07     all   76.53    0.00    2.55   17.86    0.00    2.04    0.00    0.00    0.00    1.02
17:18:08     all   72.92    0.00    1.56   21.88    0.00    3.65    0.00    0.00    0.00    0.00
17:18:09     all   84.92    0.00    2.51   10.55    0.00    1.51    0.00    0.00    0.00    0.50
17:18:10     all   73.66    0.00    3.41   18.54    0.00    3.41    0.00    0.00    0.00    0.98
17:18:11     all   72.08    0.00    3.55   19.80    0.00    3.05    0.00    0.00    0.00    1.52
17:18:12     all   88.00    0.00    1.00   10.50    0.00    0.50    0.00    0.00    0.00    0.00
17:18:13     all   74.37    0.00    3.02   18.09    0.00    3.52    0.00    0.00    0.00    1.01
17:18:14     all   75.77    0.00    1.03   20.10    0.00    2.58    0.00    0.00    0.00    0.52
17:18:15     all   87.00    0.00    1.50   10.50    0.00    1.00    0.00    0.00    0.00    0.00
17:18:16     all   80.69    0.00    2.97   14.85    0.00    0.50    0.00    0.00    0.00    0.99
17:18:17     all   78.68    0.00    7.11   10.15    0.00    2.54    0.00    0.00    0.00    1.52
17:18:18     all   81.41    0.00    7.54    9.55    0.00    1.01    0.00    0.00    0.00    0.50
17:18:19     all   72.22    0.00    6.06   18.69    0.00    2.02    0.00    0.00    0.00    1.01
17:18:20     all   75.61    0.00    3.41   18.05    0.00    0.98    0.00    0.00    0.00    1.95
17:18:21     all   86.67    0.00    1.54   11.79    0.00    0.00    0.00    0.00    0.00    0.00
17:18:22     all   77.34    0.00    1.97   18.72    0.00    0.99    0.00    0.00    0.00    0.99
17:18:23     all   73.60    0.00    0.51   15.23    0.00    2.03    0.00    0.00    0.00    8.63
17:18:24     all   84.16    0.00    2.97   10.89    0.00    1.49    0.00    0.00    0.00    0.50
17:18:25     all   72.02    0.00    2.59   21.24    0.00    2.59    0.00    0.00    0.00    1.55
17:18:26     all   77.16    0.00    2.03   18.27    0.00    1.02    0.00    0.00    0.00    1.52
17:18:27     all   86.70    0.00    1.48   10.34    0.00    0.49    0.00    0.00    0.00    0.99
17:18:28     all   73.47    0.00    3.06   20.41    0.00    1.02    0.00    0.00    0.00    2.04
17:18:29     all   79.90    0.00    1.01   17.09    0.00    1.51    0.00    0.00    0.00    0.50
17:18:30     all   83.94    0.00    1.55   11.92    0.00    2.07    0.00    0.00    0.00    0.52
17:18:31     all   75.88    0.00    1.51   19.10    0.00    1.01    0.00    0.00    0.00    2.51
17:18:32     all   76.04    0.00    3.12   18.75    0.00    1.56    0.00    0.00    0.00    0.52
17:18:33     all   87.13    0.00    1.49    9.90    0.00    0.99    0.00    0.00    0.00    0.50
17:18:34     all   74.75    0.00    4.55   19.70    0.00    0.51    0.00    0.00    0.00    0.51
17:18:35     all   80.10    0.00    1.53   17.35    0.00    0.51    0.00    0.00    0.00    0.51
17:18:36     all   86.00    0.00    0.50   11.50    0.00    1.00    0.00    0.00    0.00    1.00
17:18:37     all   74.36    0.00    2.56   21.03    0.00    1.54    0.00    0.00    0.00    0.51
17:18:38     all   75.65    0.00    3.63   16.58    0.00    3.11    0.00    0.00    0.00    1.04
17:18:39     all   86.21    0.00    1.97    9.85    0.00    1.97    0.00    0.00    0.00    0.00
17:18:40     all   71.21    0.00    4.04   20.20    0.00    3.03    0.00    0.00    0.00    1.52
17:18:41     all   77.56    0.00    1.46   18.05    0.00    2.44    0.00    0.00    0.00    0.49
17:18:42     all   86.67    0.00    1.03   10.26    0.00    2.05    0.00    0.00    0.00    0.00
17:18:43     all   72.82    0.00    4.62   18.97    0.00    1.03    0.00    0.00    0.00    2.56
17:18:44     all   76.53    0.00    3.06   18.88    0.00    1.53    0.00    0.00    0.00    0.00
17:18:45     all   84.34    0.00    2.02   11.11    0.00    2.53    0.00    0.00    0.00    0.00
17:18:46     all   75.27    0.00    0.54   20.43    0.00    1.08    0.00    0.00    0.00    2.69
17:18:47     all   72.16    0.00    3.09   19.07    0.00    3.09    0.00    0.00    0.00    2.58
17:18:48     all   87.00    0.00    0.00   11.00    0.00    2.00    0.00    0.00    0.00    0.00
17:18:49     all   75.48    0.00    1.92   17.79    0.00    2.88    0.00    0.00    0.00    1.92
17:18:50     all   75.36    0.00    0.97   18.84    0.00    3.86    0.00    0.00    0.00    0.97
17:18:51     all   85.35    0.00    2.02   10.10    0.00    2.02    0.00    0.00    0.00    0.51
17:18:52     all   75.76    0.00    2.53   19.19    0.00    2.02    0.00    0.00    0.00    0.51
17:18:53     all   77.66    0.00    2.03   18.78    0.00    1.52    0.00    0.00    0.00    0.00
17:18:54     all   85.71    0.00    2.04   10.71    0.00    1.02    0.00    0.00    0.00    0.51
17:18:55     all   72.28    0.00    1.49   19.80    0.00    4.95    0.00    0.00    0.00    1.49
17:18:56     all   76.56    0.00    2.60   18.75    0.00    1.04    0.00    0.00    0.00    1.04
17:18:57     all   83.42    0.00    4.02   10.55    0.00    2.01    0.00    0.00    0.00    0.00
17:18:58     all   72.73    0.00    3.54   21.21    0.00    1.52    0.00    0.00    0.00    1.01
17:18:59     all   74.48    0.00    1.56   19.79    0.00    2.60    0.00    0.00    0.00    1.56
17:19:00     all   86.21    0.00    1.48   10.84    0.00    0.99    0.00    0.00    0.00    0.49
17:19:01     all   76.04    0.00    2.08   19.79    0.00    0.52    0.00    0.00    0.00    1.56
17:19:02     all   76.80    0.00    3.09   18.56    0.00    0.52    0.00    0.00    0.00    1.03
17:19:03     all   87.50    0.00    1.00   10.50    0.00    1.00    0.00    0.00    0.00    0.00
17:19:04     all   78.42    0.00    2.11   14.74    0.00    2.63    0.00    0.00    0.00    2.11
17:19:05     all   80.81    0.00    1.01   18.18    0.00    0.00    0.00    0.00    0.00    0.00
17:19:06     all   88.73    0.00    1.47    9.31    0.00    0.00    0.00    0.00    0.00    0.49
17:19:07     all   79.06    0.00    3.14   15.71    0.00    1.05    0.00    0.00    0.00    1.05
17:19:08     all   78.07    0.00    1.07   19.79    0.00    1.07    0.00    0.00    0.00    0.00
17:19:09     all   85.28    0.00    1.02   13.20    0.00    0.51    0.00    0.00    0.00    0.00
17:19:10     all   85.35    0.00    1.01   12.63    0.00    1.01    0.00    0.00    0.00    0.00
17:19:11     all   79.10    0.00    1.49   17.41    0.00    1.99    0.00    0.00    0.00    0.00
17:19:12     all   78.33    0.00    3.45   15.27    0.00    2.96    0.00    0.00    0.00    0.00
17:19:13     all   89.55    0.00    0.00   10.45    0.00    0.00    0.00    0.00    0.00    0.00
17:19:14     all   79.60    0.00    1.99   17.41    0.00    1.00    0.00    0.00    0.00    0.00
17:19:15     all   79.19    0.00    3.05   17.77    0.00    0.00    0.00    0.00    0.00    0.00
17:19:16     all   86.57    0.00    1.00   10.95    0.00    1.49    0.00    0.00    0.00    0.00
17:19:17     all   80.98    0.00    3.41   14.15    0.00    1.46    0.00    0.00    0.00    0.00
17:19:18     all   77.16    0.00    2.54   17.77    0.00    2.03    0.00    0.00    0.00    0.51
17:19:19     all   84.80    0.00    0.98   12.75    0.00    0.98    0.00    0.00    0.00    0.49
17:19:20     all   86.43    0.00    1.01   11.56    0.00    1.01    0.00    0.00    0.00    0.00
17:19:21     all   79.59    0.00    1.53   17.35    0.00    1.02    0.00    0.00    0.00    0.51
17:19:22     all   80.20    0.00    1.52   15.74    0.00    1.02    0.00    0.00    0.00    1.52
17:19:23     all   88.44    0.00    0.50    9.05    0.00    2.01    0.00    0.00    0.00    0.00
17:19:24     all   82.67    0.00    5.45   10.89    0.00    0.00    0.00    0.00    0.00    0.99
17:19:25     all   82.09    0.00    5.47    9.95    0.00    1.00    0.00    0.00    0.00    1.49
17:19:26     all   82.41    0.00    3.52   11.56    0.00    2.01    0.00    0.00    0.00    0.50
17:19:27     all   78.43    0.00    1.96   17.16    0.00    1.96    0.00    0.00    0.00    0.49
17:19:28     all   82.18    0.00    1.98   14.36    0.00    1.49    0.00    0.00    0.00    0.00
17:19:29     all   87.62    0.00    1.98    9.90    0.00    0.50    0.00    0.00    0.00    0.00
17:19:30     all   79.38    0.00    1.55   14.95    0.00    3.61    0.00    0.00    0.00    0.52
17:19:31     all   77.84    0.00    3.09   17.53    0.00    1.55    0.00    0.00    0.00    0.00
17:19:32     all   86.50    0.00    1.50   11.00    0.00    1.00    0.00    0.00    0.00    0.00
17:19:33     all   82.05    0.00    2.05   14.87    0.00    1.03    0.00    0.00    0.00    0.00
17:19:34     all   79.21    0.00    1.49   17.82    0.00    0.99    0.00    0.00    0.00    0.50
17:19:35     all   85.15    0.00    1.49   12.87    0.00    0.50    0.00    0.00    0.00    0.00
17:19:36     all   85.57    0.00    1.49   11.94    0.00    1.00    0.00    0.00    0.00    0.00
17:19:37     all   77.04    0.00    3.06   18.37    0.00    1.53    0.00    0.00    0.00    0.00
