procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5194184   2168 1617332    0    0     0  2420 9429 15689 14  6 67 14  0
 0  0      0 5182340   2168 1617332    0    0     0  3648 12308 18825 21  3 56 20  0
 4  0      0 5173268   2168 1617332    0    0     0  3668 11962 19145 15  6 59 21  0
 1  0      0 5165456   2168 1617332    0    0     0  2584 9199 14773 12  3 70 15  0
 2  0      0 5155376   2168 1617332    0    0     0  2680 8679 14209 11  3 71 15  0
 2  1      0 5145044   2168 1617332    0    0     0  3724 12525 20009 17  5 57 21  0
 0  1      0 5135216   2168 1617332    0    0     0  3656 11861 18919 13  5 61 21  0
 2  0      0 5117072   2168 1617332    0    0     0  2052 6237 9811 18  3 69 10  0
 2  0      0 5115312   2168 1617332    0    0     0  4864 10637 16873 20  3 57 20  0
 0  0      0 5107248   2168 1617332    0    0     0  4140 12436 19797 23  4 54 19  0
 1  1      0 5103216   2168 1617336    0    0     0  2684 9507 15546 13  3 69 15  0
 1  0      0 5101704   2168 1617336    0    0     0  2988 10305 16748 10  4 69 17  0
 0  0      0 5099940   2168 1617336    0    0     0  3992 13568 21935 13  1 63 23  0
 0  1      0 5098176   2168 1617336    0    0     0  3676 12187 19796  9  6 64 21  0
 0  0      0 5096916   2168 1617336    0    0     0  2560 9122 15311  8  4 74 15  0
 0  1      0 5095152   2168 1617336    0    0     0  4056 13373 21759 11  4 62 24  0
 1  1      0 5093384   2168 1617336    0    0     0  4104 13959 22657 14  4 59 23  0
 0  0      0 5091620   2168 1617336    0    0     0  2928 9233 15162  9  2 74 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5088596   2168 1617340    0    0     0  4504 11207 18076 10  4 67 19  0
 0  1      0 5086076   2168 1617340    0    0     0  4512 13262 21508 15  4 59 23  0
 0  0      0 5085068   2168 1617340    0    0     0  3004 10316 17005 10  3 70 17  0
 0  1      0 5083304   2168 1617340    0    0     0  3240 10970 18004 10  5 67 19  0
 3  1      0 5081792   2168 1617340    0    0     0  4136 13991 22473 13  4 59 24  0
 0  1      0 5080028   2168 1617344    0    0     0  3776 12598 20456 12  2 64 23  0
 0  0      0 5079020   2168 1617344    0    0     0  2564 9258 15421  5  3 76 16  0
 1  1      0 5072468   2168 1627632    0    0     0 16608 11244 16017 32  5 40 23  0
 0  1      0 5100692   2168 1619076    0    0     0 54152 10851 14754 50  9 17 24  0
 2  0      0 5100696   2168 1619028    0    0     0  2728 8972 14776 13  1 72 14  0
 0  0      0 5100696   2168 1619028    0    0     0  4836 11880 19203 13  6 61 20  0
 1  1      0 5100696   2168 1619028    0    0     0  4632 13467 21936 15  4 57 23  0
 0  1      0 5100696   2168 1619028    0    0     0  2764 10227 16722  8  5 71 16  0
 0  1      0 5100696   2168 1619028    0    0     0  3336 11583 18748 10  3 68 19  0
 1  0      0 5100444   2168 1619028    0    0     0  4132 13174 21125 15  2 59 24  0
 0  1      0 5097424   2168 1619028    0    0     0  3440 11918 19496 13  6 62 20  0
 3  0      0 5097424   2168 1619028    0    0     0  2776 10314 16927  8  3 72 17  0
 0  0      0 5097424   2168 1619032    0    0     0  3532 11945 19550 12  2 66 20  0
 0  0      0 5096920   2168 1619032    0    0     0  2248 7361 12183  4  4 81 11  0
 0  0      0 5095912   2168 1619032    0    0     0  3112 8950 14743  7  4 74 15  0
 0  1      0 5094400   2168 1619032    0    0     0  8920 10036 16551  8  3 72 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 5092636   2168 1619036    0    0     0  4552 13399 21625 13  3 61 23  0
 0  0      0 5092384   2168 1619036    0    0     0  3780 11953 18848 13  2 63 22  0
 0  1      0 5092384   2168 1619036    0    0     0  2504 9183 15343  9  3 73 15  0
 0  0      0 5092384   2168 1619036    0    0     0  3940 13227 21616 11  7 59 22  0
 0  1      0 5092384   2168 1619040    0    0     0  3736 12616 20433  7  5 66 22  0
 0  0      0 5092384   2168 1619040    0    0     0  2784 9873 16005 10  3 71 16  0
 0  0      0 5092384   2168 1619040    0    0     0  2132 6877 11457  4  3 82 11  0
 0  1      0 5092384   2168 1619040    0    0     0  2144 5881 9957  6  2 83 10  0
 0  0      0 5092384   2168 1619040    0    0     0  1472 3943 6531  2  2 91  6  0
 0  0      0 5092132   2168 1619040    0    0     0  2824 4215 7224  2  1 90  7  0
 0  0      0 5091124   2168 1619044    0    0     0  2620 5900 9920  5  4 81  9  0
 0  0      0 5090872   2168 1619044    0    0     0  1552 4387 7332  5  1 87  6  0
 0  0      0 5090368   2168 1619044    0    0     0  1300 4185 7044  5  1 89  6  0
 0  1      0 5089612   2168 1619044    0    0     0  2248 6410 10718  6  2 82 11  0
 0  0      0 5088856   2168 1619044    0    0     0  3088 10647 17176 11  4 69 17  0
 0  1      0 5088352   2168 1619044    0    0     0  2720 9464 15417 10  3 72 16  0
 0  0      0 5087596   2168 1619044    0    0     0  3996 13456 21754 11  6 60 23  0
 0  0      0 5086588   2168 1619044    0    0     0  3620 12400 19947 17  5 59 19  0
 0  0      0 5085832   2168 1619044    0    0     0  2772 8431 14045  8  4 75 14  0
 2  1      0 5082556   2168 1619048    0    0     0  5140 12819 20807 12  4 62 23  0
 0  1      0 5080332   2168 1619048    0    0     0  4528 12999 21053 13  2 61 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5079324   2168 1619048    0    0     0  2484 9107 15055  7  2 76 15  0
 0  0      0 5078064   2168 1619048    0    0     0  3684 12137 19620 12  8 60 21  0
 0  0      0 5077056   2168 1619052    0    0     0  4016 13276 21442 17  5 57 21  0
 0  1      0 5076552   2168 1619052    0    0     0  2900 10543 17330  9  2 72 17  0
 0  1      0 5075544   2168 1619052    0    0     0  3468 10846 18130  9  5 67 20  0
 1  1      0 5089656   2168 1626280    0    0     0 14580 11297 16388 31  5 41 23  0
 1  0      0 5033696   2168 1625180    0    0     0 50348 9419 9596 42 13 21 25  0
 0  0      0 5051616   2168 1620304    0    0     0 22964 8634 13419 20  7 53 21  0
 3  1      0 5051612   2168 1620308    0    0     0  5592 13245 21107 12  7 64 18  0
 0  0      0 5051612   2168 1620308    0    0     0  4172 12621 20428 11  4 63 21  0
 0  1      0 5051612   2168 1620308    0    0     0  2580 9453 15921  6  3 74 16  0
 0  1      0 5051612   2168 1620308    0    0     0  3856 12909 21008  8  6 64 22  0
 0  1      0 5051608   2168 1620308    0    0     0  4060 13235 21556 12  4 61 23  0
 0  0      0 5051608   2168 1620308    0    0     0  2900 10495 17374  8  4 70 18  0
 0  0      0 5051608   2168 1620308    0    0     0  3232 11339 18319 10  1 71 19  0
 0  0      0 5051608   2168 1620312    0    0     0  3488 11434 18194 13  3 66 18  0
 0  1      0 5051608   2168 1620312    0    0     0  2160 6398 10863  6  4 79 10  0
