procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 2080744   2168 814332    0    0     0 32748 11657 12396 41 10 31 19  0
 0  0      0 2080744   2168 814332    0    0     0  3968 17530 24261 23  4 53 20  0
 0  1      0 2080744   2168 814332    0    0     0  3228 14578 20767 27  3 53 16  0
 0  0      0 2080744   2168 814332    0    0     0  3804 18279 26944 26  7 50 17  0
 0  0      0 2080744   2168 814332    0    0     0  3464 16129 24011 18  5 60 17  0
 2  0      0 2080748   2168 814332    0    0     0  3280 16036 24076 25  2 57 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 2080748   2168 814332    0    0     0  4164 16488 23663 25  6 51 18  0
 3  1      0 2080748   2168 814336    0    0     0  3448 15653 23801 17  8 58 17  0
 0  0      0 2079236   2168 814336    0    0     0  5100 16859 25237 31  2 51 16  0
 0  0      0 2077976   2168 814336    0    0     0  3588 16338 23607 28  2 53 17  0
 0  1      0 2076968   2168 814336    0    0     0  3084 15338 22888 18  3 63 16  0
 2  1      0 2075960   2168 814340    0    0     0  3856 18166 26688 27 10 47 16  0
 0  0      0 2074700   2168 814340    0    0     0  3200 15768 23477 21  7 57 15  0
 0  1      0 2071720   2168 814348    0    0     0  3832 16703 24248 32 10 43 16  0
 3  0      0 2071468   2168 814348    0    0     0  3484 16950 25293 17  7 58 18  0
 0  0      0 2070456   2168 814348    0    0     0  3204 15652 23301 23  4 57 15  0
 2  1      0 2068692   2168 814348    0    0     0  4312 18177 26939 30  5 49 17  0
 1  1      0 2067432   2168 814348    0    0     0  3368 15174 22940 20  5 58 17  0
 2  0      0 2064156   2168 814348    0    0     0  6616 17502 26040 30  3 51 17  0
 2  1      0 2061636   2168 814348    0    0     0  3604 17213 25026 22  7 53 18  0
 2  1      0 2058860   2168 814348    0    0     0  3236 15416 22894 19  4 60 17  0
 3  0      0 2055832   2168 814348    0    0     0  4064 17800 25374 26  8 47 20  0
 0  0      0 2054068   2168 814348    0    0     0  3084 15063 22750 15  6 63 16  0
 0  0      0 2053060   2168 814348    0    0     0  1812 7144 10284 10  1 77 12  0
 3  0      0 2051548   2168 814352    0    0     0  2268 11792 18432 12  6 70 12  0
 0  0      0 2049028   2168 814352    0    0     0  3384 15818 23214 22  7 55 17  0
 0  0      0 2045752   2168 814352    0    0     0  4272 17782 26330 26  3 52 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 2043484   2168 814356    0    0     0  3352 15364 22911 22  5 59 14  0
 0  1      0 2039200   2168 814356    0    0     0  4808 15214 22316 24  3 56 16  0
 2  1      0 2036680   2168 814356    0    0     0  3884 17842 26162 21  5 54 20  0
 0  1      0 2034412   2168 814356    0    0     0  3124 15373 23111 22  3 60 15  0
 0  0      0 2031640   2168 814360    0    0     0  3908 18057 26410 24  6 52 18  0
 3  1      0 2029624   2168 814360    0    0     0  3364 15295 21898 28  5 51 16  0
 0  1      0 2027356   2168 814360    0    0     0  3232 15438 22717 22  6 57 16  0
 3  1      0 2024836   2168 814360    0    0     0  4068 20224 29819 28  7 48 18  0
 0  0      0 2022568   2168 814360    0    0     0  3152 15106 22866 19  5 59 16  0
 0  1      0 2020048   2168 814360    0    0     0  3816 16311 23533 23  6 55 16  0
 3  1      0 2024508   2168 828296    0    0     0 30652 10779 9997 42 10 27 21  0
 3  0      0 2035092   2168 817440    0    0     0 17404 13724 19326 27  7 50 16  0
 0  0      0 2035092   2168 817440    0    0     0  3888 18150 26600 22  6 53 19  0
 0  1      0 2035092   2168 817440    0    0     0  3220 15563 23364 19  5 60 16  0
 2  0      0 2035344   2168 817440    0    0     0  3544 17068 25007 27  4 52 16  0
 2  1      0 2035344   2168 817440    0    0     0  3740 15378 21177 29  2 50 20  0
 0  1      0 2035092   2168 817440    0    0     0  3156 15423 23051 23  6 57 15  0
 2  0      0 2049708   2168 817440    0    0     0  3868 18136 26329 22  5 53 20  0
 3  0      0 2049456   2168 817440    0    0     0  3272 15365 23037 20  6 59 16  0
 0  0      0 2049140   2168 817440    0    0     0  3644 16498 24766 22  6 57 15  0
 0  0      0 2048888   2168 817440    0    0     0  4156 18416 27530 23  7 51 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2048888   2168 817440    0    0     0  4504 13710 20123 22  5 59 14  0
 0  0      0 2048892   2168 817440    0    0     0  3708 17288 25419 24  6 52 17  0
 0  0      0 2048892   2168 817440    0    0     0  3132 14950 21971 26  3 56 15  0
 0  0      0 2049144   2168 817444    0    0     0  3300 16111 23865 25  5 56 15  0
 2  0      0 2049144   2168 817444    0    0     0  3592 17008 24437 18  5 58 20  0
 3  0      0 2048892   2168 817444    0    0     0  3112 15323 22905 22  5 58 15  0
 0  0      0 2048892   2168 817444    0    0     0  3992 19726 28570 33  5 44 18  0
 0  0      0 2048892   2168 817444    0    0     0  3128 12576 17591 17  6 59 18  0
 0  0      0 2048892   2168 817444    0    0     0  3804 16525 23816 24  7 53 16  0
 2  0      0 2048892   2168 817444    0    0     0  3752 13863 18472 23  8 51 18  0
 2  1      0 2047628   2168 817444    0    0     0  4760 14220 20688 22  7 55 17  0
 0  0      0 2046620   2168 817444    0    0     0  3776 17295 25230 27  5 51 17  0
 0  0      0 2045612   2168 817444    0    0     0  1732 7163 10479 14  3 72 10  0
 0  0      0 2045108   2168 817444    0    0     0  2452 11396 17735 16  3 69 13  0
 4  0      0 2044352   2168 817444    0    0     0  2756 13743 20880 16  5 65 15  0
 0  0      0 2043344   2168 817444    0    0     0  3872 18263 27029 29  8 47 16  0
 0  0      0 2040572   2168 817448    0    0     0  3500 15468 23472 16 11 57 16  0
