Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:21:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:21:50     all   17.65    0.00    4.28   16.58    0.00    1.07    0.00    0.00    0.00   60.43
14:21:51     all   28.37    0.00    6.73   17.31    0.00    0.96    0.00    0.00    0.00   46.63
14:21:52     all   17.84    0.00    2.70   16.22    0.00    1.62    0.00    0.00    0.00   61.62
14:21:53     all   24.00    0.00    3.00   19.50    0.00    2.50    0.00    0.00    0.00   51.00
14:21:54     all   23.53    0.00    2.14   17.11    0.00    1.60    0.00    0.00    0.00   55.61
14:21:55     all   18.28    0.00    2.15   15.59    0.00    1.08    0.00    0.00    0.00   62.90
14:21:56     all   20.21    0.00    4.79   16.49    0.00    1.06    0.00    0.00    0.00   57.45
14:21:57     all    9.50    0.00    2.50    8.50    0.00    2.00    0.00    0.00    0.00   77.50
14:21:58     all   16.24    0.00    1.02   12.18    0.00    0.51    0.00    0.00    0.00   70.05
14:21:59     all   22.11    0.00    4.21   16.84    0.00    1.58    0.00    0.00    0.00   55.26
14:22:00     all   25.79    0.00    4.74   16.84    0.00    1.05    0.00    0.00    0.00   51.58
14:22:01     all   23.16    0.00    3.68   17.37    0.00    0.00    0.00    0.00    0.00   55.79
14:22:02     all   24.34    0.00    5.82   14.81    0.00    0.53    0.00    0.00    0.00   54.50
14:22:03     all   23.35    0.00    5.08   15.74    0.00    0.00    0.00    0.00    0.00   55.84
14:22:04     all   29.05    0.00    6.67   16.67    0.00    0.95    0.00    0.00    0.00   46.67
14:22:05     all   18.52    0.00    4.76   15.87    0.00    0.00    0.00    0.00    0.00   60.85
14:22:06     all   27.36    0.00    3.77   17.45    0.00    1.42    0.00    0.00    0.00   50.00
14:22:07     all   24.35    0.00    4.66   17.10    0.00    2.07    0.00    0.00    0.00   51.81
14:22:08     all   17.71    0.00    3.12   18.75    0.00    1.04    0.00    0.00    0.00   59.38
14:22:09     all   19.10    0.00    3.93   21.91    0.00    0.00    0.00    0.00    0.00   55.06
14:22:10     all   49.50    0.00    7.00   17.50    0.00    2.00    0.00    0.00    0.00   24.00
14:22:11     all   40.98    0.00    7.80   18.54    0.00    1.95    0.00    0.00    0.00   30.73
14:22:12     all   23.12    0.00    3.23   19.89    0.00    0.54    0.00    0.00    0.00   53.23
14:22:13     all   27.32    0.00    2.44   16.10    0.00    0.98    0.00    0.00    0.00   53.17
14:22:14     all   25.89    0.00    6.09   16.75    0.00    1.02    0.00    0.00    0.00   50.25
14:22:15     all   18.18    0.00    4.28   17.11    0.00    1.07    0.00    0.00    0.00   59.36
14:22:16     all   24.87    0.00    2.03   16.24    0.00    0.00    0.00    0.00    0.00   56.85
14:22:17     all   25.40    0.00    4.76   17.46    0.00    1.06    0.00    0.00    0.00   51.32
14:22:18     all   16.75    0.00    6.60   17.26    0.00    1.52    0.00    0.00    0.00   57.87
14:22:19     all   31.19    0.00    2.48   15.84    0.00    0.00    0.00    0.00    0.00   50.50
14:22:20     all   27.60    0.00    1.04   17.19    0.00    0.52    0.00    0.00    0.00   53.65
14:22:21     all   17.74    0.00    3.23   16.13    0.00    0.00    0.00    0.00    0.00   62.90
14:22:22     all   27.01    0.00    8.53   16.11    0.00    1.42    0.00    0.00    0.00   46.92
14:22:23     all   20.50    0.00    6.50   15.00    0.00    0.50    0.00    0.00    0.00   57.50
14:22:24     all   31.37    0.00    9.31   16.18    0.00    0.49    0.00    0.00    0.00   42.65
14:22:25     all   17.55    0.00    6.38   18.09    0.00    0.53    0.00    0.00    0.00   57.45
14:22:26     all   23.50    0.00    4.50   15.00    0.00    0.00    0.00    0.00    0.00   57.00
14:22:27     all   28.79    0.00    4.55   17.17    0.00    0.00    0.00    0.00    0.00   49.49
14:22:28     all   20.94    0.00    4.71   16.75    0.00    0.00    0.00    0.00    0.00   57.59
14:22:29     all   30.30    0.00    1.52   16.67    0.00    1.01    0.00    0.00    0.00   50.51
14:22:30     all   21.43    0.00    4.08   18.37    0.00    2.04    0.00    0.00    0.00   54.08
14:22:31     all   18.23    0.00    3.87   17.13    0.00    0.55    0.00    0.00    0.00   60.22
14:22:32     all   25.76    0.00    6.57   20.20    0.00    1.01    0.00    0.00    0.00   46.46
14:22:33     all   16.49    0.00    4.26   15.43    0.00    1.60    0.00    0.00    0.00   62.23
14:22:34     all    9.38    0.00    0.52   11.98    0.00    0.00    0.00    0.00    0.00   78.12
14:22:35     all   12.76    0.00    4.59   12.24    0.00    0.51    0.00    0.00    0.00   69.90
14:22:36     all   20.83    0.00    6.25   17.19    0.00    1.04    0.00    0.00    0.00   54.69
14:22:37     all   27.23    0.00    2.62   18.32    0.00    0.52    0.00    0.00    0.00   51.31
14:22:38     all   21.94    0.00    4.08   14.29    0.00    0.51    0.00    0.00    0.00   59.18
14:22:39     all   24.47    0.00    3.19   15.96    0.00    0.00    0.00    0.00    0.00   56.38
14:22:40     all   21.08    0.00    4.32   19.46    0.00    1.08    0.00    0.00    0.00   54.05
14:22:41     all   21.76    0.00    2.07   15.03    0.00    1.04    0.00    0.00    0.00   60.10
14:22:42     all   24.61    0.00    4.19   17.80    0.00    1.57    0.00    0.00    0.00   51.83
14:22:43     all   27.80    0.00    4.88   15.61    0.00    0.00    0.00    0.00    0.00   51.71
14:22:44     all   21.50    0.00    4.50   15.50    0.00    1.50    0.00    0.00    0.00   57.00
14:22:45     all   27.18    0.00    5.13   18.46    0.00    1.03    0.00    0.00    0.00   48.21
14:22:46     all   19.79    0.00    4.17   15.62    0.00    1.04    0.00    0.00    0.00   59.38
14:22:47     all   23.28    0.00    5.82   16.40    0.00    0.53    0.00    0.00    0.00   53.97
14:22:48     all   41.41    0.00    9.09   21.21    0.00    1.01    0.00    0.00    0.00   27.27
14:22:49     all   26.70    0.00    7.33   16.23    0.00    0.00    0.00    0.00    0.00   49.74
14:22:50     all   22.11    0.00    5.26   18.95    0.00    1.05    0.00    0.00    0.00   52.63
14:22:51     all   18.75    0.00    3.12   16.15    0.00    1.56    0.00    0.00    0.00   60.42
14:22:52     all   26.87    0.00    3.98   16.42    0.00    0.00    0.00    0.00    0.00   52.74
14:22:53     all   29.65    0.00    1.51   19.60    0.00    0.00    0.00    0.00    0.00   49.25
14:22:54     all   22.44    0.00    5.85   15.12    0.00    0.00    0.00    0.00    0.00   56.59
14:22:55     all   22.29    0.00    4.00   20.00    0.00    0.57    0.00    0.00    0.00   53.14
14:22:56     all   19.17    0.00    6.22   15.54    0.00    0.00    0.00    0.00    0.00   59.07
14:22:57     all   22.16    0.00    5.15   15.46    0.00    1.03    0.00    0.00    0.00   56.19
14:22:58     all   23.08    0.00    5.64   18.46    0.00    1.54    0.00    0.00    0.00   51.28
14:22:59     all   21.76    0.00    4.15   13.99    0.00    1.04    0.00    0.00    0.00   59.07
14:23:00     all   24.87    0.00    5.58   17.26    0.00    0.51    0.00    0.00    0.00   51.78
14:23:01     all   25.52    0.00    2.60   15.62    0.00    0.00    0.00    0.00    0.00   56.25
14:23:02     all   25.50    0.00    4.50   15.00    0.00    0.50    0.00    0.00    0.00   54.50
14:23:03     all   17.51    0.00    3.95   19.21    0.00    0.56    0.00    0.00    0.00   58.76
14:23:04     all   21.78    0.00    4.95   14.85    0.00    0.50    0.00    0.00    0.00   57.92
14:23:05     all   33.50    0.00    2.50   18.00    0.00    2.00    0.00    0.00    0.00   44.00
14:23:06     all   16.92    0.00    4.98   18.41    0.00    1.00    0.00    0.00    0.00   58.71
14:23:07     all   24.48    0.00    6.77   15.62    0.00    0.52    0.00    0.00    0.00   52.60
14:23:08     all   22.22    0.00    5.31   17.87    0.00    2.42    0.00    0.00    0.00   52.17
14:23:09     all   21.57    0.00    5.39   16.67    0.00    1.47    0.00    0.00    0.00   54.90
14:23:10     all   27.50    0.00    4.00   17.50    0.00    0.50    0.00    0.00    0.00   50.50
14:23:11     all   14.22    0.00    1.96    9.80    0.00    1.47    0.00    0.00    0.00   72.55
14:23:12     all   15.58    0.00    2.01   12.56    0.00    0.50    0.00    0.00    0.00   69.35
14:23:13     all   15.98    0.00    3.61   14.43    0.00    1.03    0.00    0.00    0.00   64.95
14:23:14     all   28.02    0.00    7.25   16.43    0.00    0.97    0.00    0.00    0.00   47.34
14:23:15     all   16.58    0.00    9.55   15.58    0.00    1.51    0.00    0.00    0.00   56.78
