procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 11798116   2168 1754652    0    0     0 41896 8107 1682 84 12  1  4  0
 2  0      0 11833556   2168 1744136    0    0     0 27964 4471  583 90  7  1  2  0
 2  0      0 11830536   2168 1747392    0    0     0 10356 3397  482 98  2  0  1  0
 2  0      0 11861488   2168 1756096    0    0     0 39212 7554 1348 89  8  0  3  0
 2  0      0 11825948   2168 1764092    0    0     0 18532 6550 1113 91  7  1  2  0
 2  0      0 11795304   2168 1752936    0    0     0 33880 7532 1292 86 11  0  2  0
 2  0      0 11832628   2168 1759820    0    0     0 37164 8414 1146 86 11  1  3  0
 2  0      0 11787520   2168 1754844    0    0     0 32456 7727 1152 89  8  1  3  0
 3  0      0 11799628   2168 1760764    0    0     0 29964 7771 1613 88  8  0  3  0
 2  0      0 11748236   2168 1763944    0    0     0 32764 8281 1097 86 12  0  3  0
 2  0      0 11756184   2168 1748476    0    0     0 32668 5207 1567 89  8  1  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 11771920   2168 1756752    0    0     0 33524 8352 1227 89  8  0  3  0
 2  0      0 11791072   2168 1748032    0    0     0 23972 8047 1406 86 12  0  2  0
 2  0      0 11796680   2168 1746048    0    0     0 25284 3783  528 94  6  0  1  0
 2  0      0 11794916   2168 1748432    0    0     0 10240 3720  516 93  5  1  2  0
 2  0      0 11839268   2168 1756548    0    0     0 31992 7369 1647 86 12  0  3  0
 2  0      0 11803484   2168 1765608    0    0     0 28644 7595 1023 87  9  1  3  0
 2  0      0 11761400   2168 1763348    0    0     0 31824 5973 1116 91  6  1  3  0
 2  0      0 11811804   2168 1755924    0    0     0 37512 8270 1875 82 15  1  3  0
 2  0      0 11802224   2168 1763204    0    0     0 16216 7895  872 88  9  0  2  0
 2  0      0 11815328   2168 1751672    0    0     0 28908 4969  792 87 10  1  3  0
 1  1      0 11782824   2168 1752228    0    0     0 40500 7130 1516 89  9  0  2  0
 2  0      0 11722460   2168 1761496    0    0     0 24332 3757 1371 93  5  1  2  0
 2  0      0 11754216   2168 1763084    0    0     0 40176 7235 1435 87  8  1  4  0
 2  0      0 11745400   2168 1750944    0    0     0 22940 9915 1647 85 11  1  4  0
 2  0      0 11745400   2168 1755736    0    0     0 13752 5444  613 95  4  0  1  0
 2  0      0 11784744   2168 1752860    0    0     0 38180 6342 1291 91  5  0  3  0
 2  0      0 11771672   2168 1752504    0    0     0 29496 7037 1409 92  6  0  2  0
 2  0      0 11824564   2168 1757104    0    0     0 24460 9232 1278 87 12  0  2  0
 2  0      0 11827584   2168 1744144    0    0     0 16116 6305 1036 94  5  1  1  0
 2  0      0 11820780   2168 1746784    0    0     0 26832 2904  520 93  5  0  2  0
 2  0      0 11864560   2168 1751224    0    0     0 25168 7771 1423 86 11  0  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 11836712   2168 1748796    0    0     0 33612 7648 1233 88  8  1  3  0
 2  0      0 11824616   2168 1751060    0    0     0 31616 9428 1484 87 11  0  2  0
 2  0      0 11835952   2168 1754460    0    0     0 29876 6172  796 88  9  1  3  0
 2  0      0 11881632   2168 1747980    0    0     0 14232 7069 1112 89 10  0  2  0
 2  0      0 11879240   2168 1748108    0    0     0 35016 8497 1378 85 12  1  3  0
 1  1      0 11874148   2168 1745152    0    0     0 34788 4045  658 93  5  1  2  0
 2  0      0 11891416   2168 1753028    0    0     0 23172 4641  513 92  5  1  3  0
 2  0      0 11894560   2168 1751652    0    0     0 14124 7815 1412 85 13  0  1  0
 2  0      0 11911036   2168 1756596    0    0     0 35260 9037 1995 82 14  1  4  0
 2  0      0 11888860   2168 1753592    0    0     0 32140 8098 1478 87  9  1  3  0
 2  0      0 11846836   2168 1745336    0    0     0 18552 5552  770 92  7  0  2  0
 2  0      0 11851624   2168 1759532    0    0     0 29368 6797  965 88  9  0  2  0
 2  0      0 11842296   2168 1756580    0    0     0 26552 6198 1393 90  8  1  2  0
 2  0      0 11831960   2168 1753164    0    0     0 30556 9668 1383 89  8  1  3  0
 2  0      0 11829944   2168 1754304    0    0     0 24660 4849 1046 91  7  1  2  0
 2  0      0 11836244   2168 1750876    0    0     0 40360 5418 1175 88  7  0  4  0
 2  0      0 11800744   2168 1754656    0    0     0 22672 8973 1127 88 10  1  2  0
 2  0      0 11760168   2168 1751460    0    0     0 28900 5723 1449 91  7  1  2  0
 2  0      0 11768980   2168 1744172    0    0     0 26772 8364 1157 87 11  0  2  0
 2  0      0 11794192   2168 1752336    0    0     0 26236 4456 1571 92  5  1  2  0
 2  0      0 11780044   2168 1761260    0    0     0 33960 8960 1724 86 12  1  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 11769124   2168 1745200    0    0     0 34592 10096 1210 88  8  1  4  0
 2  0      0 11787316   2168 1755388    0    0     0 25460 3198  691 95  3  0  2  0
 2  0      0 11791316   2168 1758324    0    0     0 20892 10570 1741 87 10  1  2  0
 2  0      0 11793080   2168 1758148    0    0     0 27212 6546 1159 88  9  0  2  0
 2  0      0 11791568   2168 1747572    0    0     0 37140 4931 1060 94  4  0  3  0
 2  0      0 11784004   2168 1752324    0    0     0 19036 4385  550 94  5  1  2  0
 2  0      0 11786460   2168 1764136    0    0     0 21568 4543 1340 88 10  0  3  0
 2  0      0 11748656   2168 1767740    0    0     0 30744 9000 1431 83 12  1  3  0
 5  0      0 11705880   2168 1750460    0    0     0 45912 5551 1464 85 10  1  5  0
 2  0      0 11667312   2168 1755128    0    0     0 58296 6904 2963 81 14  0  4  0
 2  0      0 11649168   2168 1752200    0    0     0 31900 7039 1094 90  6  1  4  0
 2  0      0 11706484   2168 1762256    0    0     0 38456 8476 1557 84 11  1  5  0
 2  0      0 11796460   2168 1750024    0    0     0 33124 8100 1627 86  8  1  5  0
 3  0      0 11773044   2168 1752052    0    0     0 40936 7647 1422 84 12  0  4  0
 2  0      0 11799000   2168 1751296    0    0     0 47036 4519 1055 88  6  1  5  0
 2  0      0 11851300   2168 1747424    0    0     0 44836 10088 1886 83 13  0  4  0
 1  1      0 11919140   2168 1762484    0    0     0 43436 7684 1046 85  8  1  6  0
 2  0      0 11829172   2168 1770940    0    0     0 71296 7137 1531 82 10  2  7  0
 1  0      0 11771256   2168 1761480    0    0     0 64548 6798 1687 82  9  1  7  0
 2  0      0 11685152   2168 1780352    0    0     0 89612 5717 1752 78 14  1  7  0
 2  0      0 11707828   2168 1778720    0    0     0 63784 4820 1694 81 11  1  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 11654592   2168 1782152    0    0     0 93500 6239 1769 79 12  2  8  0
 4  0      0 11607840   2168 1792516    0    0     0 71048 6357 1585 81 12  1  5  0
 2  0      0 11656892   2168 1795456    0    0     0 74328 12662 2746 78 16  0  6  0
 2  0      0 11653124   2168 1792388    0    0     0 32800 7530 1770 85  8  1  7  0
 1  1      0 11592164   2168 1795960    0    0     0 36560 9877 1260 82  9  0  8  0
 2  0      0 11782040   2168 1781212    0    0     0 38356 10480 2656 72 18  1 10  0
 1  1      0 11789600   2168 1771940    0    0     0 30968 7749 1672 83  9  1  8  0
 2  0      0 11744964   2168 1765364    0    0     0 33356 7400 1564 79 14  1  7  0
 1  1      0 11781360   2168 1781052    0    0     0 44792 10347 2043 72 17  2 10  0
 2  0      0 11852596   2168 1754208    0    0     0 24140 6118 1636 87  7  1  6  0
 2  0      0 11840752   2168 1765960    0    0     0 38752 9369 1856 75 15  1  9  0
 2  0      0 11896772   2168 1750852    0    0     0 32780 6100 2406 78 11  1 10  0
 1  1      0 11894556   2168 1750040    0    0     0 22612 4941 1549 89  4  1  5  0
 2  0      0 11916420   2168 1741152    0    0     0 25164 4790  748 80 10  0 11  0
 2  0      0 11964256   2168 1749140    0    0     0 25632 4408 1237 86  4  1  9  0
 2  0      0 11954932   2168 1746912    0    0     0 31044 6452 1256 83  9  1  8  0
 1  1      0 11963120   2168 1739728    0    0     0 31696 6031 1013 82  6  0 11  0
