Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:13:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:14:10     all   87.94    0.00    8.04    2.51    0.00    1.01    0.00    0.00    0.00    0.50
17:14:11     all   89.45    0.00    8.54    1.51    0.00    0.50    0.00    0.00    0.00    0.00
17:14:12     all   85.43    0.00   10.05    2.51    0.00    1.01    0.00    0.00    0.00    1.01
17:14:13     all   91.96    0.00    5.03    2.01    0.00    1.01    0.00    0.00    0.00    0.00
17:14:14     all   92.42    0.00    3.54    2.53    0.00    0.51    0.00    0.00    0.00    1.01
17:14:15     all   83.66    0.00   13.37    1.98    0.00    0.50    0.00    0.00    0.00    0.50
17:14:16     all   82.83    0.00   12.12    3.03    0.00    1.52    0.00    0.00    0.00    0.51
17:14:17     all   87.24    0.00    9.18    3.06    0.00    0.00    0.00    0.00    0.00    0.51
17:14:18     all   91.50    0.00    6.50    1.50    0.00    0.50    0.00    0.00    0.00    0.00
17:14:19     all   87.68    0.00    7.88    2.96    0.00    0.99    0.00    0.00    0.00    0.49
17:14:20     all   90.45    0.00    6.03    1.51    0.00    1.51    0.00    0.00    0.00    0.50
17:14:21     all   87.44    0.00    8.04    2.51    0.00    1.01    0.00    0.00    0.00    1.01
17:14:22     all   90.50    0.00    6.00    2.00    0.00    1.00    0.00    0.00    0.00    0.50
17:14:23     all   88.94    0.00    7.54    3.52    0.00    0.00    0.00    0.00    0.00    0.00
17:14:24     all   87.56    0.00    7.46    1.99    0.00    1.99    0.00    0.00    0.00    1.00
17:14:25     all   92.46    0.00    5.03    2.01    0.00    0.50    0.00    0.00    0.00    0.00
17:14:26     all   86.63    0.00    8.42    1.49    0.00    2.97    0.00    0.00    0.00    0.50
17:14:27     all   92.42    0.00    4.55    2.53    0.00    0.00    0.00    0.00    0.00    0.51
17:14:28     all   85.00    0.00   11.00    2.00    0.00    1.50    0.00    0.00    0.00    0.50
17:14:29     all   88.44    0.00    6.53    3.02    0.00    1.01    0.00    0.00    0.00    1.01
17:14:30     all   94.12    0.00    2.94    2.45    0.00    0.00    0.00    0.00    0.00    0.49
17:14:31     all   87.50    0.00    9.50    1.50    0.00    1.00    0.00    0.00    0.00    0.50
17:14:32     all   87.68    0.00    8.37    2.96    0.00    0.49    0.00    0.00    0.00    0.49
17:14:33     all   93.53    0.00    3.48    1.99    0.00    0.50    0.00    0.00    0.00    0.50
17:14:34     all   93.47    0.00    3.52    2.01    0.00    1.01    0.00    0.00    0.00    0.00
17:14:35     all   88.32    0.00    8.63    2.03    0.00    0.51    0.00    0.00    0.00    0.51
17:14:36     all   84.16    0.00   11.39    3.96    0.00    0.00    0.00    0.00    0.00    0.50
17:14:37     all   84.34    0.00    9.09    4.55    0.00    1.01    0.00    0.00    0.00    1.01
17:14:38     all   80.60    0.00   14.93    4.48    0.00    0.00    0.00    0.00    0.00    0.00
17:14:39     all   89.34    0.00    5.08    4.57    0.00    0.51    0.00    0.00    0.00    0.51
17:14:40     all   84.00    0.00    9.00    4.50    0.00    1.50    0.00    0.00    0.00    1.00
17:14:41     all   86.07    0.00    5.47    4.98    0.00    2.99    0.00    0.00    0.00    0.50
17:14:42     all   82.35    0.00   12.25    4.41    0.00    0.00    0.00    0.00    0.00    0.98
17:14:43     all   89.80    0.00    4.59    5.10    0.00    0.00    0.00    0.00    0.00    0.51
17:14:44     all   82.09    0.00   12.44    3.48    0.00    1.49    0.00    0.00    0.00    0.50
17:14:45     all   84.92    0.00    6.53    6.03    0.00    1.51    0.00    0.00    0.00    1.01
