procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13478676   2168 1532076    0    0     0  1864 7058 11100 18  2 74  7  0
 2  1      0 13483428   2168 1532076    0    0     0  1740 7456 11820 12  1 81  6  0
 0  1      0 13483464   2168 1532084    0    0     0  3764 10000 16034 17  2 69 11  0
 0  0      0 13483464   2168 1532084    0    0     0  2552 8182 13445 14  1 75 10  0
 0  1      0 13483464   2168 1532084    0    0     0  1808 7693 12339 11  5 76  8  0
 0  0      0 13496820   2168 1532084    0    0     0  2564 10393 16540 24  4 61 11  0
 0  0      0 13496820   2168 1532084    0    0     0  1888 7308 11844 14  3 74  9  0
 0  1      0 13496820   2168 1532084    0    0     0  1712 6540 10420 10  4 78  9  0
 0  0      0 13496820   2168 1532084    0    0     0  2612 10466 17011 13  3 71 12  0
 0  1      0 13496820   2168 1532084    0    0     0  2076 8332 13442 16  3 71  9  0
 3  0      0 13496820   2168 1532084    0    0     0  2036 5561 8730 12  2 78  8  0
 0  0      0 13496820   2168 1532084    0    0     0  2600 10036 16188 13  4 72 12  0
 0  0      0 13496820   2168 1532084    0    0     0  3332 8403 13635 16  3 72 10  0
 3  1      0 13496820   2168 1532084    0    0     0  2016 6666 10579 15  3 76  7  0
 0  0      0 13496820   2168 1532088    0    0     0  2632 10541 17052 16  3 69 13  0
 0  0      0 13496820   2168 1532088    0    0     0  2088 8630 14011 14  1 75 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13496820   2168 1532092    0    0     0  1516 5680 8930  8  2 82  8  0
 0  0      0 13496820   2168 1532092    0    0     0  2608 8351 12958 13  4 69 13  0
 0  0      0 13496820   2168 1532096    0    0     0  2344 9303 15152 14  5 71 11  0
 0  1      0 13496820   2168 1532096    0    0     0  1400 6168 10088 11  1 82  6  0
 0  1      0 13496820   2168 1532096    0    0     0  2528 8380 13224 19  2 68 11  0
 0  0      0 13496820   2168 1532096    0    0     0  2696 7226 10731 17  4 66 13  0
 0  0      0 13496820   2168 1532096    0    0     0  2396 6061 9898 11  2 80  7  0
 2  1      0 13495840   2168 1532096    0    0     0  3156 9021 14553 17  3 69 12  0
 0  1      0 13495084   2168 1532096    0    0     0  2500 9046 14320 15  5 69 12  0
 0  0      0 13494832   2168 1532096    0    0     0  1440 4781 7391 10  2 80  8  0
 0  1      0 13494076   2168 1532096    0    0     0  2124 8986 14642 16  2 72 10  0
 0  1      0 13493320   2168 1532096    0    0     0  2576 10059 16303 15  3 70 12  0
 0  0      0 13492816   2168 1532096    0    0     0  1560 5998 9655  7  3 81  9  0
 0  0      0 13489292   2168 1532100    0    0     0  1848 8067 12986 12  5 75  8  0
 3  0      0 13488536   2168 1532100    0    0     0  2700 9933 16075 16  2 71 11  0
 0  0      0 13487528   2168 1532100    0    0     0  1884 6161 9915 13  1 77  8  0
 0  0      0 13485004   2168 1532104    0    0     0  3116 7998 13041 15  2 75  9  0
 0  0      0 13482988   2168 1532104    0    0     0  3092 9779 15873 14  3 71 12  0
 0  0      0 13481980   2168 1532104    0    0     0  1648 7476 12227 13  3 77  8  0
 0  0      0 13481476   2168 1532104    0    0     0  1168 5091 8386  8  2 85  6  0
 2  0      0 13480468   2168 1532104    0    0     0  1644 7058 11568 11  1 81  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2      0 13470388   2168 1535256    0    0     0  5516 8186 12750 19  7 63 11  0
 0  2      0 13492812   2168 1544832    0    0     0 47576 5476 5543 40 13 33 14  0
 0  0      0 13530360   2168 1526956    0    0     0 15372 7900 11377 17  5 66 12  0
 0  0      0 13530360   2168 1526956    0    0     0  2968 9262 14268 14  2 72 13  0
 0  0      0 13530360   2168 1526960    0    0     0  1852 6071 9439 10  3 80  7  0
 2  0      0 13530360   2168 1526960    0    0     0  3280 7225 10997 14  1 75 10  0
 1  1      0 13530360   2168 1526960    0    0     0  3080 9821 15652 16  3 70 12  0
 0  1      0 13530360   2168 1526960    0    0     0  1580 6936 11511 12  2 78  7  0
 0  0      0 13572952   2168 1526960    0    0     0  2052 8566 13903 16  2 73  9  0
 0  0      0 13572700   2168 1526960    0    0     0  2528 10136 16434 17  3 68 12  0
 0  0      0 13572196   2168 1526960    0    0     0  1804 7266 11713 11  2 79  9  0
 0  0      0 13571440   2168 1526960    0    0     0  1952 6263 9697 10  4 77 10  0
 3  0      0 13570684   2168 1526960    0    0     0  2604 9715 15508 17  3 67 12  0
 0  0      0 13581016   2168 1526960    0    0     0  2116 5485 7921 15  2 72 10  0
 4  0      0 13580512   2168 1526960    0    0     0  1860 7190 11839 11  1 80  8  0
 0  0      0 13577236   2168 1526960    0    0     0  3844 9534 15168 15  6 67 12  0
 0  0      0 13573988   2168 1526960    0    0     0  2588 8398 13630 14  4 73 10  0
 0  1      0 13573484   2168 1526964    0    0     0  1560 6605 10824  8  1 84  7  0
 0  0      0 13572728   2168 1526964    0    0     0  2384 9402 15141 19  4 67 10  0
 0  0      0 13571972   2168 1526964    0    0     0  2088 7728 11740 13  3 75  9  0
 0  0      0 13568948   2168 1526964    0    0     0  1380 5438 8590 11  4 80  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13568948   2168 1526968    0    0     0  2212 9015 14228 19  4 69  8  0
 0  0      0 13568192   2168 1526968    0    0     0  2040 8384 13346 12  3 77  8  0
 2  0      0 13567940   2168 1526968    0    0     0  1436 5477 8731 12  1 81  5  0
 0  1      0 13566932   2168 1526968    0    0     0  2276 8967 14383 11  3 78  9  0
 0  0      0 13565924   2168 1526972    0    0     0  6788 7766 11839 19  2 70 10  0
 0  1      0 13565168   2168 1526972    0    0     0  1924 5338 8331 12  1 80  7  0
 0  0      0 13564664   2168 1526972    0    0     0  1980 7414 11520 12  2 77  9  0
 3  0      0 13561640   2168 1526972    0    0     0  2288 9652 15390 17  4 69  9  0
 2  0      0 13561388   2168 1526972    0    0     0  1284 5788 9281  9  0 86  5  0
 0  0      0 13560884   2168 1526972    0    0     0  1860 8269 13273 14  5 74  7  0
 0  0      0 13559876   2168 1526972    0    0     0  2336 9807 15687 17  4 71  9  0
 0  0      0 13559372   2168 1526972    0    0     0  1612 7231 11672  9  2 82  7  0
 0  1      0 13558868   2168 1526976    0    0     0  2088 7781 12507 14  3 76  7  0
 3  0      0 13557860   2168 1526976    0    0     0  2536 8213 12635 14  6 69 11  0
 2  0      0 13533164   2168 1526976    0    0     0  2552 5836 8173 34  3 54  8  0
 0  0      0 13509504   2168 1526976    0    0     0  3092 5829 7825 35  4 51 11  0
 0  0      0 13507992   2168 1526976    0    0     0  2436 7373 10853 17  1 69 13  0
 0  0      0 13510512   2168 1526976    0    0     0  1644 6979 10998 18  3 73  7  0
 0  0      0 13514796   2168 1526976    0    0     0  1716 7435 11963 13  3 78  7  0
 0  0      0 13516776   2168 1526976    0    0     0  2448 8004 11975 13  2 73 13  0
 0  0      0 13516812   2168 1526976    0    0     0  1868 7208 11153 13  2 76  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13516812   2168 1526976    0    0     0  1428 5762 8752  9  2 82  7  0
 0  1      0 13516812   2168 1526976    0    0     0  2496 7755 11517 15  3 72 10  0
 0  0      0 13516812   2168 1526976    0    0     0  2036 8085 12902 16  1 76  8  0
 0  0      0 13536220   2168 1526984    0    0     0  2688 5996 9036 13  2 79  6  0
 0  0      0 13536220   2168 1526984    0    0     0  2000 6056 9541 12  4 78  5  0
 2  0      0 13552600   2168 1531904    0    0     0 30456 4869 5429 42  9 40  9  0
 0  0      0 13522892   2168 1528204    0    0     0 44452 4958 5524 32 11 47 10  0
 0  0      0 13522388   2168 1528208    0    0     0  1760 5465 8048 12  1 78  9  0
 1  0      0 13521884   2168 1528208    0    0     0  2396 10040 15828 20  4 66  9  0
 0  0      0 13521380   2168 1528208    0    0     0  1184 4175 6351 10  1 83  6  0
 0  0      0 13520876   2168 1528208    0    0     0  1936 8311 13331 11  3 78  8  0
 0  0      0 13519616   2168 1528208    0    0     0  2572 6639 9379 17  2 69 13  0
 0  1      0 13518860   2168 1528208    0    0     0  1480 6036 9867 13  1 81  6  0
 0  0      0 13514324   2168 1528208    0    0     0  3372 6121 8774 11  2 75 12  0
 0  1      0 13510796   2168 1528208    0    0     0  2964 5952 7836 21  1 65 13  0
 0  0      0 13509536   2168 1528208    0    0     0  1708 7019 11055 15  4 75  7  0
 3  0      0 13518104   2168 1528212    0    0     0  2388 9555 14910 15  4 71 10  0
