procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13984020   2168 1355752    0    0     0  2016 5801 9027 10  2 76 13  0
 0  0      0 13983012   2168 1355756    0    0     0  1772 7139 11862  7  2 81 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13982004   2168 1355756    0    0     0  2172 8527 13925  9  3 76 12  0
 0  1      0 13981248   2168 1355756    0    0     0  1652 6972 11507  8  3 80  9  0
 0  0      0 13980240   2168 1355756    0    0     0  2324 9204 15382  9  3 75 14  0
 0  0      0 13979484   2168 1355756    0    0     0  1672 7126 11805  5  2 83 10  0
 0  0      0 13978476   2168 1355760    0    0     0  1988 7314 12066  7  2 81 10  0
 0  0      0 13977216   2168 1355760    0    0     0  2220 8002 13220 12  1 76 12  0
 2  0      0 13975956   2168 1355764    0    0     0  2044 7620 12684 12  2 76 11  0
 2  0      0 13929752   2168 1360568    0    0     0 32876 5431 5442 48  7 28 18  0
 0  0      0 13945712   2168 1354728    0    0     0 23460 5956 9353 18  6 64 11  0
 0  1      0 13945712   2168 1354728    0    0     0  2344 8797 14473  9  1 77 13  0
 3  0      0 13945712   2168 1354728    0    0     0  1652 6563 10729  6  1 84 10  0
 3  1      0 13945712   2168 1354732    0    0     0  2036 7468 12133 14  2 74 11  0
 0  0      0 13945712   2168 1354732    0    0     0  2096 7394 12135  8  3 77 12  0
 0  0      0 13945712   2168 1354732    0    0     0  1788 6752 10968  9  0 81 10  0
 0  0      0 13945712   2168 1354732    0    0     0  2500 7827 12738  6  4 77 13  0
 0  1      0 13945712   2168 1354732    0    0     0  1672 5710 9144  7  1 84  8  0
 0  0      0 13945712   2168 1354732    0    0     0  2672 7960 13026 17  2 69 12  0
 2  0      0 13945488   2168 1354732    0    0     0  3228 7430 12289  9  2 78 11  0
 3  0      0 13954056   2168 1354732    0    0     0  1896 7897 13046 10  0 80 10  0
 0  0      0 13954056   2168 1354732    0    0     0  1916 7722 12874 10  2 78 11  0
 0  0      0 13954056   2168 1354732    0    0     0  1676 6965 11605  7  2 82 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13953312   2168 1354728    0    0     0  2292 8339 13603 13  6 68 12  0
 0  0      0 13953312   2168 1354736    0    0     0  1520 5791 9496  8  0 82 10  0
 3  0      0 13953312   2168 1354736    0    0     0  1916 6922 11102  9  5 77 10  0
 0  1      0 13953312   2168 1354740    0    0     0  2132 7140 11385 14  3 74  9  0
 0  0      0 13953312   2168 1354740    0    0     0  2084 6866 11133  5  1 82 11  0
 0  0      0 13953312   2168 1354740    0    0     0  6636 8087 13046 12  4 70 14  0
 0  0      0 13953312   2168 1354740    0    0     0  2476 6745 10817 13  2 76 10  0
 0  0      0 13953312   2168 1354740    0    0     0  2080 7267 11648  9  1 77 13  0
 0  0      0 13953312   2168 1354740    0    0     0  1748 5790 9425  5  2 83 10  0
 0  0      0 13953312   2168 1354740    0    0     0  2300 8235 13262 10  1 76 13  0
 0  0      0 13953312   2168 1354740    0    0     0  1836 6432 10441 11  3 75 11  0
 0  0      0 13953312   2168 1354740    0    0     0  1932 6264 9994  8  3 77 12  0
 3  0      0 13953312   2168 1354740    0    0     0  2272 8363 13619 12  2 74 12  0
 0  0      0 13953312   2168 1354740    0    0     0  1992 6671 10801  7  2 81 10  0
 0  1      0 13953312   2168 1354740    0    0     0  2524 8661 14077 15  4 68 13  0
 2  0      0 13953088   2168 1354740    0    0     0  2636 6994 11564 11  2 77 10  0
 0  0      0 13953088   2168 1354744    0    0     0  2820 7270 11836 14  2 73 11  0
