Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:45:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:46:18     all   12.37    0.00    1.03   12.89    0.00    0.00    0.00    0.00    0.00   73.71
16:46:19     all   37.06    0.00    8.63   14.21    0.00    0.00    0.00    0.00    0.00   40.10
16:46:20     all   15.46    0.00    1.03   13.40    0.00    0.52    0.00    0.00    0.00   69.59
16:46:21     all   10.24    0.00    3.41    9.76    0.00    0.49    0.00    0.00    0.00   76.10
16:46:22     all    9.64    0.00    1.02   11.17    0.00    0.00    0.00    0.00    0.00   78.17
16:46:23     all   14.15    0.00    1.95   11.71    0.00    0.49    0.00    0.00    0.00   71.71
16:46:24     all    9.55    0.00    0.50    9.05    0.00    1.01    0.00    0.00    0.00   79.90
16:46:25     all    9.23    0.00    2.56   12.31    0.00    0.00    0.00    0.00    0.00   75.90
16:46:26     all    6.88    0.00    2.65   10.58    0.00    0.00    0.00    0.00    0.00   79.89
16:46:27     all    9.55    0.00    4.52   11.06    0.00    0.50    0.00    0.00    0.00   74.37
16:46:28     all    7.65    0.00    2.55   12.76    0.00    0.00    0.00    0.00    0.00   77.04
16:46:29     all    3.78    0.00    0.54    9.73    0.00    0.00    0.00    0.00    0.00   85.95
16:46:30     all   19.40    0.00    4.48   13.93    0.00    1.00    0.00    0.00    0.00   61.19
16:46:31     all   11.59    0.00    2.90    8.70    0.00    0.00    0.00    0.00    0.00   76.81
16:46:32     all    7.33    0.00    2.62   13.61    0.00    0.00    0.00    0.00    0.00   76.44
16:46:33     all    8.59    0.00    2.02   10.10    0.00    0.00    0.00    0.00    0.00   79.29
16:46:34     all    6.77    0.00    3.12    9.90    0.00    0.00    0.00    0.00    0.00   80.21
16:46:35     all    9.33    0.00    3.63   12.95    0.00    0.00    0.00    0.00    0.00   74.09
16:46:36     all    8.59    0.00    2.53    9.09    0.00    1.01    0.00    0.00    0.00   78.79
16:46:37     all   10.58    0.00    1.59   12.70    0.00    0.53    0.00    0.00    0.00   74.60
16:46:38     all    7.50    0.00    2.50   11.50    0.00    0.50    0.00    0.00    0.00   78.00
16:46:39     all   15.15    0.00    0.00   10.61    0.00    0.51    0.00    0.00    0.00   73.74
16:46:40     all    8.60    0.00    0.00   12.90    0.00    0.00    0.00    0.00    0.00   78.49
16:46:41     all    5.26    0.00    1.58   10.00    0.00    0.53    0.00    0.00    0.00   82.63
16:46:42     all   10.10    0.00    3.03   12.12    0.00    0.00    0.00    0.00    0.00   74.75
16:46:43     all    5.26    0.00    0.53    8.42    0.00    0.00    0.00    0.00    0.00   85.79
16:46:44     all   10.82    0.00    2.06   12.37    0.00    0.00    0.00    0.00    0.00   74.74
16:46:45     all    8.90    0.00    0.52    9.95    0.00    0.52    0.00    0.00    0.00   80.10
16:46:46     all    8.00    0.00    2.50    8.00    0.00    1.00    0.00    0.00    0.00   80.50
16:46:47     all   15.62    0.00    1.56   14.06    0.00    0.00    0.00    0.00    0.00   68.75
16:46:48     all    8.85    0.00    1.56   11.46    0.00    0.00    0.00    0.00    0.00   78.12
16:46:49     all    8.42    0.00    2.11   11.58    0.00    0.53    0.00    0.00    0.00   77.37
16:46:50     all   11.76    0.00    2.94   10.29    0.00    0.00    0.00    0.00    0.00   75.00
16:46:51     all   12.06    0.00    0.50   11.56    0.00    0.00    0.00    0.00    0.00   75.88
16:46:52     all   10.40    0.00    1.98    8.42    0.00    0.00    0.00    0.00    0.00   79.21
16:46:53     all   11.50    0.00    1.50    9.50    0.00    0.50    0.00    0.00    0.00   77.00
16:46:54     all   16.11    0.00    2.37   10.43    0.00    0.95    0.00    0.00    0.00   70.14
16:46:55     all    8.16    0.00    1.02    9.69    0.00    0.00    0.00    0.00    0.00   81.12
16:46:56     all    7.22    0.00    2.58   11.86    0.00    0.52    0.00    0.00    0.00   77.84
16:46:57     all   14.93    0.00    1.49    7.96    0.00    0.50    0.00    0.00    0.00   75.12
16:46:58     all    5.67    0.00    2.06    9.28    0.00    1.03    0.00    0.00    0.00   81.96
16:46:59     all    7.69    0.00    0.51    6.67    0.00    0.51    0.00    0.00    0.00   84.62
16:47:00     all    7.94    0.00    0.00   10.05    0.00    0.00    0.00    0.00    0.00   82.01
16:47:01     all   12.32    0.00    2.96    8.37    0.00    0.49    0.00    0.00    0.00   75.86
16:47:02     all    9.84    0.00    2.59   11.40    0.00    0.52    0.00    0.00    0.00   75.65
16:47:03     all    8.16    0.00    2.55   11.22    0.00    0.51    0.00    0.00    0.00   77.55
16:47:04     all    7.61    0.00    2.03    7.61    0.00    0.00    0.00    0.00    0.00   82.74
16:47:05     all   21.23    0.00    1.42   11.79    0.00    0.00    0.00    0.00    0.00   65.57
16:47:06     all    6.99    0.00    1.61   10.75    0.00    0.00    0.00    0.00    0.00   80.65
16:47:07     all   14.22    0.00    2.45   10.78    0.00    0.00    0.00    0.00    0.00   72.55
16:47:08     all   10.05    0.00    1.01   12.06    0.00    0.50    0.00    0.00    0.00   76.38
16:47:09     all    5.79    0.00    2.11   10.00    0.00    0.00    0.00    0.00    0.00   82.11
16:47:10     all   10.26    0.00    3.08   11.79    0.00    0.00    0.00    0.00    0.00   74.87
16:47:11     all    8.16    0.00    2.55    9.18    0.00    0.00    0.00    0.00    0.00   80.10
16:47:12     all    9.04    0.00    2.13   13.83    0.00    0.53    0.00    0.00    0.00   74.47
16:47:13     all    4.76    0.00    2.12    9.52    0.00    0.00    0.00    0.00    0.00   83.60
16:47:14     all    7.81    0.00    1.04   10.94    0.00    0.52    0.00    0.00    0.00   79.69
16:47:15     all   11.64    0.00    0.53   11.11    0.00    0.00    0.00    0.00    0.00   76.72
16:47:16     all   10.82    0.00    1.55   10.82    0.00    0.00    0.00    0.00    0.00   76.80
16:47:17     all   47.89    0.00    5.26   17.89    0.00    0.53    0.00    0.00    0.00   28.42
16:47:18     all   18.41    0.00    6.97   10.95    0.00    0.50    0.00    0.00    0.00   63.18
16:47:19     all    9.04    0.00    1.06   13.30    0.00    0.00    0.00    0.00    0.00   76.60
16:47:20     all    5.85    0.00    0.53    8.51    0.00    0.00    0.00    0.00    0.00   85.11
16:47:21     all   13.57    0.00    2.01   11.56    0.00    0.00    0.00    0.00    0.00   72.86
16:47:22     all    8.21    0.00    2.56   11.28    0.00    0.00    0.00    0.00    0.00   77.95
16:47:23     all    8.85    0.00    0.00   10.94    0.00    0.00    0.00    0.00    0.00   80.21
16:47:24     all    6.35    0.00    3.70   12.17    0.00    0.00    0.00    0.00    0.00   77.78
16:47:25     all    7.18    0.00    1.03    8.21    0.00    0.00    0.00    0.00    0.00   83.59
16:47:26     all   15.20    0.00    1.96   11.27    0.00    0.49    0.00    0.00    0.00   71.08
16:47:27     all   10.31    0.00    1.55   11.34    0.00    0.00    0.00    0.00    0.00   76.80
16:47:28     all   10.22    0.00    0.54   10.22    0.00    0.00    0.00    0.00    0.00   79.03
16:47:29     all    9.64    0.00    1.02   10.15    0.00    1.02    0.00    0.00    0.00   78.17
16:47:30     all    6.74    0.00    1.55   10.36    0.00    0.00    0.00    0.00    0.00   81.35
16:47:31     all   11.92    0.00    5.70   12.44    0.00    0.52    0.00    0.00    0.00   69.43
16:47:32     all    9.55    0.00    0.00    9.55    0.00    0.00    0.00    0.00    0.00   80.90
16:47:33     all    8.50    0.00    3.50   10.00    0.00    1.00    0.00    0.00    0.00   77.00
16:47:34     all   13.73    0.00    2.45    9.31    0.00    0.00    0.00    0.00    0.00   74.51
16:47:35     all    5.32    0.00    1.06   11.17    0.00    0.53    0.00    0.00    0.00   81.91
16:47:36     all   11.22    0.00    3.06   13.27    0.00    0.51    0.00    0.00    0.00   71.94
16:47:37     all   13.64    0.00    1.52   10.10    0.00    0.00    0.00    0.00    0.00   74.75
16:47:38     all    8.85    0.00    0.52   13.02    0.00    0.52    0.00    0.00    0.00   77.08
16:47:39     all    5.21    0.00    1.56    9.90    0.00    0.00    0.00    0.00    0.00   83.33
16:47:40     all    9.84    0.00    1.04   13.47    0.00    0.00    0.00    0.00    0.00   75.65
16:47:41     all    9.80    0.00    3.43   10.29    0.00    0.00    0.00    0.00    0.00   76.47
16:47:42     all    8.59    0.00    2.02   12.12    0.00    0.51    0.00    0.00    0.00   76.77
16:47:43     all   12.56    0.00    1.51   12.56    0.00    0.50    0.00    0.00    0.00   72.86
16:47:44     all    6.81    0.00    1.05   10.47    0.00    0.00    0.00    0.00    0.00   81.68
16:47:45     all   15.38    0.00    4.33   12.50    0.00    0.00    0.00    0.00    0.00   67.79
16:47:46     all   10.05    0.00    1.59    9.52    0.00    0.53    0.00    0.00    0.00   78.31
16:47:47     all   14.29    0.00    1.48   11.82    0.00    0.49    0.00    0.00    0.00   71.92
