procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 4890620   2168 1604196    0    0     0  1696 5001  668 90  3  0  7  0
 2  0      0 4889360   2168 1604212    0    0     0  1404 4389  610 92  2  0  5  0
 3  0      0 4887848   2168 1604220    0    0     0  2152 5565  737 89  3  0  8  0
 3  0      0 4886084   2168 1604232    0    0     0  1380 4482  635 90  4  0  6  0
 3  0      0 4884572   2168 1604244    0    0     0  1684 4598  666 87  6  0  7  0
 3  0      0 4882808   2168 1604252    0    0     0  1976 5284  729 88  5  0  7  0
 1  1      0 4879280   2168 1604264    0    0     0  3112 4141  631 89  5  0  6  0
 2  0      0 4877768   2168 1604276    0    0     0  1832 4949  759 88  5  0  8  0
 2  0      0 4876508   2168 1604284    0    0     0  1532 4914  647 89  5  0  7  0
 1  1      0 4875248   2168 1604300    0    0     0  1396 4497  626 88  6  1  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 4873232   2168 1604312    0    0     0  1852 5332  757 87  5  0  8  0
 3  0      0 4871972   2168 1604324    0    0     0  1380 4632  611 91  2  0  6  0
 2  0      0 4870460   2168 1604340    0    0     0  1644 4894  705 90  3  0  7  0
 2  0      0 4868192   2168 1604348    0    0     0  1740 5214  744 89  4  0  8  0
 2  0      0 4862144   2168 1604556    0    0     0  1460 3930  596 92  3  0  5  0
 2  0      0 4861136   2168 1604560    0    0     0  1752 4689  620 88  6  0  6  0
 2  0      0 4855364   2168 1604572    0    0     0  3196 4113  627 89  5  0  6  0
 2  0      0 4854104   2168 1604584    0    0     0  1572 4684  890 91  2  0  7  0
 1  1      0 4852844   2168 1604592    0    0     0  1716 5152  663 89  4  0  7  0
 2  0      0 4851584   2168 1604604    0    0     0  1340 4157  640 88  5  0  5  0
 2  0      0 4849820   2168 1604616    0    0     0  1860 5012  722 88  5  0  8  0
 2  0      0 4848812   2168 1604628    0    0     0  1488 4336  622 89  6  0  6  0
 2  0      0 4847552   2168 1604640    0    0     0  1664 4864  705 90  3  0  7  0
 1  1      0 4846292   2168 1604648    0    0     0  1700 5111  726 89  4  0  7  0
 2  0      0 4844524   2168 1604664    0    0     0  1424 3856  595 89  6  0  5  0
 2  0      0 4871744   2168 1617588    0    0     0 18008 6012 1714 85  8  0  6  0
 2  0      0 4874264   2168 1607612    0    0     0 20392 4483 1530 87  6  1  6  0
 2  0      0 4873760   2168 1607620    0    0     0  1868 5111  736 86  5  0  8  0
 2  0      0 4873508   2168 1607632    0    0     0  1144 3786  586 92  3  0  4  0
 2  0      0 4872752   2168 1607644    0    0     0  1596 4597  681 87  6  0  7  0
 2  0      0 4872248   2168 1607652    0    0     0  1440 4382  778 89  5  1  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 4871744   2168 1607664    0    0     0  1512 4787  659 89  4  0  7  0
 2  0      0 4870988   2168 1607676    0    0     0  1728 5139  710 89  3  1  7  0
 1  1      0 4870736   2168 1607684    0    0     0  1152 3778  587 90  5  0  5  0
 2  0      0 4860088   2168 1607692    0    0     0  1880 5253  712 88  5  0  7  0
 2  0      0 4859332   2168 1607708    0    0     0  1604 4574  614 91  3  0  6  0
 2  0      0 4857848   2168 1607720    0    0     0  3252 4343  632 91  3  0  6  0
 2  0      0 4857344   2168 1607732    0    0     0  1920 4835  726 90  2  1  7  0
 2  0      0 4856840   2168 1607744    0    0     0  1408 3987  581 91  3  0  6  0
 2  0      0 4856084   2168 1607752    0    0     0  1736 5194  716 90  3  0  6  0
 2  0      0 4855580   2168 1607764    0    0     0  1392 4126  610 91  3  0  6  0
 2  0      0 4855076   2168 1607772    0    0     0  1608 4998  668 88  6  0  7  0
 2  0      0 4854320   2168 1607784    0    0     0  1252 4079  583 92  3  0  6  0
 2  0      0 4853816   2168 1607792    0    0     0  1376 4443  599 92  3  0  6  0
 2  0      0 4850540   2168 1607800    0    0     0  1528 4992  631 87  7  0  5  0
 2  0      0 4849784   2168 1607812    0    0     0  1576 4483  589 93  2  0  5  0
 2  0      0 4846004   2168 1607820    0    0     0  3212 4633  625 92  2  0  7  0
 2  0      0 4845248   2168 1607832    0    0     0  1584 4590  676 88  5  1  7  0
 2  0      0 4839952   2168 1607840    0    0     0  2220 5371  718 85  7  0  8  0
 2  0      0 4839196   2168 1607856    0    0     0  1268 4266  571 93  2  0  5  0
 2  0      0 4837684   2168 1607864    0    0     0  1804 5431  703 91  2  0  7  0
 2  0      0 4836676   2168 1607876    0    0     0  1404 3945  605 89  6  0  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 4835416   2168 1607892    0    0     0  1784 4870  724 86  6  0  8  0
 2  0      0 4834408   2168 1607904    0    0     0  1428 4322  625 91  3  0  6  0
 2  0      0 4833148   2168 1607912    0    0     0  1764 4601  700 90  3  0  7  0
 2  0      0 4831636   2168 1607920    0    0     0  1936 5115  705 90  2  0  7  0
 2  0      0 4828108   2168 1607932    0    0     0  3028 3892  608 92  2  0  6  0
 2  0      0 4826596   2168 1607948    0    0     0  1716 5202  701 92  1  0  7  0
 2  0      0 4825588   2168 1607956    0    0     0  1524 4437  667 91  3  0  6  0
 2  0      0 4824580   2168 1607968    0    0     0  1536 4651  625 93  1  0  6  0
 1  1      0 4823068   2168 1607980    0    0     0  1940 5485  771 89  3  0  9  0
 2  0      0 4822060   2168 1607992    0    0     0  1464 4501  630 93  1  0  6  0
 2  0      0 4820548   2168 1608004    0    0     0  1804 5446  699 90  3  0  7  0
 2  0      0 4819540   2168 1608020    0    0     0  1732 4926  701 89  3  1  8  0
 2  0      0 4812420   2168 1608316    0    0     0  1636 4135  671 91  3  0  6  1
 2  0      0 4810908   2168 1608232    0    0     0  2140 5560  735 88  5  0  7  0
 2  0      0 4804608   2168 1608244    0    0     0  3468 4707  711 89  3  1  8  0
 2  0      0 4803600   2168 1608256    0    0     0  1844 4780  653 92  2  0  6  0
 2  0      0 4801840   2168 1608268    0    0     0  2084 5558  795 87  4  0  9  0
 2  0      0 4800832   2168 1608280    0    0     0  1568 4828  670 90  3  0  6  0
 2  0      0 4799596   2168 1608292    0    0     0  1692 5092  719 88  5  0  7  0
 2  0      0 4797832   2168 1608304    0    0     0  1920 6020  734 90  2  0  8  0
 2  0      0 4796820   2168 1608316    0    0     0  1532 4716  663 93  1  0  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 4795560   2168 1608328    0    0     0  1732 5278  660 88  5  0  7  0
 2  0      0 4823540   2168 1620120    0    0     0 16408 5192 1053 87  6  1  7  0
 2  0      0 4810436   2168 1611128    0    0     0 23384 6018 1968 86  7  1  7  0
 2  0      0 4808924   2168 1611136    0    0     0  3496 5110  708 90  2  0  7  0
 2  0      0 4808420   2168 1611148    0    0     0  1304 3991  607 93  1  1  5  0
 2  0      0 4807916   2168 1611156    0    0     0  1800 5266  738 89  4  0  8  0
 2  0      0 4810940   2168 1611168    0    0     0  1392 4442  620 89  5  0  5  0
 2  0      0 4808680   2168 1611184    0    0     0  1660 5029 1088 87  7  0  6  0
 2  0      0 4800876   2168 1611192    0    0     0  1732 5096  685 91  3  0  6  0
 2  0      0 4800120   2168 1611204    0    0     0  1528 4776  669 88  6  0  6  0
 2  0      0 4799364   2168 1611212    0    0     0  1904 5272  743 88  4  0  8  0
 2  0      0 4798608   2168 1611392    0    0     0  1424 3784  607 94  1  0  5  0
 1  1      0 4797852   2168 1611400    0    0     0  6488 5128  826 88  5  0  7  0
 2  0      0 4795332   2168 1611412    0    0     0  3288 4464  659 89  4  0  7  0
 2  0      0 4794576   2168 1611424    0    0     0  1528 4707  640 92  2  0  6  0
 2  0      0 4794576   2168 1611444    0    0     0  1860 5141  742 87  5  0  8  0
 2  0      0 4794576   2168 1611456    0    0     0  1324 4325  611 93  2  0  5  0
