Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:37:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:37:13     all   36.95    0.00   11.82   13.30    0.00    0.49    0.00    0.00    0.00   37.44
14:37:14     all   52.45    0.00   11.27   14.22    0.00    0.49    0.00    0.00    0.00   21.57
14:37:15     all   30.10    0.00    6.12    8.16    0.00    0.51    0.00    0.00    0.00   55.10
14:37:16     all   37.70    0.00   15.71    5.76    0.00    0.00    0.00    0.00    0.00   40.84
14:37:17     all   16.92    0.00    4.62    4.62    0.00    0.00    0.00    0.00    0.00   73.85
14:37:18     all   24.08    0.00    1.57   18.32    0.00    0.00    0.00    0.00    0.00   56.02
14:37:19     all   39.90    0.00   13.79   16.26    0.00    0.49    0.00    0.00    0.00   29.56
14:37:20     all   45.50    0.00    4.76   10.05    0.00    0.00    0.00    0.00    0.00   39.68
14:37:21     all   28.28    0.00    9.09   14.14    0.00    0.00    0.00    0.00    0.00   48.48
14:37:22     all   38.54    0.00    7.80    9.27    0.00    0.00    0.00    0.00    0.00   44.39
14:37:23     all   21.76    0.00    1.55    6.74    0.00    0.52    0.00    0.00    0.00   69.43
14:37:24     all   34.92    0.00    5.82    5.82    0.00    0.53    0.00    0.00    0.00   52.91
14:37:25     all   48.04    0.00    7.84   12.25    0.00    0.98    0.00    0.00    0.00   30.88
14:37:26     all   20.77    0.00    3.86    5.80    0.00    0.97    0.00    0.00    0.00   68.60
14:37:27     all   36.50    0.00    4.00    3.00    0.00    0.50    0.00    0.00    0.00   56.00
14:37:28     all   52.82    0.00    6.15    4.62    0.00    1.54    0.00    0.00    0.00   34.87
14:37:29     all   22.28    0.00    2.59    4.15    0.00    0.00    0.00    0.00    0.00   70.98
14:37:30     all   22.16    0.00    2.70    5.41    0.00    0.00    0.00    0.00    0.00   69.73
14:37:31     all   13.30    0.00    2.66    4.26    0.00    0.00    0.00    0.00    0.00   79.79
14:37:32     all   29.15    0.00    3.02    5.03    0.00    1.01    0.00    0.00    0.00   61.81
14:37:33     all   35.23    0.00    5.18    5.18    0.00    1.04    0.00    0.00    0.00   53.37
14:37:34     all   24.24    0.00    3.03   10.61    0.00    1.01    0.00    0.00    0.00   61.11
14:37:35     all   48.08    0.00    8.17   13.46    0.00    0.48    0.00    0.00    0.00   29.81
14:37:36     all   18.13    0.00    3.11    5.70    0.00    1.55    0.00    0.00    0.00   71.50
