Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:44:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:45:05     all   69.76    0.00    4.88    6.83    0.00    0.49    0.00    0.00    0.00   18.05
14:45:06     all   53.77    0.00    2.51    2.01    0.00    0.00    0.00    0.00    0.00   41.71
14:45:07     all   86.87    0.00    6.06    3.54    0.00    0.00    0.00    0.00    0.00    3.54
14:45:08     all   76.14    0.00   13.20    7.11    0.00    0.00    0.00    0.00    0.00    3.55
14:45:09     all   75.12    0.00    7.46    4.98    0.00    0.00    0.00    0.00    0.00   12.44
14:45:10     all   54.36    0.00    1.54    2.05    0.00    0.51    0.00    0.00    0.00   41.54
14:45:11     all   78.61    0.00    7.96    4.98    0.00    0.00    0.00    0.00    0.00    8.46
14:45:12     all   81.22    0.00    9.64    5.58    0.00    0.00    0.00    0.00    0.00    3.55
14:45:13     all   61.93    0.00    6.09    5.58    0.00    0.00    0.00    0.00    0.00   26.40
14:45:14     all   68.84    0.00    9.55    3.52    0.00    0.00    0.00    0.00    0.00   18.09
14:45:15     all   80.50    0.00   12.50    5.00    0.00    0.50    0.00    0.00    0.00    1.50
14:45:16     all   62.05    0.00    3.08    3.59    0.00    0.00    0.00    0.00    0.00   31.28
14:45:17     all   57.87    0.00    2.03    3.05    0.00    0.51    0.00    0.00    0.00   36.55
14:45:18     all   80.51    0.00    8.21    4.10    0.00    0.51    0.00    0.00    0.00    6.67
14:45:19     all   77.32    0.00   13.40    7.22    0.00    0.00    0.00    0.00    0.00    2.06
14:45:20     all   76.00    0.00    6.00    5.00    0.00    0.00    0.00    0.00    0.00   13.00
14:45:21     all   70.92    0.00    5.61    2.55    0.00    0.00    0.00    0.00    0.00   20.92
14:45:22     all   75.25    0.00   14.85    6.44    0.00    0.99    0.00    0.00    0.00    2.48
14:45:23     all   58.91    0.00    5.45    4.46    0.00    0.00    0.00    0.00    0.00   31.19
14:45:24     all   60.70    0.00    3.98    1.00    0.00    0.00    0.00    0.00    0.00   34.33
14:45:25     all   74.11    0.00    8.12    4.06    0.00    0.51    0.00    0.00    0.00   13.20
