procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 5240628   2168 1529192    0    0     0  1912 8227 13278  7  1 85  7  0
 0  0      0 5231556   2168 1529192    0    0     0 15072 6301 9840  8  2 85  5  0
 2  0      0 5161296   2168 1552548    0    0     0 52872 5973 5162 43 10 36 11  0
 0  0      0 5221620   2168 1535164    0    0     0 36884 4412 6793 16  5 74  4  0
 2  0      0 5221620   2168 1535168    0    0     0   704 5006 8201  3  1 93  3  0
 1  1      0 5178272   2168 1536096    0    0     0 30476 6602 10244 14  3 76  8  0
 2  0      0 5129232   2168 1543076    0    0     0 45124 5605 6318 37 15 39  9  0
 2  1      0 5097720   2168 1540492    0    0     0 22496 5468 8549 17  4 75  5  0
 0  1      0 5097972   2168 1540492    0    0     0 22464 4210 6596 11  3 81  4  0
 0  1      0 5092176   2168 1540492    0    0     0  9120 7102 11124 10  4 79  9  0
 1  0      0 5106252   2168 1550308    0    0     0 25608 5719 8130 20  5 70  6  0
 1  0      0 5099644   2168 1545916    0    0     0 48496 3808 2583 49 11 32  9  0
 0  0      0 5042988   2168 1545824    0    0     0 47508 4029 4777 28  7 58  7  0
 0  0      0 5039408   2168 1545824    0    0     0 21708 5644 8997  8  1 85  6  0
 0  0      0 5039408   2168 1545824    0    0     0   536 4140 6771  6  2 89  2  0
 2  0      0 5024276   2168 1555532    0    0     0 60236 3940 4541 29  9 56  6  0
 2  0      0 5067092   2168 1565320    0    0     0 100324 4988 4854 39 18 30 13  0
 1  0      0 5161264   2168 1565604    0    0     0 100436 5785 4503 49 17 25 10  0
 0  0      0 5124260   2168 1559244    0    0     0 78836 3682 3658 35 13 44  8  0
 1  0      0 5082468   2168 1572720    0    0     0 96728 5217 4578 42 18 30  9  0
 2  0      0 5118784   2168 1576176    0    0     0 59436 4579 6252 27  7 57  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5158556   2168 1567528    0    0     0 76544 5071 4866 31 12 50  7  0
 0  2      0 5183304   2168 1578280    0    0     0 61372 4604 4788 31 11 50  9  0
 2  0      0 5216196   2168 1581548    0    0     0 95936 5371 4022 48 15 25 12  0
 0  0      0 5223584   2168 1572168    0    0     0 67900 3548 3140 32 16 44  9  0
 0  0      0 5194824   2168 1574348    0    0     0 91920 4687 3859 40 15 37 10  0
 0  2      0 5173900   2168 1580852    0    0     0 79744 4753 5368 33 11 48  7  0
 0  0      0 5165764   2168 1569984    0    0     0 45924 5822 7087 33 12 44 12  0
 0  0      0 5165764   2168 1569992    0    0     0  7024 5473 9176  6  2 84  9  0
 1  0      0 5216576   2168 1583408    0    0     0 24076 5252 7656 21  5 63 11  0
 0  0      0 5239004   2168 1572968    0    0     0 29868 6313 8758 26  4 54 16  0
 0  0      0 5265312   2168 1572972    0    0     0  9504 4993 8459  8  2 82  7  0
 0  0      0 5269408   2168 1572972    0    0     0  6432 4214 7248  5  3 86  6  0
 0  0      0 5247232   2168 1572972    0    0     0  9672 5645 9485  6  2 84  9  0
 0  0      0 5238224   2168 1572976    0    0     0 14532 8489 13417 12  3 69 15  0
 1  1      0 5285828   2168 1570252    0    0     0 25812 5947 8110 30  9 45 16  0
 0  0      0 5324640   2168 1566256    0    0     0 25160 3754 5091 21  6 62 12  0
 0  0      0 5324640   2168 1566256    0    0     0  4236 4576 6808  5  2 87  7  0
 0  1      0 5318620   2168 1566256    0    0     0  6164 4214 6783  8  2 82  8  0
 1  1      0 5313076   2168 1566260    0    0     0  9976 6420 10622 10  1 78 11  0
 0  0      0 5307784   2168 1566260    0    0     0  9648 6679 11216  7  4 77 13  0
 0  0      0 5299972   2168 1566260    0    0     0  7680 5544 9246  5  2 84 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 5341440   2168 1572884    0    0     0 17404 6786 10960 18  3 63 16  0
 0  2      0 5357948   2168 1572296    0    0     0 44148 4704 5956 41 11 33 15  0
 0  0      0 5354924   2168 1562276    0    0     0  5684 4527 7671  5  1 86  8  0
 0  0      0 5350388   2168 1562276    0    0     0  7700 5271 8979  7  3 80  9  0
 0  0      0 5339048   2168 1562276    0    0     0 14032 11922 19099 11  5 62 22  0
 2  1      0 5325944   2168 1562280    0    0     0 12824 11292 18502 15  3 62 20  0
 3  0      0 5350280   2168 1569944    0    0     0 25720 12989 20031 31  7 38 24  0
 1  0      0 5349832   2168 1567712    0    0     0 40100 3660 2474 43 11 27 19  0
 0  1      0 5353612   2168 1558568    0    0     0 12968 6694 10329  6  4 73 18  0
 0  1      0 5344288   2168 1558568    0    0     0 16292 13669 22235 18  4 53 25  0
 0  1      0 5331688   2168 1558568    0    0     0 12180 11246 18278 15  1 64 20  0
 2  1      0 5351876   2168 1565404    0    0     0 39776 12875 17700 44  9 21 26  0
 0  0      0 5383252   2168 1559860    0    0     0 12884 5782 9518 11  2 77 11  0
 0  1      0 5379472   2168 1559860    0    0     0 13052 9640 15465 11  5 67 17  0
 3  0      0 5371656   2168 1559860    0    0     0 15600 12942 20571 14  5 57 23  0
 2  0      0 5396804   2168 1566796    0    0     0 23320 11882 18772 22  7 48 22  0
 1  0      0 5394800   2168 1562512    0    0     0 37924 7930 7072 51 14 16 19  0
 2  1      0 5391292   2168 1556272    0    0     0 19552 9299 14991 12  5 64 19  0
 0  0      0 5374412   2168 1556276    0    0     0 18080 13711 21674 15  4 56 24  0
 2  0      0 5365592   2168 1561288    0    0     0 20572 11334 18152 21  8 51 20  0
 1  0      0 5375700   2168 1556704    0    0     0 46724 5377 5811 48  8 22 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 5362596   2168 1548784    0    0     0 15544 5080 6949 18  5 63 14  0
 0  1      0 5344012   2168 1548800    0    0     0 14648 11477 18366 14  9 57 20  0
 2  1      0 5343256   2168 1548800    0    0     0 14252 12749 19847 18  1 58 22  0
 0  0      0 5343256   2168 1548800    0    0     0  4452 14525 23151 13  4 61 23  0
 0  1      0 5343256   2168 1548800    0    0     0  2640 13882 22234 12  4 64 20  0
 0  0      0 5343256   2168 1548804    0    0     0  2772 14792 23081 14  3 62 21  0
 0  0      0 5343256   2168 1548808    0    0     0  7488 11511 18134  8  6 70 15  0
 0  0      0 5346028   2168 1548808    0    0     0  2696 12826 20219 15  3 64 18  0
 2  1      0 5346028   2168 1548808    0    0     0  2328 13372 21120 13  5 65 18  0
 0  0      0 5346028   2168 1548808    0    0     0  2420 14021 22091 10  6 64 20  0
 1  1      0 5417596   2168 1557248    0    0     0  9772 11208 16305 26  4 50 20  0
 0  1      0 5445784   2168 1542976    0    0     0 24924 11360 15068 39 10 32 18  0
 0  1      0 5445828   2168 1542872    0    0     0  2244 12804 20280 12  5 65 18  0
 1  0      0 5445828   2168 1542872    0    0     0  2456 14759 22659 13  5 63 19  0
 0  1      0 5445828   2168 1542872    0    0     0  2480 11632 18666  7  4 72 17  0
 0  0      0 5445828   2168 1542872    0    0     0  2796 14373 22450 17  4 59 20  0
 0  0      0 5445324   2168 1542872    0    0     0  3260 11812 18900 10  6 68 17  0
 0  1      0 5430708   2168 1542872    0    0     0  3396 15515 23977 16  8 54 21  0
 2  0      0 5406516   2168 1542872    0    0     0  1896 9645 14515 21  2 61 16  0
 0  1      0 5406012   2168 1542872    0    0     0  2620 14656 22368 17  4 59 19  0
 3  0      0 5405760   2168 1542872    0    0     0  1668 9692 15638  4  5 77 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5405256   2168 1542872    0    0     0  2756 15375 23986 14  3 61 22  0
 0  1      0 5405004   2168 1542872    0    0     0  1940 11704 18813  9  2 73 16  0
 0  0      0 5404500   2168 1542872    0    0     0  2804 15793 24748 13  3 61 23  0
 0  0      0 5403996   2168 1542876    0    0     0  1960 10343 16499  7  2 76 15  0
 4  0      0 5403492   2168 1542876    0    0     0  3012 15794 24569 16  7 56 21  0
 0  0      0 5401728   2168 1542876    0    0     0  3136 11043 17764 12  6 68 15  0
 3  1      0 5401224   2168 1542876    0    0     0  3332 15191 23477 17  5 55 23  0
 0  0      0 5400972   2168 1542876    0    0     0  2276 12518 19631 12  7 63 17  0
 0  1      0 5400720   2168 1542876    0    0     0  2400 13444 21153 12  3 65 20  0
 0  0      0 5400720   2168 1542876    0    0     0  2008 12533 19992 13  1 70 17  0
 0  1      0 5400468   2168 1542876    0    0     0  2616 15469 24113 17  7 57 19  0
 0  0      0 5400468   2168 1542876    0    0     0  2336 13373 20834 15  4 63 18  0
 0  0      0 5400216   2168 1542876    0    0     0  2156 12782 20040 10  4 68 18  0
 3  0      0 5399964   2168 1542876    0    0     0  2136 11437 18045 11  6 69 15  0
 0  0      0 5399712   2168 1542876    0    0     0  2716 14421 22723 13  3 63 21  0
 0  0      0 5398704   2168 1542876    0    0     0  2876 9938 15525  8  6 74 12  0
 2  0      0 5407020   2168 1542880    0    0     0   736 2684 4152  6  1 91  2  0
