Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:00:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:01:41     all   13.33    0.00    3.59    5.64    0.00    0.51    0.00    0.00    0.00   76.92
17:01:42     all   25.24    0.00    3.88   11.17    0.00    0.97    0.00    0.00    0.00   58.74
17:01:43     all   23.00    0.00    2.50    7.00    0.00    0.50    0.00    0.00    0.00   67.00
17:01:44     all   24.75    0.00    2.02   10.61    0.00    1.52    0.00    0.00    0.00   61.11
17:01:45     all   40.38    0.00    3.85   11.06    0.00    0.48    0.00    0.00    0.00   44.23
17:01:46     all   69.27    0.00    1.46   11.22    0.00    0.49    0.00    0.00    0.00   17.56
17:01:47     all   61.95    0.00    3.90   13.66    0.00    0.98    0.00    0.00    0.00   19.51
17:01:48     all   65.48    0.00    4.06   14.72    0.00    0.51    0.00    0.00    0.00   15.23
17:01:49     all   61.88    0.00    1.98   13.37    0.00    1.49    0.00    0.00    0.00   21.29
17:01:50     all   61.65    0.00    2.91   15.53    0.00    0.97    0.00    0.00    0.00   18.93
17:01:51     all   42.35    0.00    1.02   10.20    0.00    0.51    0.00    0.00    0.00   45.92
17:01:52     all   28.64    0.00    5.03    7.04    0.00    0.50    0.00    0.00    0.00   58.79
17:01:53     all   41.38    0.00    2.46   14.78    0.00    0.49    0.00    0.00    0.00   40.89
17:01:54     all   61.95    0.00    8.29    9.27    0.00    0.98    0.00    0.00    0.00   19.51
17:01:55     all   80.81    0.00   11.11    6.06    0.00    1.01    0.00    0.00    0.00    1.01
17:01:56     all   82.91    0.00   10.05    4.52    0.00    0.00    0.00    0.00    0.00    2.51
17:01:57     all   69.07    0.00    9.79    8.76    0.00    0.00    0.00    0.00    0.00   12.37
17:01:58     all   63.96    0.00    8.12    8.63    0.00    0.00    0.00    0.00    0.00   19.29
17:01:59     all   77.72    0.00   10.36    5.70    0.00    3.11    0.00    0.00    0.00    3.11
17:02:00     all   72.33    0.00   15.53    8.25    0.00    0.49    0.00    0.00    0.00    3.40
17:02:01     all   75.74    0.00    8.91    6.93    0.00    0.00    0.00    0.00    0.00    8.42
17:02:02     all   60.82    0.00    2.06    5.15    0.00    0.00    0.00    0.00    0.00   31.96
17:02:03     all   58.00    0.00    5.50    9.50    0.00    1.00    0.00    0.00    0.00   26.00
17:02:04     all   82.41    0.00    7.54    9.05    0.00    0.00    0.00    0.00    0.00    1.01
17:02:05     all   88.67    0.00    2.96    7.39    0.00    0.00    0.00    0.00    0.00    0.99
17:02:06     all   84.54    0.00    8.25    4.64    0.00    0.52    0.00    0.00    0.00    2.06
17:02:07     all   61.84    0.00    4.35    6.76    0.00    0.97    0.00    0.00    0.00   26.09
17:02:08     all   91.63    0.00    4.93    2.96    0.00    0.00    0.00    0.00    0.00    0.49
17:02:09     all   79.50    0.00   11.00    7.50    0.00    0.50    0.00    0.00    0.00    1.50
17:02:10     all   79.21    0.00   10.40    3.96    0.00    0.50    0.00    0.00    0.00    5.94
17:02:11     all   62.69    0.00    1.00    3.48    0.00    1.00    0.00    0.00    0.00   31.84
17:02:12     all   76.88    0.00    2.01    6.03    0.00    1.01    0.00    0.00    0.00   14.07
17:02:13     all   83.42    0.00    9.55    3.52    0.00    0.00    0.00    0.00    0.00    3.52
17:02:14     all   81.28    0.00   10.34    4.43    0.00    0.99    0.00    0.00    0.00    2.96
17:02:15     all   81.91    0.00    7.04    8.04    0.00    1.01    0.00    0.00    0.00    2.01
17:02:16     all   67.34    0.00    2.51   10.55    0.00    0.50    0.00    0.00    0.00   19.10
17:02:17     all   84.69    0.00    4.08    7.14    0.00    0.51    0.00    0.00    0.00    3.57
17:02:18     all   80.00    0.00   10.50    6.50    0.00    0.50    0.00    0.00    0.00    2.50
17:02:19     all   74.75    0.00    7.58    7.58    0.00    1.01    0.00    0.00    0.00    9.09
17:02:20     all   69.27    0.00    2.60    8.33    0.00    0.52    0.00    0.00    0.00   19.27
17:02:21     all   80.90    0.00    6.03    7.04    0.00    1.01    0.00    0.00    0.00    5.03
17:02:22     all   80.21    0.00    8.33    7.29    0.00    0.00    0.00    0.00    0.00    4.17
17:02:23     all   84.92    0.00    5.53    7.04    0.00    1.01    0.00    0.00    0.00    1.51
17:02:24     all   63.50    0.00    7.50    8.00    0.00    0.00    0.00    0.00    0.00   21.00
17:02:25     all   69.74    0.00    2.56    8.72    0.00    1.03    0.00    0.00    0.00   17.95
17:02:26     all   79.00    0.00   10.50    7.00    0.00    0.00    0.00    0.00    0.00    3.50
17:02:27     all   77.27    0.00    8.08   10.10    0.00    0.51    0.00    0.00    0.00    4.04
17:02:28     all   66.50    0.00    7.00    6.00    0.00    0.50    0.00    0.00    0.00   20.00
17:02:29     all   68.39    0.00    2.59    9.33    0.00    0.00    0.00    0.00    0.00   19.69
17:02:30     all   81.28    0.00    8.37    7.88    0.00    1.48    0.00    0.00    0.00    0.99
17:02:31     all   80.60    0.00    8.96    5.47    0.00    0.00    0.00    0.00    0.00    4.98
17:02:32     all   79.79    0.00    5.18    7.77    0.00    0.00    0.00    0.00    0.00    7.25
17:02:33     all   60.20    0.00    4.48    5.97    0.00    0.00    0.00    0.00    0.00   29.35
17:02:34     all   62.76    0.00    5.10   11.22    0.00    0.00    0.00    0.00    0.00   20.92
17:02:35     all   86.21    0.00    8.37    4.93    0.00    0.00    0.00    0.00    0.00    0.49
17:02:36     all   81.19    0.00    5.45    9.41    0.00    0.50    0.00    0.00    0.00    3.47
17:02:37     all   84.31    0.00    7.35    3.92    0.00    0.49    0.00    0.00    0.00    3.92
17:02:38     all   60.62    0.00    4.66    6.22    0.00    0.00    0.00    0.00    0.00   28.50
17:02:39     all   77.50    0.00    8.50    3.50    0.00    1.00    0.00    0.00    0.00    9.50
17:02:40     all   83.50    0.00   10.50    4.50    0.00    0.00    0.00    0.00    0.00    1.50
17:02:41     all   86.67    0.00    7.69    4.10    0.00    0.51    0.00    0.00    0.00    1.03
17:02:42     all   61.73    0.00    4.59    6.12    0.00    0.51    0.00    0.00    0.00   27.04
17:02:43     all   75.00    0.00    1.02   11.73    0.00    0.00    0.00    0.00    0.00   12.24
17:02:44     all   79.80    0.00    5.56    7.07    0.00    1.01    0.00    0.00    0.00    6.57
17:02:45     all   81.12    0.00    8.67    8.67    0.00    0.00    0.00    0.00    0.00    1.53
17:02:46     all   74.26    0.00    6.93    6.93    0.00    0.50    0.00    0.00    0.00   11.39
17:02:47     all   58.76    0.00    2.58    8.25    0.00    0.00    0.00    0.00    0.00   30.41
17:02:48     all   81.09    0.00    9.45    5.97    0.00    0.50    0.00    0.00    0.00    2.99
17:02:49     all   75.36    0.00   13.53    7.73    0.00    0.48    0.00    0.00    0.00    2.90
17:02:50     all   81.31    0.00    7.07    6.06    0.00    0.00    0.00    0.00    0.00    5.56
17:02:51     all   60.41    0.00    2.54    5.08    0.00    0.00    0.00    0.00    0.00   31.98
17:02:52     all   66.67    0.00    3.59    7.18    0.00    1.03    0.00    0.00    0.00   21.54
17:02:53     all   84.77    0.00    7.11    7.11    0.00    0.00    0.00    0.00    0.00    1.02
17:02:54     all   79.79    0.00    8.29    7.77    0.00    0.52    0.00    0.00    0.00    3.63
17:02:55     all   69.70    0.00    8.08   16.16    0.00    0.51    0.00    0.00    0.00    5.56
