Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:12:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:14:30     all   87.89    0.00    2.63    0.53    0.00    3.16    0.00    0.00    0.00    5.79
17:14:31     all   89.95    0.00    3.02    0.50    0.00    2.01    0.00    0.00    0.00    4.52
17:14:32     all   90.00    0.00    2.50    1.00    0.00    1.00    0.00    0.00    0.00    5.50
17:14:33     all   88.32    0.00    3.05    0.00    0.00    3.55    0.00    0.00    0.00    5.08
17:14:34     all   92.42    0.00    1.01    0.00    0.00    1.52    0.00    0.00    0.00    5.05
17:14:35     all   88.83    0.00    2.03    0.51    0.00    2.54    0.00    0.00    0.00    6.09
17:14:36     all   87.94    0.00    6.53    0.00    0.00    1.51    0.00    0.00    0.00    4.02
17:14:37     all   90.10    0.00    2.60    0.00    0.00    1.04    0.00    0.00    0.00    6.25
17:14:38     all   89.34    0.00    3.55    0.00    0.00    3.55    0.00    0.00    0.00    3.55
17:14:39     all   89.34    0.00    2.54    0.00    0.00    2.03    0.00    0.00    0.00    6.09
17:14:40     all   87.62    0.00    2.48    0.99    0.00    4.46    0.00    0.00    0.00    4.46
17:14:41     all   90.48    0.00    1.59    0.00    0.00    1.59    0.00    0.00    0.00    6.35
17:14:42     all   86.84    0.00    4.21    0.53    0.00    3.16    0.00    0.00    0.00    5.26
17:14:43     all   88.66    0.00    3.61    0.00    0.00    1.55    0.00    0.00    0.00    6.19
17:14:44     all   91.75    0.00    2.06    0.52    0.00    2.58    0.00    0.00    0.00    3.09
17:14:45     all   88.44    0.00    3.52    0.00    0.00    2.51    0.00    0.00    0.00    5.53
17:14:46     all   92.00    0.00    1.50    0.00    0.00    2.50    0.00    0.00    0.00    4.00
17:14:47     all   90.16    0.00    3.11    0.00    0.00    1.04    0.00    0.00    0.00    5.70
17:14:48     all   91.04    0.00    2.49    0.00    0.00    1.49    0.00    0.00    0.00    4.98
17:14:49     all   87.00    0.00    3.50    0.00    0.00    2.50    0.00    0.00    0.00    7.00
17:14:50     all   87.24    0.00    5.10    0.51    0.00    4.08    0.00    0.00    0.00    3.06
17:14:51     all   87.19    0.00    2.46    0.49    0.00    2.46    0.00    0.00    0.00    7.39
17:14:52     all   91.24    0.00    1.55    1.03    0.00    2.06    0.00    0.00    0.00    4.12
17:14:53     all   85.58    0.00    3.85    0.00    0.00    4.33    0.00    0.00    0.00    6.25
17:14:54     all   89.12    0.00    2.59    0.00    0.00    4.15    0.00    0.00    0.00    4.15
17:14:55     all   90.82    0.00    2.55    0.51    0.00    2.04    0.00    0.00    0.00    4.08
17:14:56     all   77.78    0.00    3.54    0.00    0.00    2.53    0.00    0.00    0.00   16.16
