Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

13:52:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:52:32     all   39.58    0.00    2.08    6.25    0.00    0.52    0.00    0.00    0.00   51.56
13:52:33     all   93.88    0.00    2.04    1.02    0.00    0.51    0.00    0.00    0.00    2.55
13:52:34     all   93.53    0.00    4.98    0.00    0.00    1.00    0.00    0.00    0.00    0.50
13:52:35     all   96.00    0.00    1.50    0.00    0.00    2.00    0.00    0.00    0.00    0.50
13:52:36     all   97.99    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00    0.00
13:52:37     all   93.97    0.00    1.51    1.01    0.00    2.51    0.00    0.00    0.00    1.01
13:52:38     all   95.96    0.00    1.52    0.00    0.00    2.02    0.00    0.00    0.00    0.51
13:52:39     all   93.00    0.00    3.00    2.00    0.00    1.50    0.00    0.00    0.00    0.50
13:52:40     all   94.50    0.00    2.00    0.00    0.00    2.50    0.00    0.00    0.00    1.00
13:52:41     all   95.48    0.00    3.02    0.00    0.00    1.51    0.00    0.00    0.00    0.00
13:52:42     all   92.89    0.00    2.54    0.00    0.00    4.06    0.00    0.00    0.00    0.51
13:52:43     all   95.02    0.00    1.99    0.50    0.00    1.99    0.00    0.00    0.00    0.50
13:52:44     all   97.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
13:52:45     all   96.02    0.00    1.49    0.00    0.00    1.99    0.00    0.00    0.00    0.50
13:52:46     all   94.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00
13:52:47     all   94.00    0.00    1.50    0.50    0.00    2.00    0.00    0.00    0.00    2.00
13:52:48     all   95.52    0.00    2.49    0.50    0.00    1.00    0.00    0.00    0.00    0.50
13:52:49     all   92.46    0.00    3.02    2.51    0.00    1.51    0.00    0.00    0.00    0.50
13:52:50     all   93.03    0.00    2.99    1.00    0.00    2.49    0.00    0.00    0.00    0.50
13:52:51     all   97.99    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00
13:52:52     all   95.02    0.00    1.49    0.50    0.00    2.99    0.00    0.00    0.00    0.00
13:52:53     all   97.50    0.00    1.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
13:52:54     all   95.00    0.00    1.00    0.50    0.00    3.50    0.00    0.00    0.00    0.00
13:52:55     all   94.06    0.00    2.48    0.50    0.00    1.98    0.00    0.00    0.00    0.99
13:52:56     all   98.00    0.00    0.50    0.00    0.00    1.50    0.00    0.00    0.00    0.00
13:52:57     all   93.97    0.00    2.01    0.50    0.00    3.52    0.00    0.00    0.00    0.00
13:52:58     all   98.49    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:52:59     all   94.03    0.00    3.98    1.00    0.00    1.00    0.00    0.00    0.00    0.00
13:53:00     all   95.48    0.00    2.01    0.50    0.00    2.01    0.00    0.00    0.00    0.00
13:53:01     all   95.02    0.00    2.49    0.50    0.00    1.99    0.00    0.00    0.00    0.00
13:53:02     all   96.50    0.00    1.00    0.00    0.00    2.50    0.00    0.00    0.00    0.00
13:53:03     all   93.50    0.00    2.50    0.00    0.00    4.00    0.00    0.00    0.00    0.00
13:53:04     all   95.98    0.00    1.01    0.00    0.00    2.01    0.00    0.00    0.00    1.01
13:53:05     all   96.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
13:53:06     all   92.50    0.00    3.00    0.50    0.00    4.00    0.00    0.00    0.00    0.00
13:53:07     all   97.01    0.00    1.99    0.50    0.00    0.50    0.00    0.00    0.00    0.00
13:53:08     all   96.98    0.00    1.01    0.00    0.00    1.51    0.00    0.00    0.00    0.50
13:53:09     all   93.03    0.00    2.49    1.49    0.00    2.99    0.00    0.00    0.00    0.00
13:53:10     all   95.96    0.00    2.02    0.00    0.00    1.52    0.00    0.00    0.00    0.51
13:53:11     all   94.97    0.00    1.01    0.00    0.00    3.52    0.00    0.00    0.00    0.50
13:53:12     all   93.43    0.00    2.53    0.00    0.00    4.04    0.00    0.00    0.00    0.00
13:53:13     all   95.02    0.00    3.48    0.50    0.00    1.00    0.00    0.00    0.00    0.00
13:53:14     all   94.00    0.00    1.50    0.00    0.00    4.00    0.00    0.00    0.00    0.50
13:53:15     all   94.50    0.00    3.00    0.00    0.00    2.50    0.00    0.00    0.00    0.00
13:53:16     all   97.01    0.00    1.49    0.50    0.00    1.00    0.00    0.00    0.00    0.00
13:53:17     all   91.96    0.00    3.52    0.50    0.00    3.52    0.00    0.00    0.00    0.50
13:53:18     all   96.02    0.00    2.49    0.00    0.00    1.49    0.00    0.00    0.00    0.00
13:53:19     all   93.47    0.00    2.01    1.01    0.00    3.52    0.00    0.00    0.00    0.00
13:53:20     all   96.52    0.00    1.00    0.50    0.00    1.00    0.00    0.00    0.00    1.00
13:53:21     all   95.50    0.00    3.50    0.50    0.00    0.50    0.00    0.00    0.00    0.00
13:53:22     all   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:53:23     all   96.00    0.00    0.50    0.00    0.00    3.50    0.00    0.00    0.00    0.00
13:53:24     all   98.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
13:53:25     all   96.97    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00    0.00
13:53:26     all   97.00    0.00    0.50    0.50    0.00    1.50    0.00    0.00    0.00    0.50
13:53:27     all   96.52    0.00    1.00    0.50    0.00    1.49    0.00    0.00    0.00    0.50
13:53:28     all   95.50    0.00    1.50    0.50    0.00    2.50    0.00    0.00    0.00    0.00
13:53:29     all   93.88    0.00    2.55    1.02    0.00    2.55    0.00    0.00    0.00    0.00
13:53:30     all   95.02    0.00    3.48    0.50    0.00    0.50    0.00    0.00    0.00    0.50
13:53:31     all   98.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
13:53:32     all   94.95    0.00    1.52    0.00    0.00    3.03    0.00    0.00    0.00    0.51
13:53:33     all   95.98    0.00    3.02    0.00    0.00    1.01    0.00    0.00    0.00    0.00
13:53:34     all   94.03    0.00    1.99    0.50    0.00    2.99    0.00    0.00    0.00    0.50
13:53:35     all   95.50    0.00    1.00    0.00    0.00    3.50    0.00    0.00    0.00    0.00
13:53:36     all   96.52    0.00    1.49    0.50    0.00    1.49    0.00    0.00    0.00    0.00
13:53:37     all   97.99    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00    0.00
13:53:38     all   98.01    0.00    0.50    1.00    0.00    0.50    0.00    0.00    0.00    0.00
13:53:39     all   94.55    0.00    1.98    0.99    0.00    1.98    0.00    0.00    0.00    0.50
13:53:40     all   94.97    0.00    2.01    0.00    0.00    2.51    0.00    0.00    0.00    0.50
13:53:41     all   96.98    0.00    2.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00
13:53:42     all   96.97    0.00    2.02    0.51    0.00    0.51    0.00    0.00    0.00    0.00
13:53:43     all   95.45    0.00    2.53    0.00    0.00    2.02    0.00    0.00    0.00    0.00
13:53:44     all   95.50    0.00    1.50    0.00    0.00    3.00    0.00    0.00    0.00    0.00
13:53:45     all   98.01    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00    0.50
13:53:46     all   96.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00
13:53:47     all   96.00    0.00    2.00    0.50    0.00    1.00    0.00    0.00    0.00    0.50
13:53:48     all   94.03    0.00    2.49    1.00    0.00    2.49    0.00    0.00    0.00    0.00
13:53:49     all   94.50    0.00    3.00    1.00    0.00    1.50    0.00    0.00    0.00    0.00
13:53:50     all   97.00    0.00    0.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
13:53:51     all   94.95    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00    0.00
13:53:52     all   97.00    0.00    0.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
13:53:53     all   94.47    0.00    2.01    0.50    0.00    2.01    0.00    0.00    0.00    1.01
13:53:54     all   95.48    0.00    1.01    0.50    0.00    3.02    0.00    0.00    0.00    0.00
13:53:55     all   96.50    0.00    1.50    0.00    0.00    2.00    0.00    0.00    0.00    0.00
13:53:56     all   95.48    0.00    2.01    0.00    0.00    2.01    0.00    0.00    0.00    0.50
13:53:57     all   95.00    0.00    2.50    0.50    0.00    1.50    0.00    0.00    0.00    0.50
13:53:58     all   94.00    0.00    1.50    0.50    0.00    4.00    0.00    0.00    0.00    0.00
13:53:59     all   92.93    0.00    3.03    1.01    0.00    2.53    0.00    0.00    0.00    0.51
13:54:00     all   96.98    0.00    2.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00
13:54:01     all   92.04    0.00    4.98    0.00    0.00    2.49    0.00    0.00    0.00    0.50
13:54:02     all   92.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00
13:54:03     all   93.56    0.00    0.50    0.99    0.00    4.95    0.00    0.00    0.00    0.00
13:54:04     all   95.50    0.00    1.50    0.00    0.00    2.50    0.00    0.00    0.00    0.50
13:54:05     all   94.50    0.00    1.50    0.00    0.00    4.00    0.00    0.00    0.00    0.00
13:54:06     all   92.50    0.00    6.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
13:54:07     all   90.95    0.00    4.52    0.00    0.00    4.52    0.00    0.00    0.00    0.00
13:54:08     all   93.56    0.00    2.97    0.99    0.00    1.98    0.00    0.00    0.00    0.50
13:54:09     all   95.48    0.00    2.01    1.01    0.00    1.51    0.00    0.00    0.00    0.00
13:54:10     all   95.45    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00    0.51
13:54:11     all   93.00    0.00    2.50    0.00    0.00    4.50    0.00    0.00    0.00    0.00
