Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:39:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:53     all   13.99    0.00    2.59    4.15    0.00    0.00    0.00    0.00    0.00   79.27
14:39:54     all   19.02    0.00    4.35    6.52    0.00    0.54    0.00    0.00    0.00   69.57
14:39:55     all   26.53    0.00    4.59    3.57    0.00    0.00    0.00    0.00    0.00   65.31
14:39:56     all   47.03    0.00    9.90    8.42    0.00    0.99    0.50    0.00    0.00   33.17
14:39:57     all   22.34    0.00    4.06    6.60    0.00    0.51    0.00    0.00    0.00   66.50
14:39:58     all   28.43    0.00    4.06    6.09    0.00    0.00    0.00    0.00    0.00   61.42
14:39:59     all   40.21    0.00   12.89    9.79    0.00    0.52    0.00    0.00    0.00   36.60
14:40:00     all   25.12    0.00    1.97    3.94    0.00    1.97    0.00    0.00    0.00   67.00
14:40:01     all    9.79    0.00    1.03    1.55    0.00    0.00    0.00    0.00    0.00   87.63
14:40:02     all   35.03    0.00    6.09    5.08    0.00    0.51    0.00    0.00    0.00   53.30
14:40:03     all   52.00    0.00   12.50    9.50    0.00    0.50    0.00    0.00    0.00   25.50
14:40:04     all   22.37    0.00    3.65    5.02    0.00    0.46    0.00    0.00    0.00   68.49
14:40:05     all   18.91    0.00    4.48    4.98    0.00    0.50    0.00    0.00    0.00   71.14
14:40:06     all   45.05    0.00   13.37    9.90    0.00    0.50    0.00    0.00    0.00   31.19
14:40:07     all   24.38    0.00    4.48    4.98    0.00    0.00    0.00    0.00    0.00   66.17
14:40:08     all   21.39    0.00    1.99    2.99    0.00    0.00    0.00    0.00    0.00   73.63
14:40:09     all   31.03    0.00    7.88    3.45    0.00    0.00    0.00    0.00    0.00   57.64
14:40:10     all   42.50    0.00   10.00   10.00    0.00    0.00    0.00    0.00    0.00   37.50
14:40:11     all   28.23    0.00    3.83    4.31    0.00    1.44    0.00    0.00    0.00   62.20
14:40:12     all   26.02    0.00    3.57    4.59    0.00    0.51    0.00    0.00    0.00   65.31
14:40:13     all   46.08    0.00   12.75    9.31    0.00    0.49    0.00    0.00    0.00   31.37
14:40:14     all   30.27    0.00    4.32    9.73    0.00    0.54    0.00    0.00    0.00   55.14
14:40:15     all   40.31    0.00    5.61    6.12    0.00    0.51    0.00    0.00    0.00   47.45
14:40:16     all   60.10    0.00    3.03    6.57    0.00    0.00    0.00    0.00    0.00   30.30
14:40:17     all   13.37    0.00    3.47    4.95    0.00    0.00    0.00    0.00    0.00   78.22
14:40:18     all   20.94    0.00    6.28    7.85    0.00    0.00    0.00    0.00    0.00   64.92
14:40:19     all   15.08    0.00    1.51    7.04    0.00    1.01    0.00    0.00    0.00   75.38
14:40:20     all   18.65    0.00    3.11    7.77    0.00    0.52    0.00    0.00    0.00   69.95
14:40:21     all   36.73    0.00    6.12    6.12    0.00    0.00    0.00    0.00    0.00   51.02
14:40:22     all   21.53    0.00    4.78    6.70    0.00    0.48    0.00    0.00    0.00   66.51
14:40:23     all   23.40    0.00    2.13    5.85    0.00    0.00    0.00    0.00    0.00   68.62
14:40:24     all   41.12    0.00    7.61    9.14    0.00    0.00    0.00    0.00    0.00   42.13
14:40:25     all   35.18    0.00    7.04    7.04    0.00    0.00    0.00    0.00    0.00   50.75
14:40:26     all   20.53    0.00    2.63    6.32    0.00    0.00    0.00    0.00    0.00   70.53
14:40:27     all   25.48    0.00    2.88    4.33    0.00    0.00    0.00    0.00    0.00   67.31
14:40:28     all   41.54    0.00   13.85   10.26    0.00    0.00    0.00    0.00    0.00   34.36
14:40:29     all   22.80    0.00    4.66    5.70    0.00    0.00    0.00    0.00    0.00   66.84
14:40:30     all   18.50    0.00    2.00    4.50    0.00    0.00    0.00    0.00    0.00   75.00
14:40:31     all   43.41    0.00   11.71    6.34    0.00    0.00    0.00    0.00    0.00   38.54
14:40:32     all   33.67    0.00    7.14    7.14    0.00    0.00    0.00    0.00    0.00   52.04
14:40:33     all   19.50    0.00    5.50    6.50    0.00    1.00    0.00    0.00    0.00   67.50
14:40:34     all   15.90    0.00    3.08    4.10    0.00    0.00    0.00    0.00    0.00   76.92
14:40:35     all   39.80    0.00    9.69    8.67    0.00    0.00    0.00    0.00    0.00   41.84
14:40:36     all   40.74    0.00    8.99    8.47    0.00    0.00    0.00    0.00    0.00   41.80
14:40:37     all   17.73    0.00    3.94    5.42    0.00    0.00    0.00    0.00    0.00   72.91
14:40:38     all   45.64    0.00   10.77    9.74    0.00    1.54    0.00    0.00    0.00   32.31
14:40:39     all   37.20    0.00    3.86    6.76    0.00    0.00    0.00    0.00    0.00   52.17
14:40:40     all   12.06    0.00    1.51    4.52    0.00    1.51    0.00    0.00    0.00   80.40
14:40:41     all   16.18    0.00    3.92    2.94    0.00    0.49    0.00    0.00    0.00   76.47
14:40:42     all   43.50    0.00   10.50    7.00    0.00    1.00    0.00    0.00    0.00   38.00
14:40:43     all   32.29    0.00    6.25    5.73    0.00    1.56    0.00    0.00    0.00   54.17
14:40:44     all   16.58    0.00    1.51    4.02    0.00    0.00    0.00    0.00    0.00   77.89
14:40:45     all   40.21    0.00   10.31    7.73    0.00    0.52    0.00    0.00    0.00   41.24
14:40:46     all   40.20    0.00   12.75   13.73    0.00    0.49    0.00    0.00    0.00   32.84
14:40:47     all   14.29    0.00    6.35    4.76    0.00    0.53    0.00    0.00    0.00   74.07
14:40:48     all   23.41    0.00    1.95    2.93    0.00    0.00    0.00    0.00    0.00   71.71
14:40:49     all   41.79    0.00    8.46    3.98    0.00    0.00    0.00    0.00    0.00   45.77
14:40:50     all   48.02    0.00   11.88    5.45    0.00    0.00    0.00    0.00    0.00   34.65
14:40:51     all   16.23    0.00    4.19    3.14    0.00    0.52    0.00    0.00    0.00   75.92
14:40:52     all   36.82    0.00    5.97    3.98    0.00    0.50    0.00    0.00    0.00   52.74
14:40:53     all   48.77    0.00   12.32    9.85    0.00    0.00    0.00    0.00    0.00   29.06
14:40:54     all   12.50    0.00    4.00    3.50    0.00    0.50    0.00    0.00    0.00   79.50
14:40:55     all   25.24    0.00    4.85    3.88    0.00    0.49    0.00    0.00    0.00   65.53
14:40:56     all   27.84    0.00    5.15    4.12    0.00    0.52    0.00    0.00    0.00   62.37
14:40:57     all   42.86    0.00    6.12    5.10    0.00    0.00    0.00    0.00    0.00   45.92
14:40:58     all   17.44    0.00    3.59    3.59    0.00    0.51    0.00    0.00    0.00   74.87
14:40:59     all   21.88    0.00    3.12    3.12    0.00    0.00    0.00    0.00    0.00   71.88
14:41:00     all   41.41    0.00   12.12    5.56    0.00    1.52    0.00    0.00    0.00   39.39
14:41:01     all   33.33    0.00   10.05    5.82    0.00    0.00    0.00    0.00    0.00   50.79
14:41:02     all   18.82    0.00    5.38    6.45    0.00    0.54    0.00    0.00    0.00   68.82
14:41:03     all   25.00    0.00    3.06    7.14    0.00    0.00    0.00    0.00    0.00   64.80
14:41:04     all   42.64    0.00   15.74    5.08    0.00    0.00    0.00    0.00    0.00   36.55
14:41:05     all   20.51    0.00    3.59    6.67    0.00    0.00    0.00    0.00    0.00   69.23
14:41:06     all   18.00    0.00    6.00    2.50    0.00    0.00    0.00    0.00    0.00   73.50
14:41:07     all   48.00    0.00   13.00    5.50    0.00    0.00    0.00    0.00    0.00   33.50
14:41:08     all   21.43    0.00    3.06    4.59    0.00    0.00    0.00    0.00    0.00   70.92
14:41:09     all   16.15    0.00    3.65    3.65    0.00    0.52    0.00    0.00    0.00   76.04
14:41:10     all   46.43    0.00    7.14    8.67    0.00    0.51    0.00    0.00    0.00   37.24
14:41:11     all   23.47    0.00    6.63    5.61    0.00    0.51    0.00    0.00    0.00   63.78
14:41:12     all   12.44    0.00    3.48    2.99    0.00    0.50    0.00    0.00    0.00   80.60
14:41:13     all   32.51    0.00    2.46    3.94    0.00    1.48    0.00    0.00    0.00   59.61
14:41:14     all   41.71    0.00   11.56    8.54    0.00    0.00    0.00    0.00    0.00   38.19
14:41:15     all   37.11    0.00    4.64    5.67    0.00    1.03    0.00    0.00    0.00   51.55
14:41:16     all   49.25    0.00    5.03    6.53    0.00    0.00    0.00    0.00    0.00   39.20
14:41:17     all   26.94    0.00    3.63    5.18    0.00    1.04    0.00    0.00    0.00   63.21
14:41:18     all   20.92    0.00    3.06    8.67    0.00    1.02    0.00    0.00    0.00   66.33
14:41:19     all    9.57    0.00    2.13    6.91    0.00    0.00    0.00    0.00    0.00   81.38
14:41:20     all   21.50    0.00    3.00    7.00    0.00    0.00    0.00    0.00    0.00   68.50
14:41:21     all   24.62    0.00    5.03    6.53    0.00    1.01    0.00    0.00    0.00   62.81
14:41:22     all   35.55    0.00    3.32    5.69    0.00    0.47    0.00    0.00    0.00   54.98
14:41:23     all   24.62    0.00    2.01    7.54    0.00    1.01    0.00    0.00    0.00   64.82
14:41:24     all   14.85    0.00    2.48    3.96    0.00    0.50    0.00    0.00    0.00   78.22
14:41:25     all   38.97    0.00    6.15    8.21    0.00    1.54    0.00    0.00    0.00   45.13
14:41:26     all   34.21    0.00    5.26    8.42    0.00    0.00    0.00    0.00    0.00   52.11
14:41:27     all   11.40    0.00    3.63    4.15    0.00    0.52    0.00    0.00    0.00   80.31
14:41:28     all   26.77    0.00    5.56    8.08    0.00    0.51    0.00    0.00    0.00   59.09
14:41:29     all   20.00    0.00    3.90    3.41    0.00    0.49    0.00    0.00    0.00   72.20
