Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

13:59:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:00:04     all   75.25    0.00    0.50   20.30    0.00    2.97    0.00    0.00    0.00    0.99
14:00:05     all   73.33    0.00    1.03   22.56    0.00    2.56    0.00    0.00    0.00    0.51
14:00:06     all   73.63    0.00    2.49   21.89    0.00    1.99    0.00    0.00    0.00    0.00
14:00:07     all   74.87    0.00    1.51   20.60    0.00    2.01    0.00    0.00    0.00    1.01
14:00:08     all   74.00    0.00    1.50   23.00    0.00    1.50    0.00    0.00    0.00    0.00
14:00:09     all   70.10    0.00    0.49   21.08    0.00    1.96    0.00    0.00    0.00    6.37
14:00:10     all   75.50    0.00    1.00   20.50    0.00    1.00    0.00    0.00    0.00    2.00
14:00:11     all   72.82    0.00    3.40   23.30    0.00    0.49    0.00    0.00    0.00    0.00
14:00:12     all   78.33    0.00    0.99   19.21    0.00    0.99    0.00    0.00    0.00    0.49
14:00:13     all   75.76    0.00    2.53   20.20    0.00    1.52    0.00    0.00    0.00    0.00
14:00:14     all   73.85    0.00    2.56   22.56    0.00    0.51    0.00    0.00    0.00    0.51
14:00:15     all   73.82    0.00    2.62   21.47    0.00    2.09    0.00    0.00    0.00    0.00
14:00:16     all   72.50    0.00    2.00   22.00    0.00    1.50    0.00    0.00    0.00    2.00
14:00:17     all   74.26    0.00    1.49   22.77    0.00    1.49    0.00    0.00    0.00    0.00
14:00:18     all   77.95    0.00    1.03   19.49    0.00    1.54    0.00    0.00    0.00    0.00
14:00:19     all   73.13    0.00    1.49   22.89    0.00    2.49    0.00    0.00    0.00    0.00
14:00:20     all   70.47    0.00    3.11   22.80    0.00    3.11    0.00    0.00    0.00    0.52
14:00:21     all   77.45    0.00    2.94   18.14    0.00    1.47    0.00    0.00    0.00    0.00
14:00:22     all   66.83    0.00    1.98   24.75    0.00    5.45    0.00    0.00    0.00    0.99
14:00:23     all   74.87    0.00    2.51   19.60    0.00    2.01    0.00    0.00    0.00    1.01
14:00:24     all   78.71    0.00    0.99   18.81    0.00    0.99    0.00    0.00    0.00    0.50
14:00:25     all   78.06    0.00    6.12   13.78    0.00    0.51    0.00    0.00    0.00    1.53
14:00:26     all   77.61    0.00    1.99   19.40    0.00    0.50    0.00    0.00    0.00    0.50
14:00:27     all   72.64    0.00    1.49   24.38    0.00    1.00    0.00    0.00    0.00    0.50
14:00:28     all   75.00    0.00    1.50   20.50    0.00    2.50    0.00    0.00    0.00    0.50
14:00:29     all   76.88    0.00    2.51   20.10    0.00    0.50    0.00    0.00    0.00    0.00
14:00:30     all   69.27    0.00    3.12   25.52    0.00    2.08    0.00    0.00    0.00    0.00
14:00:31     all   76.56    0.00    2.87   17.70    0.00    2.39    0.00    0.00    0.00    0.48
14:00:32     all   75.00    0.00    1.50   21.00    0.00    2.00    0.00    0.00    0.00    0.50
14:00:33     all   70.30    0.00    1.98   25.25    0.00    1.49    0.00    0.00    0.00    0.99
14:00:34     all   78.22    0.00    3.96   16.83    0.00    0.50    0.00    0.00    0.00    0.50
14:00:35     all   72.77    0.00    2.97   20.79    0.00    0.99    0.00    0.00    0.00    2.48
14:00:36     all   73.20    0.00    3.09   22.68    0.00    0.52    0.00    0.00    0.00    0.52
14:00:37     all   79.80    0.00    0.99   19.21    0.00    0.00    0.00    0.00    0.00    0.00
14:00:38     all   69.38    0.00    2.87   22.97    0.00    1.44    0.00    0.00    0.00    3.35
14:00:39     all   81.22    0.00    0.00   17.26    0.00    1.02    0.00    0.00    0.00    0.51
14:00:40     all   79.21    0.00    1.49   17.33    0.00    1.98    0.00    0.00    0.00    0.00
14:00:41     all   70.15    0.00    3.48   24.88    0.00    1.49    0.00    0.00    0.00    0.00
14:00:42     all   77.49    0.00    0.52   19.90    0.00    2.09    0.00    0.00    0.00    0.00
14:00:43     all   75.76    0.00    0.00   22.22    0.00    1.52    0.00    0.00    0.00    0.51
14:00:44     all   73.82    0.00    0.00   24.61    0.00    1.05    0.00    0.00    0.00    0.52
14:00:45     all   76.10    0.00    2.93   19.02    0.00    1.46    0.00    0.00    0.00    0.49
14:00:46     all   76.19    0.00    0.95   22.38    0.00    0.00    0.00    0.00    0.00    0.48
14:00:47     all   74.51    0.00    1.96   21.08    0.00    1.96    0.00    0.00    0.00    0.49
14:00:48     all   76.44    0.00    2.40   17.79    0.00    3.37    0.00    0.00    0.00    0.00
14:00:49     all   72.45    0.00    2.04   24.49    0.00    0.51    0.00    0.00    0.00    0.51
14:00:50     all   76.65    0.00    2.03   20.81    0.00    0.51    0.00    0.00    0.00    0.00
14:00:51     all   76.73    0.00    0.99   19.31    0.00    1.98    0.00    0.00    0.00    0.99
14:00:52     all   70.41    0.00    3.57   25.00    0.00    0.51    0.00    0.00    0.00    0.51
14:00:53     all   76.62    0.00    4.98   13.43    0.00    1.00    0.00    0.00    0.00    3.98
14:00:54     all   74.87    0.00    5.53   16.08    0.00    1.01    0.00    0.00    0.00    2.51
14:00:55     all   76.88    0.00    2.01   21.11    0.00    0.00    0.00    0.00    0.00    0.00
14:00:56     all   78.71    0.00    1.98   17.82    0.00    1.49    0.00    0.00    0.00    0.00
14:00:57     all   67.66    0.00    3.98   24.38    0.00    3.48    0.00    0.00    0.00    0.50
14:00:58     all   76.65    0.00    1.52   20.30    0.00    1.02    0.00    0.00    0.00    0.51
14:00:59     all   75.76    0.00    3.03   19.19    0.00    1.52    0.00    0.00    0.00    0.51
14:01:00     all   73.27    0.00    1.49   23.76    0.00    0.99    0.00    0.00    0.00    0.50
14:01:01     all   80.49    0.00    1.95   15.61    0.00    1.46    0.00    0.00    0.00    0.49
14:01:02     all   73.50    0.00    2.50   21.50    0.00    2.00    0.00    0.00    0.00    0.50
14:01:03     all   76.96    0.00    2.45   18.63    0.00    1.47    0.00    0.00    0.00    0.49
14:01:04     all   76.38    0.00    0.50   20.60    0.00    2.01    0.00    0.00    0.00    0.50
14:01:05     all   72.41    0.00    1.97   23.65    0.00    1.97    0.00    0.00    0.00    0.00
14:01:06     all   77.07    0.00    2.44   18.05    0.00    2.44    0.00    0.00    0.00    0.00
14:01:07     all   70.00    0.00    2.00   24.50    0.00    0.50    0.00    0.00    0.00    3.00
14:01:08     all   74.48    0.00    1.56   22.92    0.00    1.04    0.00    0.00    0.00    0.00
14:01:09     all   79.00    0.00    0.50   18.00    0.00    2.00    0.00    0.00    0.00    0.50
14:01:10     all   69.54    0.00    2.54   25.38    0.00    2.03    0.00    0.00    0.00    0.51
14:01:11     all   76.62    0.00    1.99   19.90    0.00    1.00    0.00    0.00    0.00    0.50
14:01:12     all   75.51    0.00    2.04   20.92    0.00    1.53    0.00    0.00    0.00    0.00
14:01:13     all   70.65    0.00    2.49   23.88    0.00    1.99    0.00    0.00    0.00    1.00
14:01:14     all   76.80    0.00    2.06   20.10    0.00    1.03    0.00    0.00    0.00    0.00
14:01:15     all   73.87    0.00    2.01   21.61    0.00    1.51    0.00    0.00    0.00    1.01
14:01:16     all   71.79    0.00    3.59   23.59    0.00    1.03    0.00    0.00    0.00    0.00
14:01:17     all   75.00    0.00    3.92   17.65    0.00    1.47    0.00    0.00    0.00    1.96
