procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1552284   2168 919184    0    0     0  4040 5719 1508 75  3  0 21  0
 1  1      0 1551276   2168 919192    0    0     0  3916 6450 1416 74  4  1 22  0
 2  0      0 1550016   2168 919200    0    0     0  3968 6371 1439 74  4  0 22  0
 1  1      0 1549008   2168 919212    0    0     0  4028 5746 1518 75  4  1 21  0
 2  0      0 1547648   2168 919220    0    0     0  4432 6603 1529 73  3  0 23  0
 2  0      0 1545128   2168 919228    0    0     0  5172 6215 2208 70  2  6 21  0
 1  1      0 1544372   2168 919236    0    0     0  3680 6148 1668 76  2  2 21  0
 2  0      0 1543112   2168 919248    0    0     0  4332 7307 1548 72  4  0 24  0
 2  0      0 1542104   2168 919260    0    0     0  3552 6237 1325 79  2  0 19  0
 2  0      0 1541092   2168 919268    0    0     0  3544 6002 1283 76  4  0 20  0
 1  1      0 1537312   2168 919276    0    0     0  4204 7820 2001 73  3  1 23  0
 2  0      0 1535044   2168 919288    0    0     0  3604 6300 1376 74  5  1 21  0
 1  1      0 1532780   2168 919296    0    0     0  3980 6170 1489 73  4  1 22  0
 2  1      0 1530260   2168 919304    0    0     0  4520 6226 1510 74  3  0 23  0
 1  1      0 1527992   2168 919316    0    0     0  3624 5942 1304 78  3  0 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 1523708   2168 919324    0    0     0  5504 6540 1526 73  4  0 23  0
 2  0      0 1521688   2168 919332    0    0     0  3924 6711 1478 70  6  1 23  0
 2  0      0 1519672   2168 919340    0    0     0  3288 5944 1239 78  4  0 18  0
 1  1      0 1517152   2168 919348    0    0     0  4476 7632 1649 67  7  0 25  0
 1  1      0 1515388   2168 919356    0    0     0  3604 6263 1333 75  5  1 20  0
 2  0      0 1512364   2168 920184    0    0     0  3408 5677 1295 79  2  0 19  0
 2  0      0 1555452   2168 937192    0    0     0 43620 9161 5234 78  7  2 13  0
 2  0      0 1570320   2168 922108    0    0     0  6960 5739 1364 79  2  0 20  0
 2  0      0 1568812   2168 922116    0    0     0  4972 7608 1614 72  2  0 25  0
 1  1      0 1567804   2168 922128    0    0     0  3884 5978 1378 75  4  1 20  0
 2  0      0 1564528   2168 922140    0    0     0  5108 6014 1335 77  3  0 20  0
 2  0      0 1563268   2168 922148    0    0     0  4440 7027 1636 69  5  1 26  0
 2  0      0 1562260   2168 922156    0    0     0  3452 6083 1266 76  5  0 18  0
 2  0      0 1561252   2168 922168    0    0     0  3752 6320 1420 75  4  1 21  0
 2  0      0 1559992   2168 922176    0    0     0  4520 7199 1750 70  3  1 25  0
 1  1      0 1558480   2168 922184    0    0     0  3316 5555 1642 78  4  0 17  0
 2  0      0 1558480   2168 922192    0    0     0  3820 6357 1559 74  4  2 21  0
 1  1      0 1558480   2168 922200    0    0     0  4068 6589 1482 73  4  1 23  0
 1  1      0 1557724   2168 922216    0    0     0  3800 5643 1340 79  1  0 19  0
 2  0      0 1554196   2168 922224    0    0     0  4260 6380 2324 70  4  3 23  0
 2  0      0 1550164   2168 922232    0    0     0  6300 5603 1437 81  1  1 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 1549408   2168 922244    0    0     0  3392 5911 1239 79  3  0 17  0
 2  0      0 1548144   2168 922252    0    0     0  4432 7113 1598 69  5  0 25  0
 2  0      0 1547388   2168 922260    0    0     0  3404 6024 1290 78  3  0 20  0
 1  1      0 1545120   2168 922272    0    0     0  3972 6404 1447 76  2  0 23  0
 2  0      0 1543104   2168 922280    0    0     0  3996 7009 1607 75  1  1 24  0
 2  1      0 1541088   2168 922288    0    0     0  3576 5727 1329 76  4  0 20  0
 1  1      0 1538820   2168 922300    0    0     0  4144 6858 1509 76  1  1 22  0
 1  1      0 1536552   2168 922312    0    0     0  4180 6285 1489 75  4  0 21  0
 1  1      0 1534284   2168 922320    0    0     0  3580 5836 1265 76  6  0 18  0
 2  0      0 1530000   2168 922328    0    0     0  5812 6844 1562 72  3  1 25  0
 2  0      0 1528488   2168 922340    0    0     0  3620 6254 1356 77  3  0 21  0
 1  1      0 1527480   2168 922352    0    0     0  3624 5823 1357 77  3  1 19  0
 2  0      0 1525716   2168 922360    0    0     0  4396 7675 1572 70  4  1 25  0
 1  1      0 1563016   2168 931228    0    0     0 12128 5768 2795 76  6  4 14  0
 3  0      0 1579904   2168 925636    0    0     0 38508 8529 3631 76  7  2 16  0
 2  0      0 1579904   2168 925644    0    0     0  3720 6375 1388 77  2  0 21  0
 1  1      0 1579904   2168 925656    0    0     0  3344 6101 1275 78  3  0 18  0
 2  0      0 1579904   2168 925664    0    0     0  4796 7395 1592 69  8  0 24  0
 2  0      0 1579904   2168 925672    0    0     0  3780 5799 1310 77  3  1 20  0
 1  1      0 1578644   2168 925684    0    0     0  4924 5370 1387 76  5  1 19  0
 2  0      0 1577384   2168 925692    0    0     0  4404 7694 2471 73  2  1 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1576632   2168 925700    0    0     0  2968 5440 1136 80  3  0 16  0
 2  0      0 1575624   2168 925708    0    0     0  3884 6429 1426 74  5  1 22  0
 2  0      0 1574616   2168 925716    0    0     0  3636 6114 1297 77  4  0 19  0
 2  0      0 1573608   2168 925732    0    0     0  3672 6357 1383 76  3  1 21  0
 2  0      0 1571592   2168 925736    0    0     0  4268 7285 1582 72  4  0 24  0
 1  1      0 1569576   2168 925748    0    0     0  3308 5860 1265 77  5  0 18  0
 2  0      0 1567308   2168 925756    0    0     0  4396 6737 2137 70  2  3 24  0
 2  0      0 1564788   2168 925768    0    0     0  4388 6925 1464 74  3  1 22  0
 2  0      0 1560252   2168 925780    0    0     0  4924 5262 1267 79  3  1 19  0
 2  0      0 1557980   2168 925788    0    0     0  4440 6540 1586 70  5  0 25  0
 2  0      0 1555960   2168 925796    0    0     0  3608 6074 1365 76  3  1 20  0
 2  0      0 1553944   2168 925804    0    0     0  3592 6369 1364 76  4  0 21  0
 2  0      0 1551424   2168 925816    0    0     0  4480 7550 1789 70  4  1 24  0
 1  1      0 1549408   2168 925824    0    0     0  3516 5876 1293 77  3  1 20  0
 2  0      0 1547392   2168 925832    0    0     0  3744 6529 1412 75  4  0 21  0
 1  1      0 1545376   2168 925840    0    0     0  4244 7254 1563 71  5  0 24  0
 2  1      0 1540336   2168 925856    0    0     0  4180 6013 1930 75  5  2 18  0
