Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:38:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:38:30     all   10.29    0.00    1.96    8.33    0.00    0.00    0.00    0.00    0.00   79.41
17:38:31     all    5.58    0.00    2.03    6.09    0.00    0.00    0.00    0.00    0.00   86.29
17:38:32     all    4.21    0.00    0.53    5.26    0.00    0.00    0.00    0.00    0.00   90.00
17:38:33     all   10.10    0.00    1.01    6.57    0.00    0.51    0.00    0.00    0.00   81.82
17:38:34     all    4.64    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   89.18
17:38:35     all    8.04    0.00    0.50    5.03    0.00    0.50    0.00    0.00    0.00   85.93
17:38:36     all    2.70    0.00    0.00    6.49    0.00    0.54    0.00    0.00    0.00   90.27
17:38:37     all    3.16    0.00    1.05    6.32    0.00    0.00    0.00    0.00    0.00   89.47
17:38:38     all    4.10    0.00    2.05    5.13    0.00    0.00    0.00    0.00    0.00   88.72
17:38:39     all    5.21    0.00    0.52    6.77    0.00    0.00    0.00    0.00    0.00   87.50
17:38:40     all    5.15    0.00    1.03    6.70    0.00    0.52    0.00    0.00    0.00   86.60
17:38:41     all    8.42    0.00    1.98    5.45    0.00    0.00    0.00    0.00    0.00   84.16
17:38:42     all   42.71    0.00    4.17   10.94    0.00    0.00    0.00    0.00    0.00   42.19
17:38:43     all   17.91    0.00    6.47   11.44    0.00    0.50    0.00    0.00    0.00   63.68
17:38:44     all    5.00    0.00    2.00    6.00    0.00    0.00    0.00    0.00    0.00   87.00
17:38:45     all    4.10    0.00    2.05    5.13    0.00    0.00    0.00    0.00    0.00   88.72
17:38:46     all   11.92    0.00    0.52    7.25    0.00    0.52    0.00    0.00    0.00   79.79
17:38:47     all    6.60    0.00    1.02    5.08    0.00    0.00    0.00    0.00    0.00   87.31
17:38:48     all    2.56    0.00    0.00    3.59    0.00    0.00    0.00    0.00    0.00   93.85
17:38:49     all    3.52    0.00    1.51    3.52    0.00    0.00    0.00    0.00    0.00   91.46
17:38:50     all    6.53    0.00    1.01    4.52    0.00    0.00    0.00    0.00    0.00   87.94
17:38:51     all    9.79    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   84.02
17:38:52     all    7.29    0.00    1.56    6.77    0.00    0.00    0.00    0.00    0.00   84.38
17:38:53     all    7.77    0.00    1.94    5.34    0.00    0.00    0.00    0.00    0.00   84.95
17:38:54     all    4.15    0.00    0.00    5.70    0.00    0.00    0.00    0.00    0.00   90.16
17:38:55     all   13.85    0.00    0.00    8.72    0.00    0.00    0.00    0.00    0.00   77.44
17:38:56     all    5.08    0.00    0.51    5.08    0.00    0.51    0.00    0.00    0.00   88.83
17:38:57     all    5.67    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   88.14
