Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:27:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:28:33     all    7.81    0.00    0.52   15.62    0.00    0.00    0.00    0.00    0.00   76.04
14:28:34     all   14.29    0.00    2.20   17.58    0.00    0.00    0.00    0.00    0.00   65.93
14:28:35     all   22.00    0.00    1.50   16.50    0.00    0.00    0.00    0.00    0.00   60.00
14:28:36     all    5.56    0.00    1.52   16.16    0.00    0.51    0.00    0.00    0.00   76.26
14:28:37     all    6.84    0.00    2.63   22.11    0.00    0.53    0.00    0.00    0.00   67.89
14:28:38     all    8.04    0.00    2.51   13.57    0.00    0.00    0.00    0.00    0.00   75.88
14:28:39     all   12.81    0.00    4.93   19.21    0.00    0.49    0.00    0.00    0.00   62.56
14:28:40     all    5.58    0.00    1.52   13.71    0.00    1.02    0.00    0.00    0.00   78.17
14:28:41     all    6.70    0.00    2.58   19.59    0.00    0.00    0.00    0.00    0.00   71.13
14:28:42     all    3.70    0.00    2.65   18.52    0.00    0.00    0.00    0.00    0.00   75.13
14:28:43     all    5.24    0.00    1.05   18.85    0.00    1.05    0.00    0.00    0.00   73.82
14:28:44     all   11.22    0.00    3.41   17.07    0.00    0.00    0.00    0.00    0.00   68.29
14:28:45     all    4.69    0.00    2.08   16.67    0.00    0.52    0.00    0.00    0.00   76.04
14:28:46     all   14.14    0.00    1.52   19.70    0.00    0.00    0.00    0.00    0.00   64.65
14:28:47     all    4.62    0.00    2.05   12.31    0.00    0.00    0.00    0.00    0.00   81.03
14:28:48     all    9.95    0.00    4.98   21.39    0.00    0.00    0.00    0.00    0.00   63.68
14:28:49     all    4.19    0.00    0.52   11.52    0.00    0.00    0.00    0.00    0.00   83.77
14:28:50     all    4.15    0.00    2.59   13.99    0.00    0.00    0.00    0.00    0.00   79.27
14:28:51     all   10.78    0.00    1.47   14.22    0.00    0.00    0.00    0.00    0.00   73.53
14:28:52     all    6.81    0.00    0.52   15.18    0.00    0.52    0.00    0.00    0.00   76.96
14:28:53     all    6.45    0.00    1.61   21.51    0.00    0.00    0.00    0.00    0.00   70.43
14:28:54     all    5.67    0.00    1.03   16.49    0.00    0.00    0.00    0.00    0.00   76.80
14:28:55     all    9.80    0.00    4.90   19.12    0.00    0.98    0.00    0.00    0.00   65.20
14:28:56     all    8.00    0.00    2.50   16.50    0.00    0.00    0.00    0.00    0.00   73.00
14:28:57     all    9.09    0.00    2.02   17.17    0.00    0.51    0.00    0.00    0.00   71.21
14:28:58     all   11.44    0.00    5.97   17.41    0.00    0.00    0.00    0.00    0.00   65.17
14:28:59     all    8.37    0.00    2.96   11.82    0.00    0.49    0.00    0.00    0.00   76.35
14:29:00     all    7.89    0.00    3.16   19.47    0.00    0.00    0.00    0.00    0.00   69.47
14:29:01     all    1.08    0.00    0.00   14.05    0.00    0.00    0.00    0.00    0.00   84.86
14:29:02     all   10.45    0.00    1.49   18.41    0.00    0.00    0.00    0.00    0.00   69.65
14:29:03     all    6.09    0.00    1.52   18.78    0.00    0.51    0.00    0.00    0.00   73.10
14:29:04     all    9.09    0.00    3.03   14.14    0.00    0.51    0.00    0.00    0.00   73.23
14:29:05     all   11.56    0.00    3.02   21.11    0.00    0.00    0.00    0.00    0.00   64.32
14:29:06     all    6.97    0.00    1.49   11.44    0.00    0.00    0.00    0.00    0.00   80.10
14:29:07     all   12.06    0.00    2.01   20.10    0.00    1.01    0.00    0.00    0.00   64.82
14:29:08     all    9.05    0.00    0.50   15.58    0.00    0.50    0.00    0.00    0.00   74.37
14:29:09     all   38.61    0.00    6.44   19.31    0.00    0.00    0.00    0.00    0.00   35.64
14:29:10     all   68.84    0.00   12.06   12.06    0.00    0.50    0.00    0.00    0.00    6.53
14:29:11     all   26.00    0.00    3.00   19.50    0.00    0.50    0.00    0.00    0.00   51.00
14:29:12     all    8.72    0.00    1.54   21.54    0.00    0.51    0.00    0.00    0.00   67.69
14:29:13     all    6.06    0.00    2.02   14.14    0.00    0.00    0.00    0.00    0.00   77.78
14:29:14     all    9.09    0.00    3.03   21.72    0.00    0.00    0.00    0.00    0.00   66.16
14:29:15     all    5.50    0.00    3.00   14.00    0.00    0.00    0.00    0.00    0.00   77.50
14:29:16     all    9.79    0.00    1.03   19.59    0.00    0.00    0.00    0.00    0.00   69.59
14:29:17     all   10.95    0.00    1.99   14.93    0.00    0.00    0.00    0.00    0.00   72.14
14:29:18     all    8.67    0.00    2.04   17.86    0.00    0.51    0.00    0.00    0.00   70.92
14:29:19     all   10.99    0.00    2.62   18.85    0.00    1.05    0.00    0.00    0.00   66.49
14:29:20     all    4.66    0.00    1.55   15.54    0.00    0.52    0.00    0.00    0.00   77.72
14:29:21     all    6.91    0.00    2.13   20.74    0.00    0.00    0.00    0.00    0.00   70.21
14:29:22     all    6.22    0.00    0.52   13.47    0.00    0.52    0.00    0.00    0.00   79.27
14:29:23     all    6.35    0.00    0.53   20.63    0.00    1.59    0.00    0.00    0.00   70.90
14:29:24     all    4.81    0.00    4.28   15.51    0.00    0.53    0.00    0.00    0.00   74.87
14:29:25     all    5.45    0.00    4.95   17.82    0.00    1.98    0.00    0.00    0.00   69.80
14:29:26     all    8.25    0.00    1.55   17.53    0.00    0.00    0.00    0.00    0.00   72.68
14:29:27     all    6.12    0.00    2.04   14.29    0.00    0.51    0.00    0.00    0.00   77.04
14:29:28     all    9.52    0.00    2.65   23.28    0.00    0.00    0.00    0.00    0.00   64.55
14:29:29     all   14.98    0.00    1.45   13.04    0.00    0.00    0.00    0.00    0.00   70.53
14:29:30     all    5.79    0.00    3.68   22.11    0.00    0.53    0.00    0.00    0.00   67.89
14:29:31     all    5.73    0.00    1.56   15.10    0.00    0.00    0.00    0.00    0.00   77.60
14:29:32     all    7.61    0.00    3.05   18.78    0.00    0.00    0.00    0.00    0.00   70.56
14:29:33     all    8.67    0.00    0.51   17.86    0.00    0.51    0.00    0.00    0.00   72.45
14:29:34     all    9.14    0.00    3.05   15.23    0.00    0.00    0.00    0.00    0.00   72.59
14:29:35     all   11.52    0.00    1.05   20.42    0.00    0.00    0.00    0.00    0.00   67.02
14:29:36     all    6.34    0.00    3.90   12.20    0.00    0.00    0.00    0.00    0.00   77.56
14:29:37     all   10.26    0.00    2.56   21.54    0.00    0.51    0.00    0.00    0.00   65.13
14:29:38     all    5.08    0.00    2.03   13.71    0.00    0.51    0.00    0.00    0.00   78.68
14:29:39     all    8.33    0.00    3.12   19.27    0.00    0.00    0.00    0.00    0.00   69.27
14:29:40     all    7.11    0.00    2.03   16.24    0.00    1.02    0.00    0.00    0.00   73.60
14:29:41     all    6.22    0.00    1.04   16.06    0.00    0.00    0.00    0.00    0.00   76.68
14:29:42     all   10.10    0.00    1.52   21.21    0.00    0.51    0.00    0.00    0.00   66.67
14:29:43     all    4.66    0.00    2.07   12.95    0.00    0.00    0.00    0.00    0.00   80.31
14:29:44     all   10.45    0.00    3.48   20.40    0.00    0.00    0.00    0.00    0.00   65.67
14:29:45     all    5.58    0.00    2.54   12.69    0.00    0.00    0.00    0.00    0.00   79.19
14:29:46     all    5.05    0.00    2.02   11.11    0.00    0.00    0.00    0.00    0.00   81.82
14:29:47     all    6.06    0.00    1.01   10.10    0.00    0.00    0.00    0.00    0.00   82.83
14:29:48     all    7.11    0.00    1.02   11.68    0.00    0.00    0.00    0.00    0.00   80.20
14:29:49     all   13.57    0.00    2.01   16.58    0.00    0.00    0.00    0.00    0.00   67.84
14:29:50     all    6.12    0.00    1.53   12.76    0.00    0.00    0.00    0.00    0.00   79.59
14:29:51     all    9.84    0.00    2.07   20.73    0.00    0.00    0.00    0.00    0.00   67.36
14:29:52     all    6.57    0.00    2.53   14.14    0.00    0.00    0.00    0.00    0.00   76.77
14:29:53     all   10.19    0.00    3.40   17.96    0.00    1.46    0.00    0.00    0.00   66.99
14:29:54     all    7.33    0.00    1.05   19.37    0.00    0.52    0.00    0.00    0.00   71.73
14:29:55     all    3.17    0.00    1.06   15.87    0.00    0.00    0.00    0.00    0.00   79.89
14:29:56     all   11.39    0.00    3.47   21.29    0.00    0.50    0.00    0.00    0.00   63.37
14:29:57     all    6.77    0.00    1.04   13.02    0.00    0.52    0.00    0.00    0.00   78.65
14:29:58     all    4.95    0.00    0.55   20.88    0.00    0.00    0.00    0.00    0.00   73.63
14:29:59     all    3.76    0.00    0.54   15.59    0.00    0.00    0.00    0.00    0.00   80.11
14:30:00     all    7.07    0.00    2.72   21.20    0.00    1.09    0.00    0.00    0.00   67.93
