procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 2170852   2168 830564    0    0     0  3548 7799 12448 10  3 75 13  0
 0  1      0 2170348   2168 830564    0    0     0  3336 12214 19790  8  3 67 22  0
 0  0      0 2170348   2168 830564    0    0     0  2052 8415 13823  4  2 80 15  0
 1  0      0 2169844   2168 830564    0    0     0  3108 11672 19041  9  3 67 20  0
 0  1      0 2169844   2168 830564    0    0     0  2352 9200 15007  8  1 76 16  0
 1  1      0 2169592   2168 830564    0    0     0  2776 11030 18397 14  2 66 18  0
 0  0      0 2169340   2168 830568    0    0     0  2740 9234 14500 22  1 60 16  0
 0  0      0 2169340   2168 830568    0    0     0  2248 7276 11268  6  2 76 16  0
 1  1      0 2168836   2168 830568    0    0     0  3668 11772 19120  7  3 68 22  0
 2  0      0 2168836   2168 830572    0    0     0  2256 8287 13634  8  3 76 14  0
 0  0      0 2168836   2168 830576    0    0     0  4620 11266 18147 13  5 62 19  0
 0  0      0 2168836   2168 830576    0    0     0  2040 8091 13309  5  3 78 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2168332   2168 830580    0    0     0  2892 10901 18054  7  2 71 20  0
 0  0      0 2168332   2168 830580    0    0     0  2808 9743 16127  4  3 75 18  0
 0  0      0 2168332   2168 830584    0    0     0  2728 10297 16831  5  2 74 18  0
 3  0      0 2168332   2168 830584    0    0     0  2732 10417 17039 11  3 68 17  0
 0  0      0 2168332   2168 830584    0    0     0  2408 9378 15513  5  3 76 17  0
 0  0      0 2168332   2168 830584    0    0     0  3120 11458 18419 14  2 65 20  0
 1  1      0 2168332   2168 830584    0    0     0  2224 7590 12617  5  3 80 13  0
 0  0      0 2168108   2168 830584    0    0     0  3416 12033 19564 10  5 65 21  0
 0  1      0 2168108   2168 830584    0    0     0  3228 6694 10988  4  1 84 11  0
 0  1      0 2168108   2168 830584    0    0     0  2044 8077 13390  4  3 79 14  0
 2  0      0 2168108   2168 830584    0    0     0  2304 8780 14452 11  1 73 15  0
 0  0      0 2168108   2168 830584    0    0     0  2124 8711 14193  7  1 77 15  0
 0  1      0 2168108   2168 830584    0    0     0  3160 11607 18916  6  2 71 21  0
 0  0      0 2168108   2168 830588    0    0     0  2276 9109 14951  6  1 77 16  0
 1  1      0 2168108   2168 830588    0    0     0  3044 11145 18117 10  6 65 19  0
 0  0      0 2167856   2168 830588    0    0     0  2448 9354 15496  8  3 73 16  0
 1  1      0 2167856   2168 830588    0    0     0  3024 10178 16744  9  3 71 18  0
 0  0      0 2167856   2168 830588    0    0     0  2960 10725 17399 11  6 66 17  0
 0  0      0 2167856   2168 830588    0    0     0  3516 7543 12344  9  4 75 12  0
 2  0      0 2167856   2168 830588    0    0     0  2960 11228 18285  7  3 70 20  0
 0  0      0 2167856   2168 830588    0    0     0  1880 7570 12555  1  0 85 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 2167604   2168 830588    0    0     0  2732 8708 13858 10  1 70 18  0
 3  0      0 2167100   2168 830588    0    0     0  2544 7678 11839  6  3 73 18  0
 0  0      0 2166344   2168 830588    0    0     0  2156 9088 15065  9  3 73 15  0
 0  0      0 2165336   2168 830588    0    0     0  3336 11930 19320 12  3 64 21  0
 0  0      0 2164580   2168 830588    0    0     0  1672 7035 11606  7  2 80 12  0
 0  1      0 2162816   2168 830592    0    0     0  3568 11715 18928 12  3 65 20  0
 0  1      0 2162060   2168 830592    0    0     0  2468 8860 14626 10  1 74 15  0
 1  0      0 2225564   2168 836120    0    0     0 28512 6950 9003 39  6 35 20  0
 2  0      0 2098824   2168 847776    0    0     0 43280 8820 4896 68 13  7 12  0
 0  0      0 2131080   2168 833072    0    0     0 21524 8122 11179 26  3 51 19  0
 0  0      0 2131080   2168 833072    0    0     0  2948 9440 14464  7  2 69 22  0
 2  0      0 2131080   2168 833072    0    0     0  2260 8170 13445  7  3 77 14  0
 0  1      0 2131080   2168 833072    0    0     0  3184 10014 15661  9  3 66 22  0
 0  1      0 2131080   2168 833072    0    0     0  1964 7616 12622  6  3 78 14  0
 0  0      0 2122888   2168 833072    0    0     0  2928 11128 18027 10  1 70 20  0
 0  0      0 2223184   2168 833072    0    0     0  2656 7817 11922 11  2 73 15  0
 3  0      0 2223184   2168 833076    0    0     0  2968 10508 17164  9  3 70 19  0
 0  0      0 2223184   2168 833076    0    0     0  4480 11031 17298 11  3 67 19  0
 0  0      0 2230744   2168 833080    0    0     0  2312 8667 14336  4  2 79 15  0
 3  0      0 2230240   2168 833080    0    0     0  3044 11230 18305  7  2 70 21  0
 0  1      0 2229988   2168 833080    0    0     0  1912 7654 12480  6  1 80 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 2228728   2168 833084    0    0     0  3068 11213 18191  6  2 71 21  0
 0  0      0 2231796   2168 833084    0    0     0  2244 9012 14646  5  5 75 15  0
 0  0      0 2231796   2168 833092    0    0     0  2720 10243 16881  5  7 70 18  0
 0  0      0 2231544   2168 833092    0    0     0  2640 9939 16269  8  2 72 18  0
 3  0      0 2230788   2168 833092    0    0     0  2568 8758 14378  7  3 77 14  0
 0  0      0 2230032   2168 833096    0    0     0  3708 12560 19981  9  3 65 23  0
 1  1      0 2228772   2168 833096    0    0     0  5144 8213 13548 15  1 71 13  0
 3  1      0 2228016   2168 833096    0    0     0  3288 12035 19418  6  4 67 23  0
 0  0      0 2227764   2168 833096    0    0     0  2236 8548 13974  7  2 77 15  0
 1  1      0 2227008   2168 833096    0    0     0  2796 10580 17528  7  3 71 19  0
 0  0      0 2226504   2168 833096    0    0     0  2608 9909 16238  9  1 73 18  0
 0  0      0 2225748   2168 833100    0    0     0  2556 9425 15024  9  3 72 16  0
 0  0      0 2224992   2168 833100    0    0     0  3072 11378 18386 12  1 67 20  0
 2  0      0 2224236   2168 833100    0    0     0  1844 7329 12033  7  4 77 12  0
 0  0      0 2223480   2168 833100    0    0     0  3652 12278 19773  9  3 67 22  0
 1  1      0 2222976   2168 833100    0    0     0  2236 7926 13164  5  3 78 14  0
 0  1      0 2221968   2168 833100    0    0     0  4432 10544 17085  8  3 69 19  0
 2  0      0 2221464   2168 833100    0    0     0  2412 9251 15248  7  3 74 16  0
 3  0      0 2220968   2168 833100    0    0     0  2244 7150 11217  8  1 74 16  0
 2  0      0 2220212   2168 833100    0    0     0  3020 11093 17983  8  2 69 21  0
 0  0      0 2219960   2168 833100    0    0     0  2044 7867 13001  5  2 79 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 2219456   2168 833100    0    0     0  3188 11234 18376 11  4 66 20  0
 0  0      0 2218952   2168 833100    0    0     0  1912 7670 12548  5  3 80 13  0
 0  1      0 2218448   2168 833100    0    0     0  1688 6434 10623  5  2 82 11  0
 0  0      0 2218196   2168 833104    0    0     0  1896 6355 10494  6  1 83 10  0
 0  0      0 2217692   2168 833108    0    0     0  1920 7036 11512  8  1 80 12  0
 3  1      0 2216180   2168 833108    0    0     0  4204 9874 16083 14  3 67 17  0
 0  1      0 2215928   2168 833108    0    0     0  1948 7746 12730  7  1 79 13  0
 0  0      0 2215172   2168 833108    0    0     0  3108 11370 18372  8  2 69 21  0
 0  0      0 2214672   2168 833108    0    0     0  2068 8242 13548  7  3 77 14  0
 0  0      0 2214168   2168 833108    0    0     0  2860 10558 17308 10  5 67 18  0
 3  0      0 2213664   2168 833108    0    0     0  2776 10587 17536  7  2 72 19  0
 3  0      0 2213412   2168 833108    0    0     0  2380 8858 14590  4  1 79 16  0
 0  0      0 2212908   2168 833108    0    0     0  3160 12004 19545 11  4 65 21  0
 0  1      0 2211928   2168 833108    0    0     0  2348 7760 12826  7  2 78 13  0
 1  1      0 2210668   2168 833108    0    0     0  3192 11146 18326  5  1 73 21  0
 0  0      0 2207896   2168 833112    0    0     0  3640 8007 13231  4  1 81 15  0
 3  1      0 2205880   2168 833112    0    0     0  4048 13546 21308  7  5 66 22  0
