Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:41:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:41:15     all    6.99    0.00    2.15   24.73    0.00    1.08    0.00    0.00    0.00   65.05
16:41:16     all   10.45    0.00    3.48   15.92    0.00    1.49    0.00    0.00    0.00   68.66
16:41:17     all    8.76    0.00    3.61   20.10    0.00    0.00    0.00    0.00    0.00   67.53
16:41:18     all    9.18    0.00    0.00   15.82    0.00    1.02    0.00    0.00    0.00   73.98
16:41:19     all   14.78    0.00    2.46   19.21    0.00    0.49    0.00    0.00    0.00   63.05
16:41:20     all    9.28    0.00    0.52   14.43    0.00    0.00    0.00    0.00    0.00   75.77
16:41:21     all   11.40    0.00    3.63   21.76    0.00    0.52    0.00    0.00    0.00   62.69
16:41:22     all    7.25    0.00    1.04   13.99    0.00    1.55    0.00    0.00    0.00   76.17
16:41:23     all   14.35    0.00    1.91   13.40    0.00    0.00    0.00    0.00    0.00   70.33
16:41:24     all    4.57    0.00    1.02    8.12    0.00    0.00    0.00    0.00    0.00   86.29
16:41:25     all    8.74    0.00    1.09   21.31    0.00    0.55    0.00    0.00    0.00   68.31
16:41:26     all   11.40    0.00    1.55   16.06    0.00    1.04    0.00    0.00    0.00   69.95
16:41:27     all    7.22    0.00    3.61   18.56    0.00    1.03    0.00    0.00    0.00   69.59
16:41:28     all    7.25    0.00    2.59   16.58    0.00    0.00    0.00    0.00    0.00   73.58
16:41:29     all   11.62    0.00    2.53   18.69    0.00    0.00    0.00    0.00    0.00   67.17
16:41:30     all   10.10    0.00    2.53   16.16    0.00    0.51    0.00    0.00    0.00   70.71
16:41:31     all    9.57    0.00    0.53   16.49    0.00    1.06    0.00    0.00    0.00   72.34
16:41:32     all   10.61    0.00    2.02   19.19    0.00    0.51    0.00    0.00    0.00   67.68
16:41:33     all    5.76    0.00    2.09   17.28    0.00    0.00    0.00    0.00    0.00   74.87
16:41:34     all   16.33    0.00    2.55   20.41    0.00    1.02    0.00    0.00    0.00   59.69
16:41:35     all    9.69    0.00    1.53   16.84    0.00    0.00    0.00    0.00    0.00   71.94
16:41:36     all   34.34    0.00    6.06   19.70    0.00    0.51    0.00    0.00    0.00   39.39
16:41:37     all   36.98    0.00    8.85   20.31    0.00    0.52    0.00    0.00    0.00   33.33
16:41:38     all   10.88    0.00    4.66   20.73    0.00    0.52    0.00    0.00    0.00   63.21
16:41:39     all    8.54    0.00    1.51   14.07    0.00    0.00    0.00    0.00    0.00   75.88
16:41:40     all    8.38    0.00    3.14   19.90    0.00    0.52    0.00    0.00    0.00   68.06
