Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:37:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:38:05     all   79.60    0.00    4.98    9.45    0.00    1.00    0.00    0.00    0.00    4.98
14:38:06     all   88.00    0.00    4.00    6.00    0.00    1.00    0.00    0.00    0.00    1.00
14:38:07     all   77.60    0.00    8.85   10.42    0.00    1.04    0.00    0.00    0.00    2.08
14:38:08     all   79.29    0.00    8.59   10.10    0.00    0.51    0.00    0.00    0.00    1.52
14:38:09     all   83.17    0.00    3.47    7.43    0.00    1.49    0.00    0.00    0.00    4.46
14:38:10     all   74.36    0.00    9.74   12.31    0.00    1.54    0.00    0.00    0.00    2.05
14:38:11     all   82.56    0.00    7.18    7.69    0.00    1.03    0.00    0.00    0.00    1.54
14:38:12     all   81.00    0.00    8.50    9.00    0.00    0.50    0.00    0.00    0.00    1.00
14:38:13     all   81.91    0.00    3.52   12.06    0.00    0.50    0.00    0.00    0.00    2.01
14:38:14     all   89.05    0.00    5.47    5.47    0.00    0.00    0.00    0.00    0.00    0.00
14:38:15     all   74.02    0.00   12.25   11.27    0.00    0.00    0.00    0.00    0.00    2.45
14:38:16     all   80.60    0.00    6.47    8.96    0.00    1.99    0.00    0.00    0.00    1.99
14:38:17     all   85.28    0.00    6.09    7.61    0.00    0.51    0.00    0.00    0.00    0.51
14:38:18     all   73.44    0.00   14.58    8.85    0.00    1.56    0.00    0.00    0.00    1.56
14:38:19     all   75.26    0.00    7.22   11.34    0.00    1.03    0.00    0.00    0.00    5.15
14:38:20     all   84.62    0.00    1.54   12.31    0.00    1.03    0.00    0.00    0.00    0.51
14:38:21     all   68.88    0.00    3.57   15.31    0.00    3.57    0.00    0.00    0.00    8.67
14:38:22     all   77.60    0.00    3.65   11.98    0.00    0.00    0.00    0.00    0.00    6.77
14:38:23     all   79.52    0.00    2.86   15.24    0.00    1.90    0.00    0.00    0.00    0.48
14:38:24     all   79.50    0.00    2.00   15.00    0.00    1.00    0.00    0.00    0.00    2.50
14:38:25     all   85.78    0.00    1.96   12.25    0.00    0.00    0.00    0.00    0.00    0.00
14:38:26     all   71.72    0.00    0.51   16.67    0.00    3.54    0.00    0.00    0.00    7.58
14:38:27     all   84.31    0.00    1.47   11.27    0.00    0.49    0.00    0.00    0.00    2.45
14:38:28     all   81.19    0.00    9.41    7.92    0.00    0.50    0.00    0.00    0.00    0.99
14:38:29     all   76.08    0.00   10.05   10.05    0.00    0.48    0.00    0.00    0.00    3.35
14:38:30     all   83.42    0.00    8.54    7.04    0.00    0.00    0.00    0.00    0.00    1.01
14:38:31     all   76.04    0.00    6.25   13.54    0.00    3.12    0.00    0.00    0.00    1.04
14:38:32     all   73.10    0.00   15.74    8.12    0.00    1.02    0.00    0.00    0.00    2.03
14:38:33     all   78.39    0.00   12.56    6.53    0.00    1.01    0.00    0.00    0.00    1.51
14:38:34     all   83.17    0.00    6.44    7.92    0.00    0.99    0.00    0.00    0.00    1.49
14:38:35     all   86.36    0.00    7.58    6.06    0.00    0.00    0.00    0.00    0.00    0.00
14:38:36     all   81.09    0.00    8.46    7.46    0.00    1.00    0.00    0.00    0.00    1.99
14:38:37     all   75.90    0.00   10.77   10.26    0.00    1.54    0.00    0.00    0.00    1.54
14:38:38     all   81.05    0.00    5.79   12.11    0.00    0.00    0.00    0.00    0.00    1.05
14:38:39     all   84.00    0.00    9.00    6.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:40     all   80.63    0.00    4.71   11.52    0.00    1.57    0.00    0.00    0.00    1.57
14:38:41     all   79.29    0.00    6.06   11.11    0.00    2.53    0.00    0.00    0.00    1.01
14:38:42     all   84.50    0.00    7.00    7.00    0.00    0.50    0.00    0.00    0.00    1.00
14:38:43     all   80.88    0.00    7.35    9.80    0.00    0.98    0.00    0.00    0.00    0.98
14:38:44     all   86.91    0.00    2.62    7.33    0.00    1.57    0.00    0.00    0.00    1.57
14:38:45     all   84.31    0.00    7.35    7.35    0.00    0.00    0.00    0.00    0.00    0.98
14:38:46     all   76.12    0.00   11.94    8.96    0.00    1.49    0.00    0.00    0.00    1.49
14:38:47     all   83.00    0.00    1.00    7.00    0.00    0.50    0.00    0.00    0.00    8.50
14:38:48     all   81.19    0.00    9.41    6.93    0.00    1.49    0.00    0.00    0.00    0.99
14:38:49     all   75.76    0.00   12.12    9.09    0.00    0.51    0.00    0.00    0.00    2.53
14:38:50     all   74.37    0.00   10.55   10.05    0.00    2.01    0.00    0.00    0.00    3.02
14:38:51     all   83.42    0.00    7.04    7.54    0.00    0.50    0.00    0.00    0.00    1.51
14:38:52     all   76.65    0.00   12.18   10.15    0.00    0.00    0.00    0.00    0.00    1.02
14:38:53     all   75.63    0.00   11.17   10.15    0.00    1.02    0.00    0.00    0.00    2.03
14:38:54     all   84.24    0.00    2.96   10.34    0.00    0.99    0.00    0.00    0.00    1.48
14:38:55     all   80.21    0.00    8.33    8.85    0.00    1.56    0.00    0.00    0.00    1.04
14:38:56     all   78.28    0.00   11.62    6.57    0.00    1.52    0.00    0.00    0.00    2.02
14:38:57     all   87.44    0.00    5.03    5.03    0.00    1.51    0.00    0.00    0.00    1.01
14:38:58     all   81.87    0.00    5.70    9.33    0.00    2.59    0.00    0.00    0.00    0.52
14:38:59     all   75.00    0.00   12.76    9.18    0.00    0.00    0.00    0.00    0.00    3.06
14:39:00     all   78.00    0.00   12.50    8.00    0.00    1.00    0.00    0.00    0.00    0.50
14:39:01     all   83.50    0.00    5.34    8.74    0.00    1.46    0.00    0.00    0.00    0.97
14:39:02     all   83.33    0.00    8.82    6.37    0.00    0.98    0.00    0.00    0.00    0.49
14:39:03     all   77.04    0.00   15.31    5.61    0.00    0.51    0.00    0.00    0.00    1.53
14:39:04     all   87.44    0.00    5.03    6.53    0.00    0.50    0.00    0.00    0.00    0.50
14:39:05     all   87.50    0.00    2.00    7.50    0.00    1.00    0.00    0.00    0.00    2.00
14:39:06     all   85.86    0.00    8.08    4.04    0.00    0.00    0.00    0.00    0.00    2.02
14:39:07     all   75.62    0.00   16.92    6.47    0.00    0.00    0.00    0.00    0.00    1.00
14:39:08     all   88.72    0.00    2.56    6.15    0.00    1.03    0.00    0.00    0.00    1.54
14:39:09     all   85.00    0.00    8.50    6.00    0.00    0.00    0.00    0.00    0.00    0.50
14:39:10     all   71.50    0.00   16.50    8.50    0.00    1.50    0.00    0.00    0.00    2.00
14:39:11     all   79.19    0.00    5.08   11.68    0.00    2.54    0.00    0.00    0.00    1.52
14:39:12     all   83.16    0.00   10.20    5.10    0.00    0.51    0.00    0.00    0.00    1.02
14:39:13     all   72.36    0.00   15.08    9.55    0.00    1.01    0.00    0.00    0.00    2.01
