Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:32:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:32:14     all    1.03    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.46
16:32:15     all    5.00    0.00    1.50    1.00    0.00    0.00    0.00    0.00    0.00   92.50
16:32:16     all    6.53    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   92.96
16:32:17     all    8.96    0.00    1.49    1.49    0.00    0.00    0.00    0.00    0.00   88.06
16:32:18     all    5.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.50
16:32:19     all    7.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   92.00
16:32:20     all    2.58    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   96.91
16:32:21     all    5.10    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   94.39
16:32:22     all    4.50    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   94.00
16:32:23     all    3.55    0.00    0.51    0.51    0.00    0.51    0.00    0.00    0.00   94.92
16:32:24     all    3.03    0.00    1.01    0.51    0.00    0.51    0.00    0.00    0.00   94.95
16:32:25     all    3.12    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   96.35
16:32:26     all    8.37    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   90.64
16:32:27     all   12.44    0.00    0.00    1.00    0.00    1.49    0.00    0.00    0.00   85.07
16:32:28     all    1.04    0.00    0.00    0.52    0.00    0.00    0.00    0.00    0.00   98.45
16:32:29     all    2.60    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   96.88
16:32:30     all    3.59    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   95.38
16:32:31     all    5.97    0.00    1.99    0.50    0.00    0.00    0.00    0.00    0.00   91.54
16:32:32     all    3.08    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   95.90
16:32:33     all    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
16:32:34     all    4.57    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.42
16:32:35     all    3.55    0.00    1.02    0.51    0.00    0.00    0.00    0.00    0.00   94.92
16:32:36     all    9.85    0.00    1.48    0.49    0.00    0.00    0.00    0.00    0.00   88.18
16:32:37     all    6.47    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   91.54
16:32:38     all    5.61    0.00    1.02    0.51    0.00    0.00    0.00    0.00    0.00   92.86
16:32:39     all    3.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.39
16:32:40     all    6.86    0.00    0.00    0.49    0.00    0.49    0.00    0.00    0.00   92.16
16:32:41     all    7.58    0.00    0.51    2.53    0.00    0.00    0.00    0.00    0.00   89.39
16:32:42     all    1.55    0.00    1.03    0.52    0.00    0.00    0.00    0.00    0.00   96.91
16:32:43     all    8.78    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   89.27
16:32:44     all    6.06    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   93.43
16:32:45     all    3.98    0.00    2.49    0.50    0.00    0.00    0.00    0.00    0.00   93.03
16:32:46     all    6.47    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   92.04
