Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:24:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:25:06     all   15.90    0.00    3.59    7.18    0.00    0.00    0.00    0.00    0.00   73.33
17:25:07     all   32.99    0.00    1.52   11.68    0.00    0.00    0.00    0.00    0.00   53.81
17:25:08     all   57.73    0.00    0.52   12.89    0.00    0.00    0.00    0.00    0.00   28.87
17:25:09     all   27.27    0.00    3.03    9.60    0.00    0.00    0.00    0.00    0.00   60.10
17:25:10     all   61.46    0.00    7.29    9.90    0.00    0.00    0.00    0.00    0.00   21.35
17:25:11     all   76.88    0.00   13.07    6.53    0.00    0.00    0.00    0.00    0.00    3.52
17:25:12     all   70.05    0.00    6.09    5.58    0.00    0.51    0.00    0.00    0.00   17.77
17:25:13     all   63.18    0.00    1.49    3.48    0.00    0.50    0.00    0.00    0.00   31.34
17:25:14     all   80.00    0.00    9.50    6.00    0.00    0.50    0.00    0.00    0.00    4.00
17:25:15     all   77.95    0.00   13.33    5.64    0.00    0.00    0.00    0.00    0.00    3.08
17:25:16     all   68.88    0.00    6.63    5.61    0.00    0.51    0.00    0.00    0.00   18.37
17:25:17     all   67.86    0.00    4.59    6.12    0.00    0.00    0.00    0.00    0.00   21.43
17:25:18     all   82.00    0.00    8.50    6.50    0.00    0.00    0.00    0.00    0.00    3.00
17:25:19     all   70.59    0.00    7.35    7.35    0.00    0.00    0.00    0.00    0.00   14.71
17:25:20     all   62.37    0.00    4.12    7.73    0.00    0.00    0.00    0.00    0.00   25.77
17:25:21     all   84.85    0.00   11.11    3.54    0.00    0.00    0.00    0.00    0.00    0.51
17:25:22     all   30.15    0.00    8.04   10.55    0.00    0.50    0.00    0.00    0.00   50.75
17:25:23     all    9.45    0.00    1.00    8.96    0.00    0.00    0.00    0.00    0.00   80.60
17:25:24     all   18.91    0.00    4.48    8.46    0.00    0.50    0.00    0.00    0.00   67.66
17:25:25     all   58.16    0.00    0.51    6.12    0.00    0.51    0.00    0.00    0.00   34.69
17:25:26     all   31.12    0.00    6.63    9.18    0.00    0.00    0.00    0.00    0.00   53.06
17:25:27     all   54.82    0.00    2.03   16.75    0.00    0.00    0.00    0.00    0.00   26.40
17:25:28     all   59.69    0.00    2.55    5.61    0.00    0.51    0.00    0.00    0.00   31.63
17:25:29     all   75.76    0.00   10.10    7.07    0.00    0.00    0.00    0.00    0.00    7.07
17:25:30     all   76.35    0.00   11.82    8.37    0.00    0.00    0.00    0.00    0.00    3.45
17:25:31     all   84.26    0.00    8.63    5.08    0.00    0.51    0.00    0.00    0.00    1.52
17:25:32     all   61.50    0.00    4.00    4.50    0.00    0.00    0.00    0.00    0.00   30.00
17:25:33     all   57.44    0.00    2.05    5.13    0.00    0.00    0.00    0.00    0.00   35.38
17:25:34     all   74.37    0.00   10.55    4.52    0.00    0.50    0.00    0.00    0.00   10.05
17:25:35     all   83.00    0.00    7.50    5.00    0.00    1.00    0.00    0.00    0.00    3.50
17:25:36     all   63.05    0.00    2.96    4.93    0.00    1.48    0.00    0.00    0.00   27.59
17:25:37     all   56.92    0.00    3.59    8.21    0.00    1.03    0.00    0.00    0.00   30.26
17:25:38     all   82.84    0.00   10.78    4.90    0.00    0.49    0.00    0.00    0.00    0.98
17:25:39     all   76.62    0.00   11.94    6.47    0.00    0.00    0.00    0.00    0.00    4.98
17:25:40     all   74.75    0.00   10.40    7.43    0.00    0.00    0.00    0.00    0.00    7.43
17:25:41     all   59.31    0.00    2.45    5.39    0.00    0.00    0.00    0.00    0.00   32.84
17:25:42     all   66.17    0.00    2.99    4.48    0.00    0.00    0.00    0.00    0.00   26.37
17:25:43     all   77.66    0.00    7.61    7.11    0.00    0.51    0.00    0.00    0.00    7.11
17:25:44     all   77.83    0.00   12.32    6.90    0.00    0.00    0.00    0.00    0.00    2.96
17:25:45     all   16.33    0.00    2.04    8.16    0.00    0.00    0.00    0.00    0.00   73.47
17:25:46     all    4.17    0.00    2.08    5.73    0.00    0.00    0.00    0.00    0.00   88.02
17:25:47     all   12.82    0.00    3.08    8.72    0.00    0.51    0.00    0.00    0.00   74.87
17:25:48     all   58.16    0.00    0.51   13.78    0.00    1.02    0.00    0.00    0.00   26.53
17:25:49     all   34.18    0.00    2.55   10.71    0.00    0.00    0.00    0.00    0.00   52.55
17:25:50     all   38.81    0.00    3.48   13.93    0.00    0.00    0.00    0.00    0.00   43.78
17:25:51     all   57.51    0.00    3.63   11.92    0.00    0.52    0.00    0.00    0.00   26.42
17:25:52     all   68.72    0.00    3.59   10.77    0.00    0.00    0.00    0.00    0.00   16.92
17:25:53     all   82.76    0.00   10.34    5.91    0.00    0.00    0.00    0.00    0.00    0.99
17:25:54     all   80.50    0.00   13.00    6.00    0.00    0.00    0.00    0.00    0.00    0.50
17:25:55     all   74.51    0.00    7.84    6.37    0.00    0.98    0.00    0.00    0.00   10.29
17:25:56     all   60.41    0.00    2.03    5.58    0.00    0.00    0.00    0.00    0.00   31.98
17:25:57     all   67.00    0.00    1.97    5.42    0.00    0.00    0.00    0.00    0.00   25.62
17:25:58     all   83.85    0.00    7.81    7.29    0.00    0.00    0.00    0.00    0.00    1.04
17:25:59     all   83.66    0.00    7.92    4.95    0.00    0.50    0.00    0.00    0.00    2.97
17:26:00     all   58.59    0.00    6.06    8.59    0.00    0.00    0.00    0.00    0.00   26.77
17:26:01     all   67.00    0.00    1.50    4.50    0.00    0.50    0.00    0.00    0.00   26.50
17:26:02     all   80.61    0.00    9.69    7.65    0.00    0.00    0.00    0.00    0.00    2.04
17:26:03     all   82.41    0.00    8.54    6.53    0.00    0.00    0.00    0.00    0.00    2.51
17:26:04     all   55.05    0.00    4.55    5.56    0.00    0.51    0.00    0.00    0.00   34.34
17:26:05     all   63.45    0.00    3.55    7.11    0.00    0.00    0.00    0.00    0.00   25.89
17:26:06     all   67.32    0.00    4.88    5.85    0.00    0.00    0.00    0.00    0.00   21.95
17:26:07     all   80.00    0.00   12.00    6.50    0.00    0.00    0.00    0.00    0.00    1.50
17:26:08     all   67.34    0.00    4.02    8.04    0.00    1.01    0.00    0.00    0.00   19.60
17:26:09     all    3.08    0.00    0.51   10.26    0.00    0.51    0.00    0.00    0.00   85.64
17:26:10     all   15.38    0.00    2.40    6.25    0.00    0.00    0.00    0.00    0.00   75.96
17:26:11     all   13.16    0.00    0.00    7.37    0.00    0.00    0.00    0.00    0.00   79.47
17:26:12     all   58.08    0.00    2.53   14.14    0.00    0.00    0.00    0.00    0.00   25.25
17:26:13     all   32.49    0.00    4.57   10.15    0.00    0.51    0.00    0.00    0.00   52.28
17:26:14     all   46.97    0.00    3.03   13.13    0.00    0.51    0.00    0.00    0.00   36.36
17:26:15     all   65.67    0.00    1.49    7.46    0.00    0.50    0.00    0.00    0.00   24.88
17:26:16     all   68.81    0.00    6.44    6.44    0.00    1.49    0.00    0.00    0.00   16.83
17:26:17     all   82.41    0.00    9.55    6.53    0.00    0.00    0.00    0.00    0.00    1.51
17:26:18     all   86.76    0.00    7.35    4.41    0.00    0.00    0.00    0.00    0.00    1.47
17:26:19     all   73.74    0.00    6.06    6.57    0.00    0.00    0.00    0.00    0.00   13.64
17:26:20     all   61.62    0.00    6.06    4.55    0.00    1.01    0.00    0.00    0.00   26.77
17:26:21     all   88.27    0.00    7.14    3.57    0.00    0.51    0.00    0.00    0.00    0.51
17:26:22     all   71.07    0.00    6.09    7.61    0.00    2.03    0.00    0.00    0.00   13.20
17:26:23     all   57.44    0.00    3.59    6.67    0.00    0.00    0.00    0.00    0.00   32.31
17:26:24     all   62.87    0.00    3.47    3.96    0.00    0.00    0.00    0.00    0.00   29.70
17:26:25     all   67.86    0.00    3.57    4.08    0.00    0.51    0.00    0.00    0.00   23.98
17:26:26     all   78.11    0.00   13.43    6.97    0.00    0.50    0.00    0.00    0.00    1.00
