Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:10:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:11:54     all   89.45    0.00    7.54    2.01    0.00    0.50    0.00    0.00    0.00    0.50
17:11:55     all   84.92    0.00   10.05    3.02    0.00    1.51    0.00    0.00    0.00    0.50
17:11:56     all   88.89    0.00    6.57    2.53    0.00    1.52    0.00    0.00    0.00    0.51
17:11:57     all   89.90    0.00    6.06    2.02    0.00    1.52    0.00    0.00    0.00    0.51
17:11:58     all   88.50    0.00    9.50    1.00    0.00    0.50    0.00    0.00    0.00    0.50
17:11:59     all   89.29    0.00    7.14    2.55    0.00    1.02    0.00    0.00    0.00    0.00
17:12:00     all   93.03    0.00    2.99    1.49    0.00    1.99    0.00    0.00    0.00    0.50
17:12:01     all   91.50    0.00    5.50    2.50    0.00    0.00    0.00    0.00    0.00    0.50
17:12:02     all   89.95    0.00    6.53    2.01    0.00    1.01    0.00    0.00    0.00    0.50
17:12:03     all   86.00    0.00    8.50    4.00    0.00    1.00    0.00    0.00    0.00    0.50
17:12:04     all   94.00    0.00    4.50    1.00    0.00    0.50    0.00    0.00    0.00    0.00
17:12:05     all   95.00    0.00    3.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
17:12:06     all   85.71    0.00    9.85    3.45    0.00    0.49    0.00    0.00    0.00    0.49
17:12:07     all   89.45    0.00    6.53    2.01    0.00    1.01    0.00    0.00    0.00    1.01
17:12:08     all   89.39    0.00    7.58    2.02    0.00    0.00    0.00    0.00    0.00    1.01
17:12:09     all   83.58    0.00   10.95    3.98    0.00    1.00    0.00    0.00    0.00    0.50
17:12:10     all   87.94    0.00    7.04    3.02    0.00    1.01    0.00    0.00    0.00    1.01
17:12:11     all   90.40    0.00    7.58    2.02    0.00    0.00    0.00    0.00    0.00    0.00
17:12:12     all   80.10    0.00   13.43    3.48    0.00    1.99    0.00    0.00    0.00    1.00
17:12:13     all   83.33    0.00   13.64    2.53    0.00    0.00    0.00    0.00    0.00    0.51
17:12:14     all   87.50    0.00    9.00    2.50    0.00    0.50    0.00    0.00    0.00    0.50
17:12:15     all   86.57    0.00    8.96    2.99    0.00    0.50    0.00    0.00    0.00    1.00
17:12:16     all   84.26    0.00   10.15    2.54    0.00    2.54    0.00    0.00    0.00    0.51
17:12:17     all   90.00    0.00    8.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00
17:12:18     all   92.89    0.00    4.57    0.51    0.00    2.03    0.00    0.00    0.00    0.00
17:12:19     all   89.55    0.00    5.97    2.49    0.00    1.00    0.00    0.00    0.00    1.00
17:12:20     all   81.91    0.00   12.06    4.02    0.00    1.01    0.00    0.00    0.00    1.01
17:12:21     all   86.57    0.00    9.95    2.49    0.00    1.00    0.00    0.00    0.00    0.00
17:12:22     all   87.94    0.00    9.05    2.51    0.00    0.00    0.00    0.00    0.00    0.50
17:12:23     all   88.67    0.00    7.88    2.96    0.00    0.00    0.00    0.00    0.00    0.49
17:12:24     all   92.00    0.00    5.00    1.50    0.00    1.00    0.00    0.00    0.00    0.50
17:12:25     all   91.96    0.00    5.53    0.50    0.00    2.01    0.00    0.00    0.00    0.00
17:12:26     all   88.06    0.00    7.46    2.99    0.00    0.50    0.00    0.00    0.00    1.00
17:12:27     all   87.88    0.00    9.09    2.02    0.00    0.51    0.00    0.00    0.00    0.51
17:12:28     all   88.00    0.00    8.00    2.00    0.00    1.00    0.00    0.00    0.00    1.00
17:12:29     all   87.68    0.00    8.37    2.46    0.00    0.99    0.00    0.00    0.00    0.49
17:12:30     all   89.55    0.00    7.46    2.49    0.00    0.50    0.00    0.00    0.00    0.00
17:12:31     all   88.56    0.00    8.46    1.99    0.00    0.50    0.00    0.00    0.00    0.50
17:12:32     all   84.77    0.00   11.68    2.03    0.00    0.51    0.00    0.00    0.00    1.02
17:12:33     all   90.00    0.00    6.00    1.50    0.00    2.50    0.00    0.00    0.00    0.00
17:12:34     all   84.50    0.00    8.00    4.00    0.00    2.50    0.00    0.00    0.00    1.00
17:12:35     all   86.14    0.00    9.41    2.97    0.00    0.99    0.00    0.00    0.00    0.50
17:12:36     all   87.56    0.00    7.46    4.48    0.00    0.00    0.00    0.00    0.00    0.50
17:12:37     all   86.43    0.00   10.55    2.01    0.00    0.50    0.00    0.00    0.00    0.50
17:12:38     all   91.00    0.00    5.50    2.00    0.00    1.00    0.00    0.00    0.00    0.50
17:12:39     all   86.50    0.00    9.00    3.00    0.00    1.00    0.00    0.00    0.00    0.50
17:12:40     all   87.37    0.00    8.08    3.03    0.00    0.51    0.00    0.00    0.00    1.01
17:12:41     all   81.31    0.00   12.63    3.54    0.00    2.02    0.00    0.00    0.00    0.51
17:12:42     all   89.95    0.00    6.53    2.01    0.00    1.01    0.00    0.00    0.00    0.50
17:12:43     all   86.50    0.00    9.00    2.50    0.00    1.00    0.00    0.00    0.00    1.00
17:12:44     all   94.03    0.00    3.48    1.49    0.00    1.00    0.00    0.00    0.00    0.00
17:12:45     all   93.47    0.00    3.02    1.51    0.00    2.01    0.00    0.00    0.00    0.00
17:12:46     all   86.80    0.00    8.63    3.55    0.00    1.02    0.00    0.00    0.00    0.00
17:12:47     all   85.35    0.00    8.59    3.54    0.00    1.52    0.00    0.00    0.00    1.01
17:12:48     all   88.73    0.00    6.86    2.45    0.00    1.47    0.00    0.00    0.00    0.49
17:12:49     all   85.93    0.00   10.05    3.02    0.00    0.50    0.00    0.00    0.00    0.50
17:12:50     all   89.50    0.00    7.00    2.50    0.00    0.50    0.00    0.00    0.00    0.50
