Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:39:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:40:05     all   69.54    0.00    7.11    7.61    0.00    0.00    0.00    0.00    0.00   15.74
14:40:06     all   81.31    0.00    8.59    5.05    0.00    0.00    0.00    0.00    0.00    5.05
14:40:07     all   71.43    0.00    4.93    5.42    0.00    0.99    0.00    0.00    0.00   17.24
14:40:08     all   56.12    0.00    3.06    4.59    0.00    0.00    0.00    0.00    0.00   36.22
14:40:09     all   76.38    0.00    8.04    4.52    0.00    0.50    0.00    0.00    0.00   10.55
14:40:10     all   81.12    0.00    7.14    6.12    0.00    0.00    0.00    0.00    0.00    5.61
14:40:11     all   61.73    0.00    3.06    7.14    0.00    0.51    0.00    0.00    0.00   27.55
14:40:12     all   75.00    0.00    5.50    4.00    0.00    0.50    0.00    0.00    0.00   15.00
14:40:13     all   78.97    0.00   15.38    5.13    0.00    0.00    0.00    0.00    0.00    0.51
14:40:14     all   39.80    0.00    6.12    9.18    0.00    0.00    0.00    0.00    0.00   44.90
14:40:15     all   23.35    0.00    3.55   12.18    0.00    0.00    0.00    0.00    0.00   60.91
14:40:16     all   34.36    0.00    2.56   12.31    0.00    0.00    0.00    0.00    0.00   50.77
14:40:17     all   51.27    0.00    0.00   12.69    0.00    1.02    0.00    0.00    0.00   35.03
14:40:18     all   60.80    0.00    2.01   14.57    0.00    0.00    0.00    0.00    0.00   22.61
14:40:19     all   55.84    0.00    0.51   11.68    0.00    0.00    0.00    0.00    0.00   31.98
14:40:20     all   49.23    0.00    2.05   15.38    0.00    1.03    0.00    0.00    0.00   32.31
14:40:21     all   38.78    0.00    2.04   12.76    0.00    0.00    0.00    0.00    0.00   46.43
14:40:22     all   63.50    0.00    2.50   11.00    0.00    0.00    0.00    0.00    0.00   23.00
14:40:23     all   70.85    0.00    3.52    4.52    0.00    0.00    0.00    0.00    0.00   21.11
14:40:24     all   83.00    0.00    8.50    6.50    0.00    0.00    0.00    0.00    0.00    2.00
14:40:25     all   59.60    0.00    9.60   13.64    0.00    0.00    0.00    0.00    0.00   17.17
14:40:26     all   60.61    0.00    1.52    5.56    0.00    0.00    0.00    0.00    0.00   32.32
14:40:27     all   79.70    0.00    4.57    4.06    0.00    0.00    0.00    0.00    0.00   11.68
14:40:28     all   84.16    0.00    6.44    7.92    0.00    0.00    0.00    0.00    0.00    1.49
14:40:29     all   64.97    0.00    2.54    9.64    0.00    0.51    0.00    0.00    0.00   22.34
14:40:30     all   68.88    0.00    3.06    5.10    0.00    0.00    0.00    0.00    0.00   22.96
14:40:31     all   87.44    0.00    6.53    5.03    0.00    0.00    0.00    0.00    0.00    1.01
14:40:32     all   65.15    0.00   13.64    8.08    0.00    0.00    0.00    0.00    0.00   13.13
14:40:33     all   63.00    0.00    3.00   11.50    0.00    0.00    0.00    0.00    0.00   22.50
14:40:34     all   61.62    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   31.31
14:40:35     all   84.58    0.00    6.47    5.97    0.00    0.00    0.00    0.00    0.00    2.99
14:40:36     all   72.91    0.00    8.87    6.90    0.00    0.00    0.00    0.00    0.00   11.33
14:40:37     all   69.70    0.00    2.53    3.54    0.00    0.00    0.00    0.00    0.00   24.24
14:40:38     all   87.94    0.00    8.54    3.02    0.00    0.00    0.00    0.00    0.00    0.50
14:40:39     all   70.15    0.00   10.95    5.47    0.00    0.50    0.00    0.00    0.00   12.94
14:40:40     all   64.29    0.00    2.55    4.08    0.00    0.51    0.00    0.00    0.00   28.57
14:40:41     all   59.80    0.00    3.02    5.53    0.00    0.00    0.00    0.00    0.00   31.66
14:40:42     all   83.25    0.00    9.85    4.93    0.00    0.00    0.00    0.00    0.00    1.97
14:40:43     all   80.00    0.00    7.50    5.00    0.00    0.00    0.00    0.00    0.00    7.50
14:40:44     all   58.50    0.00    2.50    5.50    0.00    0.50    0.00    0.00    0.00   33.00
14:40:45     all   84.34    0.00   10.61    4.04    0.00    0.51    0.00    0.00    0.00    0.51
14:40:46     all   78.11    0.00    7.96    4.98    0.00    0.00    0.00    0.00    0.00    8.96
14:40:47     all   62.81    0.00    2.51    7.54    0.00    0.00    0.00    0.00    0.00   27.14
14:40:48     all   59.30    0.00    3.52    5.03    0.00    0.00    0.00    0.00    0.00   32.16
14:40:49     all   80.30    0.00   10.61    6.06    0.00    1.52    0.00    0.00    0.00    1.52
14:40:50     all   86.41    0.00    8.25    4.37    0.00    0.00    0.00    0.00    0.00    0.97
14:40:51     all   57.36    0.00    2.03    7.61    0.00    0.00    0.00    0.00    0.00   32.99
14:40:52     all   78.22    0.00   14.85    3.47    0.00    0.00    0.00    0.00    0.00    3.47
14:40:53     all   80.71    0.00    8.63    6.60    0.00    0.00    0.00    0.00    0.00    4.06
14:40:54     all   69.42    0.00    9.71    7.77    0.00    0.00    0.00    0.00    0.00   13.11
14:40:55     all   53.81    0.00    3.55    8.12    0.00    0.51    0.00    0.00    0.00   34.01
14:40:56     all   81.28    0.00    3.45    6.40    0.00    0.00    0.00    0.00    0.00    8.87
14:40:57     all   79.00    0.00   12.00    6.50    0.00    0.00    0.00    0.00    0.00    2.50
14:40:58     all   71.29    0.00    7.66   12.44    0.00    0.00    0.00    0.00    0.00    8.61
14:40:59     all   67.16    0.00    6.47    6.47    0.00    0.00    0.00    0.00    0.00   19.90
14:41:00     all   85.00    0.00    5.50    6.00    0.00    0.50    0.00    0.00    0.00    3.00
14:41:01     all   54.41    0.00    5.39   12.75    0.00    0.00    0.00    0.00    0.00   27.45
14:41:02     all   61.00    0.00    2.50    7.50    0.00    0.50    0.00    0.00    0.00   28.50
14:41:03     all   76.53    0.00    7.65    4.59    0.00    0.51    0.00    0.00    0.00   10.71
14:41:04     all   78.22    0.00    7.43   12.87    0.00    0.00    0.00    0.00    0.00    1.49
14:41:05     all   68.37    0.00    5.10    4.59    0.00    0.00    0.00    0.00    0.00   21.94
14:41:06     all   73.37    0.00    4.52    4.52    0.00    0.00    0.00    0.00    0.00   17.59
14:41:07     all   84.08    0.00    7.96    5.47    0.00    0.50    0.00    0.00    0.00    1.99
14:41:08     all   75.51    0.00    5.61    4.08    0.00    0.00    0.00    0.00    0.00   14.80
14:41:09     all   67.69    0.00    4.62    6.67    0.00    0.00    0.00    0.00    0.00   21.03
14:41:10     all   83.90    0.00   10.24    3.90    0.00    0.49    0.00    0.00    0.00    1.46
14:41:11     all   79.10    0.00    8.46    3.98    0.00    0.00    0.00    0.00    0.00    8.46
14:41:12     all   54.82    0.00    3.55    6.60    0.00    0.00    0.00    0.00    0.00   35.03
14:41:13     all   73.37    0.00    8.54    5.03    0.00    0.00    0.00    0.00    0.00   13.07
14:41:14     all   76.62    0.00   10.45    5.47    0.00    0.50    0.00    0.00    0.00    6.97
14:41:15     all   35.47    0.00    4.93   10.34    0.00    0.49    0.00    0.00    0.00   48.77
14:41:16     all   22.96    0.00    2.55   11.22    0.00    0.00    0.00    0.00    0.00   63.27
14:41:17     all   53.54    0.00    2.02   14.14    0.00    0.00    0.00    0.00    0.00   30.30
14:41:18     all   58.88    0.00    3.05   14.72    0.00    0.00    0.00    0.00    0.00   23.35
14:41:19     all   59.80    0.00    1.01   10.55    0.00    1.01    0.00    0.00    0.00   27.64
14:41:20     all   52.76    0.00    0.00   16.58    0.00    0.50    0.00    0.00    0.00   30.15
14:41:21     all   33.33    0.00    6.67   10.26    0.00    0.00    0.00    0.00    0.00   49.74
14:41:22     all   44.67    0.00    6.09   17.77    0.00    0.00    0.00    0.00    0.00   31.47
14:41:23     all   60.78    0.00    2.94    9.31    0.00    0.98    0.00    0.00    0.00   25.98
14:41:24     all   54.82    0.00    5.08    5.08    0.00    0.00    0.00    0.00    0.00   35.03
14:41:25     all   87.00    0.00    8.50    4.00    0.00    0.00    0.00    0.00    0.00    0.50
14:41:26     all   80.10    0.00   11.73    4.59    0.00    0.51    0.00    0.00    0.00    3.06
14:41:27     all   62.50    0.00    5.50    6.50    0.00    0.50    0.00    0.00    0.00   25.00
14:41:28     all   64.22    0.00    2.45    5.88    0.00    0.98    0.00    0.00    0.00   26.47
14:41:29     all   70.30    0.00    6.93    3.47    0.00    0.00    0.00    0.00    0.00   19.31
