Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:45:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:46:43     all   91.37    0.00    1.02    6.09    0.00    1.52    0.00    0.00    0.00    0.00
16:46:44     all   87.82    0.00    2.54    8.12    0.00    1.52    0.00    0.00    0.00    0.00
16:46:45     all   93.50    0.00    1.00    5.00    0.00    0.50    0.00    0.00    0.00    0.00
16:46:46     all   90.31    0.00    4.08    5.10    0.00    0.51    0.00    0.00    0.00    0.00
16:46:47     all   88.08    0.00    1.04   10.36    0.00    0.52    0.00    0.00    0.00    0.00
16:46:48     all   91.88    0.00    1.02    5.08    0.00    2.03    0.00    0.00    0.00    0.00
16:46:49     all   90.05    0.00    1.49    7.96    0.00    0.50    0.00    0.00    0.00    0.00
16:46:50     all   92.04    0.00    2.49    4.98    0.00    0.00    0.00    0.00    0.00    0.50
16:46:51     all   87.13    0.00    2.97    7.43    0.00    1.98    0.00    0.00    0.00    0.50
16:46:52     all   91.00    0.00    3.50    5.00    0.00    0.50    0.00    0.00    0.00    0.00
16:46:53     all   90.10    0.00    1.98    6.44    0.00    1.49    0.00    0.00    0.00    0.00
16:46:54     all   90.20    0.00    0.98    6.86    0.00    1.96    0.00    0.00    0.00    0.00
16:46:55     all   91.96    0.00    1.01    6.53    0.00    0.50    0.00    0.00    0.00    0.00
16:46:56     all   88.72    0.00    3.59    6.67    0.00    1.03    0.00    0.00    0.00    0.00
16:46:57     all   92.50    0.00    2.00    5.00    0.00    0.50    0.00    0.00    0.00    0.00
16:46:58     all   85.85    0.00    3.90    7.80    0.00    1.46    0.00    0.00    0.00    0.98
16:46:59     all   91.50    0.00    4.50    4.00    0.00    0.00    0.00    0.00    0.00    0.00
16:47:00     all   83.50    0.00    5.00    8.00    0.00    2.50    0.00    0.00    0.00    1.00
16:47:01     all   90.31    0.00    2.04    5.61    0.00    1.53    0.00    0.00    0.00    0.51
16:47:02     all   85.86    0.00    4.04    7.58    0.00    2.53    0.00    0.00    0.00    0.00
16:47:03     all   92.46    0.00    1.01    5.03    0.00    1.01    0.00    0.00    0.00    0.50
16:47:04     all   89.71    0.00    2.45    6.37    0.00    1.47    0.00    0.00    0.00    0.00
16:47:05     all   89.80    0.00    2.55    6.63    0.00    0.51    0.00    0.00    0.00    0.51
16:47:06     all   92.08    0.00    0.50    5.94    0.00    0.99    0.00    0.00    0.00    0.50
16:47:07     all   89.80    0.00    1.53    8.16    0.00    0.51    0.00    0.00    0.00    0.00
16:47:08     all   92.82    0.00    1.03    5.64    0.00    0.51    0.00    0.00    0.00    0.00
16:47:09     all   89.00    0.00    3.00    6.50    0.00    1.50    0.00    0.00    0.00    0.00
16:47:10     all   88.54    0.00    3.12    6.77    0.00    1.56    0.00    0.00    0.00    0.00
16:47:11     all   91.26    0.00    1.94    5.34    0.00    1.46    0.00    0.00    0.00    0.00
16:47:12     all   89.74    0.00    2.05    7.69    0.00    0.51    0.00    0.00    0.00    0.00
16:47:13     all   91.18    0.00    0.98    5.39    0.00    2.45    0.00    0.00    0.00    0.00
16:47:14     all   89.00    0.00    1.00    8.00    0.00    1.50    0.00    0.00    0.00    0.50
16:47:15     all   89.45    0.00    3.02    6.03    0.00    1.51    0.00    0.00    0.00    0.00
16:47:16     all   89.39    0.00    1.01    7.58    0.00    2.02    0.00    0.00    0.00    0.00
16:47:17     all   88.18    0.00    2.96    7.39    0.00    0.49    0.00    0.00    0.00    0.99
16:47:18     all   90.59    0.00    0.99    6.44    0.00    1.98    0.00    0.00    0.00    0.00
16:47:19     all   90.86    0.00    2.03    6.60    0.00    0.51    0.00    0.00    0.00    0.00
16:47:20     all   92.35    0.00    1.53    5.61    0.00    0.51    0.00    0.00    0.00    0.00
16:47:21     all   86.27    0.00    4.41    8.33    0.00    0.98    0.00    0.00    0.00    0.00
16:47:22     all   94.47    0.00    0.50    5.03    0.00    0.00    0.00    0.00    0.00    0.00
16:47:23     all   87.44    0.00    4.02    7.54    0.00    1.01    0.00    0.00    0.00    0.00
16:47:24     all   90.05    0.00    1.99    6.97    0.00    1.00    0.00    0.00    0.00    0.00
16:47:25     all   89.60    0.00    2.48    6.44    0.00    1.49    0.00    0.00    0.00    0.00
16:47:26     all   89.60    0.00    0.99    7.92    0.00    1.49    0.00    0.00    0.00    0.00
16:47:27     all   89.34    0.00    3.05    6.60    0.00    1.02    0.00    0.00    0.00    0.00
16:47:28     all   87.19    0.00    1.97    7.39    0.00    3.45    0.00    0.00    0.00    0.00
16:47:29     all   90.82    0.00    1.02    6.12    0.00    2.04    0.00    0.00    0.00    0.00
16:47:30     all   88.06    0.00    2.49    6.97    0.00    2.49    0.00    0.00    0.00    0.00
16:47:31     all   89.90    0.00    2.53    6.06    0.00    1.52    0.00    0.00    0.00    0.00
16:47:32     all   88.61    0.00    2.97    5.94    0.00    2.48    0.00    0.00    0.00    0.00
16:47:33     all   88.14    0.00    1.03    7.73    0.00    3.09    0.00    0.00    0.00    0.00
16:47:34     all   89.95    0.00    3.52    5.53    0.00    1.01    0.00    0.00    0.00    0.00
16:47:35     all   89.22    0.00    1.47    6.86    0.00    1.96    0.00    0.00    0.00    0.49
16:47:36     all   91.04    0.00    1.49    6.47    0.00    1.00    0.00    0.00    0.00    0.00
16:47:37     all   89.23    0.00    2.56    6.67    0.00    1.54    0.00    0.00    0.00    0.00
16:47:38     all   88.12    0.00    3.47    5.45    0.00    2.48    0.00    0.00    0.00    0.50
16:47:39     all   90.77    0.00    0.00    6.15    0.00    2.56    0.00    0.00    0.00    0.51
16:47:40     all   87.63    0.00    3.09    7.73    0.00    1.55    0.00    0.00    0.00    0.00
16:47:41     all   90.59    0.00    2.48    5.45    0.00    1.49    0.00    0.00    0.00    0.00
16:47:42     all   89.45    0.00    1.01    7.54    0.00    2.01    0.00    0.00    0.00    0.00
16:47:43     all   90.36    0.00    2.54    5.58    0.00    1.02    0.00    0.00    0.00    0.51
16:47:44     all   92.57    0.00    0.99    5.94    0.00    0.50    0.00    0.00    0.00    0.00
16:47:45     all   88.89    0.00    2.53    7.58    0.00    0.51    0.00    0.00    0.00    0.51
16:47:46     all   93.97    0.00    0.00    5.03    0.00    1.01    0.00    0.00    0.00    0.00
16:47:47     all   86.70    0.00    3.45    8.87    0.00    0.99    0.00    0.00    0.00    0.00
