Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:16:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:17:20     all   15.08    0.00    3.52    4.02    0.00    0.50    0.00    0.00    0.00   76.88
14:17:21     all   13.85    0.00    1.54    4.10    0.00    0.00    0.00    0.00    0.00   80.51
14:17:22     all   13.47    0.00    0.52    4.66    0.00    0.00    0.00    0.00    0.00   81.35
14:17:23     all   15.23    0.00    0.51    4.57    0.00    0.00    0.00    0.00    0.00   79.70
14:17:24     all   20.50    0.00    3.00    4.50    0.00    0.00    0.00    0.00    0.00   72.00
14:17:25     all   17.48    0.00    1.94    4.37    0.00    0.00    0.00    0.00    0.00   76.21
14:17:26     all   10.00    0.00    2.63    3.68    0.00    0.00    0.00    0.00    0.00   83.68
14:17:27     all   15.08    0.00    2.01    5.03    0.00    1.01    0.00    0.00    0.00   76.88
14:17:28     all   18.04    0.00    1.55    4.64    0.00    0.52    0.00    0.00    0.00   75.26
14:17:29     all   19.19    0.00    1.52    5.05    0.00    1.01    0.00    0.00    0.00   73.23
14:17:30     all   27.27    0.00    0.51    6.57    0.00    0.51    0.00    0.00    0.00   65.15
14:17:31     all   18.85    0.00    3.14    6.28    0.00    0.00    0.00    0.00    0.00   71.73
14:17:32     all   17.56    0.00    1.46    5.85    0.00    0.98    0.00    0.00    0.00   74.15
14:17:33     all   16.67    0.00    3.03    4.04    0.00    0.00    0.00    0.00    0.00   76.26
14:17:34     all   12.37    0.00    3.61    4.12    0.00    0.00    0.00    0.00    0.00   79.90
14:17:35     all   14.43    0.00    2.49    4.48    0.00    0.50    0.00    0.00    0.00   78.11
14:17:36     all   17.19    0.00    2.60    4.17    0.00    0.00    0.00    0.00    0.00   76.04
14:17:37     all   12.77    0.00    1.06    4.79    0.00    0.00    0.00    0.00    0.00   81.38
14:17:38     all   13.50    0.00    5.00    4.50    0.00    0.50    0.00    0.00    0.00   76.50
14:17:39     all   16.34    0.00    1.98    3.96    0.00    0.50    0.00    0.00    0.00   77.23
14:17:40     all   18.13    0.00    1.55    5.18    0.00    0.00    0.00    0.00    0.00   75.13
14:17:41     all   14.14    0.00    3.54    4.04    0.00    1.01    0.00    0.00    0.00   77.27
14:17:42     all   14.07    0.00    2.51    3.02    0.00    0.00    0.00    0.00    0.00   80.40
14:17:43     all   16.43    0.00    5.16    4.23    0.00    0.47    0.00    0.00    0.00   73.71
14:17:44     all   12.77    0.00    3.72    4.26    0.00    0.00    0.00    0.00    0.00   79.26
14:17:45     all   12.50    0.00    2.08    4.69    0.00    1.04    0.00    0.00    0.00   79.69
14:17:46     all   18.10    0.00    4.29    3.81    0.00    0.95    0.00    0.00    0.00   72.86
14:17:47     all   12.11    0.00    1.58    4.74    0.00    0.00    0.00    0.00    0.00   81.58
14:17:48     all   12.89    0.00    3.61    5.67    0.00    1.03    0.00    0.00    0.00   76.80
14:17:49     all   14.36    0.00    0.53    5.85    0.00    0.53    0.00    0.00    0.00   78.72
14:17:50     all   12.76    0.00    3.06    4.08    0.00    0.51    0.00    0.00    0.00   79.59
14:17:51     all    7.14    0.00    1.10    4.40    0.00    0.00    0.00    0.00    0.00   87.36
14:17:52     all   14.43    0.00    1.03    5.15    0.00    0.52    0.00    0.00    0.00   78.87
14:17:53     all   16.83    0.00    3.47    3.96    0.00    0.00    0.00    0.00    0.00   75.74
14:17:54     all   15.76    0.00    3.45    4.43    0.00    0.49    0.00    0.00    0.00   75.86
14:17:55     all    9.74    0.00    1.54    3.08    0.00    0.51    0.00    0.00    0.00   85.13
14:17:56     all   14.01    0.00    2.42    2.90    0.00    0.48    0.00    0.00    0.00   80.19
14:17:57     all    7.65    0.00    2.04    3.06    0.00    1.02    0.00    0.00    0.00   86.22
14:17:58     all   14.43    0.00    4.48    4.48    0.00    1.00    0.00    0.00    0.00   75.62
14:17:59     all   18.38    0.00    3.78   10.27    0.00    1.08    0.00    0.00    0.00   66.49
14:18:00     all   20.87    0.00    2.43    4.37    0.00    0.00    0.00    0.00    0.00   72.33
14:18:01     all   16.42    0.00    1.00    4.48    0.00    0.00    0.00    0.00    0.00   78.11
14:18:02     all   10.70    0.00    0.53    3.74    0.00    0.53    0.00    0.00    0.00   84.49
14:18:03     all   18.48    0.00    3.79    3.79    0.00    0.95    0.00    0.00    0.00   72.99
14:18:04     all   10.27    0.00    3.24    4.86    0.00    1.08    0.00    0.00    0.00   80.54
14:18:05     all   13.50    0.00    3.00    4.50    0.00    0.50    0.00    0.00    0.00   78.50
14:18:06     all   16.18    0.00    1.47    3.92    0.00    0.49    0.00    0.00    0.00   77.94
14:18:07     all   11.98    0.00    3.12    4.69    0.00    0.00    0.00    0.00    0.00   80.21
14:18:08     all   21.95    0.00    0.98    4.39    0.00    0.00    0.00    0.00    0.00   72.68
14:18:09     all   18.93    0.00    3.40    4.37    0.00    0.00    0.00    0.00    0.00   73.30
14:18:10     all   14.80    0.00    1.53    4.59    0.00    0.51    0.00    0.00    0.00   78.57
14:18:11     all   12.37    0.00    3.09    5.15    0.00    0.52    0.00    0.00    0.00   78.87
14:18:12     all   18.05    0.00    2.93    4.88    0.00    0.49    0.00    0.00    0.00   73.66
14:18:13     all   18.23    0.00    0.49    3.94    0.00    0.00    0.00    0.00    0.00   77.34
14:18:14     all   13.16    0.00    0.53    5.26    0.00    0.53    0.00    0.00    0.00   80.53
14:18:15     all   10.71    0.00    6.12    4.59    0.00    0.51    0.00    0.00    0.00   78.06
14:18:16     all   14.14    0.00    2.62    4.71    0.00    0.00    0.00    0.00    0.00   78.53
14:18:17     all   14.63    0.00    4.39    4.39    0.00    0.49    0.00    0.00    0.00   76.10
14:18:18     all   18.81    0.00    1.98    3.96    0.00    1.49    0.00    0.00    0.00   73.76
14:18:19     all   15.10    0.00    1.56    4.69    0.00    0.00    0.00    0.00    0.00   78.65
14:18:20     all   16.08    0.00    1.51    5.03    0.00    1.51    0.00    0.00    0.00   75.88
14:18:21     all   16.50    0.00    1.50    3.50    0.00    0.00    0.00    0.00    0.00   78.50
14:18:22     all   19.02    0.00    0.98    3.90    0.00    0.49    0.00    0.00    0.00   75.61
14:18:23     all   12.57    0.00    4.71    4.71    0.00    0.00    0.00    0.00    0.00   78.01
14:18:24     all   21.18    0.00    4.43    4.43    0.00    1.48    0.00    0.00    0.00   68.47
14:18:25     all   16.33    0.00    1.02    5.61    0.00    0.00    0.00    0.00    0.00   77.04
14:18:26     all   40.40    0.00    8.59    9.09    0.00    0.00    0.00    0.00    0.00   41.92
14:18:27     all   18.56    0.00    1.03    6.19    0.00    0.00    0.00    0.00    0.00   74.23
14:18:28     all   12.15    0.00    2.21    4.97    0.00    0.00    0.00    0.00    0.00   80.66
14:18:29     all   14.51    0.00    2.07    5.70    0.00    0.52    0.00    0.00    0.00   77.20
14:18:30     all   13.71    0.00    3.05    4.57    0.00    0.00    0.00    0.00    0.00   78.68
14:18:31     all   16.16    0.00    4.04    3.54    0.00    0.00    0.00    0.00    0.00   76.26
14:18:32     all   14.72    0.00    4.57    5.08    0.00    0.51    0.00    0.00    0.00   75.13
14:18:33     all   15.10    0.00    1.56    4.17    0.00    0.52    0.00    0.00    0.00   78.65
14:18:34     all   14.14    0.00    0.51    5.56    0.00    0.51    0.00    0.00    0.00   79.29
14:18:35     all   13.43    0.00    2.99    2.99    0.00    1.00    0.00    0.00    0.00   79.60
14:18:36     all   14.89    0.00    2.13    5.85    0.00    0.53    0.00    0.00    0.00   76.60
14:18:37     all   15.03    0.00    1.04    4.66    0.00    0.52    0.00    0.00    0.00   78.76
14:18:38     all   15.74    0.00    1.02    4.57    0.00    0.51    0.00    0.00    0.00   78.17
14:18:39     all   16.75    0.00    3.45    3.94    0.00    0.00    0.00    0.00    0.00   75.86
14:18:40     all   14.52    0.00    2.15    4.84    0.00    0.54    0.00    0.00    0.00   77.96
14:18:41     all   12.82    0.00    2.05    5.64    0.00    1.03    0.00    0.00    0.00   78.46
14:18:42     all   11.86    0.00    2.06    3.61    0.00    1.03    0.00    0.00    0.00   81.44
14:18:43     all   14.36    0.00    1.54    5.13    0.00    0.00    0.00    0.00    0.00   78.97
14:18:44     all   14.87    0.00    1.54    4.62    0.00    0.51    0.00    0.00    0.00   78.46
14:18:45     all   19.90    0.00    4.08    9.69    0.00    0.00    0.00    0.00    0.00   66.33
