procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13305460   2168 1507488    0    0     0 58248 4951 3400 48  9 31 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13308736   2168 1491560    0    0     0  5336 4401 6989 10  2 78 11  0
 0  0      0 13296448   2168 1491560    0    0     0 16800 6989 11427 12  4 72 11  0
 1  0      0 13297708   2168 1500776    0    0     0 33744 5763 7570 37  6 46 11  0
 2  0      0 13226144   2168 1496680    0    0     0 47752 4748 5042 43 11 33 14  0
 0  0      0 13217432   2168 1488996    0    0     0 25556 4742 7003 23  5 64  9  0
 0  1      0 13216948   2168 1488996    0    0     0 16284 5420 8840 10  5 79  7  0
 0  1      0 13201324   2168 1488996    0    0     0 17060 7901 12898 19  3 65 13  0
 1  0      0 13179400   2168 1508144    0    0     0 46448 4024 5063 40  7 43 10  0
 0  1      0 13239884   2168 1489964    0    0     0 54604 4716 5330 38 12 38 12  0
 3  0      0 13239884   2168 1489964    0    0     0  1576 4433 7555  3  2 90  6  0
 0  0      0 13239660   2168 1489964    0    0     0 18844 7642 12437 12  3 70 15  0
 3  0      0 13276140   2168 1503356    0    0     0 37364 5212 7451 35 10 43 11  0
 1  0      0 13240608   2168 1492832    0    0     0 47744 4438 4976 45  7 34 14  0
 0  0      0 13223408   2168 1492104    0    0     0 20180 5782 8888 17  2 71 10  0
 0  1      0 13223408   2168 1492104    0    0     0 16036 4153 6705  8  2 84  6  0
 0  0      0 13219124   2168 1492104    0    0     0 17688 9269 14838 14  7 64 16  0
 1  0      0 13239792   2168 1504840    0    0     0 36604 5412 8359 32  6 49 12  0
 1  0      0 13188888   2168 1496740    0    0     0 56204 4260 3682 45 12 32 11  0
 0  0      0 13171752   2168 1490564    0    0     0 22448 6016 8950 24  6 59 12  0
 0  1      0 13192264   2168 1490564    0    0     0 17424 7635 11810 16  3 68 12  0
 1  0      0 13237624   2168 1503440    0    0   100 38388 5897 8379 38  8 41 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 13280928   2168 1497896    0    0     0 52496 4653 4682 44 12 33 12  0
 0  1      0 13281416   2168 1490452    0    0     0 17092 4497 6871 18  2 70  9  0
 3  0      0 13279180   2168 1490452    0    0     0 17320 7629 11636 16  2 69 13  0
 1  0      0 13302596   2168 1503792    0    0     0 33096 6291 9714 29  4 53 14  0
 1  0      0 13247096   2168 1490192    0    0     0 54444 5601 4472 44 15 28 14  0
 0  0      0 13235504   2168 1489404    0    0     0 18684 4533 7117 17  5 69 10  0
 0  0      0 13207280   2168 1489404    0    0     0 15980 5230 6669 12  4 78  6  0
 0  0      0 13206020   2168 1489404    0    0     0 17792 9282 15254 10  5 69 15  0
 1  0      0 13217612   2168 1507976    0    0     0 39588 5056 7295 34  8 47 11  0
 1  0      0 13256112   2168 1492960    0    0     0 44576 5273 4575 44 10 31 15  0
 0  0      0 13312620   2168 1487988    0    0     0 25224 4469 6006 30  3 59  8  0
 0  0      0 13291452   2168 1487988    0    0     0 16216 5730 9487  8  3 81  8  0
 1  0      0 13265620   2168 1509616    0    0     0 46612 5415 7430 36  8 42 14  0
 0  0      0 13237144   2168 1492224    0    0     0 47320 4777 5708 37  8 46  9  0
 0  0      0 13237144   2168 1492224    0    0     0  1848 5944 9892  2  2 88  8  0
 2  1      0 13233616   2168 1492224    0    0     0 16668 6475 10542  9  4 77 10  0
 0  0      0 13223536   2168 1492224    0    0     0 16848 7735 12560 14  3 72 12  0
 1  0      0 13231712   2168 1510588    0    0     0 53284 4754 4989 41 16 34 10  0
 1  0      0 13189648   2168 1509112    0    0     0 43532 3567 3084 43 11 36 10  0
 0  1      0 13296256   2168 1488596    0    0     0 35304 4718 6567 35  5 51  9  0
 0  0      0 13276096   2168 1488596    0    0     0 17256 9394 15095 14  3 69 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 13284852   2168 1499200    0    0     0 27484 6298 9572 23  6 60 11  0
 2  0      0 13254180   2168 1501836    0    0     0 43376 3963 3587 41 11 35 13  0
 0  0      0 13266528   2168 1494188    0    0     0 22528 4796 7596 17  2 74  6  0
 0  0      0 13258652   2168 1494192    0    0     0 16112 4829 7855 11  3 81  6  0
 0  1      0 13237164   2168 1494192    0    0     0 17688 10926 15958 22  4 58 15  0
 1  0      0 13277232   2168 1502920    0    0     0 33548 6187 9732 31  8 49 12  0
 0  0      0 13220256   2168 1497944    0    0     0 45376 5305 5810 39 13 33 15  0
 0  0      0 13282292   2168 1494956    0    0     0 27220 4644 6963 23  5 65  7  0
 0  0      0 13268460   2168 1494956    0    0     0 17692 5441 8870 17  1 74  7  0
 1  0      0 13318504   2168 1499712    0    0     0 38020 4636 5723 39  8 41 11  0
 1  1      0 13309620   2168 1505632    0    0     0 54104 4401 3641 49 10 28 13  0
 0  0      0 13318756   2168 1493872    0    0     0 27172 4149 6602 16  2 75  7  0
 1  0      0 13314724   2168 1493872    0    0     0 16312 5970 9566 13  3 77  8  0
 2  0      0 13306660   2168 1495852    0    0     0 10608 6556 10550  9  3 77 10  0
 2  0      0 13261084   2168 1502480    0    0     0 49448 3688 3545 44 11 32 14  0
 0  0      0 13263352   2168 1499596    0    0     0 56588 5744 3845 40 16 31 13  0
 1  0      0 13255792   2168 1499556    0    0     0  9976 7576 12798  6  3 78 13  0
