Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:00:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:01:31     all   17.17    0.00    8.08    8.08    0.00    0.00    0.00    0.00    0.00   66.67
17:01:32     all   14.81    0.00    4.23   12.17    0.00    0.00    0.00    0.00    0.00   68.78
17:01:33     all   43.39    0.00   10.05   12.17    0.00    0.00    0.00    0.00    0.00   34.39
17:01:34     all   26.34    0.00    4.88    3.90    0.00    0.49    0.00    0.00    0.00   64.39
17:01:35     all   10.05    0.00    3.02    4.02    0.00    0.50    0.00    0.00    0.00   82.41
17:01:36     all   11.58    0.00    4.74   10.53    0.00    0.00    0.00    0.00    0.00   73.16
17:01:37     all   15.50    0.00    1.00    3.50    0.00    1.00    0.00    0.00    0.00   79.00
17:01:38     all   44.44    0.00    5.56    4.55    0.00    0.51    0.00    0.00    0.00   44.95
17:01:39     all   47.03    0.00    8.42    5.94    0.00    0.50    0.00    0.00    0.00   38.12
17:01:40     all    8.90    0.00    2.09   10.47    0.00    0.52    0.00    0.00    0.00   78.01
17:01:41     all    1.55    0.00    1.55    6.19    0.00    0.00    0.00    0.00    0.00   90.72
17:01:42     all    9.31    0.00    1.47   10.29    0.00    0.00    0.00    0.00    0.00   78.92
17:01:43     all    4.62    0.00    2.05    9.23    0.00    0.00    0.00    0.00    0.00   84.10
17:01:44     all   12.12    0.00    4.04   12.12    0.00    0.51    0.00    0.00    0.00   71.21
17:01:45     all    6.12    0.00    2.04    7.65    0.00    0.00    0.00    0.00    0.00   84.18
17:01:46     all   10.70    0.00    1.07   19.25    0.00    0.00    0.00    0.00    0.00   68.98
17:01:47     all   11.00    0.00    4.00   12.00    0.00    0.00    0.00    0.00    0.00   73.00
17:01:48     all   14.93    0.00    3.98   17.91    0.00    0.00    0.00    0.00    0.00   63.18
17:01:49     all    8.59    0.00    1.52   12.12    0.00    1.52    0.00    0.00    0.00   76.26
17:01:50     all   14.36    0.00    4.10   17.44    0.00    1.03    0.00    0.00    0.00   63.08
17:01:51     all    9.36    0.00    2.96   10.34    0.00    0.49    0.00    0.00    0.00   76.85
17:01:52     all    9.31    0.00    3.43    9.80    0.00    0.00    0.00    0.00    0.00   77.45
17:01:53     all    9.23    0.00    0.51   11.28    0.00    0.51    0.00    0.00    0.00   78.46
17:01:54     all    4.71    0.00    2.62   12.57    0.00    0.00    0.00    0.00    0.00   80.10
17:01:55     all   34.52    0.00   11.68   13.20    0.00    0.51    0.00    0.00    0.00   40.10
17:01:56     all   48.72    0.00    9.23   11.28    0.00    0.00    0.00    0.00    0.00   30.77
17:01:57     all    9.74    0.00    1.54   10.77    0.00    0.00    0.00    0.00    0.00   77.95
17:01:58     all   12.00    0.00    4.00   11.50    0.00    0.50    0.00    0.00    0.00   72.00
17:01:59     all   37.25    0.00    5.39   10.78    0.00    0.00    0.00    0.00    0.00   46.57
17:02:00     all   42.50    0.00   11.50   13.50    0.00    0.00    0.00    0.00    0.00   32.50
17:02:01     all   22.61    0.00    5.03    8.04    0.00    0.00    0.00    0.00    0.00   64.32
17:02:02     all   10.45    0.00    4.48    7.46    0.00    0.00    0.00    0.00    0.00   77.61
17:02:03     all   19.19    0.00    3.03   12.63    0.00    0.00    0.00    0.00    0.00   65.15
17:02:04     all   39.11    0.00    7.43    9.90    0.00    0.00    0.00    0.00    0.00   43.56
17:02:05     all   38.66    0.00   11.86   11.34    0.00    0.52    0.00    0.00    0.00   37.63
17:02:06     all    2.58    0.00    1.55    6.19    0.00    0.52    0.00    0.00    0.00   89.18
17:02:07     all   12.23    0.00    2.13   14.36    0.00    1.06    0.00    0.00    0.00   70.21
17:02:08     all   34.87    0.00    9.74   11.28    0.00    0.51    0.00    0.00    0.00   43.59
17:02:09     all   45.23    0.00    6.03   13.57    0.00    0.50    0.00    0.00    0.00   34.67
17:02:10     all   17.77    0.00    2.54    9.64    0.00    0.00    0.00    0.00    0.00   70.05
17:02:11     all    8.08    0.00    1.01    7.07    0.00    0.51    0.00    0.00    0.00   83.33
17:02:12     all   13.61    0.00    6.81   15.18    0.00    0.52    0.00    0.00    0.00   63.87
17:02:13     all   32.31    0.00    5.64   12.31    0.00    0.51    0.00    0.00    0.00   49.23
17:02:14     all   45.32    0.00   11.33   11.33    0.00    0.00    0.00    0.00    0.00   32.02
17:02:15     all   24.12    0.00    5.03   11.56    0.00    1.01    0.00    0.00    0.00   58.29
17:02:16     all   15.46    0.00    2.58   11.86    0.00    0.52    0.00    0.00    0.00   69.59
17:02:17     all   37.62    0.00    6.44   14.36    0.00    0.50    0.00    0.00    0.00   41.09
17:02:18     all   42.79    0.00   11.44   11.94    0.00    1.00    0.00    0.00    0.00   32.84
17:02:19     all   18.91    0.00    1.99    9.45    0.00    0.50    0.00    0.00    0.00   69.15
17:02:20     all   16.58    0.00    2.07   12.95    0.00    0.00    0.00    0.00    0.00   68.39
17:02:21     all   28.35    0.00    3.09   13.92    0.00    0.52    0.00    0.00    0.00   54.12
17:02:22     all   44.00    0.00   14.50   13.50    0.00    0.00    0.00    0.00    0.00   28.00
17:02:23     all   17.09    0.00    5.03   10.05    0.00    0.00    0.00    0.00    0.00   67.84
17:02:24     all   11.22    0.00    3.06    6.63    0.00    0.51    0.00    0.00    0.00   78.57
17:02:25     all   11.46    0.00    4.69   15.10    0.00    0.52    0.00    0.00    0.00   68.23
17:02:26     all   33.64    0.00    7.94   10.28    0.00    0.47    0.00    0.00    0.00   47.66
17:02:27     all   45.45    0.00    8.59   15.15    0.00    0.00    0.00    0.00    0.00   30.81
17:02:28     all   29.70    0.00    3.96    8.42    0.00    0.00    0.00    0.00    0.00   57.92
17:02:29     all    7.37    0.00    2.11    6.84    0.00    1.05    0.00    0.00    0.00   82.63
17:02:30     all   35.82    0.00    7.46   14.93    0.00    0.00    0.00    0.00    0.00   41.79
17:02:31     all   38.19    0.00    7.54    8.04    0.00    0.00    0.00    0.00    0.00   46.23
17:02:32     all    2.13    0.00    1.60    8.51    0.00    0.00    0.00    0.00    0.00   87.77
17:02:33     all    9.23    0.00    3.08    9.74    0.00    1.03    0.00    0.00    0.00   76.92
17:02:34     all   13.71    0.00    2.54   11.17    0.00    0.51    0.00    0.00    0.00   72.08
17:02:35     all   39.80    0.00   14.80   10.71    0.00    1.02    0.00    0.00    0.00   33.67
17:02:36     all   43.37    0.00   10.20   10.20    0.00    0.00    0.00    0.00    0.00   36.22
17:02:37     all   34.95    0.00    5.83    9.22    0.00    0.00    0.00    0.00    0.00   50.00
17:02:38     all   14.36    0.00    2.66   12.77    0.00    0.53    0.00    0.00    0.00   69.68
17:02:39     all   23.04    0.00    5.24   10.99    0.00    0.52    0.00    0.00    0.00   60.21
17:02:40     all   41.03    0.00    9.74   13.85    0.00    0.00    0.00    0.00    0.00   35.38
17:02:41     all   17.96    0.00    2.43    5.83    0.00    0.49    0.00    0.00    0.00   73.30
17:02:42     all   10.50    0.00    3.00    6.00    0.00    0.00    0.00    0.00    0.00   80.50
17:02:43     all   22.73    0.00    2.53   15.15    0.00    1.52    0.00    0.00    0.00   58.08
17:02:44     all   30.35    0.00    7.46   11.94    0.00    0.50    0.00    0.00    0.00   49.75
17:02:45     all   39.80    0.00   12.76   14.80    0.00    0.00    0.00    0.00    0.00   32.65
17:02:46     all   23.70    0.00    3.79    7.11    0.00    0.95    0.00    0.00    0.00   64.45
17:02:47     all   17.07    0.00    1.46    7.32    0.00    0.00    0.00    0.00    0.00   74.15
17:02:48     all   38.61    0.00    7.92   11.39    0.00    0.00    0.00    0.00    0.00   42.08
17:02:49     all   48.45    0.00    9.79   12.37    0.00    0.52    0.00    0.00    0.00   28.87
17:02:50     all   16.23    0.00    1.57    7.85    0.00    0.00    0.00    0.00    0.00   74.35
17:02:51     all   11.73    0.00    2.55    7.14    0.00    0.00    0.00    0.00    0.00   78.57
17:02:52     all    9.90    0.00    3.12    9.90    0.00    0.00    0.00    0.00    0.00   77.08
17:02:53     all   44.39    0.00    9.69   13.78    0.00    0.51    0.00    0.00    0.00   31.63
17:02:54     all   40.51    0.00   15.90   12.82    0.00    1.03    0.00    0.00    0.00   29.74
17:02:55     all    4.79    0.00    2.13   13.30    0.00    0.53    0.00    0.00    0.00   79.26
