Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:44:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:44:01     all   29.19    0.00    7.57   11.89    0.00    0.00    0.00    0.00    0.00   51.35
14:44:02     all   46.23    0.00   11.06    8.04    0.00    0.50    0.00    0.00    0.00   34.17
14:44:03     all   33.68    0.00    6.74    5.18    0.00    0.00    0.00    0.00    0.00   54.40
14:44:04     all   17.41    0.00    4.48    1.99    0.00    0.00    0.00    0.00    0.00   76.12
14:44:05     all   30.00    0.00    9.00    6.50    0.00    0.00    0.00    0.00    0.00   54.50
14:44:06     all   35.18    0.00    9.05    6.03    0.00    0.00    0.00    0.00    0.00   49.75
14:44:07     all   13.33    0.00    3.08    2.05    0.00    0.00    0.00    0.00    0.00   81.54
14:44:08     all   10.26    0.00    1.54    1.54    0.00    0.00    0.00    0.00    0.00   86.67
14:44:09     all   39.69    0.00    9.79    6.70    0.00    0.00    0.00    0.00    0.00   43.81
14:44:10     all   35.75    0.00    7.77    6.22    0.00    0.00    0.00    0.00    0.00   50.26
14:44:11     all    8.12    0.00    2.03    2.03    0.00    0.00    0.00    0.00    0.00   87.82
14:44:12     all   34.83    0.00    7.96    5.97    0.00    0.50    0.00    0.00    0.00   50.75
14:44:13     all   50.49    0.00   11.76    8.33    0.00    0.00    0.00    0.00    0.00   29.41
14:44:14     all   17.31    0.00    3.37    2.40    0.00    0.00    0.00    0.00    0.00   76.92
14:44:15     all   14.93    0.00    1.99    1.99    0.00    0.00    0.00    0.00    0.00   81.09
14:44:16     all   38.73    0.00   10.78    6.86    0.00    0.98    0.00    0.00    0.00   42.65
14:44:17     all   38.92    0.00    5.42    5.91    0.00    0.00    0.00    0.00    0.00   49.75
14:44:18     all   22.50    0.00    3.00    5.50    0.00    0.00    0.00    0.00    0.00   69.00
14:44:19     all   11.76    0.00    2.45    1.96    0.00    0.00    0.00    0.00    0.00   83.82
14:44:20     all   37.69    0.00    9.05    7.04    0.00    0.00    0.00    0.00    0.00   46.23
14:44:21     all   36.98    0.00    9.90    6.25    0.00    0.00    0.00    0.00    0.00   46.88
14:44:22     all    8.72    0.00    2.05    2.05    0.00    0.00    0.00    0.00    0.00   87.18
14:44:23     all   40.00    0.00    7.00    5.50    0.00    0.00    0.00    0.00    0.00   47.50
14:44:24     all   43.13    0.00   15.17    7.58    0.00    0.00    0.00    0.00    0.00   34.12
14:44:25     all   14.29    0.00    3.45    2.96    0.00    0.00    0.00    0.00    0.00   79.31
14:44:26     all   13.85    0.00    4.10    3.08    0.00    0.51    0.00    0.00    0.00   78.46
14:44:27     all   46.07    0.00   12.57    5.76    0.00    0.00    0.00    0.00    0.00   35.60
14:44:28     all   21.94    0.00    4.59    5.10    0.00    0.51    0.00    0.00    0.00   67.86
14:44:29     all   41.92    0.00    4.04    3.03    0.00    0.00    0.00    0.00    0.00   51.01
14:44:30     all   41.41    0.00    4.04    3.54    0.00    0.51    0.00    0.00    0.00   50.51
14:44:31     all   31.50    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   62.50
14:44:32     all   11.98    0.00    3.12    2.60    0.00    0.00    0.00    0.00    0.00   82.29
14:44:33     all    9.33    0.00    2.07    3.63    0.00    0.52    0.00    0.00    0.00   84.46
14:44:34     all   11.92    0.00    1.55    4.66    0.00    0.00    0.00    0.00    0.00   81.87
14:44:35     all   13.78    0.00    2.55    3.06    0.00    0.00    0.00    0.00    0.00   80.61
14:44:36     all   34.15    0.00    5.85    3.41    0.00    0.49    0.00    0.00    0.00   56.10
14:44:37     all   12.68    0.00    2.93    2.44    0.00    0.00    0.00    0.00    0.00   81.95
14:44:38     all   29.56    0.00    4.93    4.43    0.00    0.49    0.00    0.00    0.00   60.59
14:44:39     all   43.96    0.00    6.76    8.21    0.00    0.48    0.00    0.00    0.00   40.58
14:44:40     all   32.99    0.00    1.52    8.63    0.00    0.00    0.00    0.00    0.00   56.85
14:44:41     all   17.91    0.00    4.48    3.98    0.00    0.50    0.00    0.00    0.00   73.13
14:44:42     all    9.84    0.00    2.59    2.59    0.00    0.00    0.00    0.00    0.00   84.97
14:44:43     all   46.23    0.00   10.55    8.54    0.00    0.00    0.00    0.00    0.00   34.67
14:44:44     all   23.00    0.00    7.00    2.00    0.00    0.50    0.00    0.00    0.00   67.50
14:44:45     all   14.21    0.00    1.52    1.52    0.00    0.00    0.00    0.00    0.00   82.74
14:44:46     all   44.61    0.00   10.78    8.82    0.00    0.00    0.00    0.00    0.00   35.78
14:44:47     all   27.04    0.00    7.65    4.59    0.00    0.00    0.00    0.00    0.00   60.71
14:44:48     all   13.68    0.00    2.63    2.63    0.00    0.00    0.00    0.00    0.00   81.05
14:44:49     all   23.00    0.00    2.00    3.50    0.00    0.00    0.00    0.00    0.00   71.50
14:44:50     all   51.01    0.00    7.07    7.58    0.00    0.00    0.00    0.00    0.00   34.34
14:44:51     all   39.80    0.00    3.98    6.97    0.00    0.00    0.00    0.00    0.00   49.25
14:44:52     all   22.06    0.00    5.88    2.94    0.00    0.49    0.00    0.00    0.00   68.63
14:44:53     all   52.66    0.00    7.73    7.25    0.00    0.00    0.00    0.00    0.00   32.37
14:44:54     all   18.09    0.00    2.51    4.02    0.00    0.00    0.00    0.00    0.00   75.38
14:44:55     all   12.56    0.00    1.51    3.02    0.00    1.01    0.00    0.00    0.00   81.91
14:44:56     all   20.94    0.00    4.71    3.66    0.00    0.00    0.00    0.00    0.00   70.68
14:44:57     all   42.27    0.00   13.92    9.28    0.00    1.03    0.00    0.00    0.00   33.51
14:44:58     all   17.26    0.00    2.54    5.08    0.00    0.51    0.00    0.00    0.00   74.62
14:44:59     all   19.00    0.00    0.50    1.50    0.00    0.00    0.00    0.00    0.00   79.00
14:45:00     all   24.62    0.00    3.59    4.62    0.00    0.51    0.00    0.00    0.00   66.67
14:45:01     all   41.41    0.00    8.59    8.08    0.00    0.00    0.00    0.00    0.00   41.92
14:45:02     all   40.50    0.00    7.50    5.00    0.00    0.50    0.00    0.00    0.00   46.50
14:45:03     all   25.63    0.00    4.52    3.02    0.00    0.00    0.00    0.00    0.00   66.83
14:45:04     all   42.57    0.00   12.38    8.42    0.00    0.50    0.00    0.00    0.00   36.14
14:45:05     all   11.62    0.00    1.52    1.52    0.00    0.00    0.00    0.00    0.00   85.35
