Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:24:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:25:34     all   15.43    0.00    1.60   17.02    0.00    0.53    0.00    0.00    0.00   65.43
17:25:35     all   16.32    0.00    3.16   17.37    0.00    0.53    0.00    0.00    0.00   62.63
17:25:36     all   17.37    0.00    4.74   20.00    0.00    0.00    0.00    0.00    0.00   57.89
17:25:37     all   10.99    0.00    4.40   17.03    0.00    1.10    0.00    0.00    0.00   66.48
17:25:38     all   17.42    0.00    2.81   20.79    0.00    0.56    0.00    0.00    0.00   58.43
17:25:39     all   10.27    0.00    1.08   14.05    0.00    0.00    0.00    0.00    0.00   74.59
17:25:40     all   16.08    0.00    1.51   19.10    0.00    0.00    0.00    0.00    0.00   63.32
17:25:41     all   24.31    0.00    2.21   20.44    0.00    1.10    0.00    0.00    0.00   51.93
17:25:42     all   15.66    0.00    2.53   12.63    0.00    0.51    0.00    0.00    0.00   68.69
17:25:43     all   19.49    0.00    4.10   16.41    0.00    1.03    0.00    0.00    0.00   58.97
17:25:44     all   20.40    0.00    3.48   15.42    0.00    1.99    0.00    0.00    0.00   58.71
17:25:45     all   17.24    0.00    1.48   14.78    0.00    0.49    0.00    0.00    0.00   66.01
17:25:46     all   19.90    0.00    3.14   18.85    0.00    0.52    0.00    0.00    0.00   57.59
17:25:47     all   19.39    0.00    3.06   16.84    0.00    0.00    0.00    0.00    0.00   60.71
17:25:48     all   16.39    0.00    5.46   15.85    0.00    0.55    0.00    0.00    0.00   61.75
17:25:49     all   24.88    0.00    4.48   18.41    0.00    1.00    0.00    0.00    0.00   51.24
17:25:50     all   20.40    0.00    2.99   15.92    0.00    0.50    0.00    0.00    0.00   60.20
17:25:51     all   19.37    0.00    4.71   16.75    0.00    0.52    0.00    0.00    0.00   58.64
17:25:52     all   15.00    0.00    3.89   19.44    0.00    1.67    0.00    0.00    0.00   60.00
17:25:53     all   30.00    0.00    6.84   20.53    0.00    1.05    0.00    0.00    0.00   41.58
17:25:54     all   20.51    0.00    2.56   20.51    0.00    1.03    0.00    0.00    0.00   55.38
17:25:55     all   12.78    0.00    1.67   17.78    0.00    0.56    0.00    0.00    0.00   67.22
17:25:56     all   16.58    0.00    3.63   17.10    0.00    1.04    0.00    0.00    0.00   61.66
17:25:57     all   15.71    0.00    1.57   23.04    0.00    2.09    0.00    0.00    0.00   57.59
17:25:58     all   19.61    0.00    2.94   15.20    0.00    1.96    0.00    0.00    0.00   60.29
17:25:59     all   15.03    0.00    3.63   14.51    0.00    1.55    0.00    0.00    0.00   65.28
17:26:00     all   15.84    0.00    2.48   12.38    0.00    1.98    0.00    0.00    0.00   67.33
17:26:01     all   18.91    0.00    6.47   15.92    0.00    1.00    0.00    0.00    0.00   57.71
17:26:02     all   21.47    0.00    5.76   19.37    0.00    0.00    0.00    0.00    0.00   53.40
17:26:03     all   14.36    0.00    2.66   15.96    0.00    0.53    0.00    0.00    0.00   66.49
17:26:04     all   15.91    0.00    5.11   19.89    0.00    0.00    0.00    0.00    0.00   59.09
17:26:05     all   11.76    0.00    3.21   20.86    0.00    1.07    0.00    0.00    0.00   63.10
17:26:06     all   15.43    0.00    3.19   16.49    0.00    0.00    0.00    0.00    0.00   64.89
17:26:07     all   23.35    0.00    3.05   20.30    0.00    1.52    0.00    0.00    0.00   51.78
17:26:08     all   23.04    0.00    2.45   14.71    0.00    0.49    0.00    0.00    0.00   59.31
17:26:09     all   19.17    0.00    6.74   15.03    0.00    0.52    0.00    0.00    0.00   58.55
17:26:10     all   20.71    0.00    5.56   18.18    0.00    1.52    0.00    0.00    0.00   54.04
17:26:11     all   21.39    0.00    2.49   14.93    0.00    1.49    0.00    0.00    0.00   59.70
17:26:12     all   21.93    0.00    4.28   17.65    0.00    0.53    0.00    0.00    0.00   55.61
17:26:13     all   11.64    0.00    2.65   20.63    0.00    2.12    0.00    0.00    0.00   62.96
