Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:48:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:48:32     all   57.00    0.00    4.35   22.71    0.00    0.97    0.00    0.00    0.00   14.98
14:48:33     all   73.71    0.00    6.19   15.98    0.00    2.58    0.00    0.00    0.00    1.55
14:48:34     all   79.69    0.00    9.38    8.85    0.00    0.00    0.00    0.00    0.00    2.08
14:48:35     all   80.00    0.00    8.50   10.00    0.00    0.50    0.00    0.00    0.00    1.00
14:48:36     all   79.60    0.00    4.48   13.43    0.00    1.49    0.00    0.00    0.00    1.00
14:48:37     all   86.22    0.00    4.59    9.18    0.00    0.00    0.00    0.00    0.00    0.00
14:48:38     all   73.89    0.00   12.81   10.34    0.00    0.99    0.00    0.00    0.00    1.97
14:48:39     all   78.16    0.00    9.71    9.22    0.00    1.46    0.00    0.00    0.00    1.46
14:48:40     all   77.78    0.00    7.73   10.63    0.00    2.42    0.00    0.00    0.00    1.45
14:48:41     all   81.91    0.00    9.55    8.04    0.00    0.00    0.00    0.00    0.00    0.50
14:48:42     all   72.91    0.00   12.32   11.82    0.00    0.99    0.00    0.00    0.00    1.97
14:48:43     all   77.49    0.00    8.90   12.04    0.00    0.52    0.00    0.00    0.00    1.05
14:48:44     all   76.85    0.00    8.87   10.34    0.00    2.46    0.00    0.00    0.00    1.48
14:48:45     all   77.78    0.00    9.09   11.11    0.00    1.01    0.00    0.00    0.00    1.01
14:48:46     all   73.50    0.00   12.50   11.50    0.00    0.50    0.00    0.00    0.00    2.00
14:48:47     all   81.73    0.00    4.33   10.58    0.00    2.88    0.00    0.00    0.00    0.48
14:48:48     all   83.76    0.00    4.06    9.64    0.00    1.52    0.00    0.00    0.00    1.02
14:48:49     all   71.92    0.00   12.81   10.34    0.00    1.48    0.00    0.00    0.00    3.45
14:48:50     all   78.06    0.00    8.16   11.73    0.00    1.02    0.00    0.00    0.00    1.02
14:48:51     all   88.14    0.00    5.15    6.19    0.00    0.52    0.00    0.00    0.00    0.00
14:48:52     all   75.24    0.00   12.86    8.57    0.00    1.90    0.00    0.00    0.00    1.43
14:48:53     all   79.90    0.00    6.70   11.86    0.00    0.52    0.00    0.00    0.00    1.03
14:48:54     all   77.66    0.00    4.06   15.23    0.00    2.03    0.00    0.00    0.00    1.02
14:48:55     all   83.08    0.00    3.59    8.72    0.00    4.10    0.00    0.00    0.00    0.51
14:48:56     all   76.73    0.00   11.88    8.91    0.00    0.99    0.00    0.00    0.00    1.49
14:48:57     all   81.31    0.00    9.60    8.08    0.00    0.00    0.00    0.00    0.00    1.01
14:48:58     all   79.40    0.00   14.57    5.53    0.00    0.00    0.00    0.00    0.00    0.50
14:48:59     all   75.49    0.00    9.80   10.78    0.00    1.96    0.00    0.00    0.00    1.96
14:49:00     all   75.62    0.00   10.95   10.95    0.00    0.00    0.00    0.00    0.00    2.49
14:49:01     all   87.88    0.00    4.04    6.06    0.00    1.52    0.00    0.00    0.00    0.51
14:49:02     all   86.43    0.00    3.02    9.55    0.00    0.00    0.00    0.00    0.00    1.01
14:49:03     all   80.10    0.00    9.95    7.85    0.00    0.52    0.00    0.00    0.00    1.57
14:49:04     all   84.08    0.00    7.96    5.97    0.00    0.50    0.00    0.00    0.00    1.49
14:49:05     all   83.84    0.00    7.07    7.58    0.00    0.51    0.00    0.00    0.00    1.01
14:49:06     all   75.98    0.00    8.82   12.75    0.00    0.98    0.00    0.00    0.00    1.47
14:49:07     all   87.56    0.00    4.48    5.97    0.00    1.00    0.00    0.00    0.00    1.00
14:49:08     all   80.81    0.00    9.09    7.58    0.00    1.52    0.00    0.00    0.00    1.01
14:49:09     all   80.63    0.00    9.42    7.85    0.00    0.52    0.00    0.00    0.00    1.57
14:49:10     all   86.07    0.00    6.47    6.47    0.00    0.00    0.00    0.00    0.00    1.00
14:49:11     all   83.59    0.00   10.26    5.64    0.00    0.00    0.00    0.00    0.00    0.51
14:49:12     all   77.72    0.00   11.88    7.92    0.00    1.98    0.00    0.00    0.00    0.50
14:49:13     all   80.10    0.00    8.96    7.96    0.00    1.99    0.00    0.00    0.00    1.00
14:49:14     all   90.82    0.00    4.59    4.59    0.00    0.00    0.00    0.00    0.00    0.00
14:49:15     all   81.91    0.00    8.04    8.04    0.00    0.50    0.00    0.00    0.00    1.51
14:49:16     all   79.61    0.00   11.17    7.28    0.00    0.49    0.00    0.00    0.00    1.46
14:49:17     all   81.31    0.00   10.61    6.57    0.00    0.51    0.00    0.00    0.00    1.01
14:49:18     all   79.29    0.00    5.05   13.13    0.00    2.53    0.00    0.00    0.00    0.00
14:49:19     all   68.04    0.00    4.12   17.53    0.00    0.00    0.00    0.00    0.00   10.31
14:49:20     all   79.90    0.00    7.73    7.73    0.00    1.03    0.00    0.00    0.00    3.61
14:49:21     all   64.06    0.00   15.62   12.50    0.00    1.04    0.00    0.00    0.00    6.77
14:49:22     all   68.50    0.00    4.50   16.00    0.00    1.50    0.00    0.00    0.00    9.50
14:49:23     all   79.31    0.00    2.46   15.27    0.00    2.46    0.00    0.00    0.00    0.49
14:49:24     all   82.65    0.00    1.02   15.31    0.00    1.02    0.00    0.00    0.00    0.00
14:49:25     all   75.50    0.00    2.50   20.00    0.00    2.00    0.00    0.00    0.00    0.00
14:49:26     all   82.83    0.00    1.01   12.63    0.00    3.54    0.00    0.00    0.00    0.00
