Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:32:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:32:51     all   96.02    0.00    1.49    0.00    0.00    1.99    0.00    0.00    0.00    0.50
16:32:52     all   94.50    0.00    2.00    0.50    0.00    3.00    0.00    0.00    0.00    0.00
16:32:53     all   96.52    0.00    2.49    0.50    0.00    0.50    0.00    0.00    0.00    0.00
16:32:54     all   95.98    0.00    1.51    0.00    0.00    2.51    0.00    0.00    0.00    0.00
16:32:55     all   94.50    0.00    4.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
16:32:56     all   96.55    0.00    0.49    0.99    0.00    1.48    0.00    0.00    0.00    0.49
16:32:57     all   92.46    0.00    4.52    0.50    0.00    2.51    0.00    0.00    0.00    0.00
16:32:58     all   96.52    0.00    0.50    0.00    0.00    2.49    0.00    0.00    0.00    0.50
16:32:59     all   98.49    0.00    0.50    0.00    0.00    1.01    0.00    0.00    0.00    0.00
16:33:00     all   96.50    0.00    1.50    0.50    0.00    1.00    0.00    0.00    0.00    0.50
16:33:01     all   97.51    0.00    1.00    0.50    0.00    1.00    0.00    0.00    0.00    0.00
16:33:02     all   99.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
16:33:03     all   93.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00
16:33:04     all   95.50    0.00    2.50    0.00    0.00    2.00    0.00    0.00    0.00    0.00
16:33:05     all   95.48    0.00    2.01    0.50    0.00    2.01    0.00    0.00    0.00    0.00
16:33:06     all   94.53    0.00    1.99    1.00    0.00    2.49    0.00    0.00    0.00    0.00
16:33:07     all   93.97    0.00    3.52    0.50    0.00    2.01    0.00    0.00    0.00    0.00
16:33:08     all   97.01    0.00    1.00    0.50    0.00    1.49    0.00    0.00    0.00    0.00
16:33:09     all   95.96    0.00    3.03    0.00    0.00    0.51    0.00    0.00    0.00    0.51
16:33:10     all   94.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
16:33:11     all   94.55    0.00    1.98    0.99    0.00    2.48    0.00    0.00    0.00    0.00
16:33:12     all   94.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
16:33:13     all   97.00    0.00    2.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
16:33:14     all   93.97    0.00    2.01    0.50    0.00    3.52    0.00    0.00    0.00    0.00
16:33:15     all   96.98    0.00    3.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:33:16     all   94.97    0.00    2.01    0.50    0.00    2.51    0.00    0.00    0.00    0.00
16:33:17     all   94.39    0.00    3.06    1.53    0.00    1.02    0.00    0.00    0.00    0.00
16:33:18     all   92.00    0.00    1.50    0.00    0.00    6.50    0.00    0.00    0.00    0.00
16:33:19     all   96.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
16:33:20     all   96.00    0.00    1.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
16:33:21     all   98.00    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
16:33:22     all   96.02    0.00    1.00    0.50    0.00    2.49    0.00    0.00    0.00    0.00
16:33:23     all   95.52    0.00    2.99    0.50    0.00    1.00    0.00    0.00    0.00    0.00
16:33:24     all   95.02    0.00    1.99    0.00    0.00    2.49    0.00    0.00    0.00    0.50
16:33:25     all   97.50    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00    0.00
16:33:26     all   94.03    0.00    1.99    1.00    0.00    2.99    0.00    0.00    0.00    0.00
16:33:27     all   94.50    0.00    3.00    0.50    0.00    2.00    0.00    0.00    0.00    0.00
16:33:28     all   94.50    0.00    3.50    0.00    0.00    2.00    0.00    0.00    0.00    0.00
16:33:29     all   98.01    0.00    0.50    0.50    0.00    1.00    0.00    0.00    0.00    0.00
16:33:30     all   92.00    0.00    3.50    0.00    0.00    4.50    0.00    0.00    0.00    0.00
16:33:31     all   94.50    0.00    3.50    0.00    0.00    2.00    0.00    0.00    0.00    0.00
16:33:32     all   94.03    0.00    3.98    0.50    0.00    1.49    0.00    0.00    0.00    0.00
16:33:33     all   95.48    0.00    3.02    0.00    0.00    1.51    0.00    0.00    0.00    0.00
16:33:34     all   97.00    0.00    0.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
16:33:35     all   94.53    0.00    3.48    0.50    0.00    1.49    0.00    0.00    0.00    0.00
16:33:36     all   97.01    0.00    1.00    0.50    0.00    1.49    0.00    0.00    0.00    0.00
16:33:37     all   95.98    0.00    2.01    1.01    0.00    1.01    0.00    0.00    0.00    0.00
16:33:38     all   90.50    0.00    7.00    0.50    0.00    2.00    0.00    0.00    0.00    0.00
16:33:39     all   97.00    0.00    1.50    0.50    0.00    1.00    0.00    0.00    0.00    0.00
16:33:40     all   97.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
16:33:41     all   97.00    0.00    2.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
16:33:42     all   95.00    0.00    1.50    0.50    0.00    3.00    0.00    0.00    0.00    0.00
16:33:43     all   97.00    0.00    2.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
16:33:44     all   94.00    0.00    3.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
16:33:45     all   94.44    0.00    2.53    0.00    0.00    3.03    0.00    0.00    0.00    0.00
16:33:46     all   97.51    0.00    1.49    0.50    0.00    0.50    0.00    0.00    0.00    0.00
16:33:47     all   92.50    0.00    3.00    2.00    0.00    2.50    0.00    0.00    0.00    0.00
16:33:48     all   92.50    0.00    6.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
16:33:49     all   94.97    0.00    3.52    0.00    0.00    1.51    0.00    0.00    0.00    0.00
16:33:50     all   95.96    0.00    1.01    0.00    0.00    2.53    0.00    0.00    0.00    0.51
16:33:51     all   95.48    0.00    2.51    0.00    0.00    2.01    0.00    0.00    0.00    0.00
16:33:52     all   95.00    0.00    3.00    0.00    0.00    1.50    0.00    0.00    0.00    0.50
16:33:53     all   96.02    0.00    1.00    1.00    0.00    1.99    0.00    0.00    0.00    0.00
16:33:54     all   94.50    0.00    2.50    0.00    0.00    3.00    0.00    0.00    0.00    0.00
16:33:55     all   93.43    0.00    3.54    0.00    0.00    3.03    0.00    0.00    0.00    0.00
16:33:56     all   95.52    0.00    1.99    0.50    0.00    1.99    0.00    0.00    0.00    0.00
16:33:57     all   91.00    0.00    5.00    1.00    0.00    3.00    0.00    0.00    0.00    0.00
16:33:58     all   98.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
16:33:59     all   95.54    0.00    1.98    0.50    0.00    1.49    0.00    0.00    0.00    0.50
16:34:00     all   95.50    0.00    1.50    0.00    0.00    3.00    0.00    0.00    0.00    0.00
16:34:01     all   98.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
16:34:02     all   94.00    0.00    3.50    0.00    0.00    2.00    0.00    0.00    0.00    0.50
16:34:03     all   95.98    0.00    2.01    1.01    0.00    1.01    0.00    0.00    0.00    0.00
16:34:04     all   95.48    0.00    0.50    1.01    0.00    3.02    0.00    0.00    0.00    0.00
16:34:05     all   94.47    0.00    3.02    0.00    0.00    2.51    0.00    0.00    0.00    0.00
16:34:06     all   95.48    0.00    0.50    2.01    0.00    2.01    0.00    0.00    0.00    0.00
16:34:07     all   94.00    0.00    1.00    1.00    0.00    1.50    0.00    0.00    0.00    2.50
16:34:08     all   95.92    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00    0.00
16:34:09     all   95.02    0.00    1.99    0.50    0.00    2.49    0.00    0.00    0.00    0.00
16:34:10     all   98.00    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
16:34:11     all   97.00    0.00    0.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
16:34:12     all   97.51    0.00    0.50    0.50    0.00    1.49    0.00    0.00    0.00    0.00
16:34:13     all   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
16:34:14     all   96.98    0.00    2.51    0.00    0.00    0.50    0.00    0.00    0.00    0.00
