procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 13532204   2168 1501340    0    0     0   564 5416  457 98  2  1  1  0
 2  0      0 13541660   2168 1510500    0    0     0 10516 6007 1078 93  4  2  3  0
 4  0      0 13535480   2168 1506232    0    0     0 10260 6748  868 95  4  0  1  0
 2  0      0 13535480   2168 1506232    0    0     0    32 5408  394 94  5  0  1  0
 2  0      0 13535480   2168 1506232    0    0     0     4 5253  352 95  5  0  0  0
 2  0      0 13535480   2168 1506236    0    0     0   244 5642  481 93  5  0  2  0
 2  0      0 13535480   2168 1506236    0    0     0    20 5452  377 96  5  0  0  0
 2  0      0 13535480   2168 1506236    0    0     0    16 5386  373 96  4  0  0  0
 2  0      0 13535480   2168 1506236    0    0     0    28 5514  366 97  2  0  0  0
 2  0      0 13535480   2168 1506236    0    0     0   236 5034  387 97  3  0  0  0
 2  0      0 13535480   2168 1506236    0    0     0   452 5553  395 93  6  0  0  0
 2  0      0 13535480   2168 1506236    0    0     0  1752 5251  417 95  4  0  1  0
 2  0      0 13535480   2168 1506236    0    0     0    20 5020  348 95  4  0  0  0
 2  0      0 13534724   2168 1506236    0    0     0     8 5512  367 96  4  0  0  0
 2  0      0 13531700   2168 1506236    0    0     0    28 6079  395 97  3  0  0  0
 2  0      0 13531700   2168 1506236    0    0     0     8 5487  389 97  4  0  0  0
 2  0      0 13531700   2168 1506236    0    0     0    16 5502  386 94  5  0  0  0
 2  0      0 13528676   2168 1506236    0    0     0    24 5670  378 98  3  0  0  0
 2  0      0 13522060   2168 1506240    0    0     0    28 5847  408 95  5  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13521808   2168 1506300    0    0     0   228 4907  530 94  5  0  0  0
 2  0      0 13521556   2168 1506304    0    0     0   492 5148  419 98  2  0  0  0
 2  0      0 13520044   2168 1506304    0    0     0  1412 5206  386 92  7  0  1  0
 2  0      0 13520044   2168 1506304    0    0     0     0 5286  339 97  3  0  0  0
 2  0      0 13519540   2168 1506304    0    0     0   300 5426  382 98  2  0  0  0
 2  0      0 13519288   2168 1506304    0    0     0    32 5433  409 97  3  1  1  0
 2  0      0 13519288   2168 1506304    0    0     0     8 5487  363 98  2  0  0  0
 2  0      0 13515192   2168 1506304    0    0     0    32 5266  383 99  1  0  0  0
 2  0      0 13515192   2168 1506304    0    0     0     8 5181  382 92  7  0  0  0
 2  0      0 13515192   2168 1506304    0    0     0     8 4929  375 96  4  0  0  0
 2  0      0 13510152   2168 1506308    0    0     0   244 5770  416 95  5  0  0  0
 2  0      0 13509648   2168 1506308    0    0     0   828 5504  449 95  4  0  1  0
 2  0      0 13507380   2168 1506308    0    0     0  1832 5107  409 94  6  0  1  0
 2  0      0 13507380   2168 1506312    0    0     0    32 5241  384 97  2  0  0  0
 2  0      0 13491188   2168 1506312    0    0     0    32 6660  402 96  4  1  0  0
 2  0      0 13490936   2168 1506312    0    0     0     4 5434  368 94  6  0  0  0
 2  0      0 13490936   2168 1506312    0    0     0    36 5583  383 95  4  0  0  0
 2  0      0 13490936   2168 1506312    0    0     0    40 5340  393 95  6  0  0  0
 2  0      0 13489424   2168 1506312    0    0     0     0 5568  352 97  3  0  0  0
 2  0      0 13489424   2168 1506312    0    0     0    28 5404  374 94  6  0  1  0
 2  0      0 13482872   2168 1506312    0    0     0   240 6156  392 97  3  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13482620   2168 1506312    0    0     0   448 5038  361 95  5  0  1  0
 2  0      0 13480604   2168 1506312    0    0     0  1736 5199  421 93  5  1  2  0
 2  0      0 13480604   2168 1506312    0    0     0    20 5285  385 92  7  0  0  0
 2  0      0 13473296   2168 1506312    0    0     0     4 6075  350 96  4  0  0  0
 2  0      0 13472792   2168 1506312    0    0     0    20 5213  344 96  4  0  0  0
 2  0      0 13466240   2168 1506316    0    0     0    12 6191  392 98  2  0  0  0
 2  0      0 13461708   2168 1506316    0    0     0    16 5898  378 96  3  0  0  0
 2  0      0 13461708   2168 1506316    0    0     0    16 5439  376 96  4  0  0  0
 2  0      0 13461708   2168 1506316    0    0     0    24 5382  387 96  5  0  0  0
 2  0      0 13460700   2168 1506348    0    0     0   236 4801  376 97  2  0  0  0
 2  0      0 13460448   2168 1506348    0    0     0   800 5415  384 95  5  0  1  0
 2  0      0 13454588   2168 1506348    0    0     0  1668 5303  390 95  5  0  1  0
 2  0      0 13451060   2168 1506348    0    0     0     0 5659  350 95  6  0  0  0
 2  0      0 13447784   2168 1506348    0    0     0    56 5560  383 98  1  0  0  0
 2  0      0 13447280   2168 1506348    0    0     0    24 5343  416 92  9  0  0  0
 2  0      0 13447280   2168 1506348    0    0     0     4 5054  353 94  5  0  0  0
 2  0      0 13447280   2168 1506348    0    0     0    40 5119  378 95  5  0  0  0
 2  0      0 13447280   2168 1506348    0    0     0     8 4861  351 95  5  0  1  0
 2  0      0 13447280   2168 1506352    0    0     0     0 5158  368 97  3  0  0  0
 2  0      0 13446776   2168 1506352    0    0     0   376 5367  384 95  5  0  0  0
 2  0      0 13446524   2168 1506352    0    0     0   368 5527  409 97  2  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13439908   2168 1506356    0    0     0  1736 5365  393 96  3  0  1  0
 2  0      0 13430356   2168 1506356    0    0     0    72 5531  842 91  9  0  0  0
 2  0      0 13430356   2168 1506344    0    0     0    28 5333  401 97  3  0  1  0
 2  0      0 13430356   2168 1506344    0    0     0     4 5121  397 98  3  0  0  0
 2  0      0 13430356   2168 1506348    0    0     0    24 5044  371 97  4  0  0  0
 2  0      0 13426260   2168 1506348    0    0     0    44 4965  410 95  5  0  1  0
 2  0      0 13426260   2168 1506348    0    0     0     0 4795  358 98  3  0  0  0
 2  0      0 13424748   2168 1506348    0    0     0    24 5871  399 94  6  0  0  0
 2  0      0 13424496   2168 1506348    0    0     0   476 5015  389 94  6  0  1  0
 2  0      0 13423992   2168 1506348    0    0     0   240 5345  383 98  2  0  0  0
 2  0      0 13421472   2168 1506340    0    0     0  1732 5235  409 93  6  0  2  0
 2  0      0 13415928   2168 1506344    0    0     0    24 6217  394 93  8  0  0  0
 2  0      0 13415928   2168 1506344    0    0     0    16 5268  366 95  5  0  0  0
 2  0      0 13415928   2168 1506344    0    0     0    28 5186  380 96  4  0  1  0
 2  0      0 13409124   2168 1506344    0    0     0    12 5638  364 96  4  0  0  0
 2  0      0 13409124   2168 1506344    0    0     0     4 5301  369 95  5  1  0  0
 2  0      0 13408620   2168 1506344    0    0     0    24 5323  374 96  4  0  1  0
 2  0      0 13408620   2168 1506344    0    0     0    24 5305  346 95  5  0  0  0
 1  1      0 13403768   2168 1506348    0    0     0   344 5259  404 93  7  1  0  0
 2  0      0 13400492   2168 1506348    0    0     0   360 6008  388 95  4  0  1  0
 2  0      0 13391420   2168 1506348    0    0     0  2004 5928  414 91  8  0  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13391168   2168 1506348    0    0     0  3972 4772  464 98  2  0  0  0
 2  0      0 13381340   2168 1506348    0    0     0    36 5953  380 96  3  0  0  0
 2  0      0 13381088   2168 1506348    0    0     0    20 4926  396 96  5  0  0  0
 2  0      0 13381088   2168 1506352    0    0     0     4 5366  351 99  2  0  0  0
 2  0      0 13381088   2168 1506352    0    0     0    40 5585  412 94  6  1  0  0
 2  0      0 13380836   2168 1506352    0    0     0   188 5430  413 96  3  0  1  0
 2  0      0 13378820   2168 1506352    0    0     0   144 5101  402 96  3  0  1  0
 2  0      0 13376300   2168 1506352    0    0     0   484 5127  423 94  6  0  1  0
 2  0      0 13375544   2168 1506352    0    0     0   576 5332  539 95  3  1  2  0
 2  0      0 13372016   2168 1506352    0    0     0  1908 5067  738 95  2  2  1  0
 2  0      0 13371764   2168 1506352    0    0     0   188 5576  417 95  4  0  1  0
 3  0      0 13371512   2168 1506352    0    0     0    24 5744  384 96  4  0  0  0
 2  0      0 13352612   2168 1506352    0    0     0     4 6949  386 98  2  0  0  0
 2  0      0 13352360   2168 1506352    0    0     0    36 4810  377 97  3  0  0  0
 2  0      0 13352360   2168 1506352    0    0     0    28 5167  385 98  3  0  0  0
 2  0      0 13352360   2168 1506356    0    0     0     4 5198  348 98  3  0  0  0
 5  0      0 13350344   2168 1506360    0    0     0    24 5485  520 95  3  1  0  0
