procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2412488   2168 666636    0    0     0    52 4675 7214 11  1 89  0  0
 0  0      0 2412488   2168 666636    0    0     0   200 4205 6645 11  1 88  0  0
 0  0      0 2412240   2168 666648    0    0     0   188 4599 7211 12  2 86  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 2412240   2168 666664    0    0     0   164 4878 7638 13  1 86  0  0
 0  0      0 2412240   2168 666664    0    0     0     0 4743 7132 12  0 88  0  0
 0  0      0 2412240   2168 666668    0    0     0   208 4555 7158  9  1 90  1  0
 3  0      0 2412240   2168 666672    0    0     0    80 4238 6565 12  1 86  0  0
 0  0      0 2411988   2168 667096    0    0     0   588 4567 7144 18  0 82  0  0
 0  0      0 2411736   2168 667316    0    0     0   512 5123 8020 14  0 85  0  0
 0  0      0 2407956   2168 668964    0    0     0  1916 4672 7360 12  2 85  1  0
 3  0      0 2407956   2168 668964    0    0     0     0 4671 7276  8  4 88  0  0
 0  0      0 2407956   2168 668968    0    0     0   148 4527 7031 12  1 87  0  0
 2  0      0 2407956   2168 668968    0    0     0    80 4504 6943 14  2 84  0  0
 0  0      0 2407956   2168 668968    0    0     0   100 4859 7305 16  2 81  0  0
 0  0      0 2407956   2168 668972    0    0     0   124 5029 7800 13  1 85  0  0
 2  0      0 2407956   2168 668972    0    0     0   104 4454 6993  9  3 89  0  0
 0  0      0 2407956   2168 668976    0    0     0    40 4520 7019  9  2 90  0  0
 0  0      0 2407452   2168 669404    0    0     0   708 4833 7641 12  1 86  1  0
 0  0      0 2407200   2168 669620    0    0     0   396 4728 7391 12  2 86  0  0
 0  0      0 2397624   2168 671260    0    0     0  1896 4640 7346 17  1 81  1  0
 0  0      0 2397624   2168 671264    0    0     0   124 4962 7847 13  2 85  0  0
 0  0      0 2397624   2168 671264    0    0     0    56 4467 6932 12  1 88  0  0
 0  0      0 2397624   2168 671264    0    0     0    40 4848 7578 14  2 84  0  0
 0  0      0 2397624   2168 671272    0    0     0   308 5292 8252  8  2 89  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2397624   2168 671272    0    0     0    40 4665 7345  9  3 88  0  0
 0  0      0 2397624   2168 671272    0    0     0    40 4686 7386 16  2 81  0  0
 0  0      0 2397624   2168 671276    0    0     0   164 4721 7528 14  1 85  0  0
 3  0      0 2396616   2168 671708    0    0     0   688 4460 7049 11  1 87  1  0
 0  0      0 2396112   2168 671932    0    0     0   536 4807 7558  6  1 92  0  0
 0  0      0 2396112   2168 673576    0    0     0  1940 5004 7597 15  3 81  2  0
 0  0      0 2396112   2168 673576    0    0     0    80 4865 7617 12  2 86  0  0
 0  0      0 2396112   2168 673576    0    0     0     0 4732 7397  9  1 90  0  0
 0  0      0 2396112   2168 673580    0    0     0   164 4282 6231 11  2 86  0  0
 0  0      0 2396112   2168 673580    0    0     0   108 4859 7545 14  1 85  0  0
 0  0      0 2396112   2168 673580    0    0     0    60 4929 7637 13  3 84  0  0
 0  0      0 2396112   2168 673584    0    0     0   168 4305 6722 10  2 87  0  0
 2  0      0 2396112   2168 673584    0    0     0    60 4758 7435 13  1 87  0  0
 0  0      0 2395888   2168 674028    0    0     0   636 4861 7791 11  3 86  1  0
 0  0      0 2395888   2168 674240    0    0     0   432 4781 7341 16  2 81  0  0
 0  0      0 2395888   2168 675888    0    0     0  1872 4668 7399 15  1 83  1  0
 0  0      0 2395888   2168 675888    0    0     0     0 4655 7226 12  1 86  0  0
 0  0      0 2395888   2168 675888    0    0     0   160 5183 8168 12  0 87  1  0
 0  0      0 2395888   2168 675892    0    0     0    40 4259 6494 10  1 89  0  0
 0  0      0 2394376   2168 675896    0    0     0    44 4568 7056 11  1 88  0  0
 0  0      0 2388828   2168 675924    0    0     0   140 4703 7482 13  4 84  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2388828   2168 675932    0    0     0   144 4336 6710 11  0 89  1  0
 1  0      0 2388828   2168 675932    0    0     0     0 4373 6806 11  1 88  0  0
 0  0      0 2388828   2168 676364    0    0     0   692 4569 7004 11  1 88  1  0
 0  0      0 2388828   2168 676580    0    0     0   636 5204 8327  8  1 90  1  0
 0  0      0 2386812   2168 678220    0    0     0  3400 4668 7496 12  1 86  2  0
 0  0      0 2386812   2168 678220    0    0     0   140 4604 7231  9  1 91  0  0
 0  0      0 2386812   2168 678224    0    0     0   136 4874 7681  8  1 91  0  0
 0  0      0 2386560   2168 678228    0    0     0     4 4754 7512 13  1 87  0  0
 0  0      0 2385552   2168 678232    0    0     0   284 5111 8016 14  3 83  1  0
 0  0      0 2385552   2168 678236    0    0     0   144 5209 8275  7  4 89  1  0
 0  0      0 2385552   2168 678236    0    0     0     0 4634 7326 12  2 85  0  0
 2  0      0 2385552   2168 678240    0    0     0   140 4357 6815 11  1 88  0  0
 0  0      0 2385552   2168 678660    0    0     0   648 4290 6564 17  0 82  0  0
 1  0      0 2385552   2168 678888    0    0     0   680 4888 7583 12  1 86  0  0
 2  0      0 2383536   2168 680536    0    0     0  1940 4214 6602 15  1 82  1  0
 0  0      0 2383536   2168 680540    0    0     0    40 4084 6088  7  1 92  0  0
 0  0      0 2383284   2168 680740    0    0     0  2224 7415 12358 17  0 79  3  0
 0  0      0 2382024   2168 681060    0    0     0  3924 9125 15455 17  2 75  7  0
 0  0      0 2381520   2168 681456    0    0     0  4108 6279 9951 10  2 81  8  0
 2  1      0 2381268   2168 681872    0    0     0  3884 9125 15755  9  4 80  7  0
 2  0      0 2380512   2168 682532    0    0     0  3768 8424 14118 20  5 70  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2361108   2168 682724    0    0     0  3376 6502 8344 28  4 61  7  0
 0  0      0 2361108   2168 682728    0    0     0  1760 6313 9347  8  4 80  8  0
 3  1      0 2361108   2168 682732    0    0     0  1468 7689 12164 13  1 79  7  0
 0  0      0 2361108   2168 682736    0    0     0  2808 7211 11569 10  2 82  7  0
 0  0      0 2361108   2168 682736    0    0     0  1132 7457 11681 13  2 79  6  0
 0  0      0 2361108   2168 682736    0    0     0  1112 7132 11392 11  2 81  7  0
 0  0      0 2361108   2168 682736    0    0     0  1324 7843 12484 13  1 78  7  0
 0  0      0 2361108   2168 682736    0    0     0  1300 7861 12504 15  3 76  6  0
 0  0      0 2361108   2168 682736    0    0     0  1408 8509 13526 13  5 74  7  0
 0  0      0 2361108   2168 682736    0    0     0  1276 7607 12325  9  3 81  7  0
 0  1      0 2361108   2168 682736    0    0     0  1116 6642 10630 11  1 82  6  0
 0  1      0 2361108   2168 682736    0    0     0  1684 7718 12070 15  2 76  6  0
 0  0      0 2361108   2168 682736    0    0     0  1544 8328 13238 12  4 77  8  0
 0  0      0 2361108   2168 682736    0    0     0  2864 7530 11945 11  5 77  7  0
 0  0      0 2361108   2168 682736    0    0     0  1256 6077 9077 11  1 80  8  0
 0  0      0 2361108   2168 682740    0    0     0  1156 6784 10747 12  2 81  6  0
 0  1      0 2361108   2168 682740    0    0     0  1636 6612 9907 12  4 75  9  0
