Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

13:57:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:57:02     all   10.19    0.00    0.97    0.49    0.00    0.00    0.00    0.00    0.00   88.35
13:57:03     all    9.79    0.00    0.52    0.00    0.00    0.52    0.00    0.00    0.00   89.18
13:57:04     all    8.85    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   90.62
13:57:05     all   10.89    0.00    1.49    0.00    0.00    0.50    0.00    0.00    0.00   87.13
13:57:06     all   12.38    0.00    0.99    0.50    0.00    0.00    0.00    0.00    0.00   86.14
13:57:07     all   17.41    0.00    0.00    0.50    0.00    1.49    0.00    0.00    0.00   80.60
13:57:08     all   15.58    0.00    3.02    1.51    0.00    0.00    0.00    0.00    0.00   79.90
13:57:09     all   13.17    0.00    3.41    0.98    0.00    0.49    0.00    0.00    0.00   81.95
13:57:10     all   10.71    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   88.27
13:57:11     all    9.60    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   88.38
13:57:12     all   15.27    0.00    1.48    0.00    0.00    0.00    0.00    0.00    0.00   83.25
13:57:13     all   10.71    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   88.78
13:57:14     all    6.91    0.00    1.06    0.00    0.00    0.53    0.00    0.00    0.00   91.49
13:57:15     all   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
13:57:16     all    9.05    0.00    2.51    0.00    0.00    0.50    0.00    0.00    0.00   87.94
13:57:17     all   14.85    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   82.18
13:57:18     all   10.20    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   88.27
13:57:19     all   12.69    0.00    1.02    2.03    0.00    0.00    0.00    0.00    0.00   84.26
13:57:20     all   18.60    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   80.93
13:57:21     all   15.35    0.00    2.48    0.00    0.00    0.00    0.00    0.00    0.00   82.18
13:57:22     all    8.85    0.00    0.52    0.52    0.00    0.00    0.00    0.00    0.00   90.10
13:57:23     all   11.11    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   86.87
13:57:24     all   16.67    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   81.43
13:57:25     all    9.69    0.00    1.02    0.51    0.00    1.02    0.00    0.00    0.00   87.76
13:57:26     all   17.14    0.00    0.00    0.00    0.00    0.00    0.48    0.00    0.00   82.38
13:57:27     all   10.20    0.00    2.04    0.51    0.00    0.00    0.00    0.00    0.00   87.24
13:57:28     all   12.44    0.00    1.99    1.00    0.00    0.00    0.00    0.00    0.00   84.58
13:57:29     all   10.36    0.00    1.04    0.52    0.00    0.00    0.00    0.00    0.00   88.08
13:57:30     all   11.73    0.00    1.53    0.51    0.00    0.00    0.00    0.00    0.00   86.22
13:57:31     all    3.72    0.00    2.66    0.00    0.00    0.53    0.00    0.00    0.00   93.09
13:57:32     all   11.88    0.00    1.98    0.50    0.00    0.50    0.00    0.00    0.00   85.15
13:57:33     all    7.98    0.00    1.06    0.00    0.00    0.53    0.00    0.00    0.00   90.43
13:57:34     all   12.81    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   85.22
13:57:35     all   14.93    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   83.08
13:57:36     all    8.29    0.00    2.07    0.52    0.00    0.00    0.00    0.00    0.00   89.12
13:57:37     all   13.43    0.00    1.49    0.50    0.00    1.00    0.00    0.00    0.00   83.58
13:57:38     all   14.85    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   84.16
13:57:39     all    9.79    0.00    1.55    1.55    0.00    0.00    0.00    0.00    0.00   87.11
13:57:40     all   10.53    0.00    0.53    0.53    0.00    0.00    0.00    0.00    0.00   88.42
13:57:41     all   10.55    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.44
13:57:42     all   11.00    0.00    1.50    0.50    0.00    0.00    0.00    0.00    0.00   87.00
13:57:43     all   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
13:57:44     all   11.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.02
13:57:45     all    9.33    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   90.16
13:57:46     all   12.32    0.00    0.49    0.49    0.00    0.99    0.00    0.00    0.00   85.71
13:57:47     all   17.62    0.00    0.48    0.48    0.00    0.00    0.00    0.00    0.00   81.43
13:57:48     all   14.29    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   84.73
13:57:49     all   12.04    0.00    1.57    1.05    0.00    0.00    0.00    0.00    0.00   85.34
13:57:50     all    8.16    0.00    3.06    0.00    0.00    0.51    0.00    0.00    0.00   88.27
13:57:51     all   12.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   87.00
13:57:52     all   14.42    0.00    1.92    0.00    0.00    0.00    0.00    0.00    0.00   83.65
13:57:53     all   16.10    0.00    1.95    0.49    0.00    0.49    0.00    0.00    0.00   80.98
13:57:54     all   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
13:57:55     all    9.14    0.00    2.03    0.00    0.00    0.51    0.00    0.00    0.00   88.32
13:57:56     all    8.76    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   89.69
13:57:57     all   12.38    0.00    0.50    0.99    0.00    0.50    0.00    0.00    0.00   85.64
13:57:58     all   11.76    0.00    1.47    0.49    0.00    0.98    0.00    0.00    0.00   85.29
13:57:59     all   16.92    0.00    1.00    1.49    0.00    0.00    0.00    0.00    0.00   80.60
13:58:00     all   12.81    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   84.73
13:58:01     all   11.73    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   87.76
13:58:02     all   13.79    0.00    1.48    0.00    0.00    0.49    0.00    0.00    0.00   84.24
13:58:03     all    8.47    0.00    1.06    0.53    0.00    0.53    0.00    0.00    0.00   89.42
13:58:04     all    9.05    0.00    2.01    0.00    0.00    1.01    0.00    0.00    0.00   87.94
13:58:05     all   16.50    0.00    2.43    0.00    0.00    0.00    0.00    0.00    0.00   81.07
13:58:06     all   13.53    0.00    0.97    0.48    0.00    0.00    0.00    0.00    0.00   85.02
13:58:07     all   10.20    0.00    1.02    0.51    0.00    0.00    0.00    0.00    0.00   88.27
13:58:08     all    7.45    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.49
13:58:09     all   15.00    0.00    1.50    2.00    0.00    1.00    0.00    0.00    0.00   80.50
13:58:10     all   12.06    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   86.43
13:58:11     all    9.42    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   89.53
13:58:12     all   11.44    0.00    1.49    0.00    0.00    1.00    0.00    0.00    0.00   86.07
13:58:13     all   13.43    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.57
13:58:14     all   14.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
13:58:15     all   10.40    0.00    2.48    0.99    0.00    0.00    0.00    0.00    0.00   86.14
13:58:16     all   12.44    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.57
13:58:17     all   11.06    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   86.43
13:58:18     all   16.27    0.00    1.91    0.96    0.00    0.00    0.00    0.00    0.00   80.86
13:58:19     all   14.85    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   83.17
13:58:20     all   12.38    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   86.14
13:58:21     all   12.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.69
13:58:22     all    9.69    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.29
13:58:23     all   10.53    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   88.42
13:58:24     all   12.50    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   83.85
13:58:25     all   10.55    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   88.44
13:58:26     all   10.66    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   88.32
13:58:27     all   10.64    0.00    1.06    0.53    0.00    0.00    0.00    0.00    0.00   87.77
13:58:28     all    7.81    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   90.10
13:58:29     all   11.79    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   86.15
13:58:30     all    8.85    0.00    0.00    0.00    0.00    0.52    0.00    0.00    0.00   90.62
13:58:31     all    7.94    0.00    0.53    0.53    0.00    0.00    0.00    0.00    0.00   91.01
13:58:32     all   11.73    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   87.76
13:58:33     all   14.85    0.00    2.48    0.50    0.00    0.00    0.00    0.00    0.00   82.18
13:58:34     all    7.33    0.00    2.62    0.00    0.00    1.05    0.00    0.00    0.00   89.01
13:58:35     all   12.25    0.00    2.45    0.00    0.00    0.00    0.00    0.00    0.00   85.29
13:58:36     all    9.64    0.00    1.02    0.51    0.00    0.00    0.00    0.00    0.00   88.83
13:58:37     all   17.56    0.00    0.49    0.49    0.00    0.00    0.00    0.00    0.00   81.46
13:58:38     all   12.44    0.00    1.49    0.50    0.00    0.00    0.00    0.00    0.00   85.57
13:58:39     all   14.15    0.00    1.46    1.46    0.00    0.00    0.00    0.00    0.00   82.93
13:58:40     all    8.38    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   90.58
13:58:41     all   17.16    0.00    0.49    3.43    0.00    0.00    0.00    0.00    0.00   78.92
13:58:42     all   16.67    0.00    2.02    6.06    0.00    0.00    0.00    0.00    0.00   75.25
13:58:43     all    9.28    0.00    1.55    8.25    0.00    0.00    0.00    0.00    0.00   80.93
13:58:44     all    9.33    0.00    3.63    6.22    0.00    0.00    0.00    0.00    0.00   80.83
