Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

13:50:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:51:37     all   13.44    0.00    4.84    0.54    0.00    0.00    0.00    0.00    0.00   81.18
13:51:38     all   16.24    0.00    2.54    0.51    0.00    1.02    0.00    0.00    0.00   79.70
13:51:39     all   22.12    0.00    2.40    0.00    0.00    0.48    0.00    0.00    0.00   75.00
13:51:40     all   13.54    0.00    2.60    1.56    0.00    0.52    0.00    0.00    0.00   81.77
13:51:41     all   20.50    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   75.50
13:51:42     all   16.08    0.00    2.51    0.00    0.00    1.01    0.00    0.00    0.00   80.40
13:51:43     all   15.30    0.00    3.28    0.55    0.00    1.64    0.00    0.00    0.00   79.23
13:51:44     all   18.48    0.00    3.32    0.00    0.00    0.47    0.00    0.00    0.00   77.73
13:51:45     all   15.03    0.00    5.70    0.00    0.00    1.04    0.00    0.00    0.00   78.24
13:51:46     all   11.41    0.00    2.72    1.09    0.00    0.00    0.00    0.00    0.00   84.78
13:51:47     all   20.73    0.00    3.11    0.00    0.00    0.52    0.00    0.00    0.00   75.65
13:51:48     all   10.27    0.00    2.16    1.08    0.00    0.00    0.00    0.00    0.00   86.49
13:51:49     all   20.10    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   77.94
13:51:50     all   15.26    0.00    4.21    1.05    0.00    0.00    0.00    0.00    0.00   79.47
13:51:51     all   20.00    0.00    4.29    0.00    0.00    0.48    0.00    0.00    0.00   75.24
13:51:52     all   12.63    0.00    2.63    0.53    0.00    1.05    0.00    0.00    0.00   83.16
13:51:53     all   15.23    0.00    3.55    0.00    0.00    0.51    0.00    0.00    0.00   80.71
13:51:54     all   10.38    0.00    3.83    0.00    0.00    0.55    0.00    0.00    0.00   85.25
13:51:55     all   18.04    0.00    3.09    1.03    0.00    0.52    0.00    0.00    0.00   77.32
13:51:56     all   18.23    0.00    3.12    1.56    0.00    0.52    0.00    0.00    0.00   76.56
13:51:57     all   16.58    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   81.41
13:51:58     all   24.23    0.00    4.64    3.09    0.00    0.52    0.00    0.00    0.00   67.53
13:51:59     all   13.33    0.00    2.56    0.00    0.00    0.51    0.00    0.00    0.00   83.59
13:52:00     all   13.64    0.00    4.04    1.52    0.00    1.01    0.00    0.00    0.00   79.80
13:52:01     all   22.06    0.00    1.96    0.00    0.00    0.49    0.00    0.00    0.00   75.49
13:52:02     all   16.67    0.00    3.23    2.69    0.00    1.08    0.00    0.00    0.00   76.34
13:52:03     all   18.97    0.00    3.08    0.51    0.00    0.51    0.00    0.00    0.00   76.92
13:52:04     all   12.17    0.00    3.17    0.53    0.00    0.53    0.00    0.00    0.00   83.60
13:52:05     all   13.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   83.68
13:52:06     all   17.26    0.00    2.54    0.00    0.00    1.52    0.00    0.00    0.00   78.68
13:52:07     all   16.67    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   81.31
13:52:08     all   16.42    0.00    2.49    1.00    0.00    0.50    0.00    0.00    0.00   79.60
13:52:09     all   18.13    0.00    2.59    0.00    0.00    0.00    0.00    0.00    0.00   79.27
13:52:10     all   15.66    0.00    4.55    1.01    0.00    0.51    0.00    0.00    0.00   78.28
13:52:11     all   12.50    0.00    3.65    0.00    0.00    1.04    0.00    0.00    0.00   82.81
13:52:12     all   12.70    0.00    4.76    0.00    0.00    1.06    0.00    0.00    0.00   81.48
13:52:13     all   12.11    0.00    3.16    1.05    0.00    0.00    0.00    0.00    0.00   83.68
13:52:14     all   13.99    0.00    2.59    0.00    0.00    1.04    0.00    0.00    0.00   82.38
13:52:15     all   11.83    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   87.10
13:52:16     all   16.93    0.00    2.12    0.00    0.00    0.00    0.00    0.00    0.00   80.95
13:52:17     all   15.62    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   80.73
13:52:18     all   12.18    0.00    1.02    1.02    0.00    1.02    0.00    0.00    0.00   84.77
