procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 5800612   2168 1369616    0    0     0    16 7152 10807 20  5 76  0  0
 0  0      0 5800612   2168 1369616    0    0     0    28 6693 10130 18  4 78  0  0
 1  0      0 5800612   2168 1369616    0    0     0    24 7162 10931 14  2 83  1  0
 2  0      0 5800612   2168 1369616    0    0     0    56 7220 10938 19  2 79  0  0
 0  0      0 5800612   2168 1369616    0    0     0    16 6989 10389 17  2 81  0  0
 2  0      0 5800612   2168 1369616    0    0     0   240 7074 10738 14  1 84  1  0
 0  0      0 5796516   2168 1369616    0    0     0   244 7625 11835 19  1 79  1  0
 0  0      0 5796516   2168 1369620    0    0     0  1388 6498 9579 14  2 84  1  0
 0  0      0 5791224   2168 1369620    0    0     0   560 6561 9777 17  2 80  1  0
 0  0      0 5790972   2168 1369620    0    0     0     8 7182 10836 15  2 83  0  0
 0  0      0 5790972   2168 1369620    0    0     0    12 7458 11335 21  3 75  0  0
 0  0      0 5790972   2168 1369620    0    0     0    20 7043 10716 16  3 81  0  0
 0  0      0 5790972   2168 1369624    0    0     0    20 7189 11009 19  3 79  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5790972   2168 1369628    0    0     0    28 7356 11187 18  4 78  0  0
 0  0      0 5786876   2168 1369628    0    0     0    28 7478 11287 15  3 82  1  0
 0  0      0 5786876   2168 1369632    0    0     0   120 6911 10463 12  3 85  0  0
 0  0      0 5780576   2168 1369632    0    0     0   352 7458 11321 24  3 72  0  0
 0  0      0 5779064   2168 1369632    0    0     0  1384 6736 10167 19  2 78  1  0
 3  0      0 5778308   2168 1369632    0    0     0   604 7120 10708 22  1 76  0  0
 0  0      0 5778308   2168 1369632    0    0     0    24 7452 11435 13  2 85  0  0
 0  0      0 5778308   2168 1369632    0    0     0    28 7467 11465 21  2 76  1  0
 0  0      0 5778308   2168 1369632    0    0     0    96 6458 9411 11  2 86  0  0
 2  0      0 5774212   2168 1369632    0    0     0    20 7827 11891 18  4 78  1  0
 0  0      0 5774212   2168 1369632    0    0     0    32 7163 10888 15  3 82  0  0
 0  0      0 5774212   2168 1369632    0    0     0     8 7503 11434 19  4 77  0  0
 2  1      0 5772448   2168 1369632    0    0     0   248 7305 10945 22  5 72  0  0
 0  0      0 5771944   2168 1369636    0    0     0   248 7304 11204 18  1 80  1  0
 0  0      0 5770684   2168 1369636    0    0     0  1368 7215 10937 20  4 75  0  0
 0  0      0 5769172   2168 1369640    0    0     0   560 7626 11594 20  2 78  1  0
 0  0      0 5769172   2168 1369640    0    0     0    24 6639 10067 22  3 75  0  0
 0  0      0 5765076   2168 1369640    0    0     0    16 7323 11125 13  2 85  0  0
 0  0      0 5765076   2168 1369640    0    0     0    32 7292 11162 25  3 71  0  0
 2  0      0 5765076   2168 1369640    0    0     0    28 6753 10082 13  3 84  1  0
 0  0      0 5764824   2168 1369640    0    0     0    24 7212 10843 16  2 82  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5764572   2168 1369640    0    0     0   332 8049 11739 23  6 71  1  0
 0  0      0 5764068   2168 1369640    0    0     0   240 5879 8150 16  2 82  1  0
 3  0      0 5764068   2168 1369640    0    0     0   248 7066 10638 20  2 78  0  0
 0  0      0 5761296   2168 1369640    0    0     0  1372 6766 10341 16  2 82  1  0
 0  0      0 5760288   2168 1369648    0    0     0   560 6963 10502 19  2 79  1  0
 3  0      0 5760288   2168 1369652    0    0     0    16 7295 11039 16  2 82  0  0
 3  0      0 5760288   2168 1369652    0    0     0    28 7417 11314 15  5 79  1  0
 1  0      0 5760288   2168 1369652    0    0     0    20 6949 10457 17  3 81  0  0
 0  0      0 5760288   2168 1369652    0    0     0    20 6854 10427 19  2 78  0  0
 0  0      0 5760036   2168 1369652    0    0     0    36 6902 10343 23  2 74  0  0
 0  0      0 5759784   2168 1369652    0    0     0    16 7386 11297 18  3 79  0  0
 0  0      0 5759532   2168 1369652    0    0     0   236 7317 11097 13  5 81  1  0
 0  0      0 5759280   2168 1369652    0    0     0   240 7994 12068 20  4 75  0  0
 2  0      0 5754240   2168 1370052    0    0     0  1408 5624 8230 32  1 66  1  0
 0  0      0 5770620   2168 1369888    0    0     0  2392 5650 7690 32  5 62  1  0
 0  0      0 5770620   2168 1369888    0    0     0    28 7177 10727 19  2 80  0  0
 0  0      0 5770620   2168 1369888    0    0     0   880 9515 14722 15  6 73  6  0
 0  0      0 5775156   2168 1369888    0    0     0   152 6917 10262 20  3 77  1  0
 0  0      0 5775156   2168 1369892    0    0     0    16 7915 11980 11  2 87  0  0
 0  0      0 5775156   2168 1369892    0    0     0    16 7184 11025 16  4 80  0  0
 0  0      0 5775156   2168 1369892    0    0     0    12 7471 11409 18  3 79  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 5775156   2168 1369896    0    0     0   628 8424 12862 19  4 74  3  0
 0  0      0 5775156   2168 1369896    0    0     0   260 6648 9763 21  1 78  1  0
 0  0      0 5775156   2168 1369896    0    0     0  1364 6838 10124 18  5 77  1  0
 0  0      0 5775156   2168 1369896    0    0     0   552 7464 11454 18  2 79  1  0
 0  0      0 5775156   2168 1369896    0    0     0    36 7208 11013 16  4 80  0  0
 2  0      0 5776900   2168 1369900    0    0     0    20 7026 10595 15  1 84  0  0
 0  0      0 5776920   2168 1369900    0    0     0    28 7116 10827 17  4 79  1  0
 0  0      0 5776920   2168 1369900    0    0     0    28 6990 10650 19  2 79  0  0
 2  0      0 5776920   2168 1369900    0    0     0    56 7434 11314 23  2 75  0  0
 3  0      0 5776920   2168 1369900    0    0     0    16 7508 11602 19  7 74  0  0
 0  0      0 5776920   2168 1369900    0    0     0   248 7112 10725 20  4 77  0  0
 4  0      0 5776920   2168 1369904    0    0     0   236 7535 11452 16  1 82  1  0
 2  0      0 5776920   2168 1369904    0    0     0  1388 6433 9294 14  3 83  1  0
 3  0      0 5776920   2168 1369904    0    0     0   564 6043 8732 17  4 79  1  0
 0  0      0 5776920   2168 1369904    0    0     0    28 6984 10531 22  5 73  0  0
 2  0      0 5776920   2168 1369904    0    0     0    12 7003 10634 18  2 80  0  0
 0  0      0 5776920   2168 1369904    0    0     0    24 7631 11520 19  3 78  0  0
 0  1      0 5776920   2168 1369904    0    0     0    28 7270 11063 21  2 77  0  0
 2  0      0 5776920   2168 1369904    0    0     0    20 7490 11453 15  2 83  1  0
 2  0      0 5776920   2168 1369904    0    0     0    32 6990 10434 14  2 84  0  0
 0  0      0 5775660   2168 1369904    0    0     0   236 6036 8602 22  5 72  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5775660   2168 1369904    0    0     0   236 7312 10981 18  5 76  0  0
 0  0      0 5775660   2168 1369908    0    0     0  1360 6651 10223 22  4 73  1  0
 3  0      0 5775156   2168 1369908    0    0     0   632 6112 9353 20  2 77  1  0
 0  0      0 5775156   2168 1369912    0    0     0    40 7085 10844 18  2 80  0  0
 2  0      0 5775156   2168 1369912    0    0     0    20 6527 9378 22  2 76  0  0
 2  0      0 5775156   2168 1369912    0    0     0   168 6780 10031 18  3 79  1  0
 0  0      0 5775156   2168 1369912    0    0     0    12 7609 11547 17  1 83  0  0
 3  0      0 5775156   2168 1369912    0    0     0    24 7329 11116 17  3 79  1  0
 0  0      0 5775156   2168 1369912    0    0     0     8 7327 11192 15  1 84  0  0
 0  0      0 5774904   2168 1369912    0    0     0   248 6300 9015 13  2 85  0  0
 0  0      0 5774652   2168 1369912    0    0     0   252 7443 11226 17  2 80  1  0
 3  0      0 5774400   2168 1369996    0    0     0  1356 6549 9779 22  3 74  1  0
 3  0      0 5773896   2168 1369996    0    0     0   588 7411 11186 22  2 76  0  0
 3  0      0 5773896   2168 1369996    0    0     0    16 6840 10403 17  2 81  1  0
 0  0      0 5773896   2168 1369996    0    0     0     8 7484 11407 18  3 80  0  0
 0  0      0 5773896   2168 1369996    0    0     0    20 6502 9530 12  3 85  0  0
 3  0      0 5773392   2168 1370000    0    0     0    32 5257 7640 17  2 81  1  0
