Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:43:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:45:03     all   91.28    0.00    6.15    2.05    0.00    0.00    0.00    0.00    0.00    0.51
14:45:04     all   85.79    0.00    8.63    4.06    0.00    1.52    0.00    0.00    0.00    0.00
14:45:05     all   84.85    0.00   10.10    3.54    0.00    0.51    0.00    0.00    0.00    1.01
14:45:06     all   86.87    0.00    8.59    2.53    0.00    1.52    0.00    0.00    0.00    0.51
14:45:07     all   83.57    0.00   10.14    4.35    0.00    1.45    0.00    0.00    0.00    0.48
14:45:08     all   84.50    0.00    9.50    4.50    0.00    0.00    0.00    0.00    0.00    1.50
14:45:09     all   86.29    0.00    9.14    3.05    0.00    1.02    0.00    0.00    0.00    0.51
14:45:10     all   84.42    0.00    9.05    4.52    0.00    1.51    0.00    0.00    0.00    0.50
14:45:11     all   87.94    0.00    8.54    3.02    0.00    0.50    0.00    0.00    0.00    0.00
14:45:12     all   91.13    0.00    3.94    2.96    0.00    1.48    0.00    0.00    0.00    0.49
14:45:13     all   87.19    0.00    7.88    3.94    0.00    0.49    0.00    0.00    0.00    0.49
14:45:14     all   85.50    0.00   10.00    3.00    0.00    1.00    0.00    0.00    0.00    0.50
14:45:15     all   85.57    0.00   10.45    3.48    0.00    0.00    0.00    0.00    0.00    0.50
14:45:16     all   83.74    0.00    9.85    4.43    0.00    1.48    0.00    0.00    0.00    0.49
14:45:17     all   85.93    0.00    9.05    3.02    0.00    1.51    0.00    0.00    0.00    0.50
14:45:18     all   90.10    0.00    6.44    2.97    0.00    0.00    0.00    0.00    0.00    0.50
14:45:19     all   84.73    0.00    8.37    5.42    0.00    0.99    0.00    0.00    0.00    0.49
14:45:20     all   87.50    0.00    9.00    2.50    0.00    0.50    0.00    0.00    0.00    0.50
14:45:21     all   85.93    0.00    8.04    3.02    0.00    2.51    0.00    0.00    0.00    0.50
14:45:22     all   83.92    0.00   11.06    3.02    0.00    1.51    0.00    0.00    0.00    0.50
14:45:23     all   84.00    0.00   11.50    3.00    0.00    1.00    0.00    0.00    0.00    0.50
14:45:24     all   87.37    0.00    8.08    3.54    0.00    0.00    0.00    0.00    0.00    1.01
14:45:25     all   87.94    0.00    7.04    3.02    0.00    1.51    0.00    0.00    0.00    0.50
14:45:26     all   89.11    0.00    5.45    3.96    0.00    0.99    0.00    0.00    0.00    0.50
14:45:27     all   83.00    0.00   12.50    3.00    0.00    1.50    0.00    0.00    0.00    0.00
14:45:28     all   85.00    0.00    9.00    4.50    0.00    1.00    0.00    0.00    0.00    0.50
14:45:29     all   88.61    0.00    4.95    4.46    0.00    1.49    0.00    0.00    0.00    0.50
14:45:30     all   86.07    0.00    8.46    3.48    0.00    1.00    0.00    0.00    0.00    1.00
14:45:31     all   87.82    0.00    8.12    2.54    0.00    1.02    0.00    0.00    0.00    0.51
14:45:32     all   88.06    0.00    7.96    2.49    0.00    1.00    0.00    0.00    0.00    0.50
14:45:33     all   85.35    0.00    8.08    3.54    0.00    2.02    0.00    0.00    0.00    1.01
14:45:34     all   85.43    0.00    9.55    4.02    0.00    0.00    0.00    0.00    0.00    1.01
14:45:35     all   94.00    0.00    3.00    2.00    0.00    1.00    0.00    0.00    0.00    0.00
14:45:36     all   89.85    0.00    5.58    3.05    0.00    1.52    0.00    0.00    0.00    0.00
14:45:37     all   92.39    0.00    2.03    4.06    0.00    1.52    0.00    0.00    0.00    0.00
14:45:38     all   93.43    0.00    3.54    2.53    0.00    0.51    0.00    0.00    0.00    0.00
14:45:39     all   94.09    0.00    0.49    3.94    0.00    1.48    0.00    0.00    0.00    0.00
14:45:40     all   93.91    0.00    1.02    2.03    0.00    3.05    0.00    0.00    0.00    0.00
14:45:41     all   92.54    0.00    1.49    3.48    0.00    2.49    0.00    0.00    0.00    0.00
14:45:42     all   93.43    0.00    3.03    2.53    0.00    1.01    0.00    0.00    0.00    0.00
14:45:43     all   82.09    0.00   13.43    3.48    0.00    0.50    0.00    0.00    0.00    0.50
14:45:44     all   89.00    0.00    7.50    3.00    0.00    0.00    0.00    0.00    0.00    0.50
14:45:45     all   84.50    0.00   10.50    3.50    0.00    1.00    0.00    0.00    0.00    0.50
14:45:46     all   91.00    0.00    3.50    2.50    0.00    3.00    0.00    0.00    0.00    0.00
14:45:47     all   88.00    0.00    7.00    4.00    0.00    0.50    0.00    0.00    0.00    0.50
14:45:48     all   86.50    0.00    9.00    3.50    0.00    0.50    0.00    0.00    0.00    0.50
14:45:49     all   88.67    0.00    6.90    3.45    0.00    0.49    0.00    0.00    0.00    0.49
14:45:50     all   86.07    0.00   10.45    2.99    0.00    0.50    0.00    0.00    0.00    0.00
14:45:51     all   85.50    0.00    9.00    3.50    0.00    1.50    0.00    0.00    0.00    0.50
14:45:52     all   89.66    0.00    5.42    3.94    0.00    0.49    0.00    0.00    0.00    0.49
14:45:53     all   87.19    0.00    8.87    2.96    0.00    0.49    0.00    0.00    0.00    0.49
14:45:54     all   89.11    0.00    5.94    3.96    0.00    0.50    0.00    0.00    0.00    0.50
14:45:55     all   88.56    0.00    6.47    3.48    0.00    1.00    0.00    0.00    0.00    0.50
14:45:56     all   88.12    0.00    7.92    3.47    0.00    0.00    0.00    0.00    0.00    0.50
14:45:57     all   92.39    0.00    5.58    2.03    0.00    0.00    0.00    0.00    0.00    0.00
14:45:58     all   83.50    0.00   11.50    4.00    0.00    0.00    0.00    0.00    0.00    1.00
14:45:59     all   86.70    0.00    7.88    4.43    0.00    0.00    0.00    0.00    0.00    0.99
14:46:00     all   84.42    0.00   10.55    4.02    0.00    0.50    0.00    0.00    0.00    0.50
