Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:58:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:59:32     all   76.50    0.00   12.50    8.00    0.00    1.00    0.00    0.00    0.00    2.00
16:59:33     all   86.98    0.00    4.69    6.25    0.00    1.04    0.00    0.00    0.00    1.04
16:59:34     all   70.15    0.00    2.99    5.97    0.00    1.00    0.00    0.00    0.00   19.90
16:59:35     all   81.68    0.00    4.95    7.92    0.00    0.00    0.00    0.00    0.00    5.45
16:59:36     all   77.66    0.00   11.68    7.61    0.00    0.51    0.00    0.00    0.00    2.54
16:59:37     all   69.46    0.00    3.45   10.34    0.00    0.49    0.00    0.00    0.00   16.26
16:59:38     all   64.80    0.00    3.06   12.24    0.00    0.51    0.00    0.00    0.00   19.39
16:59:39     all   86.50    0.00    7.00    5.50    0.00    0.50    0.00    0.00    0.00    0.50
16:59:40     all   81.31    0.00    9.60    6.06    0.00    0.51    0.00    0.00    0.00    2.53
16:59:41     all   69.74    0.00    4.62    9.23    0.00    1.03    0.00    0.00    0.00   15.38
16:59:42     all   65.64    0.00    3.08    5.13    0.00    0.51    0.00    0.00    0.00   25.64
16:59:43     all   79.80    0.00    2.96    9.85    0.00    0.99    0.00    0.00    0.00    6.40
16:59:44     all   81.96    0.00    8.76    7.73    0.00    0.52    0.00    0.00    0.00    1.03
16:59:45     all   79.19    0.00    8.63    9.14    0.00    0.51    0.00    0.00    0.00    2.54
16:59:46     all   67.69    0.00    7.69   12.82    0.00    0.00    0.00    0.00    0.00   11.79
16:59:47     all   74.87    0.00    6.03    8.54    0.00    0.00    0.00    0.00    0.00   10.55
16:59:48     all   82.47    0.00    9.79    6.19    0.00    0.00    0.00    0.00    0.00    1.55
16:59:49     all   80.81    0.00   10.10    6.06    0.00    0.00    0.00    0.00    0.00    3.03
16:59:50     all   78.00    0.00    7.00    6.50    0.00    0.00    0.00    0.00    0.00    8.50
16:59:51     all   62.69    0.00    2.07   11.92    0.00    1.04    0.00    0.00    0.00   22.28
16:59:52     all   72.28    0.00    4.95   11.88    0.00    0.50    0.00    0.00    0.00   10.40
16:59:53     all   77.72    0.00    8.42    8.42    0.00    2.48    0.00    0.00    0.00    2.97
16:59:54     all   85.79    0.00    7.61    5.58    0.00    0.00    0.00    0.00    0.00    1.02
16:59:55     all   72.22    0.00   10.10    9.09    0.00    1.01    0.00    0.00    0.00    7.58
16:59:56     all   67.16    0.00    5.47   12.94    0.00    1.00    0.00    0.00    0.00   13.43
16:59:57     all   83.08    0.00    7.69    8.21    0.00    0.00    0.00    0.00    0.00    1.03
16:59:58     all   82.76    0.00    8.87    6.40    0.00    0.00    0.00    0.00    0.00    1.97
16:59:59     all   70.26    0.00    8.21   11.28    0.00    0.51    0.00    0.00    0.00    9.74
17:00:00     all   62.32    0.00    7.25   13.53    0.00    0.97    0.00    0.00    0.00   15.94
17:00:01     all   80.60    0.00   10.95    6.97    0.00    0.00    0.00    0.00    0.00    1.49
17:00:02     all   80.00    0.00   10.77    6.15    0.00    0.51    0.00    0.00    0.00    2.56
17:00:03     all   83.08    0.00    4.48    9.45    0.00    0.50    0.00    0.00    0.00    2.49
17:00:04     all   58.59    0.00    5.56   10.10    0.00    1.01    0.00    0.00    0.00   24.75
17:00:05     all   82.47    0.00    7.22    7.22    0.00    0.52    0.00    0.00    0.00    2.58
17:00:06     all   84.65    0.00    8.42    5.45    0.00    0.50    0.00    0.00    0.00    0.99
17:00:07     all   82.09    0.00    5.97    7.96    0.00    0.00    0.00    0.00    0.00    3.98
17:00:08     all   68.00    0.00    4.00   10.00    0.00    0.00    0.00    0.00    0.00   18.00
17:00:09     all   82.09    0.00   11.44    5.47    0.00    0.00    0.00    0.00    0.00    1.00
17:00:10     all   80.31    0.00    8.81    8.29    0.00    0.00    0.00    0.00    0.00    2.59
17:00:11     all   67.34    0.00    3.02    5.53    0.00    0.00    0.00    0.00    0.00   24.12
17:00:12     all   62.38    0.00    5.45   11.39    0.00    1.49    0.00    0.00    0.00   19.31
17:00:13     all   60.30    0.00    4.02   17.59    0.00    0.00    0.00    0.00    0.00   18.09
17:00:14     all   59.90    0.00    2.42   12.56    0.00    1.45    0.00    0.00    0.00   23.67
17:00:15     all   80.81    0.00    7.58    3.54    0.00    0.51    0.00    0.00    0.00    7.58
17:00:16     all   37.50    0.00    7.29   11.98    0.00    0.00    0.00    0.00    0.00   43.23
17:00:17     all   16.49    0.00    4.12    7.22    0.00    0.52    0.00    0.00    0.00   71.65
17:00:18     all   13.76    0.00    2.12    7.94    0.00    0.00    0.00    0.00    0.00   76.19
17:00:19     all   28.12    0.00    2.08   10.94    0.00    0.00    0.00    0.00    0.00   58.85
17:00:20     all   17.46    0.00    0.53    8.47    0.00    0.00    0.00    0.00    0.00   73.54
17:00:21     all   52.55    0.00    1.02   17.35    0.00    1.53    0.00    0.00    0.00   27.55
17:00:22     all   67.84    0.00    1.01   11.56    0.00    0.50    0.00    0.00    0.00   19.10
17:00:23     all   62.44    0.00    1.46   18.05    0.00    1.46    0.00    0.00    0.00   16.59
17:00:24     all   66.50    0.00    3.55   10.15    0.00    0.51    0.00    0.00    0.00   19.29
17:00:25     all   63.45    0.00    0.51   18.78    0.00    1.02    0.00    0.00    0.00   16.24
17:00:26     all   48.99    0.00    4.55   12.63    0.00    0.00    0.00    0.00    0.00   33.84
17:00:27     all   29.85    0.00    7.46   11.94    0.00    1.99    0.00    0.00    0.00   48.76
17:00:28     all   49.22    0.00    4.15   16.58    0.00    0.52    0.00    0.00    0.00   29.53
17:00:29     all   59.60    0.00    7.07   12.12    0.00    0.51    0.00    0.00    0.00   20.71
17:00:30     all   85.71    0.00    7.14    6.63    0.00    0.00    0.00    0.00    0.00    0.51
17:00:31     all   85.86    0.00    8.08    5.05    0.00    0.00    0.00    0.00    0.00    1.01
17:00:32     all   75.86    0.00    4.93    7.88    0.00    0.99    0.00    0.00    0.00   10.34
17:00:33     all   59.28    0.00    3.61    9.79    0.00    1.03    0.00    0.00    0.00   26.29
17:00:34     all   90.55    0.00    3.98    3.98    0.00    1.00    0.00    0.00    0.00    0.50
17:00:35     all   83.00    0.00   10.00    4.00    0.00    0.00    0.00    0.00    0.00    3.00
17:00:36     all   79.50    0.00    6.50    5.00    0.00    0.00    0.00    0.00    0.00    9.00
17:00:37     all   59.49    0.00    5.64   16.92    0.00    1.03    0.00    0.00    0.00   16.92
17:00:38     all   86.80    0.00    8.12    4.06    0.00    0.51    0.00    0.00    0.00    0.51
17:00:39     all   81.95    0.00    7.80    7.32    0.00    0.49    0.00    0.00    0.00    2.44
