Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

18:01:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:02:04     all   17.33    0.00    1.98    6.44    0.00    1.49    0.00    0.00    0.00   72.77
18:02:05     all    5.29    0.00    1.06    3.70    0.00    0.53    0.00    0.00    0.00   89.42
18:02:06     all   10.11    0.00    1.60    5.85    0.00    0.00    0.00    0.00    0.00   82.45
18:02:07     all   16.10    0.00    4.39    6.83    0.00    0.98    0.00    0.00    0.00   71.71
18:02:08     all    8.85    0.00    1.04    3.65    0.00    0.52    0.00    0.00    0.00   85.94
18:02:09     all   12.82    0.00    2.56    6.67    0.00    0.51    0.00    0.00    0.00   77.44
18:02:10     all   20.29    0.00    3.38    6.28    0.00    1.45    0.00    0.00    0.00   68.60
18:02:11     all    7.25    0.00    2.59    3.63    0.00    0.00    0.00    0.00    0.00   86.53
18:02:12     all   17.77    0.00    2.03    7.11    0.00    0.00    0.00    0.00    0.00   73.10
18:02:13     all   15.15    0.00    5.05    5.56    0.00    0.00    0.00    0.00    0.00   74.24
18:02:14     all   14.50    0.00    2.50    4.50    0.00    0.50    0.00    0.00    0.00   78.00
18:02:15     all   14.36    0.00    3.08    6.67    0.00    0.00    0.00    0.00    0.00   75.90
18:02:16     all   21.05    0.00    1.91    6.22    0.00    0.48    0.00    0.00    0.00   70.33
18:02:17     all    7.18    0.00    2.56    4.10    0.00    0.00    0.00    0.00    0.00   86.15
18:02:18     all   13.02    0.00    2.60    6.77    0.00    0.52    0.00    0.00    0.00   77.08
18:02:19     all   15.23    0.00    4.57    6.09    0.00    0.00    0.00    0.00    0.00   74.11
18:02:20     all    6.67    0.00    3.59    5.13    0.00    0.51    0.00    0.00    0.00   84.10
18:02:21     all   15.62    0.00    6.25    6.77    0.00    0.52    0.00    0.00    0.00   70.83
18:02:22     all   16.33    0.00    3.06    6.63    0.00    0.00    0.00    0.00    0.00   73.98
18:02:23     all   13.93    0.00    1.99    4.48    0.00    1.00    0.00    0.00    0.00   78.61
18:02:24     all   15.71    0.00    2.09    6.28    0.00    0.52    0.00    0.00    0.00   75.39
18:02:25     all   16.42    0.00    3.48    4.48    0.00    0.00    0.00    0.00    0.00   75.62
18:02:26     all   10.26    0.00    1.54    5.13    0.00    1.03    0.00    0.00    0.00   82.05
18:02:27     all   13.68    0.00    2.63    6.32    0.00    1.58    0.00    0.00    0.00   75.79
18:02:28     all    9.90    0.00    2.08    4.69    0.00    1.04    0.00    0.00    0.00   82.29
18:02:29     all   10.99    0.00    1.05    5.24    0.00    0.00    0.00    0.00    0.00   82.72
18:02:30     all   20.30    0.00    2.97    6.93    0.00    0.50    0.00    0.00    0.00   69.31
18:02:31     all    6.91    0.00    3.19    4.79    0.00    0.00    0.00    0.00    0.00   85.11
18:02:32     all   19.61    0.00    4.90    5.39    0.00    0.49    0.00    0.00    0.00   69.61
18:02:33     all   15.18    0.00    1.57    6.81    0.00    1.05    0.00    0.00    0.00   75.39
18:02:34     all   10.71    0.00    2.04    4.59    0.00    0.00    0.00    0.00    0.00   82.65
18:02:35     all   10.42    0.00    1.04    5.21    0.00    0.52    0.00    0.00    0.00   82.81
18:02:36     all   32.14    0.00    5.10    8.16    0.00    0.51    0.00    0.00    0.00   54.08
18:02:37     all   22.00    0.00    3.50    7.50    0.00    0.50    0.00    0.00    0.00   66.50
18:02:38     all    7.98    0.00    0.53    5.32    0.00    0.53    0.00    0.00    0.00   85.64
18:02:39     all   20.20    0.00    2.46    6.40    0.00    0.00    0.00    0.00    0.00   70.94
18:02:40     all   12.31    0.00    1.03    5.64    0.00    0.51    0.00    0.00    0.00   80.51
18:02:41     all    5.38    0.00    2.15    5.91    0.00    0.00    0.00    0.00    0.00   86.56
18:02:42     all   20.00    0.00    1.58    7.89    0.00    0.00    0.00    0.00    0.00   70.53
18:02:43     all   12.38    0.00    3.47    4.95    0.00    0.00    0.00    0.00    0.00   79.21
18:02:44     all   12.24    0.00    2.04    5.61    0.00    1.53    0.00    0.00    0.00   78.57
18:02:45     all   16.22    0.00    1.62    7.57    0.00    0.00    0.00    0.00    0.00   74.59
18:02:46     all   11.50    0.00    2.50    4.00    0.00    0.00    0.00    0.00    0.00   82.00
18:02:47     all   22.93    0.00    3.90    7.32    0.00    0.49    0.00    0.00    0.00   65.37
18:02:48     all   13.61    0.00    2.09    6.28    0.00    0.00    0.00    0.00    0.00   78.01
18:02:49     all   12.18    0.00    3.05    4.57    0.00    0.00    0.00    0.00    0.00   80.20
18:02:50     all   17.68    0.00    4.04    6.57    0.00    0.00    0.00    0.00    0.00   71.72
18:02:51     all   17.14    0.00    1.90    4.76    0.00    0.95    0.00    0.00    0.00   75.24
18:02:52     all   13.99    0.00    0.52    6.74    0.00    0.52    0.00    0.00    0.00   78.24
18:02:53     all    9.50    0.00    1.50    4.00    0.00    0.00    0.00    0.00    0.00   85.00
18:02:54     all    9.90    0.00    0.52    5.73    0.00    0.00    0.00    0.00    0.00   83.85
18:02:55     all    8.67    0.00    3.06    4.08    0.00    0.00    0.00    0.00    0.00   84.18
18:02:56     all   15.18    0.00    2.09    6.81    0.00    1.57    0.00    0.00    0.00   74.35
18:02:57     all   12.50    0.00    2.08    5.21    0.00    0.52    0.00    0.00    0.00   79.69
18:02:58     all   18.09    0.00    1.01    5.53    0.00    0.50    0.00    0.00    0.00   74.87
18:02:59     all   20.39    0.00    3.40    7.77    0.00    1.46    0.00    0.00    0.00   66.99
18:03:00     all    5.41    0.00    1.62    5.95    0.00    0.54    0.00    0.00    0.00   86.49
18:03:01     all    9.47    0.00    2.63    5.79    0.00    0.00    0.00    0.00    0.00   82.11
18:03:02     all   17.86    0.00    3.57    7.65    0.00    0.51    0.00    0.00    0.00   70.41
18:03:03     all    6.81    0.00    0.52    4.19    0.00    1.05    0.00    0.00    0.00   87.43
18:03:04     all   10.00    0.00    2.63    6.32    0.00    0.53    0.00    0.00    0.00   80.53
18:03:05     all   16.15    0.00    1.56    6.77    0.00    0.52    0.00    0.00    0.00   75.00
18:03:06     all    7.29    0.00    1.56    3.65    0.00    0.00    0.00    0.00    0.00   87.50
18:03:07     all   14.00    0.00    2.50    7.00    0.00    0.50    0.00    0.00    0.00   76.00
18:03:08     all   13.76    0.00    0.53    6.88    0.00    0.53    0.00    0.00    0.00   78.31
18:03:09     all   10.50    0.00    4.50    3.00    0.00    0.00    0.00    0.00    0.00   82.00
18:03:10     all   14.14    0.00    4.19    5.24    0.00    1.05    0.00    0.00    0.00   75.39
18:03:11     all   17.17    0.00    2.53    7.58    0.00    0.51    0.00    0.00    0.00   72.22
18:03:12     all   10.26    0.00    1.54    4.62    0.00    1.03    0.00    0.00    0.00   82.56
18:03:13     all   10.53    0.00    1.58    5.79    0.00    0.53    0.00    0.00    0.00   81.58
18:03:14     all   20.00    0.00    2.05    7.69    0.00    1.03    0.00    0.00    0.00   69.23
18:03:15     all    9.23    0.00    3.08    5.64    0.00    0.00    0.00    0.00    0.00   82.05
18:03:16     all    8.60    0.00    1.08    5.38    0.00    0.54    0.00    0.00    0.00   84.41
18:03:17     all   15.27    0.00    2.46    6.90    0.00    3.45    0.00    0.00    0.00   71.92
18:03:18     all    7.49    0.00    0.53    3.74    0.00    0.00    0.00    0.00    0.00   88.24
18:03:19     all   13.92    0.00    2.58    5.67    0.00    0.52    0.00    0.00    0.00   77.32
18:03:20     all   22.89    0.00    4.98    6.97    0.00    1.99    0.00    0.00    0.00   63.18
18:03:21     all    9.55    0.00    4.52    3.52    0.00    0.00    0.00    0.00    0.00   82.41
18:03:22     all    7.77    0.00    5.70   12.44    0.00    2.07    0.00    0.00    0.00   72.02
