Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:23:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:24:05     all    6.53    0.00    2.51   27.14    0.00    1.01    0.00    0.00    0.00   62.81
14:24:06     all    4.28    0.00    0.53   21.93    0.00    0.00    0.00    0.00    0.00   73.26
14:24:07     all    6.53    0.00    3.02   22.61    0.00    0.50    0.00    0.00    0.00   67.34
14:24:08     all    9.28    0.00    1.03   27.32    0.00    1.03    0.00    0.00    0.00   61.34
14:24:09     all    6.47    0.00    4.48   19.90    0.00    0.50    0.00    0.00    0.00   68.66
14:24:10     all    4.71    0.00    2.09   27.23    0.00    0.52    0.00    0.00    0.00   65.45
14:24:11     all    4.52    0.00    4.52   24.12    0.00    1.01    0.00    0.00    0.00   65.83
14:24:12     all    5.64    0.00    2.05   25.13    0.00    0.00    0.00    0.00    0.00   67.18
14:24:13     all    3.19    0.00    2.13   28.72    0.00    0.00    0.00    0.00    0.00   65.96
14:24:14     all    4.59    0.00    3.06   22.45    0.00    0.00    0.00    0.00    0.00   69.90
14:24:15     all    6.67    0.00    2.56   28.72    0.00    0.00    0.00    0.00    0.00   62.05
14:24:16     all    4.66    0.00    1.55   23.83    0.00    0.00    0.00    0.00    0.00   69.95
14:24:17     all    5.79    0.00    2.11   23.68    0.00    0.00    0.00    0.00    0.00   68.42
14:24:18     all    6.67    0.00    2.56   26.15    0.00    0.51    0.00    0.00    0.00   64.10
14:24:19     all    6.57    0.00    1.52   20.20    0.00    1.52    0.00    0.00    0.00   70.20
14:24:20     all    6.60    0.00    3.05   27.92    0.00    0.00    0.00    0.00    0.00   62.44
14:24:21     all    2.58    0.00    3.61   21.65    0.00    0.52    0.00    0.00    0.00   71.65
14:24:22     all    4.64    0.00    3.09   27.32    0.00    0.00    0.00    0.00    0.00   64.95
14:24:23     all    2.66    0.00    1.06   26.60    0.00    1.06    0.00    0.00    0.00   68.62
14:24:24     all    7.00    0.00    2.50   21.00    0.00    0.00    0.00    0.00    0.00   69.50
14:24:25     all    2.69    0.00    1.61   29.03    0.00    0.54    0.00    0.00    0.00   66.13
14:24:26     all    5.64    0.00    2.56   22.56    0.00    0.51    0.00    0.00    0.00   68.72
14:24:27     all    6.63    0.00    3.57   26.53    0.00    1.02    0.00    0.00    0.00   62.24
14:24:28     all    8.82    0.00    2.45   21.57    0.00    0.49    0.00    0.00    0.00   66.67
14:24:29     all    5.61    0.00    5.10   24.49    0.00    0.00    0.00    0.00    0.00   64.80
14:24:30     all   10.61    0.00    3.54   23.74    0.00    0.00    0.00    0.00    0.00   62.12
14:24:31     all    4.52    0.00    4.02   22.61    0.00    0.50    0.00    0.00    0.00   68.34
14:24:32     all    9.60    0.00    3.54   25.76    0.00    0.00    0.00    0.00    0.00   61.11
14:24:33     all   10.61    0.00    1.01   21.72    0.00    0.51    0.00    0.00    0.00   66.16
14:24:34     all    4.26    0.00    1.60   29.79    0.00    0.53    0.00    0.00    0.00   63.83
14:24:35     all    4.17    0.00    2.08   22.92    0.00    0.00    0.00    0.00    0.00   70.83
14:24:36     all    6.57    0.00    3.54   27.27    0.00    0.00    0.00    0.00    0.00   62.63
14:24:37     all    4.74    0.00    0.53   24.21    0.00    0.53    0.00    0.00    0.00   70.00
14:24:38     all    5.21    0.00    2.60   25.00    0.00    0.00    0.00    0.00    0.00   67.19
14:24:39     all    4.59    0.00    3.57   22.96    0.00    1.02    0.00    0.00    0.00   67.86
14:24:40     all    5.18    0.00    1.55   23.83    0.00    0.00    0.00    0.00    0.00   69.43
14:24:41     all    6.74    0.00    2.59   23.83    0.00    0.00    0.00    0.00    0.00   66.84
14:24:42     all    6.03    0.00    1.01   22.61    0.00    0.50    0.00    0.00    0.00   69.85
14:24:43     all    4.21    0.00    2.11   26.84    0.00    0.53    0.00    0.00    0.00   66.32
14:24:44     all    3.06    0.00    1.53   13.78    0.00    0.00    0.00    0.00    0.00   81.63
14:24:45     all    1.56    0.00    2.08   17.71    0.00    0.52    0.00    0.00    0.00   78.12
14:24:46     all    3.12    0.00    3.65   22.40    0.00    0.00    0.00    0.00    0.00   70.83
14:24:47     all    8.00    0.00    2.50   26.00    0.00    0.50    0.00    0.00    0.00   63.00
14:24:48     all    6.53    0.00    2.51   21.11    0.00    0.00    0.00    0.00    0.00   69.85
14:24:49     all    4.26    0.00    2.13   27.13    0.00    0.53    0.00    0.00    0.00   65.96
14:24:50     all    1.58    0.00    2.11   20.53    0.00    0.00    0.00    0.00    0.00   75.79
14:24:51     all    8.87    0.00    2.46   27.59    0.00    0.99    0.00    0.00    0.00   60.10
14:24:52     all    3.61    0.00    3.61   21.13    0.00    0.00    0.00    0.00    0.00   71.65
14:24:53     all    6.60    0.00    3.05   28.93    0.00    0.00    0.00    0.00    0.00   61.42
14:24:54     all    5.15    0.00    1.03   21.13    0.00    0.00    0.00    0.00    0.00   72.68
14:24:55     all    8.72    0.00    2.56   27.69    0.00    0.51    0.00    0.00    0.00   60.51
14:24:56     all    4.19    0.00    1.05   21.99    0.00    0.00    0.00    0.00    0.00   72.77
14:24:57     all    6.60    0.00    2.03   26.40    0.00    1.52    0.00    0.00    0.00   63.45
14:24:58     all    6.12    0.00    2.04   22.45    0.00    0.00    0.00    0.00    0.00   69.39
14:24:59     all    7.81    0.00    1.56   27.60    0.00    0.52    0.00    0.00    0.00   62.50
14:25:00     all    5.08    0.00    2.03   20.30    0.00    0.00    0.00    0.00    0.00   72.59
14:25:01     all    4.74    0.00    2.11   27.89    0.00    0.00    0.00    0.00    0.00   65.26
14:25:02     all    5.94    0.00    3.47   18.81    0.00    0.50    0.00    0.00    0.00   71.29
14:25:03     all    3.76    0.00    0.54   29.03    0.00    0.00    0.00    0.00    0.00   66.67
14:25:04     all    3.08    0.00    3.08   20.00    0.00    0.00    0.00    0.00    0.00   73.85
14:25:05     all    5.10    0.00    4.08   27.04    0.00    0.00    0.00    0.00    0.00   63.78
14:25:06     all    3.11    0.00    1.55   19.17    0.00    0.52    0.00    0.00    0.00   75.65
14:25:07     all    8.16    0.00    5.10   28.06    0.00    0.00    0.00    0.00    0.00   58.67
14:25:08     all    6.12    0.00    2.55   19.90    0.00    0.51    0.00    0.00    0.00   70.92
14:25:09     all    8.16    0.00    2.55   27.04    0.00    0.00    0.00    0.00    0.00   62.24
14:25:10     all    5.05    0.00    2.53   21.21    0.00    0.00    0.00    0.00    0.00   71.21
14:25:11     all    4.66    0.00    3.11   26.42    0.00    0.00    0.00    0.00    0.00   65.80
14:25:12     all    6.15    0.00    1.03   19.49    0.00    0.00    0.00    0.00    0.00   73.33
14:25:13     all    3.19    0.00    1.60   28.72    0.00    0.53    0.00    0.00    0.00   65.96
14:25:14     all    5.13    0.00    1.54   21.03    0.00    0.51    0.00    0.00    0.00   71.79
14:25:15     all    4.76    0.00    1.06   28.04    0.00    0.53    0.00    0.00    0.00   65.61
14:25:16     all    5.15    0.00    1.03   20.10    0.00    0.00    0.00    0.00    0.00   73.71
14:25:17     all    6.74    0.00    2.07   27.46    0.00    0.52    0.00    0.00    0.00   63.21
14:25:18     all    9.45    0.00    2.99   21.89    0.00    0.00    0.00    0.00    0.00   65.67
14:25:19     all   32.29    0.00    3.65   23.96    0.00    0.00    0.00    0.00    0.00   40.10
14:25:20     all    9.50    0.00    3.00   22.50    0.00    0.50    0.00    0.00    0.00   64.50
14:25:21     all    4.10    0.00    4.10   25.64    0.00    0.00    0.00    0.00    0.00   66.15
14:25:22     all    3.72    0.00    1.06   25.00    0.00    0.53    0.00    0.00    0.00   69.68
14:25:23     all    8.50    0.00    2.00   22.00    0.00    0.00    0.00    0.00    0.00   67.50
14:25:24     all    6.63    0.00    7.65   23.98    0.00    0.00    0.00    0.00    0.00   61.73
14:25:25     all    3.68    0.00    1.58   24.21    0.00    0.53    0.00    0.00    0.00   70.00
14:25:26     all    8.16    0.00    2.04   24.49    0.00    0.51    0.00    0.00    0.00   64.80
14:25:27     all    6.15    0.00    2.05   20.51    0.00    0.00    0.00    0.00    0.00   71.28
14:25:28     all    8.85    0.00    4.17   26.04    0.00    0.00    0.00    0.00    0.00   60.94
14:25:29     all    4.69    0.00    2.60   18.75    0.00    0.00    0.00    0.00    0.00   73.96
14:25:30     all    5.56    0.00    2.53    8.59    0.00    0.51    0.00    0.00    0.00   82.83
