procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 2224164   2168 819812    0    0     0  2392 10901 18439  5  4 70 21  0
 0  0      0 2224164   2168 819816    0    0     0  3164 12640 21284  5  3 68 24  0
 3  0      0 2224164   2168 819816    0    0     0  3264 12986 21867  4  5 64 27  0
 0  1      0 2224668   2168 819816    0    0     0  4024 10785 18284  7  2 69 22  0
 3  0      0 2224668   2168 819816    0    0     0  2956 12971 21975 10  2 63 25  0
 0  0      0 2224668   2168 819816    0    0     0  2580 11478 19538  5  3 70 23  0
 3  0      0 2224668   2168 819816    0    0     0  2384 10750 18193  5  2 72 21  0
 1  1      0 2224668   2168 819816    0    0     0  3088 13449 22858  5  2 65 28  0
 2  1      0 2224668   2168 819816    0    0     0  2428 10771 18420  6  2 71 21  0
 0  0      0 2224668   2168 819816    0    0     0  3108 13387 22683  6  4 64 27  0
 1  1      0 2224668   2168 819816    0    0     0  2536 11049 18798  4  1 72 23  0
 0  0      0 2224668   2168 819816    0    0     0  3008 11710 19900  7  4 67 23  0
 0  0      0 2224668   2168 819820    0    0     0  3268 13364 22292  9  2 62 27  0
 0  0      0 2224416   2168 819820    0    0     0  3936 10728 18259  6  5 68 20  0
 0  0      0 2224416   2168 819824    0    0     0  3040 13330 22526  5  3 65 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 2224416   2168 819828    0    0     0  2824 12411 21207  5  6 66 25  0
 0  0      0 2224416   2168 819828    0    0     0  2968 12391 20970  6  2 68 25  0
 0  0      0 2224164   2168 819832    0    0     0  3140 13687 23077  3  2 66 28  0
 2  1      0 2224164   2168 819832    0    0     0  2580 11588 19840  5  3 69 23  0
 1  0      0 2224164   2168 819832    0    0     0  3284 14061 23575  6  3 62 29  0
 0  1      0 2224164   2168 819832    0    0     0  2608 11532 19527  5  2 70 24  0
 0  0      0 2224164   2168 819832    0    0     0  3048 11994 20302  5  2 69 24  0
 0  0      0 2224164   2168 819832    0    0     0  3176 13190 22225  7  3 64 26  0
 0  0      0 2224164   2168 819832    0    0     0  3928 10717 18248  7  3 70 21  0
 0  1      0 2224164   2168 819832    0    0     0  3188 13682 23081  7  3 63 28  0
 0  1      0 2224164   2168 819832    0    0     0  2460 11244 19186  3  4 72 22  0
 0  0      0 2224164   2168 819832    0    0     0  3036 13173 22457  5  4 65 27  0
 1  1      0 2224164   2168 819836    0    0     0  2904 12616 21354  3  2 69 27  0
 0  0      0 2224164   2168 819836    0    0     0  2472 11345 19204  7  3 69 21  0
 0  1      0 2224164   2168 819836    0    0     0  3212 14068 23580  3  2 66 30  0
 1  1      0 2224164   2168 819836    0    0     0  2644 11520 19552  6  3 69 22  0
 0  0      0 2223912   2168 819836    0    0     0  3388 12306 20198  7  5 63 26  0
 2  1      0 2223912   2168 819836    0    0     0  2768 11441 19259  9  3 66 22  0
 0  1      0 2223912   2168 819836    0    0     0  4412 12552 21212  6  5 65 25  0
 1  0      0 2223912   2168 819836    0    0     0  2952 12990 21153 11  4 62 24  0
 1  1      0 2223912   2168 819836    0    0     0  2624 11635 19723  5  5 68 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2223912   2168 819836    0    0     0  3008 13090 21906 10  4 62 25  0
 0  1      0 2223912   2168 819840    0    0     0  2760 12205 20443 11  2 66 22  0
 0  1      0 2223912   2168 819840    0    0     0  3272 14099 23669  4  2 64 30  0
 0  0      0 2223912   2168 819840    0    0     0  2556 11461 19542  4  2 71 23  0
 0  0      0 2223912   2168 819840    0    0     0  3100 13640 22993  7  4 63 27  0
 0  1      0 2223912   2168 819844    0    0     0  3140 12087 20457  5  1 69 25  0
 0  1      0 2223912   2168 819844    0    0     0  3044 12389 20868  5  3 67 25  0
 0  0      0 2223912   2168 819844    0    0     0  4168 11850 20086  5  5 68 23  0
 0  1      0 2223912   2168 819844    0    0     0  2664 11804 20293  5  2 70 24  0
 2  1      0 2223912   2168 819844    0    0     0  2796 12486 21218  7  3 66 24  0
 0  0      0 2223912   2168 819844    0    0     0  2480 10914 18453  6  2 71 22  0
 0  1      0 2223912   2168 819844    0    0     0  3056 13161 22074  4  3 66 27  0
 0  0      0 2223912   2168 819844    0    0     0  1520 7585 12993  3  2 82 14  0
 0  0      0 2223912   2168 819844    0    0     0  1976 9404 16029  2  3 78 18  0
 0  0      0 2223912   2168 819844    0    0     0  2544 11462 19552  3  4 71 23  0
 0  0      0 2223912   2168 819844    0    0     0  3380 12978 21961  8  3 64 26  0
 1  1      0 2223912   2168 819848    0    0     0  2652 11174 19065  7  3 70 21  0
 0  0      0 2223912   2168 819852    0    0     0  4588 13136 22166  4  3 66 27  0
 0  1      0 2223912   2168 819852    0    0     0  2312 10270 17615  2  3 75 21  0
 0  1      0 2223912   2168 819852    0    0     0  3228 13801 23119  9  3 61 28  0
 0  1      0 2223912   2168 819852    0    0     0  2432 11031 18852  4  4 71 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 2223912   2168 819856    0    0     0  3272 14077 23785  7  4 61 28  0
 0  1      0 2222904   2168 819856    0    0     0  2392 10913 18649  5  1 73 22  0
 1  1      0 2221896   2168 819856    0    0     0  3116 13636 23066  9  3 61 27  0
 0  0      0 2221392   2168 819856    0    0     0  2452 11350 19440  4  1 72 22  0
 0  0      0 2220636   2168 819860    0    0     0  3460 13200 22027  7  4 64 26  0
 3  0      0 2219880   2168 819860    0    0     0  2720 11125 18869  7  3 68 23  0
 2  1      0 2217612   2168 819860    0    0     0  4668 13477 22781  8  2 63 27  0
 0  1      0 2217360   2168 819860    0    0     0  2316 10515 17806  5  2 73 21  0
 0  0      0 2216856   2168 819860    0    0     0  3116 13404 22534  6  2 65 28  0
 0  1      0 2216352   2168 819860    0    0     0  2176 10218 17684  5  4 72 19  0
 0  1      0 2215848   2168 819864    0    0     0  3140 13702 23255  4  1 66 29  0
 0  1      0 2215344   2168 819864    0    0     0  2224 10135 17387  3  3 74 19  0
 0  1      0 2215092   2168 819864    0    0     0  3120 13204 22070  5  4 63 28  0
 0  1      0 2214840   2168 819864    0    0     0  2096 9873 16905  3  2 76 19  0
 2  1      0 2213832   2168 819864    0    0     0  3640 14043 23520  8  5 59 28  0
 0  0      0 2213328   2168 819864    0    0     0  2540 10557 18123  7  3 70 20  0
 0  1      0 2210556   2168 819864    0    0     0  4668 13032 21893  8  3 63 27  0
 0  0      0 2210304   2168 819864    0    0     0  2360 10791 18510  5  3 72 21  0
 0  0      0 2209804   2168 819864    0    0     0  3016 12913 21763  5  3 66 26  0
 0  0      0 2209300   2168 819864    0    0     0  2352 10380 17754  6  1 73 20  0
 0  1      0 2208796   2168 819864    0    0     0  3140 13600 22940  3  2 66 28  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2208544   2168 819864    0    0     0  2392 10864 18523  5  2 72 21  0
 0  1      0 2208040   2168 819864    0    0     0  3164 13540 22926  6  2 64 28  0
 0  1      0 2207536   2168 819868    0    0     0  2256 10251 17687  4  1 75 20  0
 0  1      0 2203532   2168 819868    0    0     0  3584 13916 23379  7  3 62 28  0
 0  0      0 2203028   2168 819868    0    0     0  2600 10235 17171 10  3 67 21  0
 1  0      0 2236796   2168 827632    0    0     0 24352 9163 13836 34  4 39 24  0
 0  1      0 2222180   2168 822164    0    0     0  7920 11302 18959  9  4 66 23  0
 1  1      0 2221928   2168 822164    0    0     0  2968 13189 22355  4  4 65 27  0
 0  0      0 2221424   2168 822164    0    0     0  2692 12270 20499  4  2 71 24  0
 0  1      0 2221172   2168 822164    0    0     0  2612 11890 19979  9  2 67 23  0
 0  0      0 2217896   2168 822164    0    0     0  2784 12719 21287  7  8 62 24  0
 2  1      0 2217896   2168 822168    0    0     0  2656 12140 20369  4  3 69 24  0
 0  0      0 2217896   2168 822168    0    0     0  2840 12829 21366  8  2 66 24  0
 0  0      0 2217896   2168 822168    0    0     0  2824 11265 18779  6  2 71 21  0
 3  0      0 2250152   2168 822168    0    0     0  3188 13702 22049  9  4 61 26  0
 0  1      0 2250152   2168 822172    0    0     0  5156 9968 16693  5  3 73 19  0
 0  0      0 2250152   2168 822180    0    0     0   956 5637 9378  6  3 84  8  0
