procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 5328092   2168 1619668    0    0     0  3672 13932 20651 18  6 59 18  0
 0  0      0 5328092   2168 1619668    0    0     0  2744 10689 16273 15  6 68 12  0
 2  0      0 5321792   2168 1619668    0    0     0  3112 10998 16497 20  3 64 13  0
 0  0      0 5314988   2168 1619672    0    0     0  5104 14553 22511 26  3 55 16  0
 0  0      0 5313476   2168 1619672    0    0     0  2880 12823 20033 18  5 64 14  0
 2  1      0 5312216   2168 1619672    0    0     0  2532 10286 15647 17  4 67 12  0
 0  0      0 5310452   2168 1619672    0    0     0  3672 16814 25734 23  6 53 18  0
 0  0      0 5308940   2168 1619676    0    0     0  3248 12728 19224 13  4 66 16  0
 0  1      0 5307932   2168 1619676    0    0     0  2200 10249 16195 17  4 68 11  0
 1  0      0 5355060   2168 1623240    0    0     0 12252 13887 19606 37  6 40 16  0
 2  0      0 5362128   2168 1627564    0    0     0 40244 12430 12622 57 15 11 17  0
 0  0      0 5347512   2168 1621284    0    0     0 19868 8234 11897 23  5 58 15  0
 0  0      0 5292828   2168 1621288    0    0     0  2972 8539 11648 25  5 56 14  0
 0  0      0 5289300   2168 1621288    0    0     0  4964 14702 22461 23  2 59 17  0
 1  0      0 5285772   2168 1621288    0    0     0  2884 12535 19172 16  4 65 15  0
 3  1      0 5285016   2168 1621288    0    0     0  2448 9693 14478 15  4 68 13  0
 0  0      0 5282748   2168 1621288    0    0     0  3620 14776 22202 21  8 54 17  0
 0  0      0 5280228   2168 1621288    0    0     0  3460 14203 21108 21  6 56 16  0
 0  1      0 5276196   2168 1621288    0    0     0  2168 9999 15718 14  4 71 11  0
 0  0      0 5273172   2168 1621288    0    0     0  3388 12963 19176 21  3 60 15  0
 0  1      0 5243184   2168 1621292    0    0     0  3656 11815 16756 39  7 37 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5234868   2168 1621296    0    0     0  1824 6698 10205 10  5 77  8  0
 0  1      0 5223780   2168 1621300    0    0     0  2024 5998 9727 12  1 80  7  0
 0  0      0 5214204   2168 1621300    0    0     0  3560 7769 12319 14  4 73  9  0
 0  0      0 5207148   2168 1621300    0    0     0  2472 10207 15740 17  2 69 12  0
 0  0      0 5200848   2168 1621300    0    0     0  3116 11086 16573 21  5 59 16  0
 2  1      0 5183964   2168 1621300    0    0     0  3184 13720 20672 24  3 56 16  0
 0  0      0 5176404   2168 1621300    0    0     0  2764 10864 16430 28  6 54 12  0
 0  0      0 5167836   2168 1621300    0    0     0  1900 7236 10909 23  3 66  9  0
 0  0      0 5158764   2168 1621300    0    0     0  3356 11963 17794 24  3 58 15  0
 3  0      0 5147424   2168 1621300    0    0     0  3316 13161 20173 23  6 54 16  0
 0  0      0 5137848   2168 1621300    0    0     0  2284 9156 14324 15  2 72 10  0
 0  0      0 5125756   2168 1621300    0    0     0  3020 10493 16181 19  6 62 13  0
 0  1      0 5123244   2168 1621300    0    0     0  4832 12271 18458 35  4 46 16  0
 0  1      0 5118456   2168 1621304    0    0     0  2728 10296 15555 20  2 63 14  0
 0  0      0 5130552   2168 1621304    0    0     0  2280 10081 14995  9  5 73 13  0
 0  0      0 5130552   2168 1621304    0    0     0  3516 13724 20588 18  3 62 18  0
 0  1      0 5130552   2168 1621304    0    0     0  3640 13253 19787 16  5 62 17  0
 0  0      0 5130552   2168 1621304    0    0     0  2220 9330 14595 17  2 70 11  0
 0  0      0 5130556   2168 1621304    0    0     0  3188 12314 18556 17  4 63 16  0
 1  1      0 5130556   2168 1621312    0    0     0  3616 14215 21899 24  9 52 15  0
 3  0      0 5130556   2168 1621308    0    0     0  2872 10929 16864 20  4 64 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 5130556   2168 1621308    0    0     0  3128 10698 16311 16  3 68 14  0
 0  1      0 5130556   2168 1621312    0    0     0  5120 13567 20535 24  4 54 18  0
 0  0      0 5130556   2168 1621312    0    0     0  3008 12103 18459 17  3 65 15  0
 4  1      0 5130556   2168 1621312    0    0     0  6736 9756 15121 15  4 70 12  0
 0  0      0 5130556   2168 1621312    0    0     0  3688 13866 20993 19  4 59 19  0
 2  0      0 5130556   2168 1622012    0    0     0  3724 13529 20128 21  6 55 18  0
 0  1      0 5148952   2168 1624420    0    0     0 46424 6210 7136 41  8 32 19  1
 0  0      0 5148952   2168 1624424    0    0     0  3380 13387 20204 20  7 57 16  0
 1  1      0 5148952   2168 1624424    0    0     0  3692 11859 16665 22  5 53 20  0
 0  0      0 5148952   2168 1624424    0    0     0  2752 10190 15488  9  6 71 14  0
 0  0      0 5148952   2168 1624424    0    0     0  3252 11498 17484 18  5 63 14  0
 1  1      0 5148952   2168 1624424    0    0     0  5024 13208 19694 29  2 53 16  0
 2  1      0 5148956   2168 1624424    0    0     0  3176 11581 17555 18  5 63 14  0
 0  0      0 5148956   2168 1624424    0    0     0  2616 10919 16765  8  5 73 14  0
 4  0      0 5148956   2168 1624424    0    0     0  3652 13883 20783 23  4 56 17  0
 0  0      0 5148956   2168 1624424    0    0     0  3412 12646 19261 14  6 63 17  0
 0  0      0 5148452   2168 1624424    0    0     0  2264 9568 14917 10  2 76 12  0
 0  0      0 5147316   2168 1624424    0    0     0  3488 13081 19790 20  6 57 17  0
 0  0      0 5146812   2168 1624428    0    0     0  1956 6906 10871  8  4 80  8  0
 0  0      0 5146308   2168 1624428    0    0     0  2672 8801 13559 12  5 72 11  0
 0  1      0 5145296   2168 1624428    0    0     0  2552 9308 14546 12  4 73 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5143280   2168 1624432    0    0     0  5032 13961 21355 21  6 58 15  0
 0  0      0 5143028   2168 1624432    0    0     0  3612 15257 22847 23  6 54 16  0
 3  0      0 5143028   2168 1624432    0    0     0  2332 9762 15294 13  3 72 12  0
 0  0      0 5143028   2168 1624432    0    0     0  3148 12113 18457 14  6 64 16  0
 2  1      0 5143028   2168 1624436    0    0     0  3340 13101 19729 17  6 61 16  0
 0  1      0 5142524   2168 1624436    0    0     0  2952 11241 17034 16  4 67 14  0
 0  0      0 5142020   2168 1624436    0    0     0  1976 7830 12206 14  2 75  9  0
 0  0      0 5141516   2168 1624440    0    0     0  1896 5457 8765  9  2 82  7  0
 0  0      0 5141012   2168 1624440    0    0     0  1428 4184 6850  6  0 89  5  0
 3  0      0 5134208   2168 1624440    0    0     0  1724 4259 6776 10  2 83  5  0
 3  0      0 5128664   2168 1624440    0    0     0  3372 6010 9899  8  3 82  7  0
 0  0      0 5127656   2168 1624444    0    0     0  1460 4844 7803  9  1 84  6  0
 0  0      0 5127152   2168 1624444    0    0     0  1092 3909 6636  5  2 89  5  0
 0  0      0 5125640   2168 1624444    0    0     0  1828 5973 9834  9  2 82  7  0
 0  1      0 5124128   2168 1624444    0    0     0  2880 11037 16997 17  5 66 13  0
 0  0      0 5123120   2168 1624444    0    0     0  2176 9108 14084 16  3 70 11  0
 1  1      0 5121608   2168 1624444    0    0     0  3444 13259 20168 23  5 57 16  0
 0  0      0 5119088   2168 1624444    0    0     0  3740 14121 21245 22  6 55 17  0
 0  0      0 5117324   2168 1624444    0    0     0  2248 9639 15307 13  5 72 10  0
 3  0      0 5115308   2168 1624444    0    0     0  3684 12280 18693 19  5 61 16  0
 2  1      0 5111304   2168 1624448    0    0     0  5100 14101 21480 19  7 56 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5110044   2168 1624448    0    0     0  2724 10530 16126 17  5 65 12  0
 0  1      0 5110044   2168 1624448    0    0     0  2872 11597 17886 17  3 66 14  0
 0  0      0 5110044   2168 1624448    0    0     0  3612 14548 22347 22  5 56 17  0
 0  0      0 5110040   2168 1624452    0    0     0  2996 11815 17813 13  3 68 15  0
 2  0      0 5119880   2168 1628888    0    0     0 24280 8532 10604 33 13 39 15  0
 1  0      0 5100988   2168 1633764    0    0     0 46124 9651 9192 53 13 12 22  0
 0  0      0 5100988   2168 1625888    0    0     0  4948 14020 21189 18  7 57 19  0
 0  0      0 5100988   2168 1625888    0    0     0  2288 9161 14264 10  4 74 11  0
 0  1      0 5100988   2168 1625888    0    0     0  4024 12979 19574 17  3 62 18  0
 3  0      0 5100988   2168 1625888    0    0     0  4952 13630 20910 25  6 54 16  0
 3  0      0 5100992   2168 1625888    0    0     0  2408 9890 15426 11  1 74 13  0
 0  0      0 5100992   2168 1625888    0    0     0  3036 11987 18123 19  3 63 15  0
 0  0      0 5100488   2168 1625888    0    0     0  3632 13882 20856 19  8 57 16  0
 0  0      0 5099732   2168 1625888    0    0     0  2824 11721 17713 18  5 64 14  0
 0  0      0 5104016   2168 1625888    0    0     0  2412 10559 16052 20  3 65 11  0
 0  0      0 5104016   2168 1625888    0    0     0  3728 13921 20894 26  4 54 16  0
 2  1      0 5104016   2168 1625892    0    0     0  2120 6794 10995  9  1 81  9  0
