Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

18:08:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:08:09     all   21.99    0.00    3.14   24.61    0.00    0.00    0.00    0.00    0.00   50.26
18:08:10     all   14.29    0.00    4.08   12.76    0.00    0.51    0.00    0.00    0.00   68.37
18:08:11     all   17.17    0.00    3.03   14.65    0.00    0.00    0.00    0.00    0.00   65.15
18:08:12     all   15.35    0.00    3.96    9.90    0.00    0.99    0.00    0.00    0.00   69.80
18:08:13     all   18.27    0.00    1.52   12.18    0.00    2.03    0.00    0.00    0.00   65.99
18:08:14     all   16.93    0.00    1.06   12.17    0.00    0.53    0.00    0.00    0.00   69.31
18:08:15     all   18.37    0.00    3.57   13.78    0.00    0.00    0.00    0.00    0.00   64.29
18:08:16     all   23.27    0.00    6.44   15.84    0.00    0.50    0.00    0.00    0.00   53.96
18:08:17     all   13.19    0.00    3.30   15.38    0.00    0.00    0.00    0.00    0.00   68.13
18:08:18     all   12.70    0.00    3.70   14.29    0.00    1.06    0.00    0.00    0.00   68.25
18:08:19     all   27.18    0.00    5.83   15.53    0.00    0.00    0.00    0.00    0.00   51.46
18:08:20     all   18.97    0.00    4.62   13.85    0.00    2.05    0.00    0.00    0.00   60.51
18:08:21     all   14.97    0.00    2.14   12.30    0.00    1.07    0.00    0.00    0.00   69.52
18:08:22     all   25.62    0.00    5.91   14.78    0.00    1.97    0.00    0.00    0.00   51.72
18:08:23     all   19.40    0.00    6.47   15.92    0.00    1.49    0.00    0.00    0.00   56.72
18:08:24     all    6.56    0.00    1.09   14.75    0.00    0.55    0.00    0.00    0.00   77.05
18:08:25     all   25.37    0.00    5.37   15.61    0.00    1.46    0.00    0.00    0.00   52.20
18:08:26     all   21.13    0.00    4.12   17.53    0.00    3.61    0.00    0.00    0.00   53.61
18:08:27     all   15.76    0.00    5.91   10.34    0.00    0.49    0.00    0.00    0.00   67.49
18:08:28     all   19.79    0.00    4.17   16.15    0.00    0.00    0.00    0.00    0.00   59.90
18:08:29     all   16.94    0.00    6.01   17.49    0.00    0.55    0.00    0.00    0.00   59.02
18:08:30     all   15.54    0.00    4.66   12.44    0.00    0.52    0.00    0.00    0.00   66.84
18:08:31     all   19.15    0.00    3.72   12.77    0.00    0.00    0.00    0.00    0.00   64.36
18:08:32     all   26.80    0.00    2.58   15.98    0.00    0.00    0.00    0.00    0.00   54.64
18:08:33     all   17.71    0.00    4.17   13.54    0.00    0.52    0.00    0.00    0.00   64.06
18:08:34     all   17.00    0.00    3.50   12.50    0.00    0.00    0.00    0.00    0.00   67.00
18:08:35     all   23.56    0.00    5.24   17.28    0.00    1.05    0.00    0.00    0.00   52.88
18:08:36     all   13.56    0.00    3.95   16.95    0.00    0.00    0.00    0.00    0.00   65.54
18:08:37     all   17.44    0.00    3.59   10.26    0.00    0.51    0.00    0.00    0.00   68.21
18:08:38     all   36.45    0.00    5.91   16.75    0.00    0.99    0.00    0.00    0.00   39.90
18:08:39     all   57.00    0.00   13.50   17.00    0.00    1.50    0.00    0.00    0.00   11.00
18:08:40     all   23.04    0.00    5.24   14.66    0.00    0.00    0.00    0.00    0.00   57.07
18:08:41     all   24.87    0.00    4.15   13.99    0.00    1.04    0.00    0.00    0.00   55.96
18:08:42     all   22.73    0.00    1.14   16.48    0.00    0.57    0.00    0.00    0.00   59.09
18:08:43     all   16.13    0.00    3.23   15.05    0.00    1.08    0.00    0.00    0.00   64.52
18:08:44     all   14.87    0.00    3.08   13.33    0.00    0.51    0.00    0.00    0.00   68.21
18:08:45     all   21.47    0.00    7.33   16.75    0.00    1.05    0.00    0.00    0.00   53.40
18:08:46     all   21.55    0.00    4.97   16.57    0.00    1.10    0.00    0.00    0.00   55.80
18:08:47     all   13.78    0.00    3.57   11.22    0.00    0.51    0.00    0.00    0.00   70.92
18:08:48     all   21.39    0.00    2.14   14.97    0.00    1.07    0.00    0.00    0.00   60.43
18:08:49     all   38.97    0.00    6.67   16.92    0.00    0.51    0.00    0.00    0.00   36.92
18:08:50     all   10.10    0.00    4.55    8.59    0.00    0.00    0.00    0.00    0.00   76.77
18:08:51     all   11.88    0.00    0.99    7.43    0.00    0.00    0.00    0.00    0.00   79.70
18:08:52     all   13.57    0.00    4.02    9.05    0.00    0.00    0.00    0.00    0.00   73.37
18:08:53     all   17.10    0.00    1.55   11.92    0.00    0.52    0.00    0.00    0.00   68.91
18:08:54     all   20.73    0.00    3.63   16.06    0.00    1.04    0.00    0.00    0.00   58.55
18:08:55     all   24.29    0.00    2.82   15.82    0.00    0.56    0.00    0.00    0.00   56.50
18:08:56     all   28.02    0.00    3.86   12.08    0.00    1.93    0.00    0.00    0.00   54.11
18:08:57     all   21.95    0.00    2.93    8.29    0.00    0.00    0.00    0.00    0.00   66.83
18:08:58     all   25.13    0.00    2.67   14.97    0.00    0.00    0.00    0.00    0.00   57.22
18:08:59     all   22.46    0.00    5.35   16.58    0.00    1.07    0.00    0.00    0.00   54.55
18:09:00     all   16.22    0.00    1.62   10.81    0.00    0.54    0.00    0.00    0.00   70.81
18:09:01     all   18.72    0.00    3.74   12.30    0.00    2.14    0.00    0.00    0.00   63.10
18:09:02     all   34.62    0.00    3.85   15.38    0.00    0.48    0.00    0.00    0.00   45.67
18:09:03     all   20.43    0.00    1.08   13.98    0.00    1.08    0.00    0.00    0.00   63.44
18:09:04     all    8.47    0.00    3.70   13.23    0.00    1.59    0.00    0.00    0.00   73.02
18:09:05     all   17.58    0.00    2.20   17.58    0.00    1.10    0.00    0.00    0.00   61.54
18:09:06     all   15.56    0.00    4.44   17.78    0.00    0.56    0.00    0.00    0.00   61.67
18:09:07     all   17.41    0.00    1.99   10.45    0.00    0.00    0.00    0.00    0.00   70.15
18:09:08     all   18.13    0.00    2.75   15.38    0.00    1.10    0.00    0.00    0.00   62.64
18:09:09     all   24.10    0.00    7.69   15.38    0.00    1.54    0.00    0.00    0.00   51.28
18:09:10     all   19.12    0.00    3.43   12.25    0.00    0.98    0.00    0.00    0.00   64.22
18:09:11     all   17.19    0.00    1.56   13.02    0.00    0.52    0.00    0.00    0.00   67.71
18:09:12     all   23.66    0.00    4.30   17.74    0.00    0.54    0.00    0.00    0.00   53.76
18:09:13     all   16.84    0.00    2.11   15.79    0.00    1.05    0.00    0.00    0.00   64.21
18:09:14     all   14.72    0.00    3.05   12.18    0.00    0.51    0.00    0.00    0.00   69.54
18:09:15     all   18.33    0.00    2.78   17.78    0.00    0.56    0.00    0.00    0.00   60.56
18:09:16     all   19.25    0.00    5.35   18.72    0.00    1.07    0.00    0.00    0.00   55.61
18:09:17     all   42.56    0.00    7.69   18.46    0.00    0.00    0.00    0.00    0.00   31.28
18:09:18     all   20.41    0.00    5.61   16.33    0.00    1.53    0.00    0.00    0.00   56.12
18:09:19     all   22.06    0.00    4.41   19.12    0.00    0.98    0.00    0.00    0.00   53.43
18:09:20     all    8.60    0.00    5.91   14.52    0.00    0.00    0.00    0.00    0.00   70.97
18:09:21     all   17.95    0.00    3.59   13.33    0.00    0.51    0.00    0.00    0.00   64.62
18:09:22     all   29.35    0.00    1.99   16.42    0.00    0.50    0.00    0.00    0.00   51.74
18:09:23     all   17.68    0.00    3.54   14.14    0.00    1.52    0.00    0.00    0.00   63.13
18:09:24     all    7.78    0.00    3.89   13.33    0.00    1.67    0.00    0.00    0.00   73.33
18:09:25     all   22.28    0.00    3.11   16.58    0.00    0.52    0.00    0.00    0.00   57.51
18:09:26     all   15.43    0.00    2.13   17.02    0.00    3.72    0.00    0.00    0.00   61.70
18:09:27     all    9.73    0.00    1.08   11.89    0.00    0.54    0.00    0.00    0.00   76.76
18:09:28     all   19.90    0.00    4.19   17.28    0.00    1.57    0.00    0.00    0.00   57.07
18:09:29     all    8.08    0.00    3.54    8.08    0.00    0.51    0.00    0.00    0.00   79.80
18:09:30     all   11.56    0.00    4.52   11.06    0.00    0.50    0.00    0.00    0.00   72.36
18:09:31     all   12.57    0.00    2.09   10.99    0.00    1.57    0.00    0.00    0.00   72.77
18:09:32     all   20.42    0.00    2.62   15.71    0.00    3.14    0.00    0.00    0.00   58.12
18:09:33     all   24.19    0.00    4.30   16.67    0.00    1.61    0.00    0.00    0.00   53.23
18:09:34     all   13.33    0.00    1.54   12.31    0.00    1.54    0.00    0.00    0.00   71.28
18:09:35     all   13.30    0.00    5.32   15.96    0.00    0.53    0.00    0.00    0.00   64.89
18:09:36     all   16.49    0.00    5.85   15.96    0.00    0.53    0.00    0.00    0.00   61.17
18:09:37     all   16.06    0.00    3.63   13.99    0.00    0.00    0.00    0.00    0.00   66.32
18:09:38     all   14.00    0.00    1.50    9.50    0.00    0.00    0.00    0.00    0.00   75.00
18:09:39     all    9.31    0.00    2.45    6.37    0.00    0.00    0.00    0.00    0.00   81.86
18:09:40     all    5.61    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   89.29
18:09:41     all    9.69    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   83.16
18:09:42     all    7.18    0.00    2.56    7.69    0.00    0.00    0.00    0.00    0.00   82.56
18:09:43     all    8.96    0.00    0.50    5.47    0.00    0.50    0.00    0.00    0.00   84.58
18:09:44     all    5.03    0.00    1.51    5.03    0.00    0.00    0.00    0.00    0.00   88.44
18:09:45     all    8.54    0.00    1.51    6.53    0.00    0.50    0.00    0.00    0.00   82.91
18:09:46     all   17.50    0.00    3.50   13.00    0.00    1.00    0.00    0.00    0.00   65.00
18:09:47     all   15.84    0.00    2.48   10.89    0.00    0.50    0.00    0.00    0.00   70.30
18:09:48     all   22.55    0.00    4.41   15.20    0.00    0.49    0.00    0.00    0.00   57.35
18:09:49     all   21.58    0.00    4.74   17.37    0.00    1.05    0.00    0.00    0.00   55.26
18:09:50     all   13.99    0.00    2.07   10.36    0.00    2.59    0.00    0.00    0.00   70.98
