Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:58:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:58:38     all   50.76    0.00    3.55   20.30    0.00    0.51    0.00    0.00    0.00   24.87
16:58:39     all   88.67    0.00    1.97    6.90    0.00    1.97    0.00    0.00    0.00    0.49
16:58:40     all   81.63    0.00    9.18    8.16    0.00    0.00    0.00    0.00    0.00    1.02
16:58:41     all   77.39    0.00    5.53   12.56    0.00    0.00    0.00    0.00    0.00    4.52
16:58:42     all   72.59    0.00    7.61   12.69    0.00    2.03    0.00    0.00    0.00    5.08
16:58:43     all   78.97    0.00    4.62   13.33    0.00    0.51    0.00    0.00    0.00    2.56
16:58:44     all   83.92    0.00    9.55    6.03    0.00    0.00    0.00    0.00    0.00    0.50
16:58:45     all   78.50    0.00   10.50    8.00    0.00    1.50    0.00    0.00    0.00    1.50
16:58:46     all   84.65    0.00    4.46    8.91    0.00    0.50    0.00    0.00    0.00    1.49
16:58:47     all   80.20    0.00    1.98   12.38    0.00    0.50    0.00    0.00    0.00    4.95
16:58:48     all   84.31    0.00    7.84    6.86    0.00    0.00    0.00    0.00    0.00    0.98
16:58:49     all   82.83    0.00    6.57    8.08    0.00    0.00    0.00    0.00    0.00    2.53
16:58:50     all   77.55    0.00    3.06   13.27    0.00    2.55    0.00    0.00    0.00    3.57
16:58:51     all   79.27    0.00    6.74   11.92    0.00    1.04    0.00    0.00    0.00    1.04
16:58:52     all   73.23    0.00   12.12   11.11    0.00    1.52    0.00    0.00    0.00    2.02
16:58:53     all   80.88    0.00    9.31    8.82    0.00    0.00    0.00    0.00    0.00    0.98
16:58:54     all   77.50    0.00    5.50   12.00    0.00    1.50    0.00    0.00    0.00    3.50
16:58:55     all   77.42    0.00    3.76   16.67    0.00    1.61    0.00    0.00    0.00    0.54
16:58:56     all   84.73    0.00    3.94    9.36    0.00    0.99    0.00    0.00    0.00    0.99
16:58:57     all   78.87    0.00    9.28    9.28    0.00    0.00    0.00    0.00    0.00    2.58
16:58:58     all   82.23    0.00    8.63    8.12    0.00    0.51    0.00    0.00    0.00    0.51
16:58:59     all   81.19    0.00    9.90    7.43    0.00    0.50    0.00    0.00    0.00    0.99
16:59:00     all   88.50    0.00    2.00    8.00    0.00    1.00    0.00    0.00    0.00    0.50
16:59:01     all   87.50    0.00    2.50    9.00    0.00    0.50    0.00    0.00    0.00    0.50
16:59:02     all   84.62    0.00    1.03   12.31    0.00    1.54    0.00    0.00    0.00    0.51
16:59:03     all   83.00    0.00    2.50   13.50    0.00    0.00    0.00    0.00    0.00    1.00
16:59:04     all   76.92    0.00    2.05   18.46    0.00    2.56    0.00    0.00    0.00    0.00
16:59:05     all   85.05    0.00    0.52   12.37    0.00    1.03    0.00    0.00    0.00    1.03
16:59:06     all   77.50    0.00    4.00   17.50    0.00    0.50    0.00    0.00    0.00    0.50
16:59:07     all   85.78    0.00    2.94   10.78    0.00    0.49    0.00    0.00    0.00    0.00
16:59:08     all   86.29    0.00    4.57    8.63    0.00    0.00    0.00    0.00    0.00    0.51
16:59:09     all   78.17    0.00    1.02   17.77    0.00    0.51    0.00    0.00    0.00    2.54
16:59:10     all   86.80    0.00    3.55    8.63    0.00    0.00    0.00    0.00    0.00    1.02
16:59:11     all   75.12    0.00   11.44    9.95    0.00    0.00    0.00    0.00    0.00    3.48
16:59:12     all   78.61    0.00   11.44    7.96    0.00    0.50    0.00    0.00    0.00    1.49
16:59:13     all   85.07    0.00    5.97    7.46    0.00    0.50    0.00    0.00    0.00    1.00
16:59:14     all   81.63    0.00    2.55   11.22    0.00    1.53    0.00    0.00    0.00    3.06
16:59:15     all   85.20    0.00    8.16    5.61    0.00    0.00    0.00    0.00    0.00    1.02
16:59:16     all   78.57    0.00    9.69    8.67    0.00    1.53    0.00    0.00    0.00    1.53
16:59:17     all   70.20    0.00    4.04   17.17    0.00    1.01    0.00    0.00    0.00    7.58
16:59:18     all   85.58    0.00    2.88   10.10    0.00    0.96    0.00    0.00    0.00    0.48
16:59:19     all   83.42    0.00    7.04    7.54    0.00    0.50    0.00    0.00    0.00    1.51
16:59:20     all   81.16    0.00    9.18    7.25    0.00    1.45    0.00    0.00    0.00    0.97
16:59:21     all   78.79    0.00    8.08    9.60    0.00    2.02    0.00    0.00    0.00    1.52
16:59:22     all   80.68    0.00    2.90   12.56    0.00    1.45    0.00    0.00    0.00    2.42
16:59:23     all   83.59    0.00    8.72    6.67    0.00    0.51    0.00    0.00    0.00    0.51
16:59:24     all   77.50    0.00   11.00   10.00    0.00    0.00    0.00    0.00    0.00    1.50
16:59:25     all   81.44    0.00    6.70   10.82    0.00    0.00    0.00    0.00    0.00    1.03
16:59:26     all   86.43    0.00    2.51    9.55    0.00    1.01    0.00    0.00    0.00    0.50
16:59:27     all   80.20    0.00    7.92    8.91    0.00    0.99    0.00    0.00    0.00    1.98
16:59:28     all   78.35    0.00    9.79    9.28    0.00    1.03    0.00    0.00    0.00    1.55
16:59:29     all   80.10    0.00    3.06   12.24    0.00    2.04    0.00    0.00    0.00    2.55
16:59:30     all   83.08    0.00    2.49   10.95    0.00    1.00    0.00    0.00    0.00    2.49
16:59:31     all   84.18    0.00    7.65    7.14    0.00    0.51    0.00    0.00    0.00    0.51
16:59:32     all   74.75    0.00   11.39   10.89    0.00    0.50    0.00    0.00    0.00    2.48
16:59:33     all   78.33    0.00    8.37    8.37    0.00    1.97    0.00    0.00    0.00    2.96
16:59:34     all   85.64    0.00    1.98    9.41    0.00    1.49    0.00    0.00    0.00    1.49
16:59:35     all   81.54    0.00    7.69    8.21    0.00    1.03    0.00    0.00    0.00    1.54
16:59:36     all   80.90    0.00   11.56    6.03    0.00    0.00    0.00    0.00    0.00    1.51
16:59:37     all   80.10    0.00    5.47   10.45    0.00    1.99    0.00    0.00    0.00    1.99
16:59:38     all   83.58    0.00    6.97    7.96    0.00    0.50    0.00    0.00    0.00    1.00
16:59:39     all   76.17    0.00   12.44    9.33    0.00    0.52    0.00    0.00    0.00    1.55
16:59:40     all   77.34    0.00    8.87   10.84    0.00    0.99    0.00    0.00    0.00    1.97
16:59:41     all   83.59    0.00    2.56   11.28    0.00    1.03    0.00    0.00    0.00    1.54
16:59:42     all   84.88    0.00    2.44   10.24    0.00    0.49    0.00    0.00    0.00    1.95
16:59:43     all   79.90    0.00    7.73   10.82    0.00    0.00    0.00    0.00    0.00    1.55
16:59:44     all   82.69    0.00    8.17    7.69    0.00    0.48    0.00    0.00    0.00    0.96
16:59:45     all   77.27    0.00    5.56   13.13    0.00    1.01    0.00    0.00    0.00    3.03
16:59:46     all   72.54    0.00    6.74   15.54    0.00    1.04    0.00    0.00    0.00    4.15
16:59:47     all   81.55    0.00    6.80    9.22    0.00    0.49    0.00    0.00    0.00    1.94
16:59:48     all   76.73    0.00   12.38    9.41    0.00    0.99    0.00    0.00    0.00    0.50
16:59:49     all   84.34    0.00    6.06    8.08    0.00    0.00    0.00    0.00    0.00    1.52
16:59:50     all   83.25    0.00    6.90    8.87    0.00    0.49    0.00    0.00    0.00    0.49
16:59:51     all   73.44    0.00    4.69   16.15    0.00    1.56    0.00    0.00    0.00    4.17
16:59:52     all   83.66    0.00    5.45    7.43    0.00    1.98    0.00    0.00    0.00    1.49
16:59:53     all   77.03    0.00   11.48   10.05    0.00    0.00    0.00    0.00    0.00    1.44
16:59:54     all   77.44    0.00   10.77    9.23    0.00    1.03    0.00    0.00    0.00    1.54
16:59:55     all   73.89    0.00    5.91   14.78    0.00    2.96    0.00    0.00    0.00    2.46
16:59:56     all   78.89    0.00    8.04   12.06    0.00    0.00    0.00    0.00    0.00    1.01
16:59:57     all   79.08    0.00    8.67    8.67    0.00    0.00    0.00    0.00    0.00    3.57
16:59:58     all   74.49    0.00    4.59   15.31    0.00    1.02    0.00    0.00    0.00    4.59
16:59:59     all   79.69    0.00    4.69    9.90    0.00    2.60    0.00    0.00    0.00    3.12
17:00:00     all   81.03    0.00    4.62   12.31    0.00    1.03    0.00    0.00    0.00    1.03
17:00:01     all   85.07    0.00    6.97    6.97    0.00    0.00    0.00    0.00    0.00    1.00
17:00:02     all   83.08    0.00    6.47    7.96    0.00    1.49    0.00    0.00    0.00    1.00
17:00:03     all   77.39    0.00    3.02   13.57    0.00    1.51    0.00    0.00    0.00    4.52
17:00:04     all   85.28    0.00    5.08    9.14    0.00    0.51    0.00    0.00    0.00    0.00
17:00:05     all   75.63    0.00   13.71    9.14    0.00    0.00    0.00    0.00    0.00    1.52
17:00:06     all   73.63    0.00   14.93    7.46    0.00    0.50    0.00    0.00    0.00    3.48
17:00:07     all   86.14    0.00    4.95    7.92    0.00    0.50    0.00    0.00    0.00    0.50
17:00:08     all   79.40    0.00    6.53   11.56    0.00    1.01    0.00    0.00    0.00    1.51
17:00:09     all   80.30    0.00   12.81    4.93    0.00    0.00    0.00    0.00    0.00    1.97
17:00:10     all   79.40    0.00   11.06    7.54    0.00    1.01    0.00    0.00    0.00    1.01
17:00:11     all   82.61    0.00    9.18    7.73    0.00    0.00    0.00    0.00    0.00    0.48
17:00:12     all   80.20    0.00    5.94   11.39    0.00    1.49    0.00    0.00    0.00    0.99
17:00:13     all   79.00    0.00    9.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00
17:00:14     all   76.24    0.00    8.91   12.87    0.00    0.00    0.00    0.00    0.00    1.98
17:00:15     all   81.19    0.00   12.87    4.46    0.00    0.00    0.00    0.00    0.00    1.49
17:00:16     all   73.23    0.00   14.65   10.10    0.00    0.51    0.00    0.00    0.00    1.52
17:00:17     all   82.00    0.00    7.00   10.00    0.00    0.00    0.00    0.00    0.00    1.00
17:00:18     all   89.80    0.00    2.04    7.65    0.00    0.51    0.00    0.00    0.00    0.00
17:00:19     all   89.45    0.00    1.51    8.54    0.00    0.50    0.00    0.00    0.00    0.00
17:00:20     all   87.94    0.00    3.02    9.05    0.00    0.00    0.00    0.00    0.00    0.00
17:00:21     all   75.13    0.00    5.08   16.75    0.00    2.03    0.00    0.00    0.00    1.02
17:00:22     all   80.20    0.00    5.58   12.69    0.00    1.02    0.00    0.00    0.00    0.51
17:00:23     all   78.22    0.00    2.48   16.34    0.00    2.48    0.00    0.00    0.00    0.50
17:00:24     all   85.00    0.00    1.50   13.00    0.00    0.50    0.00    0.00    0.00    0.00
17:00:25     all   75.98    0.00    2.94   18.14    0.00    2.45    0.00    0.00    0.00    0.49
17:00:26     all   81.63    0.00    5.61   10.20    0.00    1.53    0.00    0.00    0.00    1.02
17:00:27     all   82.65    0.00    6.63    9.69    0.00    0.51    0.00    0.00    0.00    0.51
17:00:28     all   76.92    0.00    3.08   17.44    0.00    1.54    0.00    0.00    0.00    1.03
17:00:29     all   84.58    0.00    5.97    7.46    0.00    1.49    0.00    0.00    0.00    0.50
17:00:30     all   81.00    0.00    6.00    9.50    0.00    1.00    0.00    0.00    0.00    2.50
17:00:31     all   74.74    0.00   14.95    9.28    0.00    0.00    0.00    0.00    0.00    1.03
17:00:32     all   84.26    0.00    4.57    7.61    0.00    0.51    0.00    0.00    0.00    3.05
17:00:33     all   82.23    0.00    5.08    9.64    0.00    1.02    0.00    0.00    0.00    2.03
17:00:34     all   77.94    0.00    9.31    9.80    0.00    0.98    0.00    0.00    0.00    1.96
17:00:35     all   77.23    0.00    8.91   11.88    0.00    0.50    0.00    0.00    0.00    1.49
17:00:36     all   73.63    0.00   10.95   12.94    0.00    1.49    0.00    0.00    0.00    1.00
17:00:37     all   84.77    0.00    5.58    9.64    0.00    0.00    0.00    0.00    0.00    0.00
17:00:38     all   79.49    0.00    9.74    7.69    0.00    1.03    0.00    0.00    0.00    2.05
