Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

18:10:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:10:25     all   54.97    0.00    2.09   24.61    0.00    2.09    0.00    0.00    0.00   16.23
18:10:26     all   79.51    0.00    1.46   14.63    0.00    3.90    0.00    0.00    0.00    0.49
18:10:27     all   87.00    0.00    1.00    8.50    0.00    3.00    0.00    0.00    0.00    0.50
18:10:28     all   82.74    0.00    1.52   13.71    0.00    2.03    0.00    0.00    0.00    0.00
18:10:29     all   78.46    0.00    1.54   16.92    0.00    3.08    0.00    0.00    0.00    0.00
18:10:30     all   85.13    0.00    5.64    8.21    0.00    1.03    0.00    0.00    0.00    0.00
18:10:31     all   78.53    0.00    3.66   16.23    0.00    1.05    0.00    0.00    0.00    0.52
18:10:32     all   82.76    0.00    0.99   14.78    0.00    0.99    0.00    0.00    0.00    0.49
18:10:33     all   85.64    0.00    1.03   10.77    0.00    2.56    0.00    0.00    0.00    0.00
18:10:34     all   78.68    0.00    5.58   13.71    0.00    2.03    0.00    0.00    0.00    0.00
18:10:35     all   78.61    0.00    1.99   16.42    0.00    2.49    0.00    0.00    0.00    0.50
18:10:36     all   86.60    0.00    1.55   10.82    0.00    1.03    0.00    0.00    0.00    0.00
18:10:37     all   81.82    0.00    2.02   13.13    0.00    2.53    0.00    0.00    0.00    0.51
18:10:38     all   77.66    0.00    2.54   17.77    0.00    1.52    0.00    0.00    0.00    0.51
18:10:39     all   82.56    0.00    3.08   11.28    0.00    3.08    0.00    0.00    0.00    0.00
18:10:40     all   83.41    0.00    2.93   11.22    0.00    2.44    0.00    0.00    0.00    0.00
18:10:41     all   77.34    0.00    3.45   16.26    0.00    1.97    0.00    0.00    0.00    0.99
18:10:42     all   82.23    0.00    3.05   11.17    0.00    3.55    0.00    0.00    0.00    0.00
18:10:43     all   83.98    0.00    5.83    6.80    0.00    2.43    0.00    0.00    0.00    0.97
18:10:44     all   79.27    0.00    4.15   13.99    0.00    1.55    0.00    0.00    0.00    1.04
18:10:45     all   80.83    0.00    1.55   16.58    0.00    1.04    0.00    0.00    0.00    0.00
18:10:46     all   85.37    0.00    4.39    8.29    0.00    1.95    0.00    0.00    0.00    0.00
18:10:47     all   78.61    0.00    0.00   17.91    0.00    2.49    0.00    0.00    0.00    1.00
18:10:48     all   80.10    0.00    2.04   15.31    0.00    2.55    0.00    0.00    0.00    0.00
18:10:49     all   88.00    0.00    1.50    8.00    0.00    2.50    0.00    0.00    0.00    0.00
18:10:50     all   81.19    0.00    3.47   14.36    0.00    0.99    0.00    0.00    0.00    0.00
18:10:51     all   81.25    0.00    1.44   15.87    0.00    0.96    0.00    0.00    0.00    0.48
18:10:52     all   88.56    0.00    0.50    7.96    0.00    2.49    0.50    0.00    0.00    0.00
18:10:53     all   78.46    0.00    1.03   16.41    0.00    3.59    0.51    0.00    0.00    0.00
18:10:54     all   81.31    0.00    1.52   15.66    0.00    1.01    0.00    0.00    0.00    0.51
18:10:55     all   86.63    0.00    1.49    8.42    0.00    3.47    0.00    0.00    0.00    0.00
18:10:56     all   80.75    0.00    1.07   15.51    0.00    2.67    0.00    0.00    0.00    0.00
18:10:57     all   79.61    0.00    2.43   16.50    0.00    0.97    0.00    0.00    0.00    0.49
18:10:58     all   86.80    0.00    2.03    9.64    0.00    1.52    0.00    0.00    0.00    0.00
18:10:59     all   85.50    0.00    0.50   13.50    0.00    0.50    0.00    0.00    0.00    0.00
18:11:00     all   76.92    0.00    3.59   17.95    0.00    1.54    0.00    0.00    0.00    0.00
18:11:01     all   87.44    0.00    1.51   10.05    0.00    1.01    0.00    0.00    0.00    0.00
18:11:02     all   83.58    0.00    1.49   14.93    0.00    0.00    0.00    0.00    0.00    0.00
18:11:03     all   77.55    0.00    3.57   16.33    0.00    1.53    0.00    0.00    0.00    1.02
18:11:04     all   84.18    0.00    2.55    9.69    0.00    3.57    0.00    0.00    0.00    0.00
18:11:05     all   83.17    0.00    0.96   14.42    0.00    0.96    0.00    0.00    0.00    0.48
18:11:06     all   77.55    0.00    1.53   17.86    0.00    3.06    0.00    0.00    0.00    0.00
18:11:07     all   83.25    0.00    2.54   11.17    0.00    3.05    0.00    0.00    0.00    0.00
18:11:08     all   82.50    0.00    3.50   12.50    0.00    1.50    0.00    0.00    0.00    0.00
18:11:09     all   79.38    0.00    1.55   17.53    0.00    1.55    0.00    0.00    0.00    0.00
18:11:10     all   84.00    0.00    1.00   10.50    0.00    4.50    0.00    0.00    0.00    0.00
18:11:11     all   81.54    0.00    2.05   14.87    0.00    1.54    0.00    0.00    0.00    0.00
18:11:12     all   72.91    0.00    2.46   18.23    0.00    2.96    0.00    0.00    0.00    3.45
18:11:13     all   85.37    0.00    1.46   10.24    0.00    1.95    0.00    0.00    0.00    0.98
18:11:14     all   82.05    0.00    2.56   14.36    0.00    1.03    0.00    0.00    0.00    0.00
18:11:15     all   76.26    0.00    4.55   17.17    0.00    2.02    0.00    0.00    0.00    0.00
18:11:16     all   84.10    0.00    0.51   11.79    0.00    3.59    0.00    0.00    0.00    0.00
18:11:17     all   80.60    0.00    2.49   13.93    0.00    2.49    0.00    0.00    0.00    0.50
18:11:18     all   79.33    0.00    2.40   15.38    0.00    2.88    0.00    0.00    0.00    0.00
18:11:19     all   86.93    0.00    1.51   10.05    0.00    1.51    0.00    0.00    0.00    0.00
18:11:20     all   80.73    0.00    1.56   15.10    0.00    2.60    0.00    0.00    0.00    0.00
18:11:21     all   79.19    0.00    2.03   16.75    0.00    1.52    0.00    0.00    0.00    0.51
18:11:22     all   85.43    0.00    2.51    9.05    0.00    2.01    0.00    0.00    0.00    1.01
18:11:23     all   79.10    0.00    7.46   10.45    0.00    0.50    0.00    0.00    0.00    2.49
18:11:24     all   79.41    0.00    2.94   15.69    0.00    0.98    0.00    0.00    0.00    0.98
18:11:25     all   84.26    0.00    1.52   12.18    0.00    2.03    0.00    0.00    0.00    0.00
18:11:26     all   84.29    0.00    1.57   12.57    0.00    1.57    0.00    0.00    0.00    0.00
18:11:27     all   76.22    0.00    3.24   18.38    0.00    2.16    0.00    0.00    0.00    0.00
18:11:28     all   80.39    0.00    3.43   13.73    0.00    1.96    0.00    0.00    0.00    0.49
18:11:29     all   83.51    0.00    1.55   13.40    0.00    1.03    0.00    0.00    0.00    0.52
18:11:30     all   79.21    0.00    0.99   17.82    0.00    1.98    0.00    0.00    0.00    0.00
18:11:31     all   83.92    0.00    2.01   12.56    0.00    1.01    0.00    0.00    0.00    0.50
18:11:32     all   82.83    0.00    2.02   14.14    0.00    1.01    0.00    0.00    0.00    0.00
18:11:33     all   77.50    0.00    3.00   17.00    0.00    2.50    0.00    0.00    0.00    0.00
18:11:34     all   84.85    0.00    0.51   11.62    0.00    2.53    0.00    0.00    0.00    0.51
18:11:35     all   85.50    0.00    1.00   13.00    0.00    0.50    0.00    0.00    0.00    0.00
18:11:36     all   78.79    0.00    5.56   14.14    0.00    1.52    0.00    0.00    0.00    0.00
18:11:37     all   87.37    0.00    1.01   10.61    0.00    1.01    0.00    0.00    0.00    0.00
18:11:38     all   80.81    0.00    1.52   15.15    0.00    2.53    0.00    0.00    0.00    0.00
18:11:39     all   78.79    0.00    2.53   17.17    0.00    1.01    0.00    0.00    0.00    0.51
18:11:40     all   86.15    0.00    1.03   11.28    0.00    1.03    0.00    0.00    0.00    0.51
18:11:41     all   82.83    0.00    1.52   14.14    0.00    1.52    0.00    0.00    0.00    0.00
18:11:42     all   81.28    0.00    0.49   15.76    0.00    2.46    0.00    0.00    0.00    0.00
18:11:43     all   84.85    0.00    1.01   10.61    0.00    3.03    0.00    0.00    0.00    0.51
18:11:44     all   78.57    0.00    4.08   14.80    0.00    2.55    0.00    0.00    0.00    0.00
