Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:37:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:37:42     all   81.77    0.00    7.39    5.91    0.00    0.49    0.00    0.00    0.00    4.43
14:37:43     all   65.99    0.00    6.09   11.68    0.00    0.00    0.00    0.00    0.00   16.24
14:37:44     all   56.28    0.00    3.02   11.56    0.00    0.50    0.00    0.00    0.00   28.64
14:37:45     all   71.64    0.00    4.98    9.45    0.00    0.00    0.00    0.00    0.00   13.93
14:37:46     all   81.68    0.00   10.89    5.94    0.00    0.50    0.00    0.00    0.00    0.99
14:37:47     all   63.45    0.00    5.08    8.63    0.00    0.00    0.00    0.00    0.00   22.84
14:37:48     all   68.00    0.00    4.50    5.50    0.00    1.00    0.00    0.00    0.00   21.00
14:37:49     all   84.00    0.00    9.00    5.50    0.00    0.50    0.00    0.00    0.00    1.00
14:37:50     all   65.00    0.00   12.00    8.50    0.00    0.00    0.00    0.00    0.00   14.50
14:37:51     all   62.69    0.00    1.49    6.97    0.00    0.00    0.00    0.00    0.00   28.86
14:37:52     all   84.73    0.00    9.36    4.93    0.00    0.00    0.00    0.00    0.00    0.99
14:37:53     all   60.70    0.00    6.47    5.97    0.00    0.50    0.00    0.00    0.00   26.37
14:37:54     all   52.79    0.00    4.57    9.14    0.00    0.00    0.00    0.00    0.00   33.50
14:37:55     all   80.69    0.00    3.47    3.47    0.00    0.50    0.00    0.00    0.00   11.88
14:37:56     all   77.72    0.00   12.87    6.44    0.00    0.50    0.00    0.00    0.00    2.48
14:37:57     all   75.88    0.00    2.01    9.05    0.00    1.01    0.00    0.00    0.00   12.06
14:37:58     all   67.68    0.00    6.06    4.04    0.00    0.00    0.00    0.00    0.00   22.22
14:37:59     all   78.17    0.00   10.15    8.63    0.00    0.51    0.00    0.00    0.00    2.54
14:38:00     all   63.64    0.00    2.53    7.58    0.00    0.51    0.00    0.00    0.00   25.76
14:38:01     all   69.12    0.00    4.90    6.37    0.00    0.00    0.00    0.00    0.00   19.61
14:38:02     all   82.65    0.00   10.20    5.61    0.00    0.00    0.00    0.00    0.00    1.53
14:38:03     all   67.51    0.00    3.55    9.14    0.00    0.00    0.00    0.00    0.00   19.80
14:38:04     all   57.79    0.00    2.01    8.54    0.00    0.00    0.00    0.00    0.00   31.66
14:38:05     all   76.70    0.00    5.34    7.28    0.00    0.49    0.00    0.00    0.00   10.19
14:38:06     all   79.80    0.00    7.58    5.56    0.00    0.51    0.00    0.00    0.00    6.57
14:38:07     all   57.95    0.00    1.03    7.18    0.00    0.00    0.00    0.00    0.00   33.85
14:38:08     all   72.14    0.00    7.96    5.47    0.00    1.00    0.00    0.00    0.00   13.43
14:38:09     all   81.03    0.00   10.77    5.13    0.00    0.00    0.00    0.00    0.00    3.08
14:38:10     all   74.00    0.00   11.00    7.50    0.00    0.50    0.00    0.00    0.00    7.00
14:38:11     all   64.50    0.00    7.50   10.00    0.00    0.00    0.00    0.00    0.00   18.00
14:38:12     all   79.59    0.00   10.20    6.63    0.00    0.00    0.00    0.00    0.00    3.57
14:38:13     all   62.19    0.00    5.97   12.44    0.00    1.00    0.00    0.00    0.00   18.41
14:38:14     all   57.95    0.00    3.59   10.26    0.00    0.00    0.00    0.00    0.00   28.21
14:38:15     all   79.69    0.00    5.73    5.73    0.00    0.00    0.00    0.00    0.00    8.85
14:38:16     all   81.31    0.00    9.60    6.57    0.00    0.00    0.00    0.00    0.00    2.53
14:38:17     all   86.57    0.00    3.48    6.47    0.00    0.50    0.00    0.00    0.00    2.99
14:38:18     all   65.66    0.00    6.57    7.58    0.00    0.00    0.00    0.00    0.00   20.20
14:38:19     all   75.98    0.00   12.75    7.84    0.00    0.49    0.00    0.00    0.00    2.94
14:38:20     all   58.05    0.00    3.90   11.22    0.00    0.00    0.00    0.00    0.00   26.83
14:38:21     all   27.18    0.00    2.56   17.95    0.00    0.51    0.00    0.00    0.00   51.79
14:38:22     all   29.70    0.00    3.96   16.34    0.00    0.50    0.00    0.00    0.00   49.50
14:38:23     all   53.30    0.00    1.02   16.24    0.00    0.00    0.00    0.00    0.00   29.44
14:38:24     all   59.69    0.00    0.51   21.43    0.00    0.51    0.00    0.00    0.00   17.86
14:38:25     all   60.71    0.00    4.59   13.27    0.00    0.00    0.00    0.00    0.00   21.43
14:38:26     all   49.25    0.00    4.02   19.60    0.00    1.01    0.00    0.00    0.00   26.13
14:38:27     all   37.63    0.00    5.67   18.04    0.00    0.00    0.00    0.00    0.00   38.66
14:38:28     all   57.07    0.00    2.53   13.13    0.00    0.51    0.00    0.00    0.00   26.77
14:38:29     all   75.25    0.00    6.44    6.93    0.00    0.50    0.00    0.00    0.00   10.89
14:38:30     all   82.23    0.00    9.14    7.11    0.00    0.51    0.00    0.00    0.00    1.02
14:38:31     all   57.29    0.00    7.29   13.02    0.00    0.52    0.00    0.00    0.00   21.88
14:38:32     all   71.21    0.00    4.55    6.06    0.00    0.00    0.00    0.00    0.00   18.18
14:38:33     all   84.06    0.00    9.18    5.31    0.00    0.00    0.00    0.00    0.00    1.45
14:38:34     all   59.09    0.00    4.55    6.06    0.00    0.00    0.00    0.00    0.00   30.30
14:38:35     all   60.10    0.00    3.03    8.08    0.00    0.00    0.00    0.00    0.00   28.79
14:38:36     all   67.00    0.00    4.50    4.50    0.00    0.00    0.00    0.00    0.00   24.00
14:38:37     all   83.17    0.00   11.39    4.46    0.00    0.00    0.00    0.00    0.00    0.99
14:38:38     all   60.00    0.00    1.03    6.67    0.00    0.51    0.00    0.00    0.00   31.79
14:38:39     all   67.33    0.00    7.43    5.94    0.00    0.00    0.00    0.00    0.00   19.31
14:38:40     all   83.00    0.00   11.50    4.50    0.00    0.00    0.00    0.00    0.00    1.00
14:38:41     all   73.98    0.00    8.67    8.67    0.00    0.00    0.00    0.00    0.00    8.67
14:38:42     all   58.79    0.00    4.52    8.04    0.00    0.50    0.00    0.00    0.00   28.14
14:38:43     all   82.09    0.00    8.96    7.46    0.00    0.50    0.00    0.00    0.00    1.00
14:38:44     all   68.02    0.00    2.54   13.71    0.00    1.02    0.00    0.00    0.00   14.72
14:38:45     all   54.36    0.00    2.56    8.21    0.00    0.00    0.00    0.00    0.00   34.87
14:38:46     all   72.96    0.00    5.61    7.14    0.00    0.51    0.00    0.00    0.00   13.78
14:38:47     all   81.77    0.00    9.36    6.90    0.00    0.00    0.00    0.00    0.00    1.97
14:38:48     all   67.17    0.00    9.09    8.59    0.00    0.00    0.00    0.00    0.00   15.15
14:38:49     all   70.85    0.00    3.52    6.03    0.00    0.00    0.00    0.00    0.00   19.60
14:38:50     all   79.00    0.00   11.00    7.00    0.00    0.00    0.00    0.00    0.00    3.00
14:38:51     all   75.76    0.00    7.58    7.07    0.00    0.00    0.00    0.00    0.00    9.60
14:38:52     all   63.32    0.00    6.03    5.03    0.00    0.00    0.00    0.00    0.00   25.63
14:38:53     all   77.27    0.00   10.61    9.09    0.00    0.51    0.00    0.00    0.00    2.53
14:38:54     all   67.15    0.00    7.73   11.11    0.00    0.00    0.00    0.00    0.00   14.01
14:38:55     all   64.65    0.00    2.53    7.58    0.00    0.00    0.00    0.00    0.00   25.25
14:38:56     all   72.28    0.00    7.43    6.93    0.00    0.00    0.00    0.00    0.00   13.37
14:38:57     all   73.66    0.00   10.73   13.17    0.00    0.49    0.00    0.00    0.00    1.95
14:38:58     all   67.86    0.00    5.61    7.14    0.00    0.00    0.00    0.00    0.00   19.39
14:38:59     all   66.50    0.00    5.50    7.00    0.00    1.00    0.00    0.00    0.00   20.00
14:39:00     all   80.81    0.00   10.10    7.58    0.00    0.00    0.00    0.00    0.00    1.52
14:39:01     all   77.00    0.00    9.00    7.00    0.00    0.50    0.00    0.00    0.00    6.50
14:39:02     all   54.55    0.00    4.04    9.09    0.00    0.00    0.00    0.00    0.00   32.32
14:39:03     all   73.17    0.00    8.78    7.80    0.00    0.00    0.00    0.00    0.00   10.24
14:39:04     all   85.28    0.00    9.14    5.08    0.00    0.00    0.00    0.00    0.00    0.51
14:39:05     all   64.97    0.00    5.08   12.18    0.00    0.51    0.00    0.00    0.00   17.26
14:39:06     all   60.29    0.00    2.94    9.31    0.00    0.00    0.00    0.00    0.00   27.45
14:39:07     all   84.85    0.00    9.09    5.56    0.00    0.00    0.00    0.00    0.00    0.51
14:39:08     all   80.90    0.00    4.52    8.04    0.00    0.00    0.00    0.00    0.00    6.53
14:39:09     all   56.57    0.00    4.55    8.59    0.00    0.51    0.00    0.00    0.00   29.80
14:39:10     all   83.17    0.00    8.91    5.94    0.00    0.50    0.00    0.00    0.00    1.49
14:39:11     all   71.22    0.00    9.27    9.76    0.00    0.49    0.00    0.00    0.00    9.27
14:39:12     all   58.08    0.00    4.55    8.59    0.00    0.00    0.00    0.00    0.00   28.79
14:39:13     all   68.18    0.00    4.04    7.07    0.00    0.00    0.00    0.00    0.00   20.71
14:39:14     all   77.83    0.00   12.32    7.39    0.00    0.49    0.00    0.00    0.00    1.97
