Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:36:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:38:16     all   95.50    0.00    3.00    0.50    0.00    1.00    0.00    0.00    0.00    0.00
16:38:17     all   95.96    0.00    2.53    0.51    0.00    1.01    0.00    0.00    0.00    0.00
16:38:18     all   96.52    0.00    1.49    0.50    0.00    1.49    0.00    0.00    0.00    0.00
16:38:19     all   94.53    0.00    2.99    0.50    0.00    1.99    0.00    0.00    0.00    0.00
16:38:20     all   98.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
16:38:21     all   96.50    0.00    2.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
16:38:22     all   97.50    0.00    0.50    0.00    0.00    2.00    0.00    0.00    0.00    0.00
16:38:23     all   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
16:38:24     all   96.50    0.00    0.50    0.00    0.00    3.00    0.00    0.00    0.00    0.00
16:38:25     all   98.01    0.00    0.50    0.50    0.00    1.00    0.00    0.00    0.00    0.00
16:38:26     all   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
16:38:27     all   93.53    0.00    2.49    1.49    0.00    2.49    0.00    0.00    0.00    0.00
16:38:28     all   96.00    0.00    1.00    0.00    0.00    2.50    0.00    0.00    0.00    0.50
16:38:29     all   97.50    0.00    2.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00
16:38:30     all   92.39    0.00    2.54    4.06    0.00    1.02    0.00    0.00    0.00    0.00
16:38:31     all   93.40    0.00    2.03    3.55    0.00    1.02    0.00    0.00    0.00    0.00
16:38:32     all   93.14    0.00    1.96    3.43    0.00    1.47    0.00    0.00    0.00    0.00
16:38:33     all   92.46    0.00    3.02    4.52    0.00    0.00    0.00    0.00    0.00    0.00
16:38:34     all   93.20    0.00    2.43    2.91    0.00    1.46    0.00    0.00    0.00    0.00
16:38:35     all   93.56    0.00    0.99    2.97    0.00    1.98    0.00    0.00    0.00    0.50
16:38:36     all   93.07    0.00    2.48    4.46    0.00    0.00    0.00    0.00    0.00    0.00
16:38:37     all   92.39    0.00    2.54    4.57    0.00    0.51    0.00    0.00    0.00    0.00
16:38:38     all   93.07    0.00    2.48    2.97    0.00    1.49    0.00    0.00    0.00    0.00
16:38:39     all   91.54    0.00    1.49    3.48    0.00    2.99    0.00    0.00    0.00    0.50
16:38:40     all   93.56    0.00    1.98    3.47    0.00    0.99    0.00    0.00    0.00    0.00
16:38:41     all   90.36    0.00    3.05    4.57    0.00    2.03    0.00    0.00    0.00    0.00
16:38:42     all   92.71    0.00    0.52    4.69    0.00    2.08    0.00    0.00    0.00    0.00
16:38:43     all   93.43    0.00    1.01    3.54    0.00    1.52    0.00    0.00    0.00    0.51
16:38:44     all   88.02    0.00    3.65    5.73    0.00    2.60    0.00    0.00    0.00    0.00
