Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:56:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:56:22     all   74.13    0.00    9.95    4.48    0.00    0.00    0.00    0.00    0.00   11.44
16:56:23     all   60.91    0.00    1.52    1.02    0.00    0.00    0.00    0.00    0.00   36.55
16:56:24     all   69.04    0.00    2.03    2.03    0.00    0.00    0.00    0.00    0.00   26.90
16:56:25     all   78.16    0.00    5.34    3.88    0.00    0.49    0.00    0.00    0.00   12.14
16:56:26     all   77.00    0.00   14.50    5.50    0.00    0.50    0.00    0.00    0.00    2.50
16:56:27     all   69.19    0.00    6.06    3.03    0.00    0.00    0.00    0.00    0.00   21.72
16:56:28     all   58.16    0.00    3.57    2.04    0.00    0.00    0.00    0.00    0.00   36.22
16:56:29     all   72.50    0.00    6.50    2.50    0.00    0.00    0.00    0.00    0.00   18.50
16:56:30     all   53.54    0.00    6.06    6.57    0.00    0.00    0.00    0.00    0.00   33.84
16:56:31     all    6.63    0.00    2.55    1.02    0.00    0.00    0.00    0.00    0.00   89.80
16:56:32     all    5.03    0.00    1.51    2.01    0.00    0.00    0.00    0.00    0.00   91.46
16:56:33     all   22.11    0.00    3.02    2.51    0.00    0.00    0.00    0.00    0.00   72.36
16:56:34     all   14.22    0.00    1.47    1.47    0.00    0.00    0.00    0.00    0.00   82.84
16:56:35     all   11.40    0.00    1.04    2.59    0.00    0.00    0.00    0.00    0.00   84.97
16:56:36     all   35.53    0.00    1.52    4.06    0.00    0.51    0.00    0.00    0.00   58.38
16:56:37     all   55.67    0.00    1.48    2.96    0.00    0.00    0.00    0.00    0.00   39.90
16:56:38     all   66.83    0.00    4.39    5.37    0.00    0.98    0.00    0.00    0.00   22.44
16:56:39     all   61.34    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00   35.57
16:56:40     all   57.58    0.00    0.51    3.03    0.00    0.00    0.00    0.00    0.00   38.89
16:56:41     all   34.83    0.00    5.47    2.49    0.00    1.00    0.00    0.00    0.00   56.22
16:56:42     all   21.11    0.00    3.02    1.51    0.00    2.01    0.00    0.00    0.00   72.36
16:56:43     all   32.00    0.00    1.50    6.50    0.00    1.00    0.00    0.00    0.00   59.00
16:56:44     all   65.15    0.00    5.56    3.03    0.00    0.51    0.00    0.00    0.00   25.76
16:56:45     all   61.58    0.00    3.45    1.48    0.00    0.00    0.00    0.00    0.00   33.50
16:56:46     all   69.59    0.00    3.09    2.58    0.00    0.52    0.00    0.00    0.00   24.23
16:56:47     all   84.58    0.00    7.96    5.97    0.00    0.00    0.00    0.00    0.00    1.49
16:56:48     all   82.18    0.00   11.39    3.96    0.00    0.00    0.00    0.00    0.00    2.48
16:56:49     all   77.34    0.00    3.45    2.96    0.00    0.00    0.00    0.00    0.00   16.26
16:56:50     all   63.55    0.00    8.87    1.48    0.00    1.48    0.00    0.00    0.00   24.63
16:56:51     all   82.41    0.00    9.05    5.53    0.00    0.00    0.00    0.00    0.00    3.02
16:56:52     all   66.67    0.00    8.96    3.98    0.00    0.50    0.00    0.00    0.00   19.90
16:56:53     all   59.80    0.00    2.51    1.51    0.00    0.00    0.00    0.00    0.00   36.18
16:56:54     all   69.19    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   27.78
16:56:55     all   87.80    0.00    5.85    4.39    0.00    0.49    0.00    0.00    0.00    1.46
16:56:56     all   80.00    0.00    8.50    5.50    0.00    0.50    0.00    0.00    0.00    5.50
16:56:57     all   69.95    0.00    1.04    6.22    0.00    0.00    0.00    0.00    0.00   22.80
16:56:58     all   62.76    0.00    2.55    1.53    0.00    0.00    0.00    0.00    0.00   33.16
16:56:59     all   88.78    0.00    6.12    3.06    0.00    0.00    0.00    0.00    0.00    2.04
16:57:00     all   85.07    0.00   10.95    1.99    0.00    1.00    0.00    0.00    0.00    1.00
16:57:01     all   67.34    0.00    3.52    2.51    0.00    0.00    0.00    0.00    0.00   26.63
16:57:02     all   56.00    0.00    4.50    1.50    0.00    0.00    0.00    0.00    0.00   38.00
16:57:03     all   79.38    0.00    5.15    3.61    0.00    1.03    0.00    0.00    0.00   10.82
16:57:04     all   85.86    0.00    8.08    4.55    0.00    0.51    0.00    0.00    0.00    1.01
16:57:05     all   80.79    0.00    8.37    2.96    0.00    0.00    0.00    0.00    0.00    7.88
16:57:06     all   60.00    0.00    3.00    1.50    0.00    0.50    0.00    0.00    0.00   35.00
16:57:07     all   75.25    0.00    3.47    3.47    0.00    0.00    0.00    0.00    0.00   17.82
16:57:08     all   91.00    0.00    6.00    2.50    0.00    0.00    0.00    0.00    0.00    0.50
16:57:09     all   75.38    0.00    4.02    4.52    0.00    0.00    0.00    0.00    0.00   16.08
16:57:10     all   55.15    0.00    0.52    1.03    0.00    0.00    0.00    0.00    0.00   43.30
16:57:11     all   66.34    0.00    4.46    4.95    0.00    0.50    0.00    0.00    0.00   23.76
16:57:12     all   91.46    0.00    6.03    2.01    0.00    0.00    0.00    0.00    0.00    0.50
16:57:13     all   86.00    0.00    9.00    3.00    0.00    0.00    0.00    0.00    0.00    2.00
16:57:14     all   65.48    0.00    7.61    3.05    0.00    0.00    0.00    0.00    0.00   23.86
16:57:15     all   69.70    0.00    5.56    1.52    0.00    0.00    0.00    0.00    0.00   23.23
16:57:16     all   89.60    0.00    6.93    2.97    0.00    0.00    0.00    0.00    0.00    0.50
16:57:17     all   81.68    0.00   10.40    3.47    0.00    0.00    0.00    0.00    0.00    4.46
16:57:18     all   58.38    0.00    4.06    2.03    0.00    0.00    0.00    0.00    0.00   35.53
16:57:19     all   59.00    0.00    2.00    1.50    0.00    0.00    0.00    0.00    0.00   37.50
16:57:20     all   83.08    0.00    5.97    2.49    0.00    0.00    0.00    0.00    0.00    8.46
16:57:21     all   80.81    0.00   10.61    5.05    0.00    0.51    0.00    0.00    0.00    3.03
16:57:22     all   85.22    0.00    5.91    3.94    0.00    0.00    0.00    0.00    0.00    4.93
16:57:23     all   64.14    0.00    5.05    1.52    0.00    0.00    0.00    0.00    0.00   29.29
16:57:24     all   81.31    0.00    3.03    3.54    0.00    0.00    0.00    0.00    0.00   12.12
16:57:25     all   80.30    0.00   12.12    6.06    0.00    0.00    0.00    0.00    0.00    1.52
16:57:26     all   80.79    0.00    8.87    3.45    0.00    0.00    0.00    0.00    0.00    6.90
16:57:27     all   57.71    0.00    2.99    1.49    0.00    0.50    0.00    0.00    0.00   37.31
16:57:28     all   56.78    0.00    4.52    1.51    0.00    0.50    0.00    0.00    0.00   36.68
16:57:29     all   85.28    0.00    5.58    4.06    0.00    0.00    0.00    0.00    0.00    5.08
16:57:30     all   83.42    0.00    8.54    4.52    0.00    0.50    0.00    0.00    0.00    3.02
16:57:31     all   58.42    0.00    8.91    4.46    0.00    0.00    0.00    0.00    0.00   28.22
16:57:32     all   62.12    0.00    7.07    2.02    0.00    0.00    0.00    0.00    0.00   28.79
16:57:33     all   88.44    0.00    8.54    2.51    0.00    0.50    0.00    0.00    0.00    0.00
16:57:34     all   82.18    0.00    9.90    4.46    0.00    0.00    0.00    0.00    0.00    3.47
16:57:35     all   67.35    0.00    6.12    3.57    0.00    0.00    0.00    0.00    0.00   22.96
16:57:36     all   64.10    0.00    5.13    1.54    0.00    0.00    0.00    0.00    0.00   29.23
16:57:37     all   72.50    0.00    5.50    4.00    0.00    2.00    0.00    0.00    0.00   16.00
16:57:38     all   77.27    0.00   14.14    5.56    0.00    1.01    0.00    0.00    0.00    2.02
16:57:39     all   65.83    0.00    3.52    3.02    0.00    0.00    0.00    0.00    0.00   27.64
16:57:40     all   60.20    0.00    2.55    2.04    0.00    0.51    0.00    0.00    0.00   34.69
16:57:41     all   69.39    0.00    9.18    5.10    0.00    0.51    0.00    0.00    0.00   15.82
16:57:42     all   21.65    0.00    2.06    4.12    0.00    0.00    0.00    0.00    0.00   72.16
16:57:43     all   17.00    0.00    2.00    1.50    0.00    0.00    0.00    0.00    0.00   79.50
16:57:44     all    8.54    0.00    3.52    2.01    0.00    0.50    0.00    0.00    0.00   85.43
16:57:45     all   12.32    0.00    2.46    2.46    0.00    0.49    0.00    0.00    0.00   82.27
16:57:46     all   22.96    0.00    4.59    3.57    0.00    0.00    0.00    0.00    0.00   68.88
16:57:47     all   12.14    0.00    1.94    1.94    0.00    0.49    0.00    0.00    0.00   83.50
16:57:48     all   34.31    0.00    1.96    2.94    0.00    0.00    0.00    0.00    0.00   60.78
16:57:49     all   64.04    0.00    0.49    2.46    0.00    0.00    0.00    0.00    0.00   33.00
16:57:50     all   55.33    0.00    1.02    2.54    0.00    0.51    0.00    0.00    0.00   40.61
16:57:51     all   64.47    0.00    2.54    3.55    0.00    0.00    0.00    0.00    0.00   29.44
16:57:52     all   46.34    0.00    1.95    2.44    0.00    0.98    0.00    0.00    0.00   48.29
16:57:53     all   32.31    0.00    1.54    2.56    0.00    0.00    0.00    0.00    0.00   63.59
16:57:54     all   18.97    0.00    8.21    1.54    0.00    1.54    0.00    0.00    0.00   69.74
16:57:55     all   28.50    0.00    5.00    7.00    0.00    0.00    0.00    0.00    0.00   59.50
16:57:56     all   69.80    0.00    2.97    2.97    0.00    0.00    0.00    0.00    0.00   24.26
16:57:57     all   63.05    0.00    0.99    1.97    0.00    0.00    0.00    0.00    0.00   33.99
16:57:58     all   66.33    0.00    4.59    2.04    0.00    0.00    0.00    0.00    0.00   27.04
16:57:59     all   82.23    0.00   11.17    5.58    0.00    0.00    0.00    0.00    0.00    1.02
16:58:00     all   77.16    0.00    9.64    4.57    0.00    0.00    0.00    0.00    0.00    8.63
16:58:01     all   61.88    0.00    0.99    1.98    0.00    0.00    0.00    0.00    0.00   35.15
16:58:02     all   76.88    0.00    7.04    2.51    0.00    0.00    0.00    0.00    0.00   13.57
16:58:03     all   83.01    0.00    9.22    5.34    0.00    0.00    0.00    0.00    0.00    2.43
16:58:04     all   64.14    0.00    4.04    2.53    0.00    1.01    0.00    0.00    0.00   28.28
16:58:05     all   60.70    0.00    2.99    1.99    0.00    0.50    0.00    0.00    0.00   33.83
16:58:06     all   71.57    0.00    2.94    2.45    0.00    1.47    0.00    0.00    0.00   21.57
16:58:07     all   89.00    0.00    4.00    3.50    0.00    0.50    0.00    0.00    0.00    3.00
16:58:08     all   87.06    0.00    5.97    4.98    0.00    0.00    0.00    0.00    0.00    1.99
16:58:09     all   76.02    0.00    7.14    3.57    0.00    0.00    0.00    0.00    0.00   13.27
16:58:10     all   62.81    0.00    5.03    1.51    0.00    0.00    0.00    0.00    0.00   30.65
16:58:11     all   87.37    0.00    8.08    3.54    0.00    0.00    0.00    0.00    0.00    1.01
16:58:12     all   82.59    0.00    7.96    4.98    0.00    0.00    0.00    0.00    0.00    4.48
16:58:13     all   69.00    0.00    4.00    2.50    0.00    0.00    0.00    0.00    0.00   24.50
16:58:14     all   55.90    0.00    3.08    2.05    0.00    0.00    0.00    0.00    0.00   38.97
16:58:15     all   85.43    0.00    6.03    1.51    0.00    0.00    0.00    0.00    0.00    7.04
16:58:16     all   83.50    0.00    7.50    6.00    0.00    0.00    0.00    0.00    0.00    3.00
16:58:17     all   87.06    0.00    4.98    3.48    0.00    0.00    0.00    0.00    0.00    4.48
16:58:18     all   58.21    0.00    3.48    1.99    0.00    0.50    0.00    0.00    0.00   35.82
16:58:19     all   87.00    0.00    8.00    3.50    0.00    0.00    0.00    0.00    0.00    1.50
16:58:20     all   81.41    0.00   11.06    5.03    0.00    0.50    0.00    0.00    0.00    2.01
16:58:21     all   69.76    0.00    7.32    2.44    0.00    0.00    0.00    0.00    0.00   20.49
16:58:22     all   62.24    0.00    3.57    2.55    0.00    0.51    0.00    0.00    0.00   31.12
